Date,ICCCStock_Open_average,ICCCStock_Open_max,ICCCStock_Open_min,ICCCStock_Open_volatility,ICCCStock_Open_change,ICCCStock_High_average,ICCCStock_High_max,ICCCStock_High_min,ICCCStock_High_volatility,ICCCStock_High_change,ICCCStock_Low_average,ICCCStock_Low_max,ICCCStock_Low_min,ICCCStock_Low_volatility,ICCCStock_Low_change,ICCCStock_Close_average,ICCCStock_Close_max,ICCCStock_Close_min,ICCCStock_Close_volatility,ICCCStock_Close_change,ICCCStock_Volume_average,ICCCStock_Volume_max,ICCCStock_Volume_min,ICCCStock_Volume_volatility,ICCCStock_Volume_change
2018-05-27,-0.9171141766928224,-1.1558790979057214,-0.7483176122198524,-1.2291783967330236,-0.15546466711334783,-1.0878216354319652,-1.1554455893442297,-0.9621188925785841,-0.9128293277740064,-0.25014838208850815,-0.7047487103029589,-0.9611499576958537,-0.48002901596413977,-1.1247871251317438,-0.10506347619751613,-0.8870877250086151,-0.9982271392780607,-0.5098416605290188,-0.9671746851114331,-0.3112032432456945,-0.4286829751671881,-0.6033984104280647,0.15129484022903508,-0.6040859715830356,0.1118406785456195
2018-06-03,-1.1439627688655785,-1.1713488074485603,-1.5051323437027924,-0.01871685924826725,-0.3596245110500132,-1.2638562152497403,-1.0666468978240193,-1.7983982759950539,-0.10664298554556642,-0.6032481934187193,-1.1019203288390762,-1.104908847037987,-1.1659646239443728,-0.1762122658906309,-0.5467325654485289,-1.2668944611285875,-1.043582474686244,-1.3618136150167448,-0.0976893173291055,-0.7283903755335615,0.5317400276737664,1.035449543210566,-0.5363122857005813,1.061939664654368,-0.5554189823184712
2018-06-10,-1.520589093728244,-1.6880021947093584,-1.4271710534662738,-1.3682854871441854,0.39668874850464836,-1.5286229168552088,-1.408787039318466,-1.6489116820782026,-0.7970766840865999,0.04173232195611578,-1.3440046336446176,-1.5304405005995099,-1.2556069715497022,-1.0909532369804922,0.03881267499582821,-1.526041495991359,-1.4674387987405901,-1.4158544494363787,-0.7903539969260684,-0.23192109105592407,-1.0781793213341075,-0.888650195135023,-0.5149196855970055,-0.819173778743652,-0.16195113762208924
2018-06-17,-1.3105837520751258,-1.461802791941393,-1.2006450737621441,-1.2872068115155495,0.2835309560956366,-1.3615115664179305,-1.3313321117546444,-1.3180481766672787,-1.009726780731204,-0.0656186549499222,-1.324569125220595,-1.4200759320954217,-1.1347235577381778,-1.1291583274543906,-0.16631581749339142,-1.360087895645416,-1.31920924305353,-1.2739147308589855,-0.7410929997850385,-0.5047698017334439,-0.41238552163659825,-0.5813487360432466,-0.36112059814289177,-0.534587602478348,-0.06523136469536098
2018-06-24,-1.379605909224678,-1.4156741685800531,-1.3812429038027239,-0.9791953663343907,0.4272721419719467,-1.3512299371041636,-1.2656542688913104,-1.4781458603252497,-0.7772956084073149,0.0089667009831554,-1.1923026848938532,-1.2767515256170385,-1.0852329120367266,-0.9545843047534126,0.25562748533172147,-1.2778738547863344,-1.2654721669977957,-1.1667254213755411,-0.8075345416518095,-0.02195455360752561,-1.00250200391673,-0.7135656280272012,-0.6986381625413632,-0.6334683022012346,-0.569429865692502
2018-07-01,-1.0923834567000934,-1.1680672642277075,-1.0156605761270612,-1.0443054350213288,0.09918083056178414,-1.066471345410493,-1.066684764968726,-0.9720327427070108,-0.9279326356511911,-0.08220722543655888,-1.000214279805425,-1.127606564753356,-0.9471391926665635,-0.9118693530025097,-0.0030174387802551707,-1.0362453612412756,-1.036194057255633,-0.8858937624033835,-0.768634307924889,-0.3422132856402396,-0.8030420179260707,-0.7174836311771519,0.06923514137339977,-0.7109010968823503,-0.1377755013919952
2018-07-08,-0.13761218077315587,0.42740438558044314,-0.6124412326271591,1.7838277376230531,1.201816636362991,0.847862908688942,1.311506982056476,-0.10259810837812812,2.083384239993188,-0.368003191537234,-0.42665987655155174,-0.004654772541175773,-0.8595603388021299,1.5060144370273347,0.07266794320669395,-0.21313286416391364,0.45493343726710483,-0.5601018029267234,1.3995493076431749,-0.39205644666732786,2.394414368962501,1.7251093233607406,1.0481187145320878,1.618738195913046,-1.6329833358466668
2018-07-15,-0.44148291693713376,-0.5180208897424374,-0.25679270117295144,-0.7245265771902265,0.15301728529805494,-0.3321736253391024,-0.24154703866620417,-0.4049516077395673,-0.07107219955105491,0.8868631208272761,-0.48025512194215814,-0.5980156377317537,-0.3255006532850969,-0.7838909884731651,0.6319727151142229,-0.4238482802209795,-0.4839994467774454,-0.38795227908748664,-0.392733149248114,0.31450468438077783,0.21973363195738713,0.3553606820463889,1.061022012785708,0.2576765150804228,-0.23384589239680603
2018-07-22,0.05392924979828745,-0.07441123024064104,0.04352375269727276,-0.21687312513480814,0.2648219456803286,-0.2232250122139069,-0.38305117576313347,-0.07295083704513582,-0.5413334836287219,0.03938218059759155,0.12745866077336426,0.04174091037970636,0.20015257562251393,-0.2522196595022985,-0.18009860728494925,-0.09881176048619039,-0.21751411702071172,0.05648409334587331,-0.43637016583123667,-0.25734879816065565,-0.9281779999190434,-0.6813131697539738,-1.1263115547652145,-0.6009108003084139,-0.18932610221790414
2018-07-29,-0.7032441740323389,-0.4644334698248692,-1.0274179281747144,0.5102391442740642,-1.5921055968796551,-0.6737317229544164,-0.4641916744852484,-1.0515493377213116,0.0670891892716169,-1.1052331865880851,-0.97151919748024,-0.7693260346375111,-1.5925198417486424,1.1629125936689029,-1.9244711059875488,-0.9323593799958451,-0.7820253354444924,-1.112313236432931,-0.07975803527211447,-0.8184774844141123,0.7785883748419842,0.27863897610412286,2.3077072797444322,0.0782713057693449,0.6314501091446965
