Date,AIMC_Open_average,AIMC_Open_max,AIMC_Open_min,AIMC_Open_volatility,AIMC_Open_change,AIMC_High_average,AIMC_High_max,AIMC_High_min,AIMC_High_volatility,AIMC_High_change,AIMC_Low_average,AIMC_Low_max,AIMC_Low_min,AIMC_Low_volatility,AIMC_Low_change,AIMC_Close_average,AIMC_Close_max,AIMC_Close_min,AIMC_Close_volatility,AIMC_Close_change,AIMC_Volume_average,AIMC_Volume_max,AIMC_Volume_min,AIMC_Volume_volatility,AIMC_Volume_change
2018-04-08,-0.6775468949711817,-0.9058781740182278,-0.53352399273056,-1.2347046923185392,0.2891217149307875,-0.7988324295941185,-0.8558425677594804,-0.6653722945422065,-0.6192937774488774,0.526772530738815,-0.5553813000736798,-0.7613774973023935,-0.20248583181257498,-1.0579740294720115,0.3957564502367539,-0.6706231187068984,-0.820093911788809,-0.42535400897622266,-1.0321464471389017,0.36693659589846644,-0.7325046449310454,-0.7126558497934072,-0.8814945633925647,-0.5644955188908563,0.733972464932096
2018-04-15,-0.4527063587542291,-0.6326117975820298,-0.3317755813844593,-0.840457278052093,-0.07124389797212798,-0.5326866936762462,-0.7143504771761611,-0.34994013826730364,-0.9357395962872568,0.005688702265475356,-0.41769927562873804,-0.5040549029134899,-0.13522828063139275,-0.5908035661916338,0.14145190411446565,-0.528605725495595,-0.6469593050063548,-0.45572239603797,-0.5087406800138787,-0.2219535047349825,-0.31456728728250455,0.3084638076381253,-0.8171570944153577,0.5146998220499501,-1.7984634143824065
2018-04-22,-0.9028979590398923,-0.5027495869575233,-1.4221446498097452,1.5112065727069715,-0.8948308882405462,-1.0817581981054476,-0.5250890532804146,-1.8480646833959018,1.7614542309710317,-1.1313523316565728,-1.3651590897989718,-1.341692819917378,-1.4706592016028783,-0.2648690913686673,-0.49920215249834565,-1.4294798554841894,-1.1767552472488134,-2.2701303815948246,0.5038205036669842,-0.8348773752334644,-0.4385279925742483,0.026490204998039994,-0.9385839192365062,0.23984857176463262,0.15283672855498728
2018-04-29,-2.5946910747819185,-2.766808039274584,-2.288438771019961,-0.646852436016264,0.5297208509532064,-2.542464646436986,-2.741219919969253,-2.276933533713067,-0.3769393158618718,0.6865719710477693,-2.285427790471275,-2.377988971714386,-1.7488735583761321,-0.6978347575080432,0.924299184668535,-2.336126783738605,-2.354574788032111,-2.1319512779700824,-0.9082387153609287,0.6586207601084756,-0.7592357090990337,-0.606834793672222,-0.4438585316094197,-0.528858410483989,-0.5339471736501079
2018-05-06,-1.4115761593016258,-1.5279760755021061,-1.4067789164646618,-0.13185144033332946,1.2018923981037306,-1.374306820857295,-1.1183479150246298,-1.3064983729273918,0.5662498232416984,0.6292198590617692,-1.185678594724649,-1.399196286662122,-0.8916326453115813,-0.6641139161195263,0.533422673530137,-1.289870777044365,-1.4476773225107478,-1.0476687382696372,-1.3074326241037442,0.10288835846101538,-1.2002726540339237,-1.0961405143010463,-1.209933029884958,-0.8841800087659416,0.6798242582469226
2018-05-13,-1.1195656106411074,-1.0964242680400063,-1.00343147432729,-0.13620618565041775,1.0268471348442612,-1.1335417501573724,-1.240437498079368,-1.0663445988074236,-0.13417421058265128,1.048996437319373,-0.9548842237520685,-0.8730199423825892,-0.791088904277539,-0.07205276805390888,0.902613099215503,-0.9208150269631775,-0.8073289081518171,-0.8542569208098184,-0.05884881879602979,1.3835273861176984,-1.2591238776168094,-1.1252220828465664,-1.2326523233693616,-0.9160281638528406,0.6021486768624521
2018-05-20,-0.7878229304698511,-0.8211694916658092,-0.5527017000582534,-0.5473122271510259,-0.5653462852507506,-0.8214212180102213,-0.9108285973976251,-0.6820995262825796,-0.30556748852189886,-0.7585899992834716,-0.8431825498905492,-1.0173064135934209,-0.5681608944721539,-1.0514676255386965,-0.4741871632992369,-0.897177176871608,-1.0315650942397894,-0.7350189973846875,-1.0309331767939656,-0.18105556057304661,-0.6779208829349865,-0.5737558898677783,-0.6876118198240456,-0.48676466127644724,0.44275578442176033
2018-05-27,-1.3114110872461866,-1.4207033339293513,-1.0842905906505638,-0.8914162387104487,-0.2715011648573906,-1.3907801742740895,-1.6559729192765231,-1.1876807027254086,-0.8967579443343563,-0.06112753503339992,-1.186356199202011,-1.3062396447659694,-1.1136975378402647,-0.6513663052793621,-0.13166914061846366,-1.3049126419907076,-1.3257103477127437,-1.2605024916747964,-0.5791759420190842,0.38747630514976683,-0.057887844637606135,0.47136503266553365,-0.4682335270130115,0.5871590683121696,0.380966358432334
2018-06-03,-0.4492756067164117,-0.017400026377171474,-0.7193969531632028,1.6930520999856074,2.1249640971517016,-0.20654229325702708,-0.15083036308336212,-0.5972136961730351,1.0045442257093935,1.7747877288304719,-0.3078605791237559,0.07158392143196364,-0.5548624513963107,2.2304790673922863,1.9629047035529081,-0.1513561263558115,0.05884673704157839,-0.5356604180472997,1.7048211231474872,1.7103203151376845,-0.18274581641701515,-0.43867023564944685,-0.9710565327166868,-0.20237602180643616,0.5259041146749535
2018-06-10,0.3859408511683402,0.6123012433490471,0.43598817784156985,0.35489085909035517,-0.34143040016646303,0.25630081012199235,0.3435073655887969,0.3058484406699652,0.018107664154422047,-0.46790958880830874,0.33490073911086804,0.06916020257898013,0.5083218170009464,-1.285749244083111,-0.409733843632338,0.3438588637978142,0.3261278853786253,0.5436108639766587,-0.5114484271320927,-0.7435351402187823,-0.5069089684773757,-0.6803185457661366,0.13539761765713845,-0.7423030188335703,-0.05957769980114029
2018-06-17,0.15484285586536448,-0.044242972082186235,0.31881535762065444,-0.6954661285261082,0.1982918862838266,0.07528856042359663,-0.2053344253171678,0.2563352587023722,-0.7861120774875624,0.2229973370819933,0.2736545588416352,0.037721970872458425,0.11986994726454202,-0.20485581767990863,0.5903708701059677,0.3567563420735566,0.27638318843162507,0.6440003939841488,-0.7877175876273723,0.1294409371705496,2.235860836779573,2.506315421620226,1.2804193385234346,2.466767755424478,0.32875294676810546
2018-06-24,-0.19500247794352393,-0.19630817484115792,-0.09716731870508057,-0.18648238190152333,-1.0872931356222297,-0.32068206284757383,-0.29143049999326737,-0.15294656057820427,-0.19959500823927404,-0.7776191334512739,-0.13089411955529529,-0.2815944874632663,-0.04286338328693662,-0.5495411683681398,-0.8093022913530405,-0.2792950763766812,-0.3344275228766917,-0.05189953409684587,-0.5680674219240602,-0.3781355934838194,-0.998292608935341,-0.8265014984593025,-0.45472901487886724,-0.8329731545882852,-0.12673201634427156
2018-07-01,-0.0027882505968676785,-0.2993435958196068,0.3449921264882063,-1.005788048234753,0.2872438550003025,-0.12918185353595704,-0.4130899820543691,0.2585631418464255,-0.9318989925749616,0.43244063977877484,0.2285038542498665,-0.08689920979563107,0.5003939560931449,-1.215943581528836,0.08948249927797093,0.16423575533822796,0.06219204318867469,0.26757158467263253,-0.40273365237155806,0.8535652370174907,-1.3516595635371058,-0.9447090281377093,-2.1187986160171413,-0.7297273011673717,0.6781270087377685
2018-07-08,0.4831769436813393,0.157087939394933,0.7025450090857076,-0.7465235469173942,0.05329690794949917,0.39781450970240984,-0.010797522164051948,0.5846627447471089,-0.7366929278467131,-0.04623327439047271,0.6839594187741928,0.41583873771463237,0.7217335146333496,-0.5900361004859378,-0.43163698758111874,0.5451922742524695,0.417173801826692,0.6750218648945082,-0.45869629296180026,-0.28006545544507133,0.001219288268778264,-0.2830177486846847,0.23306028167869156,-0.34327131851910536,1.0050134773539252
2018-07-15,0.9761276174926644,0.7611406738569224,1.0532596210185972,-0.14782768887574704,0.77702523651061,0.997966848641951,0.6654875396622871,1.1372342285817245,-0.3381165504934025,0.6455574087490872,1.3243057455607858,1.3252384188552515,1.4797632831464462,-0.4497161970097556,0.2654185307947193,1.3153685653438092,1.2872124933823976,1.3879013311899902,-0.20757255430886876,0.14134285422946283,-0.8445558231235027,-0.6081774514287451,-0.9287010203849208,-0.5291453556160436,1.0491441518812008
2018-07-22,1.5068382519607137,1.3453709796384188,1.3679923936528011,0.2117081675116347,0.024130591592167475,1.4454098267690534,1.5518926202676235,1.4890280267793217,0.3436352436504346,-0.23014905332061936,1.1479798750835684,1.2708864045023616,0.6286070755033353,1.1099273047871674,-1.547612926070435,1.0183853346928722,1.2488721702451153,0.3008241657743666,1.9271572751882553,-1.6086646296184262,1.4015849295136653,0.4072701588183704,2.2977542545611427,-0.044226876993177636,-0.038620517145088636
2018-07-29,-0.8975598745175948,-0.5009325292001438,-1.1353235272537778,0.9752529020900206,-1.5312074492732728,-1.0438587863468067,-0.5959738519961988,-1.3043719704660268,1.0980239794502165,-1.7809896255739113,-1.1333510278316208,-0.32407941102285204,-1.0126541576008812,0.9820294116729077,-1.5662362542579233,-1.1328130916602517,-0.31477378884529444,-1.1173609103450455,1.1277584300599284,-1.7066025694358438,0.6146346034326131,0.5310681024969435,0.8501979378230139,0.4107213099213315,-2.877534446258999
