Date,VanEck Vectors Oil Services_Open_average,VanEck Vectors Oil Services_Open_max,VanEck Vectors Oil Services_Open_min,VanEck Vectors Oil Services_High_average,VanEck Vectors Oil Services_High_max,VanEck Vectors Oil Services_High_min,VanEck Vectors Oil Services_Low_average,VanEck Vectors Oil Services_Low_max,VanEck Vectors Oil Services_Low_min,VanEck Vectors Oil Services_Close_average,VanEck Vectors Oil Services_Close_max,VanEck Vectors Oil Services_Close_min
2018-11-25,-1.4510599127448693,-1.4510599127448693,-1.4510599127448693,-1.4925440546092703,-1.4925440546092703,-1.4925440546092703,-1.465210641579908,-1.465210641579908,-1.465210641579908,-1.5252261086794712,-1.5252261086794712,-1.5252261086794712
2018-12-02,-1.4336902622667826,-1.4336902622667826,-1.4336902622667826,-1.4165839362347197,-1.4165839362347197,-1.4165839362347197,-1.5146872379261946,-1.5146872379261946,-1.5146872379261946,-1.5818242866527306,-1.5818242866527306,-1.5818242866527306
2018-12-09,-1.543058427065553,-1.543058427065553,-1.543058427065553,-1.5768794211338806,-1.5768794211338806,-1.5768794211338806,-1.5636924570928168,-1.5636924570928168,-1.5636924570928168,-1.601056804560059,-1.601056804560059,-1.601056804560059
2018-12-16,-1.7981800678954867,-1.7981800678954867,-1.7981800678954867,-1.7569986707292438,-1.7569986707292438,-1.7569986707292438,-1.763836141511809,-1.763836141511809,-1.763836141511809,-1.7600839519791514,-1.7600839519791514,-1.7600839519791514
2018-12-23,-1.4627311638217204,-1.4627311638217204,-1.4627311638217204,-1.4425362409674887,-1.4425362409674887,-1.4425362409674887,-1.4065634004550989,-1.4065634004550989,-1.4065634004550989,-1.3948524424449804,-1.3948524424449804,-1.3948524424449804
2018-12-30,-1.126149733161062,-1.126149733161062,-1.126149733161062,-1.0729204519992062,-1.0729204519992062,-1.0729204519992062,-1.0744373157233182,-1.0744373157233182,-1.0744373157233182,-0.989554509489127,-0.989554509489127,-0.989554509489127
2019-01-06,-0.5783703382315768,-0.5783703382315768,-0.5783703382315768,-0.6171492596460579,-0.6171492596460579,-0.6171492596460579,-0.5620430840699133,-0.5620430840699133,-0.5620430840699133,-0.5239393556251919,-0.5239393556251919,-0.5239393556251919
2019-01-13,-0.24356073559464647,-0.24356073559464647,-0.24356073559464647,-0.19913970852253363,-0.19913970852253363,-0.19913970852253363,-0.1430833469906314,-0.1430833469906314,-0.1430833469906314,-0.08682511707323366,-0.08682511707323366,-0.08682511707323366
2019-01-20,-0.1660145819196026,-0.1660145819196026,-0.1660145819196026,-0.07238015904783225,-0.07238015904783225,-0.07238015904783225,-0.036996469498542725,-0.036996469498542725,-0.036996469498542725,0.02283220072994006,0.02283220072994006,0.02283220072994006
2019-01-27,0.028631968352292547,0.028631968352292547,0.028631968352292547,0.1665795115852981,0.1665795115852981,0.1665795115852981,0.1417558801846151,0.1417558801846151,0.1417558801846151,0.17576373939380815,0.17576373939380815,0.17576373939380815
2019-02-03,0.03917551989323865,0.03917551989323865,0.03917551989323865,-0.0715090525409951,-0.0715090525409951,-0.0715090525409951,-0.04580888046927453,-0.04580888046927453,-0.04580888046927453,-0.059743913843115934,-0.059743913843115934,-0.059743913843115934
2019-02-10,0.6174038974911342,0.6174038974911342,0.6174038974911342,0.626144946388334,0.626144946388334,0.626144946388334,0.7326934480930637,0.7326934480930637,0.7326934480930637,0.7777198406920647,0.7777198406920647,0.7777198406920647
2019-02-17,0.8529137504093864,0.8529137504093864,0.8529137504093864,0.7094973963366702,0.7094973963366702,0.7094973963366702,0.7891203580344162,0.7891203580344162,0.7891203580344162,0.6769852473366464,0.6769852473366464,0.6769852473366464
2019-02-24,0.6785997621978118,0.6785997621978118,0.6785997621978118,0.7017546642419934,0.7017546642419934,0.7017546642419934,0.8204889673781898,0.8204889673781898,0.8204889673781898,0.838847702716893,0.838847702716893,0.838847702716893
2019-03-03,-0.09200692831910783,-0.09200692831910783,-0.09200692831910783,-0.2206441124168148,-0.2206441124168148,-0.2206441124168148,-0.1169235261227751,-0.1169235261227751,-0.1169235261227751,-0.15478196671068098,-0.15478196671068098,-0.15478196671068098
2019-03-10,0.6455638798354553,0.6455638798354553,0.6455638798354553,0.5721639533946739,0.5721639533946739,0.5721639533946739,0.6501903206640831,0.6501903206640831,0.6501903206640831,0.48033319223013804,0.48033319223013804,0.48033319223013804
2019-03-17,0.9390328962351789,0.9390328962351789,0.9390328962351789,0.8429036014702315,0.8429036014702315,0.8429036014702315,0.509524427363313,0.509524427363313,0.509524427363313,0.3248303435064096,0.3248303435064096,0.3248303435064096
2019-03-24,0.881886802063558,0.881886802063558,0.881886802063558,0.7101744409428207,0.7101744409428207,0.7101744409428207,0.6162606255314402,0.6162606255314402,0.6162606255314402,0.5483139619345114,0.5483139619345114,0.5483139619345114
2019-03-31,1.2439870054369973,1.2439870054369973,1.2439870054369973,1.5096537538763177,1.5096537538763177,1.5096537538763177,1.5694318539494527,1.5694318539494527,1.5694318539494527,1.765576266277432,1.765576266277432,1.765576266277432
2019-04-07,1.8844136439853048,1.8844136439853048,1.8844136439853048,1.7232558821743698,1.7232558821743698,1.7232558821743698,1.8148695457159774,1.8148695457159774,1.8148695457159774,1.450694820398608,1.450694820398608,1.450694820398608
2019-04-14,1.7288001129597772,1.7288001129597772,1.7288001129597772,1.651629222781689,1.651629222781689,1.651629222781689,1.527347991773932,1.527347991773932,1.527347991773932,1.3164857034514026,1.3164857034514026,1.3164857034514026
2019-04-21,-0.18745093153209721,-0.18745093153209721,-0.18745093153209721,-0.18665855247982177,-0.18665855247982177,-0.18665855247982177,-0.20687620314830535,-0.20687620314830535,-0.20687620314830535,0.0554375998100737,0.0554375998100737,0.0554375998100737
2019-04-28,-1.65137350144455,-1.65137350144455,-1.65137350144455,-1.4692781295597837,-1.4692781295597837,-1.4692781295597837,-1.3394950060333166,-1.3394950060333166,-1.3394950060333166,-1.3777610620026008,-1.3777610620026008,-1.3777610620026008
2019-05-05,-1.9173444189228128,-1.9173444189228128,-1.9173444189228128,-2.035396416435946,-2.035396416435946,-2.035396416435946,-2.1793716868739277,-2.1793716868739277,-2.1793716868739277,-2.134864034737733,-2.134864034737733,-2.134864034737733
2019-05-12,-1.7474421591751943,-1.7474421591751943,-1.7474421591751943,-1.742556055992636,-1.742556055992636,-1.742556055992636,-1.8199526444215965,-1.8199526444215965,-1.8199526444215965,-1.9706376784106918,-1.9706376784106918,-1.9706376784106918
2019-05-19,-2.1614358932230298,-2.1614358932230298,-2.1614358932230298,-2.152380238752773,-2.152380238752773,-2.152380238752773,-2.2213361200723134,-2.2213361200723134,-2.2213361200723134,-2.2577958836573657,-2.2577958836573657,-2.2577958836573657
2019-05-26,-2.1472176202554376,-2.1472176202554376,-2.1472176202554376,-2.107845169634726,-2.107845169634726,-2.107845169634726,-2.0562363193710063,-2.0562363193710063,-2.0562363193710063,-2.055440773725719,-2.055440773725719,-2.055440773725719
2019-06-02,-1.5779896082549145,-1.5779896082549145,-1.5779896082549145,-1.519009142528966,-1.519009142528966,-1.519009142528966,-1.545363916666235,-1.545363916666235,-1.545363916666235,-1.4610624738220788,-1.4610624738220788,-1.4610624738220788
2019-06-09,-1.2972697695357034,-1.2972697695357034,-1.2972697695357034,-1.3397864328153626,-1.3397864328153626,-1.3397864328153626,-1.3715932095923002,-1.3715932095923002,-1.3715932095923002,-1.395960675142069,-1.395960675142069,-1.395960675142069
2019-06-16,-0.7165947641415988,-0.7165947641415988,-0.7165947641415988,-0.6586873996596786,-0.6586873996596786,-0.6586873996596786,-0.6291119114069574,-0.6291119114069574,-0.6291119114069574,-0.6213602389819932,-0.6213602389819932,-0.6213602389819932
2019-06-23,-0.5363891739317943,-0.5363891739317943,-0.5363891739317943,-0.4685113717404086,-0.4685113717404086,-0.4685113717404086,-0.42215871009592765,-0.42215871009592765,-0.42215871009592765,-0.3463577280233856,-0.3463577280233856,-0.3463577280233856
2019-06-30,-0.5232849229203645,-0.5232849229203645,-0.5232849229203645,-0.4733781194713902,-0.4733781194713902,-0.4733781194713902,-0.41589645488038324,-0.41589645488038324,-0.41589645488038324,-0.34233363049271337,-0.34233363049271337,-0.34233363049271337
2019-07-07,-0.019814465877722783,-0.019814465877722783,-0.019814465877722783,-0.03176240609116447,-0.03176240609116447,-0.03176240609116447,0.06952116291359071,0.06952116291359071,0.06952116291359071,0.0,0.0,0.0
2019-07-14,-0.6754100751733211,-0.6754100751733211,-0.6754100751733211,-0.6780061893020939,-0.6780061893020939,-0.6780061893020939,-0.6828512212876275,-0.6828512212876275,-0.6828512212876275,-0.5056346302150129,-0.5056346302150129,-0.5056346302150129
2019-07-21,-0.3395721507121395,-0.3395721507121395,-0.3395721507121395,-0.3715370548962758,-0.3715370548962758,-0.3715370548962758,-0.2616675057064213,-0.2616675057064213,-0.2616675057064213,-0.2747322459009757,-0.2747322459009757,-0.2747322459009757
2019-07-28,-0.8838368144447671,-0.8838368144447671,-0.8838368144447671,-1.0344551541732518,-1.0344551541732518,-1.0344551541732518,-1.416990365462878,-1.416990365462878,-1.416990365462878,-1.4614672492591028,-1.4614672492591028,-1.4614672492591028
2019-08-04,-2.0999516240867697,-2.0999516240867697,-2.0999516240867697,-2.1319267195565956,-2.1319267195565956,-2.1319267195565956,-2.1065202941916716,-2.1065202941916716,-2.1065202941916716,-2.130512787997738,-2.130512787997738,-2.130512787997738
2019-08-11,-2.532938441294647,-2.532938441294647,-2.532938441294647,-2.339969723558075,-2.339969723558075,-2.339969723558075,-2.2379986312945417,-2.2379986312945417,-2.2379986312945417,-2.0689605998141167,-2.0689605998141167,-2.0689605998141167
2019-08-18,-1.7237984174050802,-1.7237984174050802,-1.7237984174050802,-1.7118979056515742,-1.7118979056515742,-1.7118979056515742,-1.7410018613758376,-1.7410018613758376,-1.7410018613758376,-1.8403622290701114,-1.8403622290701114,-1.8403622290701114
2019-08-25,-1.2900076079409781,-1.2900076079409781,-1.2900076079409781,-1.3058204490102643,-1.3058204490102643,-1.3058204490102643,-1.2255074444268539,-1.2255074444268539,-1.2255074444268539,-1.2625544169676985,-1.2625544169676985,-1.2625544169676985
2019-09-01,-0.8019598732959985,-0.8019598732959985,-0.8019598732959985,-0.7767356056243667,-0.7767356056243667,-0.7767356056243667,-0.7956288270756833,-0.7956288270756833,-0.7956288270756833,-0.6704139716526436,-0.6704139716526436,-0.6704139716526436
2019-09-08,-0.07202076802218596,-0.07202076802218596,-0.07202076802218596,-0.05351863770508746,-0.05351863770508746,-0.05351863770508746,-0.07185952172645826,-0.07185952172645826,-0.07185952172645826,-0.07835217148539025,-0.07835217148539025,-0.07835217148539025
2019-09-15,-0.10806112933204658,-0.10806112933204658,-0.10806112933204658,-0.13718007239051133,-0.13718007239051133,-0.13718007239051133,-0.07349680619035286,-0.07349680619035286,-0.07349680619035286,-0.14830993962067074,-0.14830993962067074,-0.14830993962067074
2019-09-22,-0.7963053729527397,-0.7963053729527397,-0.7963053729527397,-0.7341860610144393,-0.7341860610144393,-0.7341860610144393,-0.6573288421238654,-0.6573288421238654,-0.6573288421238654,-0.7170510920123749,-0.7170510920123749,-0.7170510920123749
2019-09-29,-1.0308963491147989,-1.0308963491147989,-1.0308963491147989,-1.1428450093628082,-1.1428450093628082,-1.1428450093628082,-1.0224235511171218,-1.0224235511171218,-1.0224235511171218,-1.0776752973503432,-1.0776752973503432,-1.0776752973503432
2019-10-06,-1.0674823731280378,-1.0674823731280378,-1.0674823731280378,-0.8450734281959328,-0.8450734281959328,-0.8450734281959328,-0.8841315380235194,-0.8841315380235194,-0.8841315380235194,-0.701656511748707,-0.701656511748707,-0.701656511748707
2019-10-13,-0.8072265728727603,-0.8072265728727603,-0.8072265728727603,-0.8357400118519539,-0.8357400118519539,-0.8357400118519539,-0.8013866067024147,-0.8013866067024147,-0.8013866067024147,-0.9778486073425164,-0.9778486073425164,-0.9778486073425164
2019-10-20,-0.37969436790584105,-0.37969436790584105,-0.37969436790584105,-0.4100438369372299,-0.4100438369372299,-0.4100438369372299,-0.21244848706968011,-0.21244848706968011,-0.21244848706968011,-0.11746850278866183,-0.11746850278866183,-0.11746850278866183
2019-10-27,-0.6760155331738052,-0.6760155331738052,-0.6760155331738052,-0.3987596478820294,-0.3987596478820294,-0.3987596478820294,-0.5017857872848832,-0.5017857872848832,-0.5017857872848832,-0.0734197353750029,-0.0734197353750029,-0.0734197353750029
2019-11-03,0.2623663638373451,0.2623663638373451,0.2623663638373451,0.22390643930433166,0.22390643930433166,0.22390643930433166,0.2629483710953036,0.2629483710953036,0.2629483710953036,0.518731420001491,0.518731420001491,0.518731420001491
2019-11-10,-0.3447298160684658,-0.3447298160684658,-0.3447298160684658,-0.3995445443007888,-0.3995445443007888,-0.3995445443007888,-0.11086575603294786,-0.11086575603294786,-0.11086575603294786,-0.15968151369220784,-0.15968151369220784,-0.15968151369220784
2019-11-17,-0.2323119577609621,-0.2323119577609621,-0.2323119577609621,-0.3727949949690213,-0.3727949949690213,-0.3727949949690213,-0.11753317697430841,-0.11753317697430841,-0.11753317697430841,-0.2579028079437851,-0.2579028079437851,-0.2579028079437851
2019-11-24,0.003827403516072256,0.003827403516072256,0.003827403516072256,-0.3734956501964981,-0.3734956501964981,-0.3734956501964981,-0.14078627168105368,-0.14078627168105368,-0.14078627168105368,-0.32804802029714264,-0.32804802029714264,-0.32804802029714264
2019-12-01,0.19710445802468757,0.19710445802468757,0.19710445802468757,0.5659666959606442,0.5659666959606442,0.5659666959606442,0.392827071298361,0.392827071298361,0.392827071298361,0.799035175938885,0.799035175938885,0.799035175938885
2019-12-08,2.1371803843394135,2.1371803843394135,2.1371803843394135,2.0611570410101865,2.0611570410101865,2.0611570410101865,2.0935733259452913,2.0935733259452913,2.0935733259452913,1.854242197980648,1.854242197980648,1.854242197980648
2019-12-15,2.3633235311974348,2.3633235311974348,2.3633235311974348,2.302219713206497,2.302219713206497,2.302219713206497,2.3333354308345475,2.3333354308345475,2.3333354308345475,2.2139908248237474,2.2139908248237474,2.2139908248237474
2019-12-22,1.8086930634186926,1.8086930634186926,1.8086930634186926,1.8054064380110215,1.8054064380110215,1.8054064380110215,1.849019079452453,1.849019079452453,1.849019079452453,1.75595271194994,1.75595271194994,1.75595271194994
2019-12-29,1.6511677712610344,1.6511677712610344,1.6511677712610344,1.665435661764903,1.665435661764903,1.665435661764903,1.5876645311333373,1.5876645311333373,1.5876645311333373,1.6636090680127595,1.6636090680127595,1.6636090680127595
