Date,First Trust Large Cap Growth AlphaDEXEtf_Open_average,First Trust Large Cap Growth AlphaDEXEtf_Open_max,First Trust Large Cap Growth AlphaDEXEtf_Open_min,First Trust Large Cap Growth AlphaDEXEtf_High_average,First Trust Large Cap Growth AlphaDEXEtf_High_max,First Trust Large Cap Growth AlphaDEXEtf_High_min,First Trust Large Cap Growth AlphaDEXEtf_Low_average,First Trust Large Cap Growth AlphaDEXEtf_Low_max,First Trust Large Cap Growth AlphaDEXEtf_Low_min,First Trust Large Cap Growth AlphaDEXEtf_Close_average,First Trust Large Cap Growth AlphaDEXEtf_Close_max,First Trust Large Cap Growth AlphaDEXEtf_Close_min
2018-05-27,1.2680421116091047,1.2680421116091047,1.2680421116091047,1.4351904514550478,1.4351904514550478,1.4351904514550478,1.2776042092385138,1.2776042092385138,1.2776042092385138,1.450239101738602,1.450239101738602,1.450239101738602
2018-06-03,1.6920854831688958,1.6920854831688958,1.6920854831688958,1.7970244502956092,1.7970244502956092,1.7970244502956092,1.536223109855102,1.536223109855102,1.536223109855102,1.7598674906024792,1.7598674906024792,1.7598674906024792
2018-06-10,1.8933386204202491,1.8933386204202491,1.8933386204202491,1.8765725867622454,1.8765725867622454,1.8765725867622454,1.6953580214851869,1.6953580214851869,1.6953580214851869,1.8294876725433924,1.8294876725433924,1.8294876725433924
2018-06-17,1.4816202878835543,1.4816202878835543,1.4816202878835543,1.3995648620868422,1.3995648620868422,1.3995648620868422,1.2149637754971734,1.2149637754971734,1.2149637754971734,1.1087023525349262,1.1087023525349262,1.1087023525349262
2018-06-24,0.42953744428905144,0.42953744428905144,0.42953744428905144,0.3735708619439279,0.3735708619439279,0.3735708619439279,0.4458015625043102,0.4458015625043102,0.4458015625043102,0.25984236581731013,0.25984236581731013,0.25984236581731013
2018-07-01,0.4177384388593865,0.4177384388593865,0.4177384388593865,0.6793909709363154,0.6793909709363154,0.6793909709363154,0.5806130286310244,0.5806130286310244,0.5806130286310244,0.7209702514776093,0.7209702514776093,0.7209702514776093
2018-07-08,1.338408636408714,1.338408636408714,1.338408636408714,1.277589606682092,1.277589606682092,1.277589606682092,1.2686587810350882,1.2686587810350882,1.2686587810350882,1.1419930866572932,1.1419930866572932,1.1419930866572932
2018-07-15,1.2581339400466904,1.2581339400466904,1.2581339400466904,1.2452570916516847,1.2452570916516847,1.2452570916516847,1.1060733549301163,1.1060733549301163,1.1060733549301163,1.117674095124934,1.117674095124934,1.117674095124934
2018-07-22,1.3112173683211783,1.3112173683211783,1.3112173683211783,1.3175962989947048,1.3175962989947048,1.3175962989947048,0.7914468004032,0.7914468004032,0.7914468004032,0.8653751517074249,0.8653751517074249,0.8653751517074249
2018-07-29,0.6619071374379598,0.6619071374379598,0.6619071374379598,0.70562894987308,0.70562894987308,0.70562894987308,0.7401713559324726,0.7401713559324726,0.7401713559324726,0.6757787892038407,0.6757787892038407,0.6757787892038407
