Date,Fidelity Limited Term BondEtf_Open_average,Fidelity Limited Term BondEtf_Open_max,Fidelity Limited Term BondEtf_Open_min,Fidelity Limited Term BondEtf_High_average,Fidelity Limited Term BondEtf_High_max,Fidelity Limited Term BondEtf_High_min,Fidelity Limited Term BondEtf_Low_average,Fidelity Limited Term BondEtf_Low_max,Fidelity Limited Term BondEtf_Low_min,Fidelity Limited Term BondEtf_Close_average,Fidelity Limited Term BondEtf_Close_max,Fidelity Limited Term BondEtf_Close_min
2018-08-19,1.6526243452192997,1.6526243452192997,1.6526243452192997,1.7572045289272917,1.7572045289272917,1.7572045289272917,1.656300336421079,1.656300336421079,1.656300336421079,1.615762056399637,1.615762056399637,1.615762056399637
2018-08-26,0.9355043651964523,0.9355043651964523,0.9355043651964523,0.7233184071986293,0.7233184071986293,0.7233184071986293,0.8319377091422551,0.8319377091422551,0.8319377091422551,0.44479362799577116,0.44479362799577116,0.44479362799577116
2018-09-02,0.8137245791362211,0.8137245791362211,0.8137245791362211,0.5209915800101708,0.5209915800101708,0.5209915800101708,0.8076642170557493,0.8076642170557493,0.8076642170557493,0.2870321473262859,0.2870321473262859,0.2870321473262859
2018-09-09,-0.5515311075969128,-0.5515311075969128,-0.5515311075969128,-0.7711779607551396,-0.7711779607551396,-0.7711779607551396,-0.6236394587393,-0.6236394587393,-0.6236394587393,-0.8095849972938212,-0.8095849972938212,-0.8095849972938212
2018-09-16,-0.9112636583955119,-0.9112636583955119,-0.9112636583955119,-0.8713309426713739,-0.8713309426713739,-0.8713309426713739,-0.6977926842607434,-0.6977926842607434,-0.6977926842607434,-0.7939088314679662,-0.7939088314679662,-0.7939088314679662
2018-09-23,-1.0372827940357319,-1.0372827940357319,-1.0372827940357319,-1.3201146036172107,-1.3201146036172107,-1.3201146036172107,-1.04610744346288,-1.04610744346288,-1.04610744346288,-0.8919222674516426,-0.8919222674516426,-0.8919222674516426
2018-09-30,-1.4977378596769646,-1.4977378596769646,-1.4977378596769646,-2.0010877119576818,-2.0010877119576818,-2.0010877119576818,-2.0236091300877015,-2.0236091300877015,-2.0236091300877015,-2.075492806060399,-2.075492806060399,-2.075492806060399
2018-10-07,-1.1534605503829118,-1.1534605503829118,-1.1534605503829118,-1.1695186749415996,-1.1695186749415996,-1.1695186749415996,-1.2608068463094702,-1.2608068463094702,-1.2608068463094702,-1.0199530295604184,-1.0199530295604184,-1.0199530295604184
2018-10-14,-0.4127259051538629,-0.4127259051538629,-0.4127259051538629,-0.901117091177394,-0.901117091177394,-0.901117091177394,-1.3667492180887555,-1.3667492180887555,-1.3667492180887555,-1.692778057814399,-1.692778057814399,-1.692778057814399
2018-10-21,-0.10414578915097937,-0.10414578915097937,-0.10414578915097937,-0.0390049021521899,-0.0390049021521899,-0.0390049021521899,0.020609508861061634,0.020609508861061634,0.020609508861061634,-0.10243426306561777,-0.10243426306561777,-0.10243426306561777
2018-10-28,-1.1767681888605601,-1.1767681888605601,-1.1767681888605601,-1.5043562743132808,-1.5043562743132808,-1.5043562743132808,-1.1175811657916823,-1.1175811657916823,-1.1175811657916823,-1.3048025777033285,-1.3048025777033285,-1.3048025777033285
2018-11-04,-1.6393384325697775,-1.6393384325697775,-1.6393384325697775,-1.2911364068352744,-1.2911364068352744,-1.2911364068352744,-1.66842700775756,-1.66842700775756,-1.66842700775756,-1.1548195512295603,-1.1548195512295603,-1.1548195512295603
2018-11-11,3.110366236568908,3.110366236568908,3.110366236568908,3.136566161712211,3.136566161712211,3.136566161712211,-0.7059163478278335,-0.7059163478278335,-0.7059163478278335,-0.5106704551131721,-0.5106704551131721,-0.5106704551131721
2018-11-18,-0.6716892648091147,-0.6716892648091147,-0.6716892648091147,-0.8981577167286277,-0.8981577167286277,-0.8981577167286277,-0.5263022348942918,-0.5263022348942918,-0.5263022348942918,-0.6104163419507996,-0.6104163419507996,-0.6104163419507996
2018-11-25,-1.5312594967193316,-1.5312594967193316,-1.5312594967193316,-1.4668958938489578,-1.4668958938489578,-1.4668958938489578,-1.6844860175051966,-1.6844860175051966,-1.6844860175051966,-1.8236756611965947,-1.8236756611965947,-1.8236756611965947
2018-12-02,-1.5469073945354954,-1.5469073945354954,-1.5469073945354954,-1.3918779657294316,-1.3918779657294316,-1.3918779657294316,-1.7455810372775635,-1.7455810372775635,-1.7455810372775635,-1.339672056331912,-1.339672056331912,-1.339672056331912
2018-12-09,-0.8859193665419932,-0.8859193665419932,-0.8859193665419932,-0.8545503077022301,-0.8545503077022301,-0.8545503077022301,-1.1846711036191315,-1.1846711036191315,-1.1846711036191315,-0.8395081821166451,-0.8395081821166451,-0.8395081821166451
2018-12-16,-0.7773472824073495,-0.7773472824073495,-0.7773472824073495,-0.4474412525163723,-0.4474412525163723,-0.4474412525163723,-0.6345110454272681,-0.6345110454272681,-0.6345110454272681,-0.4797629091762737,-0.4797629091762737,-0.4797629091762737
2018-12-23,-0.7808257737093945,-0.7808257737093945,-0.7808257737093945,-0.3892194577775125,-0.3892194577775125,-0.3892194577775125,-0.6769213142575787,-0.6769213142575787,-0.6769213142575787,-0.029833156614782284,-0.029833156614782284,-0.029833156614782284
2018-12-30,0.6366860459183177,0.6366860459183177,0.6366860459183177,0.4627290267736753,0.4627290267736753,0.4627290267736753,0.863380303497471,0.863380303497471,0.863380303497471,0.6912343596756857,0.6912343596756857,0.6912343596756857
2019-01-06,0.362820164507759,0.362820164507759,0.362820164507759,0.39037271414950875,0.39037271414950875,0.39037271414950875,1.26088648236677,1.26088648236677,1.26088648236677,1.264173769002767,1.264173769002767,1.264173769002767
2019-01-13,0.8267896609826919,0.8267896609826919,0.8267896609826919,0.665276016276372,0.665276016276372,0.665276016276372,1.335125069327411,1.335125069327411,1.335125069327411,1.3361604319381932,1.3361604319381932,1.3361604319381932
2019-01-20,1.2784080626338028,1.2784080626338028,1.2784080626338028,1.230053220261827,1.230053220261827,1.230053220261827,2.3319156741922202,2.3319156741922202,2.3319156741922202,2.6116596157733674,2.6116596157733674,2.6116596157733674
2019-01-27,1.5337881720151105,1.5337881720151105,1.5337881720151105,1.6548736833314837,1.6548736833314837,1.6548736833314837,2.1449038936714206,2.1449038936714206,2.1449038936714206,2.114653002782215,2.114653002782215,2.114653002782215
2019-02-03,1.5044773035895194,1.5044773035895194,1.5044773035895194,1.5811792679003371,1.5811792679003371,1.5811792679003371,2.51951472095374,2.51951472095374,2.51951472095374,2.539870438365749,2.539870438365749,2.539870438365749
2019-02-10,1.4385553641680173,1.4385553641680173,1.4385553641680173,1.4064968687932113,1.4064968687932113,1.4064968687932113,2.0844363508401367,2.0844363508401367,2.0844363508401367,1.991153106742025,1.991153106742025,1.991153106742025
2019-02-17,1.2563820986860545,1.2563820986860545,1.2563820986860545,1.4282567298926734,1.4282567298926734,1.4282567298926734,1.7561896458141044,1.7561896458141044,1.7561896458141044,1.9387892211394355,1.9387892211394355,1.9387892211394355
2019-02-24,0.758964687755814,0.758964687755814,0.758964687755814,0.9076640408001541,0.9076640408001541,0.9076640408001541,1.2311833666730616,1.2311833666730616,1.2311833666730616,1.2509184609523913,1.2509184609523913,1.2509184609523913
2019-03-03,1.5281942187632187,1.5281942187632187,1.5281942187632187,1.510148188235931,1.510148188235931,1.510148188235931,1.7982510797303934,1.7982510797303934,1.7982510797303934,1.8266919370743444,1.8266919370743444,1.8266919370743444
2019-03-10,1.3648640426498655,1.3648640426498655,1.3648640426498655,1.437551014901116,1.437551014901116,1.437551014901116,1.775700824344481,1.775700824344481,1.775700824344481,1.7777718700965648,1.7777718700965648,1.7777718700965648
2019-03-17,1.8087744895968332,1.8087744895968332,1.8087744895968332,1.8497659306780905,1.8497659306780905,1.8497659306780905,1.9817508209054326,1.9817508209054326,1.9817508209054326,2.1379211404261316,2.1379211404261316,2.1379211404261316
2019-03-24,1.6183907971994431,1.6183907971994431,1.6183907971994431,1.6956635484674116,1.6956635484674116,1.6956635484674116,1.8632256539685008,1.8632256539685008,1.8632256539685008,1.905244206136581,1.905244206136581,1.905244206136581
2019-03-31,1.2153935436548058,1.2153935436548058,1.2153935436548058,1.375490389237965,1.375490389237965,1.375490389237965,0.4523054365237272,0.4523054365237272,0.4523054365237272,1.4241415601081033,1.4241415601081033,1.4241415601081033
2019-04-07,1.2846781284183755,1.2846781284183755,1.2846781284183755,1.3374989281447232,1.3374989281447232,1.3374989281447232,1.4094554962706776,1.4094554962706776,1.4094554962706776,1.2764998492398958,1.2764998492398958,1.2764998492398958
2019-04-14,1.223658413907237,1.223658413907237,1.223658413907237,1.1992385709502085,1.1992385709502085,1.1992385709502085,1.3064579391755584,1.3064579391755584,1.3064579391755584,1.1992564870289761,1.1992564870289761,1.1992564870289761
2019-04-21,1.1918218703803152,1.1918218703803152,1.1918218703803152,1.170684267367143,1.170684267367143,1.170684267367143,1.261311119718521,1.261311119718521,1.261311119718521,1.159947841146087,1.159947841146087,1.159947841146087
2019-04-28,1.1285224242653018,1.1285224242653018,1.1285224242653018,1.1141808665983441,1.1141808665983441,1.1141808665983441,1.1434645017401999,1.1434645017401999,1.1434645017401999,0.9852193953122717,0.9852193953122717,0.9852193953122717
2019-05-05,1.0267684565532087,1.0267684565532087,1.0267684565532087,1.2151912250633716,1.2151912250633716,1.2151912250633716,1.2054815738301756,1.2054815738301756,1.2054815738301756,1.1503181781342997,1.1503181781342997,1.1503181781342997
2019-05-12,1.1888385961150927,1.1888385961150927,1.1888385961150927,1.4623704836684088,1.4623704836684088,1.4623704836684088,1.2409757781104647,1.2409757781104647,1.2409757781104647,1.0693009848422756,1.0693009848422756,1.0693009848422756
2019-05-19,1.6642217944717193,1.6642217944717193,1.6642217944717193,1.5590633464707926,1.5590633464707926,1.5590633464707926,1.6109323999120009,1.6109323999120009,1.6109323999120009,1.540857926817607,1.540857926817607,1.540857926817607
2019-05-26,1.259472226043462,1.259472226043462,1.259472226043462,1.5813466078578537,1.5813466078578537,1.5813466078578537,1.387387224606257,1.387387224606257,1.387387224606257,1.6493235600410214,1.6493235600410214,1.6493235600410214
2019-06-02,2.145666316076066,2.145666316076066,2.145666316076066,2.0320070346589545,2.0320070346589545,2.0320070346589545,2.1916520436806164,2.1916520436806164,2.1916520436806164,2.0902316160006205,2.0902316160006205,2.0902316160006205
2019-06-09,1.922573711574203,1.922573711574203,1.922573711574203,1.8469190605333714,1.8469190605333714,1.8469190605333714,1.8945350793791516,1.8945350793791516,1.8945350793791516,1.8457284087457522,1.8457284087457522,1.8457284087457522
2019-06-16,2.144089791837432,2.144089791837432,2.144089791837432,2.071620317108071,2.071620317108071,2.071620317108071,2.027376284375933,2.027376284375933,2.027376284375933,2.101569216729912,2.101569216729912,2.101569216729912
2019-06-23,1.6866719035173414,1.6866719035173414,1.6866719035173414,1.861043735022323,1.861043735022323,1.861043735022323,1.7392006501171313,1.7392006501171313,1.7392006501171313,1.8261127572760056,1.8261127572760056,1.8261127572760056
2019-06-30,1.927834673279182,1.927834673279182,1.927834673279182,1.8540247645505143,1.8540247645505143,1.8540247645505143,1.6426279852864087,1.6426279852864087,1.6426279852864087,1.630518195709512,1.630518195709512,1.630518195709512
2019-07-07,1.2071811215222068,1.2071811215222068,1.2071811215222068,1.2386284067475393,1.2386284067475393,1.2386284067475393,1.250167847127545,1.250167847127545,1.250167847127545,1.2523389973891252,1.2523389973891252,1.2523389973891252
2019-07-14,1.6118676933000016,1.6118676933000016,1.6118676933000016,1.5515463479726332,1.5515463479726332,1.5515463479726332,1.528863618192746,1.528863618192746,1.528863618192746,1.6028178478810635,1.6028178478810635,1.6028178478810635
2019-07-21,1.396577141230936,1.396577141230936,1.396577141230936,1.3236150090481076,1.3236150090481076,1.3236150090481076,1.30192685052783,1.30192685052783,1.30192685052783,1.3121569838532159,1.3121569838532159,1.3121569838532159
2019-07-28,1.4665446756065972,1.4665446756065972,1.4665446756065972,1.4388131926173382,1.4388131926173382,1.4388131926173382,1.3890957778002746,1.3890957778002746,1.3890957778002746,1.4602323636126684,1.4602323636126684,1.4602323636126684
2019-08-04,1.5694433563652004,1.5694433563652004,1.5694433563652004,1.6595105565754602,1.6595105565754602,1.6595105565754602,1.6103753761618307,1.6103753761618307,1.6103753761618307,1.7046454036609957,1.7046454036609957,1.7046454036609957
2019-08-11,1.5675678597498433,1.5675678597498433,1.5675678597498433,1.7135011546799497,1.7135011546799497,1.7135011546799497,1.5849013090093478,1.5849013090093478,1.5849013090093478,1.8136889329621475,1.8136889329621475,1.8136889329621475
2019-08-18,1.539380187653398,1.539380187653398,1.539380187653398,1.740914293149394,1.740914293149394,1.740914293149394,1.6250595083928734,1.6250595083928734,1.6250595083928734,1.7624558147432592,1.7624558147432592,1.7624558147432592
2019-08-25,1.48547771954841,1.48547771954841,1.48547771954841,1.3704796627427178,1.3704796627427178,1.3704796627427178,1.4844670314986552,1.4844670314986552,1.4844670314986552,1.4370545915656112,1.4370545915656112,1.4370545915656112
2019-09-01,1.3243108999243751,1.3243108999243751,1.3243108999243751,1.2786607044547318,1.2786607044547318,1.2786607044547318,1.3486387615699953,1.3486387615699953,1.3486387615699953,1.306984009095114,1.306984009095114,1.306984009095114
2019-09-08,0.33758297100701684,0.33758297100701684,0.33758297100701684,0.4312072407112202,0.4312072407112202,0.4312072407112202,0.3675291723245709,0.3675291723245709,0.3675291723245709,0.29454709448165023,0.29454709448165023,0.29454709448165023
2019-09-15,0.7195376914097691,0.7195376914097691,0.7195376914097691,0.793074248320653,0.793074248320653,0.793074248320653,0.7493117622712667,0.7493117622712667,0.7493117622712667,0.8132798225441176,0.8132798225441176,0.8132798225441176
2019-09-22,0.5852327026872157,0.5852327026872157,0.5852327026872157,0.5891187991597021,0.5891187991597021,0.5891187991597021,0.6473855666467635,0.6473855666467635,0.6473855666467635,0.6144395540303937,0.6144395540303937,0.6144395540303937
2019-09-29,1.6070783814102034,1.6070783814102034,1.6070783814102034,1.5019005431624255,1.5019005431624255,1.5019005431624255,1.6148256277445456,1.6148256277445456,1.6148256277445456,1.5094069898456774,1.5094069898456774,1.5094069898456774
2019-10-06,0.7866560130016274,0.7866560130016274,0.7866560130016274,0.6843417178169465,0.6843417178169465,0.6843417178169465,0.5721513332279567,0.5721513332279567,0.5721513332279567,0.5896900926012565,0.5896900926012565,0.5896900926012565
2019-10-13,0.9972246812882556,0.9972246812882556,0.9972246812882556,0.8111403715990464,0.8111403715990464,0.8111403715990464,1.029592913106905,1.029592913106905,1.029592913106905,0.833720518627905,0.833720518627905,0.833720518627905
2019-10-20,1.0183102810128843,1.0183102810128843,1.0183102810128843,0.8389045563269604,0.8389045563269604,0.8389045563269604,0.7963307341067107,0.7963307341067107,0.7963307341067107,0.7086517545068162,0.7086517545068162,0.7086517545068162
2019-10-27,0.3890914303482502,0.3890914303482502,0.3890914303482502,0.5505198230947722,0.5505198230947722,0.5505198230947722,0.4529734746757651,0.4529734746757651,0.4529734746757651,0.5320051376327415,0.5320051376327415,0.5320051376327415
2019-11-03,-0.8151859577393269,-0.8151859577393269,-0.8151859577393269,-0.5622420755013887,-0.5622420755013887,-0.5622420755013887,-0.6016860714219061,-0.6016860714219061,-0.6016860714219061,-0.5904530439329743,-0.5904530439329743,-0.5904530439329743
2019-11-10,-0.02734747291343184,-0.02734747291343184,-0.02734747291343184,0.13601649478982342,0.13601649478982342,0.13601649478982342,0.17447183211427617,0.17447183211427617,0.17447183211427617,0.3286719779184046,0.3286719779184046,0.3286719779184046
2019-11-17,0.7794029780318364,0.7794029780318364,0.7794029780318364,0.5419859125628396,0.5419859125628396,0.5419859125628396,0.48851909004406957,0.48851909004406957,0.48851909004406957,0.43744414424514416,0.43744414424514416,0.43744414424514416
2019-11-24,0.052195522521653305,0.052195522521653305,0.052195522521653305,-0.22446765482298262,-0.22446765482298262,-0.22446765482298262,-0.2594326795219912,-0.2594326795219912,-0.2594326795219912,-0.4184097841652858,-0.4184097841652858,-0.4184097841652858
2019-12-01,0.05949499793345734,0.05949499793345734,0.05949499793345734,-0.06615877659609881,-0.06615877659609881,-0.06615877659609881,-0.42292921279021894,-0.42292921279021894,-0.42292921279021894,0.1732653836852429,0.1732653836852429,0.1732653836852429
2019-12-08,-0.6435416905479463,-0.6435416905479463,-0.6435416905479463,-0.19245684479860187,-0.19245684479860187,-0.19245684479860187,-0.37923409743529835,-0.37923409743529835,-0.37923409743529835,-0.2684977884352289,-0.2684977884352289,-0.2684977884352289
2019-12-15,0.11571844966467734,0.11571844966467734,0.11571844966467734,-0.1879629573868661,-0.1879629573868661,-0.1879629573868661,0.20000000000003046,0.20000000000003046,0.20000000000003046,0.0048361213407180905,0.0048361213407180905,0.0048361213407180905
2019-12-22,-1.0746381354175352,-1.0746381354175352,-1.0746381354175352,-1.0140004744936935,-1.0140004744936935,-1.0140004744936935,-0.8485136636739182,-0.8485136636739182,-0.8485136636739182,-0.7411086077462065,-0.7411086077462065,-0.7411086077462065
2019-12-29,-0.47178480738196726,-0.47178480738196726,-0.47178480738196726,0.2021970736602227,0.2021970736602227,0.2021970736602227,-0.22211089089077174,-0.22211089089077174,-0.22211089089077174,0.345929050845096,0.345929050845096,0.345929050845096
