Date,ITRNStock_Open_average,ITRNStock_Open_max,ITRNStock_Open_min,ITRNStock_Open_volatility,ITRNStock_Open_change,ITRNStock_High_average,ITRNStock_High_max,ITRNStock_High_min,ITRNStock_High_volatility,ITRNStock_High_change,ITRNStock_Low_average,ITRNStock_Low_max,ITRNStock_Low_min,ITRNStock_Low_volatility,ITRNStock_Low_change,ITRNStock_Close_average,ITRNStock_Close_max,ITRNStock_Close_min,ITRNStock_Close_volatility,ITRNStock_Close_change,ITRNStock_Volume_average,ITRNStock_Volume_max,ITRNStock_Volume_min,ITRNStock_Volume_volatility,ITRNStock_Volume_change
2018-04-08,-1.4104589673518342,-1.6370512629942093,-1.1143346787898614,-1.011062531347682,0.2096792558648698,-1.6504088988169447,-1.879718468857443,-1.2071396474385092,-1.013786178139185,0.1934211420764563,-1.3335176877744415,-1.634572987743298,-1.1258973816366336,-0.9343186585115956,0.4531538990362463,-1.3836473974174517,-1.6269600710168384,-1.0663414734650258,-0.8356070252123756,0.45113585117012683,0.0611079317223567,-0.2113734533490706,0.6067629990300086,-0.37888881445609435,0.608887414748174
2018-04-15,-0.992624195404055,-1.1675715829398454,-0.7164489412913981,-0.9414688716912757,0.40779034600265557,-1.0364199696870309,-1.2845298778066674,-0.6659585264421678,-1.2018433234708903,0.17968257274044727,-1.0011391711685658,-1.2424772789598308,-0.8989893147168797,-0.7224964594371018,-0.1949173119015329,-0.9795686234043081,-1.1863089791718582,-0.802174196411086,-0.636932177465328,-0.12815364865751255,-0.7192221741147353,-0.7062378508544896,-0.773531153651149,-0.579981179360936,0.540958383468747
2018-04-22,-1.3157588555847994,-1.3318135911955369,-1.1014211503277163,-0.6221010845113436,-0.21884182891046994,-1.4327894297391888,-1.472379119451487,-1.2839271836695398,-0.4615864673121396,-0.41352748160314357,-1.2760575717564546,-1.4379106556923533,-1.1946598962132757,-0.5979478251432614,-0.18776617441867094,-1.3474326713333444,-1.5205325224447583,-1.0685795315044362,-0.9209219315145034,-0.02642678231619578,-0.7705961422101891,-0.8973768189567448,-0.5369487150147336,-0.8459846958350489,-0.023980283992700635
2018-04-29,-1.3594212805831662,-1.4110137870926334,-1.2846943253048735,-0.588969383538195,-0.15684678348567443,-1.4825342600888785,-1.501525942795096,-1.2928989509795021,-0.7607820935739024,-0.06557555533512655,-1.324848516118413,-1.4717067711783411,-1.2284930302232144,-0.8551423131525656,0.22907650575993035,-1.309375943764943,-1.3736440170457713,-1.1257243289460523,-0.7253131367121659,-0.08959162968323685,0.703476371995015,1.0488788329306793,-0.20472844937644824,1.1894661190188536,0.4463910082002523
2018-05-06,-1.1887791502866996,-1.2663269731530113,-1.0269178695514753,-0.895548585693522,0.3973475799079002,-1.324378445249764,-1.3746116306238898,-1.1580794602586504,-0.8348004206265518,-0.09394927911582727,-1.08486672684719,-1.1911731636710214,-0.9931567878181489,-0.8103447764122766,-0.09720941054683833,-1.1673353846436032,-1.303160325260095,-0.9684617780859386,-0.9559659167563739,-0.06847628747191006,-1.0651795986078016,-1.1071712186098204,-0.6991252114560429,-1.0405720644075647,-0.16425583559496762
2018-05-13,-1.0502264216693948,-1.1085606539556532,-0.93854923493202,-0.8088011860505326,0.15954823834177562,-1.1265762675426159,-1.1647391519621184,-0.9389846409770496,-0.8809317013753435,0.03452643285817441,-1.00402133265549,-1.119765312773086,-0.8777373580448699,-0.9949284724558868,0.3982377966042426,-0.9554324800947135,-1.0479156362501494,-0.773631969656559,-0.8610879847992406,0.04458779620677091,-0.703086780798126,-0.6144575451508428,0.10395355016081656,-0.6851672280284035,-0.04231036416966235
2018-05-20,-0.7385971569287436,-0.668226816160918,-0.7179931162465406,-0.21381777185391862,0.9394518515953678,-0.7312742549374946,-0.5281069095031948,-0.8362076317549373,0.5545573791593563,1.101354065803113,-0.6806942932581665,-0.6200159159036279,-0.6237620814332807,-0.23232911513616306,0.8581293480826067,-0.6200513293900577,-0.42076302941234767,-0.6325015216542094,0.1960359887334243,0.9239330819502234,-0.818621017135722,-0.9857569583985253,-0.05645032727400318,-1.0362333218014643,0.18710851836049047
2018-05-27,0.040048697349902185,-0.036169971503699515,0.291501878539804,-0.6687736962477842,0.5567231600312744,0.08385298905502594,0.30701171417454626,0.07819895546822074,0.6576360540087152,1.0308464343696253,0.112626956114064,0.18218100915941107,0.03413888987721771,0.4631520605909407,1.2619971287414504,0.21491083459681945,0.41497463144862223,0.13273328010088895,0.6605782590758229,1.3887701386249338,0.08695203682554306,-0.15868224845192597,0.6410487308377847,-0.3241241013701193,-0.18906873097701513
2018-06-03,0.19569438771802336,0.57748259996318,-0.5389818335244306,1.8852046769513198,-1.7798728453989343,0.020781695675768864,0.37205271757978553,-0.6578018116362033,1.969784140409525,-1.9140418400431758,-0.031240341147317784,0.2290198076558649,-0.44024844010283093,1.4667907153677109,-1.5349920971697428,-0.10998879397365445,0.24322103388621727,-0.5514937189101282,1.2852970983995542,-1.61192294137362,0.7179152989734945,0.5218181930496779,-0.735795595321557,0.7966814526222863,0.44726787385395067
2018-06-10,-0.7281924552191159,-0.7722649003053793,-0.5544748332906905,-0.6104104670392251,0.5133128408746903,-0.7207211661234127,-0.8105518190099263,-0.6397269588191191,-0.5696874537040199,-0.18714302331092414,-0.6877289078861613,-0.8551847429507163,-0.4197608154859044,-1.0794560400359923,0.2777923001319622,-0.7490806026120077,-0.8138693872122275,-0.6229799658552935,-0.7129259016942617,0.003345292447752473,0.1825828749037079,1.047629441554324,0.45433728369997267,1.0054574548302808,-1.924282473800736
