Date,SPDR Nuveen S&P High Yield Municipal Bond_Open_average,SPDR Nuveen S&P High Yield Municipal Bond_Open_max,SPDR Nuveen S&P High Yield Municipal Bond_Open_min,SPDR Nuveen S&P High Yield Municipal Bond_High_average,SPDR Nuveen S&P High Yield Municipal Bond_High_max,SPDR Nuveen S&P High Yield Municipal Bond_High_min,SPDR Nuveen S&P High Yield Municipal Bond_Low_average,SPDR Nuveen S&P High Yield Municipal Bond_Low_max,SPDR Nuveen S&P High Yield Municipal Bond_Low_min,SPDR Nuveen S&P High Yield Municipal Bond_Close_average,SPDR Nuveen S&P High Yield Municipal Bond_Close_max,SPDR Nuveen S&P High Yield Municipal Bond_Close_min
2018-08-26,1.2780794455805822,1.2780794455805822,1.2780794455805822,1.2120892493609565,1.2120892493609565,1.2120892493609565,1.231475444949929,1.231475444949929,1.231475444949929,1.3082403585035955,1.3082403585035955,1.3082403585035955
2018-09-02,-0.1409758902078203,-0.1409758902078203,-0.1409758902078203,-0.5205480656882797,-0.5205480656882797,-0.5205480656882797,0.03439443212966353,0.03439443212966353,0.03439443212966353,-0.17341660603706127,-0.17341660603706127,-0.17341660603706127
2018-09-09,-0.5141265688145576,-0.5141265688145576,-0.5141265688145576,-0.643244901902323,-0.643244901902323,-0.643244901902323,-0.17201815156048003,-0.17201815156048003,-0.17201815156048003,-0.6939758302752876,-0.6939758302752876,-0.6939758302752876
2018-09-16,-1.3887063640490933,-1.3887063640490933,-1.3887063640490933,-1.4038056950900086,-1.4038056950900086,-1.4038056950900086,-0.825172021377475,-0.825172021377475,-0.825172021377475,-1.2060453783110632,-1.2060453783110632,-1.2060453783110632
2018-09-23,-1.6917748087837796,-1.6917748087837796,-1.6917748087837796,-1.8838580194167427,-1.8838580194167427,-1.8838580194167427,-2.455439054228558,-2.455439054228558,-2.455439054228558,-2.4706589720433105,-2.4706589720433105,-2.4706589720433105
2018-09-30,-2.1383868988546446,-2.1383868988546446,-2.1383868988546446,-2.289523876537318,-2.289523876537318,-2.289523876537318,-2.258756847665201,-2.258756847665201,-2.258756847665201,-2.16273958120666,-2.16273958120666,-2.16273958120666
2018-10-07,-2.3697011143024,-2.3697011143024,-2.3697011143024,-2.2292678284659146,-2.2292678284659146,-2.2292678284659146,-2.1145160200866067,-2.1145160200866067,-2.1145160200866067,-2.161365113062263,-2.161365113062263,-2.161365113062263
2018-10-14,-1.860161430972114,-1.860161430972114,-1.860161430972114,-1.9276779603489798,-1.9276779603489798,-1.9276779603489798,-1.7906487890912197,-1.7906487890912197,-1.7906487890912197,-1.7993092538416748,-1.7993092538416748,-1.7993092538416748
2018-10-21,-1.1968405009466154,-1.1968405009466154,-1.1968405009466154,-1.0558250971924874,-1.0558250971924874,-1.0558250971924874,-1.0568947737553738,-1.0568947737553738,-1.0568947737553738,-1.0411211291333968,-1.0411211291333968,-1.0411211291333968
2018-10-28,-1.628186628478354,-1.628186628478354,-1.628186628478354,-1.5630461510709501,-1.5630461510709501,-1.5630461510709501,-1.5392673284748384,-1.5392673284748384,-1.5392673284748384,-1.3650961070015568,-1.3650961070015568,-1.3650961070015568
2018-11-04,-0.7080764654727347,-0.7080764654727347,-0.7080764654727347,-0.8466868669978433,-0.8466868669978433,-0.8466868669978433,-0.8948694887640576,-0.8948694887640576,-0.8948694887640576,-0.9019627034160513,-0.9019627034160513,-0.9019627034160513
2018-11-11,-1.0936733445577296,-1.0936733445577296,-1.0936733445577296,-1.0836463941287515,-1.0836463941287515,-1.0836463941287515,-1.0220440212649564,-1.0220440212649564,-1.0220440212649564,-0.9706804892486126,-0.9706804892486126,-0.9706804892486126
2018-11-18,-0.806735318848624,-0.806735318848624,-0.806735318848624,-0.5357904811263499,-0.5357904811263499,-0.5357904811263499,-0.7423816740126211,-0.7423816740126211,-0.7423816740126211,-0.6868461762145001,-0.6868461762145001,-0.6868461762145001
2018-11-25,-0.9457000700874063,-0.9457000700874063,-0.9457000700874063,-1.0418235260998054,-1.0418235260998054,-1.0418235260998054,-0.955592055113983,-0.955592055113983,-0.955592055113983,-0.9672761974693609,-0.9672761974693609,-0.9672761974693609
2018-12-02,0.09394173973590128,0.09394173973590128,0.09394173973590128,0.0348692164084482,0.0348692164084482,0.0348692164084482,0.07998135348985852,0.07998135348985852,0.07998135348985852,0.2166697360673303,0.2166697360673303,0.2166697360673303
2018-12-09,0.29138861880515443,0.29138861880515443,0.29138861880515443,0.4551375102291357,0.4551375102291357,0.4551375102291357,0.5136479133905328,0.5136479133905328,0.5136479133905328,0.7434992462701224,0.7434992462701224,0.7434992462701224
2018-12-16,1.2417887726956096,1.2417887726956096,1.2417887726956096,1.0745022561401072,1.0745022561401072,1.0745022561401072,1.4228883553644178,1.4228883553644178,1.4228883553644178,1.1299093420583959,1.1299093420583959,1.1299093420583959
2018-12-23,1.622053022738257,1.622053022738257,1.622053022738257,2.089502378959108,2.089502378959108,2.089502378959108,1.7974127562356172,1.7974127562356172,1.7974127562356172,2.0134211989340445,2.0134211989340445,2.0134211989340445
2018-12-30,1.6835916490551008,1.6835916490551008,1.6835916490551008,1.634133543248461,1.634133543248461,1.634133543248461,1.2831549789296854,1.2831549789296854,1.2831549789296854,1.136771491816374,1.136771491816374,1.136771491816374
2019-01-06,-0.3360721014237012,-0.3360721014237012,-0.3360721014237012,-0.23600456418151375,-0.23600456418151375,-0.23600456418151375,-0.0981541582342272,-0.0981541582342272,-0.0981541582342272,-0.40164023616608185,-0.40164023616608185,-0.40164023616608185
2019-01-13,0.011790239954936114,0.011790239954936114,0.011790239954936114,-0.30407775248600993,-0.30407775248600993,-0.30407775248600993,0.010462248607053304,0.010462248607053304,0.010462248607053304,-0.08009741179118525,-0.08009741179118525,-0.08009741179118525
2019-01-20,-0.16780257083788722,-0.16780257083788722,-0.16780257083788722,-0.3722894402156191,-0.3722894402156191,-0.3722894402156191,-0.34464173296774253,-0.34464173296774253,-0.34464173296774253,-0.4087474320570928,-0.4087474320570928,-0.4087474320570928
2019-01-27,-0.11373856431526838,-0.11373856431526838,-0.11373856431526838,-0.22685577913969673,-0.22685577913969673,-0.22685577913969673,-0.06652554653791685,-0.06652554653791685,-0.06652554653791685,-0.1318856850305232,-0.1318856850305232,-0.1318856850305232
2019-02-03,0.6464711647407008,0.6464711647407008,0.6464711647407008,0.5266573619818188,0.5266573619818188,0.5266573619818188,1.1533465809205155,1.1533465809205155,1.1533465809205155,1.0515338618109162,1.0515338618109162,1.0515338618109162
2019-02-10,0.9317595282608024,0.9317595282608024,0.9317595282608024,0.8841261277558358,0.8841261277558358,0.8841261277558358,1.1671021370045882,1.1671021370045882,1.1671021370045882,1.4541015924426148,1.4541015924426148,1.4541015924426148
2019-02-17,1.983873045538039,1.983873045538039,1.983873045538039,1.6907349657854718,1.6907349657854718,1.6907349657854718,2.1005302669549506,2.1005302669549506,2.1005302669549506,1.9778008734616357,1.9778008734616357,1.9778008734616357
2019-02-24,1.51878624801866,1.51878624801866,1.51878624801866,1.4704028180328494,1.4704028180328494,1.4704028180328494,1.6366327154913936,1.6366327154913936,1.6366327154913936,1.7034648124456357,1.7034648124456357,1.7034648124456357
2019-03-03,1.9708667278105816,1.9708667278105816,1.9708667278105816,2.038018342569925,2.038018342569925,2.038018342569925,2.128314897955333,2.128314897955333,2.128314897955333,1.9487030865658597,1.9487030865658597,1.9487030865658597
2019-03-10,1.9295965258381436,1.9295965258381436,1.9295965258381436,1.917563325622715,1.917563325622715,1.917563325622715,2.0341625695114494,2.0341625695114494,2.0341625695114494,1.9390938729351939,1.9390938729351939,1.9390938729351939
2019-03-17,2.3359383167247003,2.3359383167247003,2.3359383167247003,2.339138030469239,2.339138030469239,2.339138030469239,2.3415898163397917,2.3415898163397917,2.3415898163397917,2.4043628481944483,2.4043628481944483,2.4043628481944483
2019-03-24,1.7366845048195776,1.7366845048195776,1.7366845048195776,1.6949991638540935,1.6949991638540935,1.6949991638540935,1.5328282048741533,1.5328282048741533,1.5328282048741533,1.64151145305433,1.64151145305433,1.64151145305433
2019-03-31,1.3652947839510436,1.3652947839510436,1.3652947839510436,1.3041549322188781,1.3041549322188781,1.3041549322188781,1.4053538156069108,1.4053538156069108,1.4053538156069108,1.3164542835597843,1.3164542835597843,1.3164542835597843
2019-04-07,1.36025992585291,1.36025992585291,1.36025992585291,1.3047109507154502,1.3047109507154502,1.3047109507154502,1.3172754207869717,1.3172754207869717,1.3172754207869717,1.2371969868967123,1.2371969868967123,1.2371969868967123
2019-04-14,1.1164229841788873,1.1164229841788873,1.1164229841788873,1.0980996466976243,1.0980996466976243,1.0980996466976243,1.180515389620973,1.180515389620973,1.180515389620973,1.115101282489975,1.115101282489975,1.115101282489975
2019-04-21,1.2682321789828046,1.2682321789828046,1.2682321789828046,1.264709137953073,1.264709137953073,1.264709137953073,1.3417191757038145,1.3417191757038145,1.3417191757038145,1.2390727963912533,1.2390727963912533,1.2390727963912533
2019-04-28,1.1785227039298714,1.1785227039298714,1.1785227039298714,1.1894235274899723,1.1894235274899723,1.1894235274899723,1.260926186968405,1.260926186968405,1.260926186968405,1.2325706557702711,1.2325706557702711,1.2325706557702711
2019-05-05,1.3322346038637867,1.3322346038637867,1.3322346038637867,1.3653785796949809,1.3653785796949809,1.3653785796949809,1.346959024733852,1.346959024733852,1.346959024733852,1.432017646992086,1.432017646992086,1.432017646992086
2019-05-12,1.5537152791922373,1.5537152791922373,1.5537152791922373,1.4477795547255843,1.4477795547255843,1.4477795547255843,1.4748615560207745,1.4748615560207745,1.4748615560207745,1.4880449745931865,1.4880449745931865,1.4880449745931865
2019-05-19,1.2953085540120108,1.2953085540120108,1.2953085540120108,1.2984718518958873,1.2984718518958873,1.2984718518958873,1.2799886237078701,1.2799886237078701,1.2799886237078701,1.3227052279336469,1.3227052279336469,1.3227052279336469
2019-05-26,1.4053765505513278,1.4053765505513278,1.4053765505513278,1.55202416435898,1.55202416435898,1.55202416435898,1.3341784496887767,1.3341784496887767,1.3341784496887767,1.3658775604628095,1.3658775604628095,1.3658775604628095
2019-06-02,1.3467023010936363,1.3467023010936363,1.3467023010936363,1.2403038546897036,1.2403038546897036,1.2403038546897036,0.8314884180943419,0.8314884180943419,0.8314884180943419,1.085667749379104,1.085667749379104,1.085667749379104
2019-06-09,1.1460690642275917,1.1460690642275917,1.1460690642275917,1.1944848990380443,1.1944848990380443,1.1944848990380443,1.3771310713424554,1.3771310713424554,1.3771310713424554,1.329185414785111,1.329185414785111,1.329185414785111
2019-06-16,1.3514760827784236,1.3514760827784236,1.3514760827784236,1.298804973192879,1.298804973192879,1.298804973192879,1.481454801787607,1.481454801787607,1.481454801787607,1.3964636266125308,1.3964636266125308,1.3964636266125308
2019-06-23,1.1870292662486703,1.1870292662486703,1.1870292662486703,1.0546138659725213,1.0546138659725213,1.0546138659725213,1.172580739161613,1.172580739161613,1.172580739161613,0.9654124965723389,0.9654124965723389,0.9654124965723389
2019-06-30,1.2895068320668117,1.2895068320668117,1.2895068320668117,1.1359805525538105,1.1359805525538105,1.1359805525538105,1.3389655280323636,1.3389655280323636,1.3389655280323636,1.2579299702891729,1.2579299702891729,1.2579299702891729
2019-07-07,1.2583530606846751,1.2583530606846751,1.2583530606846751,1.1922734175809093,1.1922734175809093,1.1922734175809093,1.2289007148894981,1.2289007148894981,1.2289007148894981,1.2086807449573995,1.2086807449573995,1.2086807449573995
2019-07-14,1.3663422635222056,1.3663422635222056,1.3663422635222056,1.450332312796229,1.450332312796229,1.450332312796229,1.6011556498543886,1.6011556498543886,1.6011556498543886,1.4232394671784485,1.4232394671784485,1.4232394671784485
2019-07-21,1.2977221510439543,1.2977221510439543,1.2977221510439543,1.4435377546204031,1.4435377546204031,1.4435377546204031,1.5481092405962609,1.5481092405962609,1.5481092405962609,1.6063521544727857,1.6063521544727857,1.6063521544727857
2019-07-28,2.0530818949100875,2.0530818949100875,2.0530818949100875,2.0664844917014134,2.0664844917014134,2.0664844917014134,1.6441961861410337,1.6441961861410337,1.6441961861410337,1.9213069702156709,1.9213069702156709,1.9213069702156709
2019-08-04,2.2890810783562006,2.2890810783562006,2.2890810783562006,2.3875468303358005,2.3875468303358005,2.3875468303358005,2.2628066093086923,2.2628066093086923,2.2628066093086923,2.3564630028680114,2.3564630028680114,2.3564630028680114
2019-08-11,2.2156506058223995,2.2156506058223995,2.2156506058223995,2.323303573506217,2.323303573506217,2.323303573506217,2.215725284713777,2.215725284713777,2.215725284713777,2.2751620751168073,2.2751620751168073,2.2751620751168073
2019-08-18,1.935357025708635,1.935357025708635,1.935357025708635,1.8388351886616718,1.8388351886616718,1.8388351886616718,1.8534523583625302,1.8534523583625302,1.8534523583625302,1.7189597869963205,1.7189597869963205,1.7189597869963205
2019-08-25,1.8517599556265245,1.8517599556265245,1.8517599556265245,1.7690359737132562,1.7690359737132562,1.7690359737132562,1.7358331618121088,1.7358331618121088,1.7358331618121088,1.7377714210581001,1.7377714210581001,1.7377714210581001
2019-09-01,0.9764259397551178,0.9764259397551178,0.9764259397551178,0.9296649995752069,0.9296649995752069,0.9296649995752069,0.9420060740104775,0.9420060740104775,0.9420060740104775,1.0182662691816775,1.0182662691816775,1.0182662691816775
2019-09-08,-0.0739232243024668,-0.0739232243024668,-0.0739232243024668,-0.013913385940502964,-0.013913385940502964,-0.013913385940502964,-0.1723804866210341,-0.1723804866210341,-0.1723804866210341,0.05187531641664107,0.05187531641664107,0.05187531641664107
2019-09-15,0.6451380722926636,0.6451380722926636,0.6451380722926636,0.9036857412895903,0.9036857412895903,0.9036857412895903,0.8778732340506277,0.8778732340506277,0.8778732340506277,0.8583186719112447,0.8583186719112447,0.8583186719112447
2019-09-22,0.8146310595907493,0.8146310595907493,0.8146310595907493,0.8158582566347345,0.8158582566347345,0.8158582566347345,0.8942230241791684,0.8942230241791684,0.8942230241791684,0.9022138979359381,0.9022138979359381,0.9022138979359381
2019-09-29,0.7795837363003669,0.7795837363003669,0.7795837363003669,0.718871462713601,0.718871462713601,0.718871462713601,0.7476211294261744,0.7476211294261744,0.7476211294261744,0.6904537433709618,0.6904537433709618,0.6904537433709618
2019-10-06,0.24790928080493999,0.24790928080493999,0.24790928080493999,0.061122112110314354,0.061122112110314354,0.061122112110314354,0.15046177630087165,0.15046177630087165,0.15046177630087165,0.1554890343273859,0.1554890343273859,0.1554890343273859
2019-10-13,-0.7231916744553558,-0.7231916744553558,-0.7231916744553558,-0.5874325361013274,-0.5874325361013274,-0.5874325361013274,-0.4853178631372678,-0.4853178631372678,-0.4853178631372678,-0.7252264543511128,-0.7252264543511128,-0.7252264543511128
2019-10-20,-1.1939654339931867,-1.1939654339931867,-1.1939654339931867,-1.0092719360655547,-1.0092719360655547,-1.0092719360655547,-0.8356317780463878,-0.8356317780463878,-0.8356317780463878,-0.8908756758383793,-0.8908756758383793,-0.8908756758383793
2019-10-27,-1.2616666055068542,-1.2616666055068542,-1.2616666055068542,-1.2011591850608736,-1.2011591850608736,-1.2011591850608736,-1.1924368516090424,-1.1924368516090424,-1.1924368516090424,-1.149104264234409,-1.149104264234409,-1.149104264234409
2019-11-03,-1.7117291950341351,-1.7117291950341351,-1.7117291950341351,-1.9234776448940767,-1.9234776448940767,-1.9234776448940767,-1.6759921667965532,-1.6759921667965532,-1.6759921667965532,-1.9018827697578484,-1.9018827697578484,-1.9018827697578484
2019-11-10,-0.9222056083879752,-0.9222056083879752,-0.9222056083879752,-0.9348546385481494,-0.9348546385481494,-0.9348546385481494,-0.8628730887932585,-0.8628730887932585,-0.8628730887932585,-0.7993459614388442,-0.7993459614388442,-0.7993459614388442
2019-11-17,-0.1094448194683223,-0.1094448194683223,-0.1094448194683223,-0.056000365040614,-0.056000365040614,-0.056000365040614,0.03130738866763423,0.03130738866763423,0.03130738866763423,-0.12230326600911298,-0.12230326600911298,-0.12230326600911298
2019-11-24,-0.12639918442453296,-0.12639918442453296,-0.12639918442453296,-0.4638626939843722,-0.4638626939843722,-0.4638626939843722,-0.4870477946830721,-0.4870477946830721,-0.4870477946830721,-0.47568348126247395,-0.47568348126247395,-0.47568348126247395
2019-12-01,0.006700747218241772,0.006700747218241772,0.006700747218241772,-0.016498999654702508,-0.016498999654702508,-0.016498999654702508,-0.22735102967892082,-0.22735102967892082,-0.22735102967892082,-0.11117085544781154,-0.11117085544781154,-0.11117085544781154
2019-12-08,0.5126939101685958,0.5126939101685958,0.5126939101685958,0.32117440710030887,0.32117440710030887,0.32117440710030887,0.6104091206732358,0.6104091206732358,0.6104091206732358,0.3720231574917747,0.3720231574917747,0.3720231574917747
2019-12-15,0.08139013966695605,0.08139013966695605,0.08139013966695605,-0.14828296590343293,-0.14828296590343293,-0.14828296590343293,-0.07178030564019654,-0.07178030564019654,-0.07178030564019654,-0.22480179500897363,-0.22480179500897363,-0.22480179500897363
2019-12-22,-0.5404794155703466,-0.5404794155703466,-0.5404794155703466,-0.3679921884775469,-0.3679921884775469,-0.3679921884775469,-0.2584834110602075,-0.2584834110602075,-0.2584834110602075,-0.14061112218107755,-0.14061112218107755,-0.14061112218107755
2019-12-29,0.6308665610160081,0.6308665610160081,0.6308665610160081,1.139533398751427,1.139533398751427,1.139533398751427,1.1098629200338177,1.1098629200338177,1.1098629200338177,1.4386269182755078,1.4386269182755078,1.4386269182755078
