Date,SOHUStock_Open_average,SOHUStock_Open_max,SOHUStock_Open_min,SOHUStock_Open_volatility,SOHUStock_Open_change,SOHUStock_High_average,SOHUStock_High_max,SOHUStock_High_min,SOHUStock_High_volatility,SOHUStock_High_change,SOHUStock_Low_average,SOHUStock_Low_max,SOHUStock_Low_min,SOHUStock_Low_volatility,SOHUStock_Low_change,SOHUStock_Close_average,SOHUStock_Close_max,SOHUStock_Close_min,SOHUStock_Close_volatility,SOHUStock_Close_change,SOHUStock_Volume_average,SOHUStock_Volume_max,SOHUStock_Volume_min,SOHUStock_Volume_volatility,SOHUStock_Volume_change
2018-05-27,0.23074546574250848,0.10326590007343542,0.36023636711044654,-0.7832946618761238,-0.11416021680175907,0.2082958343789166,0.147601621129416,0.24926070494588928,-0.40935890034373973,0.1651661589198357,0.28816992216327264,0.2104284329050719,0.3907455433436035,-0.8230157350673861,0.14416839688522917,0.24000407912445892,0.3192184787244972,0.3337818547334567,-0.1968777213111178,0.869494425435369,-0.43803248567479874,-0.38225349306054024,-0.21497753186257368,-0.36767294596861694,0.6038946642798775
2018-06-03,1.2784908005415871,1.3311299262025023,1.0091357400441612,0.15320577424520268,0.7474801145289309,1.386169277055984,1.3619621909957627,1.3859240259355854,-0.478929481542379,-0.056624447199496115,1.2612006427821234,1.5299528766521326,1.124261353824835,0.44173857487369556,0.2840695954948644,1.31301271733289,1.3247094707934082,1.1724493048384081,0.15023442207844745,-0.31811787582116813,1.1411988124356183,0.8623339755124025,0.9014958933087491,0.761293014113567,-0.9472671111222243
2018-06-10,1.6881589737809484,1.7473224464374437,1.6234583153866888,-0.5437142951743625,0.714157754260064,1.7879079342401447,1.8916362370176272,1.7107984795392845,-0.1596194319317953,1.0721615841410668,1.6959319947741496,1.8138168715442606,1.6611735737190239,-0.5766481356933162,0.6445286737676802,1.838115021911335,2.054485299339458,1.6657882721698962,0.4305445906225899,1.5242125514363418,-0.5993792941402539,-0.5408223107795119,-0.29484254527487214,-0.5214990508250147,0.5871585878549004
2018-06-17,2.1415945011632016,2.1395580266484884,2.117956871314136,-1.1831417792481727,0.09237195587726944,2.077515708069263,2.0869343644574245,2.0680635876200903,-1.0429900968684707,-0.15821093192609087,1.9342845704331866,1.9882396018083708,1.8036716159433885,-0.5382541626709181,-0.1294142106768685,2.0552208746295713,2.029529254827203,2.0652996814725415,-1.1693184532527985,-0.33075832402038824,-0.7783788237235715,-0.7157433738134606,-0.3289082478809713,-0.6830851198282958,0.21415836127283197
2018-06-24,0.8695644361056625,1.5763823720448236,0.4703410529181802,1.571216114478277,-1.8944988180359519,0.75942016621396,1.3409407783626428,0.29861398961105506,2.150826889468933,-2.074620193157253,0.5927600573295665,0.9591390039952893,0.35428805670233093,1.30164092232462,-1.8486659422408414,0.48061202479164716,0.7911601916913037,0.2930730721926035,1.4474186439146495,-1.8892585665876707,0.03956303458107759,-0.3078804962251151,0.3040318895233735,-0.3986831810929079,0.8545062538670648
2018-07-01,-0.13740989801241413,-0.341776588027834,0.020490118034379293,-0.5826105119347816,-0.12052854272863593,-0.047661786149860205,0.04981177363185974,0.05323364283314253,-0.027751563566714006,0.1477966754474224,-0.12103272072612416,-0.2155795261962818,0.08754529946687883,-0.7653092893739545,0.08674343465942032,-0.09788481584842097,-0.23303695732668375,-0.018430900004432135,-0.6597937933095148,0.04761324713816909,-1.518106342185247,-1.141014805311415,-1.6861189867527946,-0.81995959424841,0.5567314989057869
2018-07-08,-0.2859897969268145,-0.4182794774770185,-0.1370543869340961,-0.38440773985092497,-0.11719407130760778,-0.36354636221674985,-0.5317731235072303,-0.21073161736527019,-0.6077267353070518,-0.07746577962070096,-0.2946475083830224,-0.41056807117728245,-0.08005763214394665,-0.7677733941171322,-0.4612314773364908,-0.3947904803680135,-0.446954722815603,-0.259907069182811,-0.4752550730980383,-0.7308800232181016,-1.5203349006058793,-1.1433757136506026,-1.379249615831285,-0.9023141754695575,0.5321599850231736
2018-07-15,-0.8397795673833652,-1.0975830436356884,-0.7083741862929637,-0.2977676232148157,-0.6840883641055953,-0.8893461250376272,-1.1231518154635842,-0.7939357248709126,-0.42213566099229427,-0.5299298373815724,-0.7379922756123128,-0.8383107526183686,-0.6077041537048938,-0.26515484987254906,-0.8602815901469988,-0.8750033511369907,-0.8475630161564783,-0.777030839368395,0.13889206826285594,-0.9081641867952193,-1.2711298903908903,-0.847170522055498,-1.4263410513470782,-0.5756087054484912,0.34378743359836456
2018-07-22,-1.2374301844494584,-1.5475984964331502,-0.9472765130088062,-0.6416464417117276,0.013169462094501433,-1.1893776275165726,-1.440889365012953,-0.893873894277636,-0.9726867127618365,0.3666977359770011,-1.278869203800616,-1.5056673194538668,-1.1351818267015952,-0.44740037940654837,-0.395239229588824,-1.2643605979206758,-1.2294575579980238,-1.13930398835989,0.222030860086512,-0.4836959511543871,-0.4519027254515369,-0.33189153622030226,-0.272375335666158,-0.30136834186531336,0.950877642618786
2018-07-29,-2.639964064260777,-2.833376967880981,-2.278569874981776,-0.8277330525773321,0.13756425965672636,-2.5991748722778145,-2.569839718782396,-2.4381497106682333,0.2862761692328153,-0.5888921176476323,-2.5737219520906334,-2.744598498944411,-2.400491007037962,-0.45994865599898865,0.7412099868341194,-2.5247974344353286,-2.5476613374375754,-2.2660027429438694,-0.5018240216789613,-0.7234592489144667,2.94661598729029,3.6877347218110703,1.006514294963183,3.8441736246407903,-3.6586798058067247
2018-08-05,-2.3505453239931557,-2.5071437161234886,-2.145787181252767,-0.9175469658487161,-0.15789926670818613,-2.400023255784888,-2.5186843843152458,-2.2422562157171604,-0.6840257341506641,-0.3221281474393719,-2.299395909705787,-2.3845252348880206,-2.175053894173947,-0.43544445744885274,-0.7818514471558027,-2.359564397252434,-2.4608072235032834,-2.299116544683695,-0.38045031154761016,-0.8050239959363762,0.21479384008872957,-0.18945517475043844,1.5315329086809228,-0.4642412280994371,0.6779504113687832
2018-08-12,-2.301895188636286,-2.3286477144816886,-2.261381827642012,-0.29213289249348445,-0.4694832329290247,-2.36507747139191,-2.425038745938184,-2.2697131930438226,-0.6482177330056517,-0.2803003288372803,-2.2653903319170925,-2.302446440884598,-2.1559888611924936,-0.5355281951914348,-0.4467918975828705,-2.2692716278270564,-2.2876981327996995,-2.247076145751362,0.03702545477706691,-0.5042805496364409,0.6053958781166857,0.3479831476683054,0.987636220331747,0.20551482792604525,0.40785936373411813
