Date,JRJCStock_Open_average,JRJCStock_Open_max,JRJCStock_Open_min,JRJCStock_Open_volatility,JRJCStock_Open_change,JRJCStock_High_average,JRJCStock_High_max,JRJCStock_High_min,JRJCStock_High_volatility,JRJCStock_High_change,JRJCStock_Low_average,JRJCStock_Low_max,JRJCStock_Low_min,JRJCStock_Low_volatility,JRJCStock_Low_change,JRJCStock_Close_average,JRJCStock_Close_max,JRJCStock_Close_min,JRJCStock_Close_volatility,JRJCStock_Close_change,JRJCStock_Volume_average,JRJCStock_Volume_max,JRJCStock_Volume_min,JRJCStock_Volume_volatility,JRJCStock_Volume_change
2018-05-27,-1.2221299217697785,-1.2604587943427399,-1.0862317577369678,-0.5999291014160988,-0.6550655489982979,-1.1915604164188291,-1.1929968480635498,-1.0865092001512509,-0.20144938085430852,0.5782203863442162,-1.368726427166082,-1.3852727122001043,-1.2776843974432137,-0.552107457914207,0.028315507289081495,-1.2851276969869214,-1.4407826888961195,-1.208114522300202,-0.8843834668826371,0.27396142915957095,-0.6021517551009788,-0.43431909947991126,-0.44075468928403694,-0.3980710914965594,-0.3458366199171074
2018-06-03,-0.9844276467723004,-0.9865341532545131,-0.8737607341247763,-0.5161151857946354,-0.5524347107032174,-1.150187824706783,-1.1759233544804821,-1.0150951323071695,-0.4585505245117616,-0.2527751430052164,-1.0545961274502342,-1.0364924519998922,-0.9440359044306247,-0.5677563698404431,-0.17114283531988844,-1.0618335487976673,-1.1617173155040725,-0.8336424861186087,-1.2703284996465463,0.45913913160995284,-0.8809596852916509,-0.5088928826491514,-0.8469020786176606,-0.43292278684546665,0.31530635589218964
2018-06-10,-0.8882204306082763,-1.1008418691883206,-0.664909143264502,-1.3238072523299595,0.13150315393340353,-1.042055632386359,-1.2634780978921867,-0.7290981322639462,-1.4700872261503675,0.04215231851685563,-0.7483179888386656,-0.8761183826598453,-0.4789511563097208,-1.177135614755155,-0.11233072155960454,-0.8296029403072397,-1.0031289629557303,-0.5839859864715722,-1.454764110711293,-0.038691161626707105,-0.8417126004369534,-0.6099479571052843,-0.7259521822116121,-0.5571314020390595,0.40141039473743206
2018-06-17,-1.0495425126704105,-1.1490201859339881,-0.9652149807062977,-0.8733411520050035,-0.5486855733083411,-1.2204612290011838,-1.283239171804567,-1.0942040038898002,-0.6656027693241505,-0.596269805220857,-0.9680928558031728,-0.966874394771687,-0.8032356837874055,-0.6898451799667397,-0.3887978934721684,-1.1080613720845298,-1.162468345415644,-0.9512826227392913,-0.9273768014690379,-0.3299309694068075,-0.6722360056197156,-0.42021573149576685,-1.1346292823881177,-0.33687010552746127,-0.2776741141494531
2018-06-24,-1.3032104411601522,-1.4040183783365194,-1.1819334817394775,-1.134274812284811,-0.30416701734800655,-1.4278934587303518,-1.4916546536103286,-1.2596461488529669,-0.8954010597700908,-0.37083135145665047,-1.2309653645338126,-1.3175509381806871,-1.025833922509641,-1.2239101773354353,0.01277037927015297,-1.2863043505134484,-1.4124979603414205,-1.127310780170022,-1.3262500604867782,0.09842816915003834,-0.8251974798711947,-0.5461471117549945,-1.0751999286154978,-0.4764913937119368,-0.20062117283500186
2018-07-01,-1.2028654405753338,-1.3858038217065654,-1.0176573929750694,-1.8576669866441669,0.047549907873585415,-1.3006134054859755,-1.4134529674908407,-1.134870519033982,-1.0330873493144912,-0.17936229064420145,-1.0701129527163975,-1.1247964570506572,-0.9437706816618395,-1.0052906361333553,-0.10929438168870755,-1.1739505920130648,-1.269160721033794,-1.0984946384655916,-0.9558421787244386,-0.25759659259804707,-0.8954222535243358,-0.5400682713328828,-1.1175611364428604,-0.4809361802598413,0.19331685125429787
2018-07-08,-0.9806772382891255,-1.0021476262125044,-0.976154228044072,-0.6356648377417923,0.8275673526955667,-0.9947307029325155,-0.7573762101964355,-1.0178429579140191,0.49089071078876634,1.5676437658900466,-0.9156623057674346,-0.9032681042560357,-0.8164433196650118,-0.6203238190393754,0.6330825505364762,-0.9399995259028191,-0.8631900287304555,-0.8463389510031298,-0.42403762325657485,0.5110260255105289,-0.5932990726286559,-0.37523681976922857,-0.8958463576079848,-0.3298849710231131,0.22760795916542104
2018-07-15,-0.9379214334249177,-0.939423441628909,-0.8395347029239423,-0.8100986293074262,-0.5319610589224276,-0.9677720446514986,-1.0459555460624455,-0.8642840972577044,-0.7706966005724059,-0.14496905431932222,-0.8605073049888119,-0.9845111399055212,-0.6876215632891073,-1.1844858676234136,0.06739361766960109,-0.9458207147409642,-1.0500595881094523,-0.8096257969720324,-1.1169544235306739,0.18657277253134427,-0.7952836484939985,-0.5018409587622985,-1.0235910317700325,-0.4507033874219621,0.006830332837530164
2018-07-22,-0.6753709010131784,-0.81437108136238,-0.5556823874339581,-1.1595363626151478,-0.15014206010884165,-0.7452056287623242,-0.8881279567489581,-0.5939510897723621,-1.023256722047748,-0.2261350493552715,-0.7035501762940914,-0.8253554345043015,-0.5605309892209764,-0.9521577232832976,0.33568464540003046,-0.7533940266398438,-0.8468402959338075,-0.6447167995151287,-0.9170976456705743,-0.13819413168232578,-0.6372253537029791,-0.4438980536040943,-0.8299879639310349,-0.4029368309637766,0.11768491808116341
2018-07-29,-0.6530777129038878,-0.7215035315381533,-0.49159830182874875,-0.9625091498949322,0.23386715325566815,-0.679355633533935,-0.8205933787545616,-0.48106197306715043,-1.080453963340261,-0.06399050461726205,-0.5141972013810704,-0.6125648705501436,-0.3706558018669983,-0.7821711062245243,-0.12437131125320652,-0.6385187635237357,-0.7152029703455599,-0.47804540590475364,-0.9424082758236897,-0.061335129756310364,-0.43282644441541235,-0.3272667102683139,-0.6674040316722801,-0.2934175743883733,-0.18989240888402242
