Date,CRDa_Open_average,CRDa_Open_max,CRDa_Open_min,CRDa_Open_volatility,CRDa_Open_change,CRDa_High_average,CRDa_High_max,CRDa_High_min,CRDa_High_volatility,CRDa_High_change,CRDa_Low_average,CRDa_Low_max,CRDa_Low_min,CRDa_Low_volatility,CRDa_Low_change,CRDa_Close_average,CRDa_Close_max,CRDa_Close_min,CRDa_Close_volatility,CRDa_Close_change,CRDa_Volume_average,CRDa_Volume_max,CRDa_Volume_min,CRDa_Volume_volatility,CRDa_Volume_change
2018-04-08,-1.03419820876137,-1.1734733528833827,-1.0940073201541582,-0.15921282690514343,0.6702676834979729,-0.8714694947032242,-1.0806830185873935,-0.8723430004147166,-0.626105912342718,0.272518788040677,-0.7956466725231904,-0.681751733751991,-0.839325663367815,-0.010884304118508839,1.1443843922571926,-0.7101782466567419,-0.9341824311369514,-0.4520228205170833,-0.9126667076957988,-0.40674308941250364,-1.052586475285446,-0.9691165502696393,-1.2884887034362487,-0.8902306310052863,-0.5227989079453843
2018-04-15,-0.8132060919180344,-0.7404119687683278,-0.6044655505816071,-0.2735086987801824,-0.6798465916771494,-0.9855438841214205,-1.0171014149095028,-0.9751857869275686,-0.3192211990345241,-0.8363257053050229,-0.48509490945274464,-0.45236879759832554,-0.40160517089140496,-0.23579689280288443,-0.7436059143756959,-0.7385372940166083,-0.8150978244743439,-0.5187042017886813,-0.6528275902077805,-0.8653422830385833,-1.0523354705875505,-0.8808240911088883,-1.7237102236481516,-0.7350975355673129,-0.31873597865290815
2018-04-22,-1.5090559412228535,-1.5554247454837176,-1.3846743937941184,-0.5309512468273957,-0.5909517634980367,-1.3879264293919924,-1.3144559980941386,-1.3941583499065866,-0.14434843577722328,-0.026456917020155485,-1.3957751483719705,-1.1448856079908358,-1.4612480900082003,0.1248185049345312,-0.9931305628800993,-1.4291325688566063,-1.2577978394559717,-1.3892046209368558,-0.17880950167715773,-0.8665854048251259,0.544878788065459,0.5181532860709587,-0.26942601045546727,0.5920484377420066,1.1437378661005801
2018-04-29,-1.2593448410762673,-1.5228045913804604,-1.155630415149961,-1.244934758225546,1.0687165308725162,-1.1920583825920608,-1.4139579208055257,-1.1804660754774121,-1.0117385185035084,0.388017552203306,-1.2186225382434408,-1.0023940565994467,-1.3214843090781008,0.2001499251475909,1.255579480397963,-1.1201255562820691,-1.2443216766996839,-1.2631121767396138,-0.3742919182028286,-0.10373089207188027,-0.8496042786194156,-0.6148021448378584,-1.2875375992165357,-0.4942636356330243,-0.9838927817667816
2018-05-06,-0.9916649517913445,-1.032102557330749,-0.729846359860234,-0.9701076527020291,-0.3467257220885392,-1.0110217873477894,-1.1225552186743526,-1.1028205058461562,-0.42415339952868664,-0.535729344403388,-1.0763265139003737,-1.1099134991871122,-1.0544430378190874,-0.5362507428482632,-0.35634308532963366,-1.1004686729170128,-1.102065423537223,-1.2580083671165418,-0.15274919137304294,-0.6630008321377346,-0.7874968928549614,-0.7684124572460829,-0.3442149181266567,-0.7920984159076759,-0.219015115459114
2018-05-13,-1.0619020721502264,-0.8293647012055365,-1.2292904576045331,0.37406736410314795,1.8324046979854263,-0.9927309805925449,-1.0311319222385193,-0.9835179711253108,-0.6597478236153952,1.3750302510549937,-0.7020132731437523,-0.4915164758075782,-0.8446300007881133,0.16639372970566305,1.41716442137813,-0.8208721622588601,-0.7429842501441917,-0.8852362607826899,-0.279122756903171,0.9306932670257461,-0.5049961861400426,-0.33108392215501165,-0.6124529492731104,-0.28009543934591696,-0.550946525096845
2018-05-20,-0.2537580353088345,-0.5630076134794983,0.10541576268564061,-1.0836091221741144,0.028653765634121024,-0.4960883427195362,-0.7812697965844717,-0.32898029800102774,-1.0605219593159871,-0.1669081867758542,-0.34031251150742453,-0.37377578329309225,-0.5592426831686892,-3.1331153324934615e-15,-0.604404633121062,-0.12094997904296428,-0.40562273600057364,0.24140892972588607,-0.8332980894177924,-0.2688572381919582,-0.519641728244337,-0.5726555088557569,-0.8885768074690692,-0.5059604055712306,-0.5012242805666982
2018-05-27,-0.2385950157741165,-0.6219742124820209,0.14450491525772757,-1.1330111993944356,0.5129024048507943,-0.3702078902096631,-0.6609933874972357,-0.14390660692367732,-1.0166402579069735,0.8971694749842358,0.04108222069030401,-0.30226731715603045,0.4366655391560369,-0.738899798120822,-0.07622792476960696,-0.14037104905748102,-0.3564362371462731,0.4416388423721625,-0.8398539283109308,0.4056382047636145,-0.5216733620150168,-0.6960181936230028,0.1081893050603705,-0.777622967729107,-0.23449638546759716
2018-06-03,-0.04923985132526663,-0.5273482955979596,-0.131731612472339,-0.47344999174202607,-0.31337205543159263,-0.31367360137482075,-0.5613608914238375,-0.4571635906556718,-0.19328740547345694,-0.6018874709720408,0.3935007567869853,0.5417363388859604,0.16532061960219555,0.6229090255171302,-0.8450242209936557,-0.16904482261169973,-0.3206031682204645,-0.356304947426795,0.04620719294046944,-0.3970799388511645,0.5829411427232282,0.17128497678663598,1.7461167798206738,-0.07938947145664314,-0.5711314063242193
2018-06-10,0.5038534263959774,1.0150918426507478,0.18793735198972386,1.273694209692046,1.6456038008695182,0.6769522659831494,2.0802742387706163,-0.5809787297915868,2.988555996629754,2.828010660773773,0.6334095390909253,1.6851921658512414,-0.2851586636472609,2.4651290276358706,2.1680709644411995,1.1938352086873094,2.1852794506719118,0.029380717299145005,2.690289627213503,2.5952933081780105,0.42703820604759296,0.4770419310006201,1.4059172873547066,0.3079401763882666,0.5731258971306442
