Date,PTVCB_Open_average,PTVCB_Open_max,PTVCB_Open_min,PTVCB_Open_volatility,PTVCB_Open_change,PTVCB_High_average,PTVCB_High_max,PTVCB_High_min,PTVCB_High_volatility,PTVCB_High_change,PTVCB_Low_average,PTVCB_Low_max,PTVCB_Low_min,PTVCB_Low_volatility,PTVCB_Low_change,PTVCB_Close_average,PTVCB_Close_max,PTVCB_Close_min,PTVCB_Close_volatility,PTVCB_Close_change,PTVCB_Volume_average,PTVCB_Volume_max,PTVCB_Volume_min,PTVCB_Volume_volatility,PTVCB_Volume_change
2018-04-08,0.5102581659189258,0.5873990946359978,0.5402118045492145,-0.009311630109470694,-0.37768356291987487,0.4205545659777855,0.08888298277669912,0.4329862753137023,-0.2562667093789081,0.031870636760321695,0.29827065520718404,0.0655150830308416,0.476487905388905,-0.595253596738321,-0.001436228027348938,0.5038433790949228,0.869075527699442,0.3117882859328513,0.9381507012470376,-0.3219725284563666,-0.42935988121513213,-0.4098216802638471,-0.4505335504912152,-0.38642210522345044,-0.09426312523015734
2018-04-15,0.8474997134004204,0.11161235320094919,1.1983953232483087,-1.09700869616733,0.052542357459423976,0.47677723151495566,-0.19680262171994317,1.0694863497957594,-0.9195371307252833,0.42593786982046533,0.8700563855238175,0.47851336482120327,1.1430011430017117,-0.8870029012247024,-0.0028965047501672944,0.8522289874517996,0.6115145369115595,1.2572251010824467,-1.3561046608269784,0.41338400007287385,-0.5409917529616673,-0.41862331871471026,-0.41796688573494667,-0.3986704738447286,0.10006393806518836
2018-04-22,0.7686378927353474,-0.064043355422951,1.1040978287591037,-1.083275282738061,-0.3423265890619127,0.30715733331083955,-0.2563360484273636,0.6357569925445332,-0.6621088475875858,-0.3080010923671381,0.9672061067954014,0.6417665573084969,1.0802890835088812,-0.6941777434106864,-0.35224840201328755,0.5430090361942248,0.39121573550909605,0.8829367122105685,-0.9918885302643183,-0.6266339897165345,-0.4609003303178669,-0.39690065740592745,-0.7467626933448891,-0.3621318560840639,0.4960647140522514
2018-04-29,-0.3863743388303372,-0.7578463725048693,0.06290626088066124,-0.6592477879183636,-0.6014184001185855,-0.9736632250651684,-0.975975486736056,-0.2875433603410378,-0.7670773234246355,-0.09854046357660877,-0.3638790133905763,-0.7472344750686096,0.08557850834443548,-0.8051442381089778,-0.3309641168794598,-0.22359060299565994,-0.6875912927129574,0.284104171784216,-1.376719753669392,-0.33647948843071035,-0.6268711546014998,-0.48226712933848065,-1.2561846051617052,-0.4227573297355422,0.0819337672694918
2018-05-06,-1.3120309667221892,-1.106232485399884,-0.5998836903382818,-0.44369863503467855,-0.7334755425560541,-1.525619850204761,-1.1758155455629553,-1.2151117398200597,-0.4013507257167134,-0.5037640899815269,-1.0420849799792324,-1.0984072375566214,-1.1903271630785557,0.29743349059010515,-0.3573887865934191,-0.9163829049370936,-1.0589169464103325,-0.639234386514493,-0.47708281087240817,-0.6931005868254091,-0.27749768285750664,-0.2632606070837859,-1.035612741443841,-0.21189803931735957,0.7295164285657407
2018-05-13,0.038991946392275954,0.43168226346872884,-0.0962553082069745,0.4967551326804469,0.21855444294228252,0.18924122196990956,-0.0669948373690503,0.29901042063742317,-0.5065135287963639,-0.9678272032438409,0.40469143156316567,0.6635897741299361,0.501734703930068,0.08163424131666047,0.003612028105957112,0.1506709193010878,0.08047572011412783,0.5712095967341763,-0.7633324973958641,-0.1379172562304268,-0.2736507371441947,-0.306265402511509,-0.6444598429734689,-0.2773185718826461,-1.1246070809310857
2018-05-20,-0.4349465012804991,-0.7570845992886058,0.2682080270070376,-0.9300381098041188,0.40425429642265953,-0.12309795908585758,-0.08723235284785383,0.07014603384036253,-0.2168405988753451,1.0972367935320462,-0.052806508686068766,-0.45798804608207827,0.30820265850986134,-0.7611192499230148,0.22897172134185634,-0.2422808461566586,-0.6667988238028008,0.10580282935008926,-1.0286317201715638,0.5700202425555361,-0.43534959933105344,-0.3685893964166985,-0.05380573090907357,-0.37528529311240655,0.033374170545143106
2018-05-27,-0.127186538151748,-0.7406560798180382,0.3443382596860794,-0.9300381098041188,0.3623116261313063,-0.25089207425303117,-0.32704196570875527,0.16173556727078714,-0.6406173472047408,0.7607670570077598,0.24303176273646027,0.2882388711890044,0.2553511465065674,-0.04192490041320439,0.7066509118446177,0.0,-0.15844431990595598,0.2944773189161948,-0.5968487509258089,0.969087423704691,-0.36232688107109057,-0.33048263621622537,-0.4240728343984306,-0.31570305585902164,0.992996089948747
2018-06-03,1.044220397421619,0.5740628485899745,0.9535855030147744,-0.6655611009237812,0.11871099081936665,0.8619855798438625,0.970068382107248,0.9298103458238838,-0.29021384423204577,1.0222967536482093,1.2906747501564,1.33588128560812,1.1885593028343977,-0.5799982474591352,-0.5587590983715168,1.0588208638117123,1.310425026899959,1.1713881018142882,-0.2849273170654382,1.407522702202375,-0.42041740783928705,-0.2885077534731386,-0.4733088852494316,-0.2701134753310813,0.9351019078867605
2018-06-10,2.419766493179143,2.635537016835087,1.5250478691471785,0.7614299459967648,1.4493730161507545,2.4415685746147964,2.4461932472546586,1.9413782248607074,0.7138542101648452,1.3454525177706895,2.3426147636240064,2.655888143949413,1.8305376895575565,0.6495707462656273,1.340529217026878,2.379103709331227,2.353079446263093,1.9242881637314546,0.3039156257241004,1.602875288951109,0.42972699815859616,-0.026873084256996214,1.5197183654846629,-0.12586208508497151,-0.10066327929076081
