Date,EquityCompass Tactical Risk ManagerEtf_Open_average,EquityCompass Tactical Risk ManagerEtf_Open_max,EquityCompass Tactical Risk ManagerEtf_Open_min,EquityCompass Tactical Risk ManagerEtf_High_average,EquityCompass Tactical Risk ManagerEtf_High_max,EquityCompass Tactical Risk ManagerEtf_High_min,EquityCompass Tactical Risk ManagerEtf_Low_average,EquityCompass Tactical Risk ManagerEtf_Low_max,EquityCompass Tactical Risk ManagerEtf_Low_min,EquityCompass Tactical Risk ManagerEtf_Close_average,EquityCompass Tactical Risk ManagerEtf_Close_max,EquityCompass Tactical Risk ManagerEtf_Close_min
2018-05-27,0.15271462614059642,0.15271462614059642,0.15271462614059642,0.05436201738468364,0.05436201738468364,0.05436201738468364,0.3034459980867505,0.3034459980867505,0.3034459980867505,0.17141571812537687,0.17141571812537687,0.17141571812537687
2018-06-03,0.7411607989192722,0.7411607989192722,0.7411607989192722,0.7322640458811057,0.7322640458811057,0.7322640458811057,0.8234266898744583,0.8234266898744583,0.8234266898744583,0.8177630383863047,0.8177630383863047,0.8177630383863047
2018-06-10,0.8764556499580419,0.8764556499580419,0.8764556499580419,1.0291568967235898,1.0291568967235898,1.0291568967235898,0.9744126691943671,0.9744126691943671,0.9744126691943671,1.0375278557561856,1.0375278557561856,1.0375278557561856
2018-06-17,1.096838383290355,1.096838383290355,1.096838383290355,0.9794596949445225,0.9794596949445225,0.9794596949445225,1.0796961232877975,1.0796961232877975,1.0796961232877975,0.979309359328282,0.979309359328282,0.979309359328282
2018-06-24,0.3149440595746036,0.3149440595746036,0.3149440595746036,0.5201064773981642,0.5201064773981642,0.5201064773981642,0.41724144051003026,0.41724144051003026,0.41724144051003026,0.27030161645413786,0.27030161645413786,0.27030161645413786
2018-07-01,0.5894509969807298,0.5894509969807298,0.5894509969807298,0.5835037148675716,0.5835037148675716,0.5835037148675716,0.5438180742161036,0.5438180742161036,0.5438180742161036,0.657997744845336,0.657997744845336,0.657997744845336
2018-07-08,1.7808491136582858,1.7808491136582858,1.7808491136582858,1.6470476411728667,1.6470476411728667,1.6470476411728667,1.634065500077874,1.634065500077874,1.634065500077874,1.5714563207919539,1.5714563207919539,1.5714563207919539
2018-07-15,1.325273108836402,1.325273108836402,1.325273108836402,1.3515772644979698,1.3515772644979698,1.3515772644979698,1.2193920250520862,1.2193920250520862,1.2193920250520862,1.075407675633475,1.075407675633475,1.075407675633475
2018-07-22,1.7943764798719768,1.7943764798719768,1.7943764798719768,1.6456080523675478,1.6456080523675478,1.6456080523675478,1.594888461582047,1.594888461582047,1.594888461582047,1.5832220520680054,1.5832220520680054,1.5832220520680054
2018-07-29,1.903300537820689,1.903300537820689,1.903300537820689,1.9698080317471218,1.9698080317471218,1.9698080317471218,1.8045093505261494,1.8045093505261494,1.8045093505261494,1.899120496781421,1.899120496781421,1.899120496781421
2018-08-05,1.3467818925812098,1.3467818925812098,1.3467818925812098,1.444604040121417,1.444604040121417,1.444604040121417,1.2928550747288254,1.2928550747288254,1.2928550747288254,1.2327967349623519,1.2327967349623519,1.2327967349623519
2018-08-12,1.6159484571625653,1.6159484571625653,1.6159484571625653,1.5839848504794805,1.5839848504794805,1.5839848504794805,1.4978724346847938,1.4978724346847938,1.4978724346847938,1.6345775784720264,1.6345775784720264,1.6345775784720264
2018-08-19,1.5814903580314985,1.5814903580314985,1.5814903580314985,1.673273785336621,1.673273785336621,1.673273785336621,1.6151637065463418,1.6151637065463418,1.6151637065463418,1.7253900883350424,1.7253900883350424,1.7253900883350424
2018-08-26,1.830371049631291,1.830371049631291,1.830371049631291,1.7212336678507332,1.7212336678507332,1.7212336678507332,1.6814063196283915,1.6814063196283915,1.6814063196283915,1.677539499558236,1.677539499558236,1.677539499558236
2018-09-02,1.5949731108897538,1.5949731108897538,1.5949731108897538,1.4498231962186743,1.4498231962186743,1.4498231962186743,1.4490962298830985,1.4490962298830985,1.4490962298830985,1.3006129732215088,1.3006129732215088,1.3006129732215088
2018-09-09,1.5133843089560186,1.5133843089560186,1.5133843089560186,1.4741598008532544,1.4741598008532544,1.4741598008532544,1.6201760822749844,1.6201760822749844,1.6201760822749844,1.4746077279621885,1.4746077279621885,1.4746077279621885
2018-09-16,2.3929864479607024,2.3929864479607024,2.3929864479607024,2.3280225306354403,2.3280225306354403,2.3280225306354403,2.1303275921255977,2.1303275921255977,2.1303275921255977,2.1304498239983216,2.1304498239983216,2.1304498239983216
2018-09-23,1.3326883126749263,1.3326883126749263,1.3326883126749263,1.29283769110781,1.29283769110781,1.29283769110781,1.4375200407430633,1.4375200407430633,1.4375200407430633,1.3706504668941983,1.3706504668941983,1.3706504668941983
2018-09-30,0.7897159460889543,0.7897159460889543,0.7897159460889543,0.7099201296804915,0.7099201296804915,0.7099201296804915,0.7227170762712004,0.7227170762712004,0.7227170762712004,0.8172040896763613,0.8172040896763613,0.8172040896763613
2018-10-07,-1.0532384765177765,-1.0532384765177765,-1.0532384765177765,-1.147289933569026,-1.147289933569026,-1.147289933569026,-1.5036890051949676,-1.5036890051949676,-1.5036890051949676,-1.32432252287306,-1.32432252287306,-1.32432252287306
2018-10-14,-0.6915648128875007,-0.6915648128875007,-0.6915648128875007,-0.7214281853752968,-0.7214281853752968,-0.7214281853752968,-0.9485618849632156,-0.9485618849632156,-0.9485618849632156,-1.0858206042898348,-1.0858206042898348,-1.0858206042898348
2018-10-21,-2.3868271806237007,-2.3868271806237007,-2.3868271806237007,-2.365107757928246,-2.365107757928246,-2.365107757928246,-2.4548417227965063,-2.4548417227965063,-2.4548417227965063,-2.413162151980556,-2.413162151980556,-2.413162151980556
2018-10-28,-1.0395982952640783,-1.0395982952640783,-1.0395982952640783,-1.1995210011823276,-1.1995210011823276,-1.1995210011823276,-1.3159595603533605,-1.3159595603533605,-1.3159595603533605,-1.2198525204617843,-1.2198525204617843,-1.2198525204617843
2018-11-04,-0.29847840345919013,-0.29847840345919013,-0.29847840345919013,-0.2883778335568601,-0.2883778335568601,-0.2883778335568601,-0.46957564765629173,-0.46957564765629173,-0.46957564765629173,-0.218344326572374,-0.218344326572374,-0.218344326572374
2018-11-11,-0.9053616975682307,-0.9053616975682307,-0.9053616975682307,-0.8602334059326427,-0.8602334059326427,-0.8602334059326427,-0.9029759142866722,-0.9029759142866722,-0.9029759142866722,-0.8155621300248943,-0.8155621300248943,-0.8155621300248943
2018-11-18,-1.818434568384099,-1.818434568384099,-1.818434568384099,-1.8315997866652718,-1.8315997866652718,-1.8315997866652718,-1.6648052091998664,-1.6648052091998664,-1.6648052091998664,-1.7140830109965264,-1.7140830109965264,-1.7140830109965264
2018-11-25,-0.8429493821714481,-0.8429493821714481,-0.8429493821714481,-0.6098805321816477,-0.6098805321816477,-0.6098805321816477,-0.7002194200750275,-0.7002194200750275,-0.7002194200750275,-0.5251408143388321,-0.5251408143388321,-0.5251408143388321
2018-12-02,-1.0821888882094668,-1.0821888882094668,-1.0821888882094668,-1.2355225312308742,-1.2355225312308742,-1.2355225312308742,-1.5680872142627862,-1.5680872142627862,-1.5680872142627862,-1.6216039973940646,-1.6216039973940646,-1.6216039973940646
2018-12-09,-1.7767328313211221,-1.7767328313211221,-1.7767328313211221,-1.869212754100281,-1.869212754100281,-1.869212754100281,-1.851164029932538,-1.851164029932538,-1.851164029932538,-1.8968949201640455,-1.8968949201640455,-1.8968949201640455
2018-12-16,-2.7866443967337697,-2.7866443967337697,-2.7866443967337697,-2.673187516967824,-2.673187516967824,-2.673187516967824,-2.8510544316583615,-2.8510544316583615,-2.8510544316583615,-2.9191547334860823,-2.9191547334860823,-2.9191547334860823
2018-12-23,-2.1528668263998485,-2.1528668263998485,-2.1528668263998485,-2.214634790371196,-2.214634790371196,-2.214634790371196,-2.0356736707852567,-2.0356736707852567,-2.0356736707852567,-2.0688331146184047,-2.0688331146184047,-2.0688331146184047
2018-12-30,-2.0344498736002206,-2.0344498736002206,-2.0344498736002206,-2.162304715941911,-2.162304715941911,-2.162304715941911,-2.249995275214744,-2.249995275214744,-2.249995275214744,-2.243305473699134,-2.243305473699134,-2.243305473699134
2019-01-06,-2.3030396832283393,-2.3030396832283393,-2.3030396832283393,-2.3923890274234405,-2.3923890274234405,-2.3923890274234405,-2.141726811298266,-2.141726811298266,-2.141726811298266,-2.15481814499172,-2.15481814499172,-2.15481814499172
2019-01-13,-2.149890783738397,-2.149890783738397,-2.149890783738397,-2.2078199404373797,-2.2078199404373797,-2.2078199404373797,-2.064781484279307,-2.064781484279307,-2.064781484279307,-2.0403520420210044,-2.0403520420210044,-2.0403520420210044
2019-01-20,-1.8665266654666097,-1.8665266654666097,-1.8665266654666097,-1.9056205586841741,-1.9056205586841741,-1.9056205586841741,-1.770375066814497,-1.770375066814497,-1.770375066814497,-1.7720374018285403,-1.7720374018285403,-1.7720374018285403
2019-01-27,-1.7580821374980935,-1.7580821374980935,-1.7580821374980935,-1.7529477853379802,-1.7529477853379802,-1.7529477853379802,-1.662729317711622,-1.662729317711622,-1.662729317711622,-1.6683629637065711,-1.6683629637065711,-1.6683629637065711
2019-02-03,-1.6400714790364594,-1.6400714790364594,-1.6400714790364594,-1.6580201767280043,-1.6580201767280043,-1.6580201767280043,-1.5596441831847552,-1.5596441831847552,-1.5596441831847552,-1.5615570298506682,-1.5615570298506682,-1.5615570298506682
2019-02-10,-1.4491764771690807,-1.4491764771690807,-1.4491764771690807,-1.470685698413633,-1.470685698413633,-1.470685698413633,-1.3992532559743305,-1.3992532559743305,-1.3992532559743305,-1.4023581395547196,-1.4023581395547196,-1.4023581395547196
