Date,CTBIStock_Open_average,CTBIStock_Open_max,CTBIStock_Open_min,CTBIStock_Open_volatility,CTBIStock_Open_change,CTBIStock_High_average,CTBIStock_High_max,CTBIStock_High_min,CTBIStock_High_volatility,CTBIStock_High_change,CTBIStock_Low_average,CTBIStock_Low_max,CTBIStock_Low_min,CTBIStock_Low_volatility,CTBIStock_Low_change,CTBIStock_Close_average,CTBIStock_Close_max,CTBIStock_Close_min,CTBIStock_Close_volatility,CTBIStock_Close_change,CTBIStock_Volume_average,CTBIStock_Volume_max,CTBIStock_Volume_min,CTBIStock_Volume_volatility,CTBIStock_Volume_change
2018-04-08,-0.3192640523666838,-0.4843546484455354,-0.08737004270256016,-0.9388158931338456,0.9133953298343208,-0.4995263016055084,-0.7961375269023698,-0.17231036533970392,-1.2864336816455086,0.4171813339019731,-0.2331591987378701,-0.3551104121142194,-0.00796651989079354,-0.7181196182020456,0.22342519609118772,-0.3667832183941314,-0.5495170950709773,-0.15177150428886546,-0.7127080019931146,0.19506227515274285,-1.0638517347284038,-1.2032253918968292,-1.1001053600315662,-1.0633596874417734,-0.3747681130487204
2018-04-15,0.9684826349570851,1.2689234350116385,0.5741550612549073,1.507035779451694,1.8894989074825865,1.0641665843086807,1.6226732572736111,0.4800213075063917,1.8219299846680543,1.9599409823520677,0.7302314913889724,1.380703089686371,0.5480256196591416,1.5342753210438467,1.8237805977781993,1.060825129987204,1.4377717134510621,0.6008113168871653,1.4665824529190237,1.502023276326145,0.4850742206021141,-0.2145066027289682,1.1564383497407338,-0.7590025854271121,-0.19909483153529417
2018-04-22,2.0986936016341846,1.8530929241597036,2.268600195509682,-0.6901243446836456,-0.39930177063734407,2.089441835481635,1.8255169030046805,2.2397557687037333,-0.4336035064336313,-0.1288213754331315,2.1852389185606302,1.9175197303262383,2.2140388559873285,-0.6822755217346885,-0.2516044308327671,2.0681921772075476,1.8363678402413524,2.2442841363684067,-0.555673295659075,-0.4032194358984613,-1.0019001027553986,-1.022846539298038,-1.0012039449371442,-0.859477446550311,-0.35483033382088025
2018-04-29,1.4262486792328124,1.3111778999220873,1.7454004101317502,-0.9079958599411238,-0.5089590314865065,1.5006747988304838,1.2012166475987842,1.7111451612475899,-0.6882530186863995,0.19224205671265018,1.5150903953290202,1.193671951901036,1.5136924467437702,-0.6890420682747966,-0.1406490714305149,1.5533513701469692,1.2532291069087584,1.8032525054119266,-0.9201945518702431,0.3109949031908812,-1.1771383103354547,-1.0165409893518973,-1.1308630719768444,-0.8002129060810954,-0.594756533591436
2018-05-06,1.7742549493357962,1.6895165017104374,1.7311765061642883,-0.11217104303242884,0.7389070946669514,1.8644274941146182,1.6283628200342013,1.8319810203991578,-0.326901493980186,0.5025729404976833,1.8615417446743512,1.7622606501483806,1.708021484686324,0.10550820059623399,0.7151896602698745,1.8882243596397883,1.689569232810814,1.8566153946882964,-0.44183862747728986,0.2697447506218224,-0.8915948970950842,-0.8842188379506337,-1.172958626781772,-0.6327465918905429,-0.3649426072936548
2018-05-13,1.7123509586134866,1.8097120887558562,1.6279906316645063,0.6330310791209172,0.7457312636214809,1.7559193190075644,1.6600198009990872,1.6172158707575428,0.11827392750472937,0.748459260120687,1.7853908472053952,1.7392808732801044,1.7723946186408306,-0.11985961425333738,0.4970127519557369,1.7851599386539199,1.7946184398610736,1.606820500647685,0.3365155115501718,0.6463041721117652,-0.9450030910054287,-0.6874018064079008,-0.7899068127558099,-0.536669230151673,0.11906886615653198
2018-05-20,1.8041093395948289,1.686229070368154,1.880270038119738,-1.117860843715208,-0.1167333819193348,1.814528104996639,1.7126111394845513,1.8923002838810208,-0.824550463150535,-0.19946332688664886,1.819639635972718,1.7416178599437004,1.8654541166096594,-0.7710958420745748,-0.10716666598825185,1.8290751102666996,1.6732440840971645,1.9210227591433107,-1.1572220798940576,-0.15806716218451616,-1.4274340465714872,-1.1210239023004709,-1.4608334581218543,-0.8302395677340002,-0.48294384935036033
2018-05-27,1.5173401490802196,1.375001402220284,1.6133326030725128,-1.272331490191769,-0.11834446359532234,1.5550464456078008,1.386287602638406,1.6188411028776912,-1.0213049346475616,-0.077128253282005,1.5269038906786527,1.5121105975220066,1.5105094426402015,-0.42560044420392407,0.24749716138725358,1.5197900748559796,1.502804462495784,1.5050529711245295,-0.5392574699866783,0.3661196542516732,-0.6440380628990107,-0.6978761859440625,-0.19675878575615124,-0.7739992557658391,-0.5368045811813044
2018-06-03,1.6101894967227426,1.5349825072500487,1.6600803165387168,-0.9712610004767143,-0.006803705081950534,1.5594831972019951,1.5062207975625364,1.5936644065652599,-0.6697075936982111,0.03212893787778744,1.5886209321878078,1.5089944718336687,1.5896685827650165,-0.6219397145077796,0.066677847948884,1.552237308609853,1.4793053739198299,1.6079242021799272,-0.983927585594449,-0.034477846196899656,-0.5031089719131159,-0.4689198933076827,-0.30853004780290094,-0.4563069990910541,-0.780214980621635
2018-06-10,0.9292410927107402,1.15626209601757,0.8247314283451066,1.063375541613652,-1.7436901927421387,0.8820031578614004,1.099607447082095,0.7994541590010931,0.7237458246198973,-1.341737919113274,0.8046951335383092,0.8757572883195412,0.7771435490360721,0.17915214404573274,-1.1630381541086106,0.7895011261289022,0.8347041428978452,0.8524992787797792,-0.39576193654849556,-0.8398956516065365,0.24889721085464298,0.7066874800846777,0.05500304589603802,0.7858597519019129,0.5964508937236691
2018-06-17,0.9831479629008605,1.1732114508685392,0.7551438395323566,1.442992819961254,1.3786581213887117,1.1403656182948227,1.245744736922409,0.8635838017939436,1.09781296785918,1.2737065775830436,0.9292714279091274,1.1368093872562226,0.6035240723485937,1.9104566564935856,1.7235546529689978,1.1392557879088225,1.2177870434527465,0.8993350397723576,1.09553378476233,1.3869683504299832,1.790753680592367,1.6912267472787035,0.5140453899891032,1.7619903132523356,1.8201132816723555
2018-06-24,0.875214716786675,0.9957916259466445,0.6960360425495173,0.9538519869612699,-1.6826098414776947,0.8419902736524347,0.934978499092537,0.7203507851588938,0.504126037182127,-1.4784154481133251,0.7717080499396036,0.8826566233687237,0.7020972223191305,0.5773008174709233,-1.8221354418903202,0.6561615702216568,0.8939046936758981,0.4742504244568239,1.3050933073109217,-2.10580153796538,0.11288784195253619,0.047426782856277355,-0.039707539467190966,0.0691353882372631,0.1381203423511027
2018-07-01,0.662936502563165,0.5940817307723882,0.31174220562614824,0.7136925028234276,0.9263895153920646,0.7984583109560485,0.6567572570114891,0.8479537513318788,-0.47034867360421373,0.2606254417202841,0.7963437217398072,0.7909810627737331,0.5078942351700044,0.7703766544102111,0.9292916912355426,0.8490930443883747,0.7287031086405521,0.9510169498899972,-0.7273339535430091,0.2091729707122488,-0.26567549098962645,-0.22344095642170025,-0.3228566915223219,-0.1420754483960452,-1.0713976223713693
2018-07-08,0.8402770153681892,0.9748055479853333,0.7983010254668738,0.18080553034274446,-1.0122220199167946,0.7646117874868937,1.0202911792640548,0.5101987012818558,0.7528803784610563,-1.5495788478772359,0.662829624505676,0.9864097739735289,0.6478503230233691,0.5925021521940388,-1.5533393799521749,0.5820456898419594,1.062099406535404,0.39522446575560394,1.1398224276985631,-1.7740263446391256,-0.6606945580563258,-0.7060867799285577,-0.04768722530759117,-0.7876925472718324,-0.16167445606464864
2018-07-15,-0.43301704745616204,-0.5528999451286516,-0.16339484474442675,-0.7920151768916676,-0.33174309916550626,-0.27386404346265053,-0.5509383125763253,-0.017860009649150733,-1.1196659919226843,0.017214158980869858,-0.5180008420672274,-0.39913253400559057,-0.511058344858714,0.10150774565490256,-0.6237684727389369,-0.3508229934756107,-0.47595478906467187,-0.17967471720351144,-0.6144400490329347,-0.2551337178652965,-0.23958934326513937,-0.49947185197388233,0.3647783462886659,-0.6187324141687812,-0.07675721107393804
2018-07-22,-0.12872723084193508,-0.1607621507081751,0.13279138967929618,-0.48996936512035344,-0.013715085758164722,-0.1537419777536378,-0.4192691263088137,0.14578590010878995,-1.006164836585819,-0.1168847089599168,-0.21665974467954446,-0.43770909335070757,-0.03421962658616357,-0.8433019105249873,-0.6633529349510391,-0.3728320718651223,-0.48812615993658626,-0.6054786316484447,0.14790179397297945,-0.9935771459980939,0.6588208066680471,1.541484902674773,-0.09893628992721375,1.6812917700325545,0.11001576451030529
2018-07-29,-1.7144444558081378,-1.9894354022186227,-1.1244791930521412,-1.4811976510931966,-0.12833076176568933,-1.4167854368214177,-1.0794898108464912,-1.1932535656627743,0.001296831075133547,-0.6762136220989116,-1.7653976474755246,-1.8236974816406002,-1.2285568987697306,-1.1630850550112943,-0.5837450462529443,-1.88195157360709,-1.945410371447063,-1.5657230594016398,-0.6722288291244332,-0.4282790790825201,0.398478121553669,-0.18907590426749382,1.3221765016330047,-0.42253724654553343,0.16724133319786236
