Date,Arrow Investments DWA TacticalEtf_Open_average,Arrow Investments DWA TacticalEtf_Open_max,Arrow Investments DWA TacticalEtf_Open_min,Arrow Investments DWA TacticalEtf_High_average,Arrow Investments DWA TacticalEtf_High_max,Arrow Investments DWA TacticalEtf_High_min,Arrow Investments DWA TacticalEtf_Low_average,Arrow Investments DWA TacticalEtf_Low_max,Arrow Investments DWA TacticalEtf_Low_min,Arrow Investments DWA TacticalEtf_Close_average,Arrow Investments DWA TacticalEtf_Close_max,Arrow Investments DWA TacticalEtf_Close_min
2018-04-08,-0.5665125197446301,-0.5665125197446301,-0.5665125197446301,-0.6753552875871471,-0.6753552875871471,-0.6753552875871471,-0.4144052581006506,-0.4144052581006506,-0.4144052581006506,-0.5076719143450587,-0.5076719143450587,-0.5076719143450587
2018-04-15,-0.23539279974985325,-0.23539279974985325,-0.23539279974985325,-0.3277367626722359,-0.3277367626722359,-0.3277367626722359,-0.29349817547701484,-0.29349817547701484,-0.29349817547701484,-0.2769663040839076,-0.2769663040839076,-0.2769663040839076
2018-04-22,-0.15231256541475835,-0.15231256541475835,-0.15231256541475835,-0.18575683855937034,-0.18575683855937034,-0.18575683855937034,-0.028548598179639423,-0.028548598179639423,-0.028548598179639423,-0.13597470098694395,-0.13597470098694395,-0.13597470098694395
2018-04-29,-1.4127811802918113,-1.4127811802918113,-1.4127811802918113,-1.5504364873456493,-1.5504364873456493,-1.5504364873456493,-1.1265218323669355,-1.1265218323669355,-1.1265218323669355,-1.2410273972907395,-1.2410273972907395,-1.2410273972907395
2018-05-06,1.023279592501097,1.023279592501097,1.023279592501097,0.9680672341463538,0.9680672341463538,0.9680672341463538,1.0347877031868824,1.0347877031868824,1.0347877031868824,0.9671733837547134,0.9671733837547134,0.9671733837547134
2018-05-13,0.5958737260116942,0.5958737260116942,0.5958737260116942,0.5112943349436168,0.5112943349436168,0.5112943349436168,0.5509064760016286,0.5509064760016286,0.5509064760016286,0.4917601273875388,0.4917601273875388,0.4917601273875388
2018-05-20,1.0798919917055945,1.0798919917055945,1.0798919917055945,1.0686726383385263,1.0686726383385263,1.0686726383385263,1.1009111726944076,1.1009111726944076,1.1009111726944076,1.0668154257278954,1.0668154257278954,1.0668154257278954
2018-05-27,0.040470123051974796,0.040470123051974796,0.040470123051974796,0.03377007158737347,0.03377007158737347,0.03377007158737347,0.1587248508689057,0.1587248508689057,0.1587248508689057,0.14391590572248178,0.14391590572248178,0.14391590572248178
2018-06-03,0.5324149451874011,0.5324149451874011,0.5324149451874011,0.5253643926983391,0.5253643926983391,0.5253643926983391,0.6020268867962479,0.6020268867962479,0.6020268867962479,0.5854956953139817,0.5854956953139817,0.5854956953139817
2018-06-10,0.14980289102745847,0.14980289102745847,0.14980289102745847,0.14172053847660068,0.14172053847660068,0.14172053847660068,0.27568608038686376,0.27568608038686376,0.27568608038686376,0.2575368495041662,0.2575368495041662,0.2575368495041662
2018-06-17,0.6708033531721542,0.6708033531721542,0.6708033531721542,0.6634259333151842,0.6634259333151842,0.6634259333151842,0.7038556983051912,0.7038556983051912,0.7038556983051912,0.6863702303601299,0.6863702303601299,0.6863702303601299
