Date,KFFB_stock_Open_average,KFFB_stock_Open_max,KFFB_stock_Open_min,KFFB_stock_Open_volatility,KFFB_stock_Open_change,KFFB_stock_High_average,KFFB_stock_High_max,KFFB_stock_High_min,KFFB_stock_High_volatility,KFFB_stock_High_change,KFFB_stock_Low_average,KFFB_stock_Low_max,KFFB_stock_Low_min,KFFB_stock_Low_volatility,KFFB_stock_Low_change,KFFB_stock_Close_average,KFFB_stock_Close_max,KFFB_stock_Close_min,KFFB_stock_Close_volatility,KFFB_stock_Close_change,KFFB_stock_Volume_average,KFFB_stock_Volume_max,KFFB_stock_Volume_min,KFFB_stock_Volume_volatility,KFFB_stock_Volume_change
2018-04-08,-0.9165349367179261,-0.862466310567723,-0.22509163439258162,-1.0018295995336968,-0.033701467108137234,-1.1665787319329528,-0.923337735244235,-0.41307461421027525,-0.9573659146506153,0.08001986437426388,-0.7437345501000728,-2.1946451538943785,0.22493082712473758,-1.7611016282294534,-0.43996218690891653,-1.2764411891188312,-2.3626939380625838,-0.1304868111794879,-1.9560311922410514,-0.3789518603424049,-0.548216930771555,-0.5143800379005208,-0.27704336690739556,-0.4234844074366351,0.6046924167768887
2018-04-15,-0.9440232104568836,-0.9386848973298816,-0.14634020435369477,-1.1513072513502505,0.008527628123523107,-1.1445735704854396,-0.994531131708009,-0.31199058751075315,-1.166430212468556,0.1298304510421652,-0.6431336602341272,-1.7203872270268348,0.22493082712473758,-1.457171328554517,-0.37759769517125175,-1.1073814429497495,-1.815333663132807,-0.006943161024747535,-1.7978799989796745,-0.35561601834557616,-1.0170844466749964,-0.8482215373843797,-0.9340464399122572,-0.7039641595404585,0.09263625190701401
2018-04-22,-1.11427987719852,-0.9696367905471035,-0.938314863256835,-0.5952434755228239,-0.49344399271639,-1.2715214930087122,-1.0344797422012213,-1.0732145112154863,-0.5753370489292858,-0.443542430692328,-0.6350705856709453,-1.0755695521665907,-0.32221444969911833,-0.5288018512475777,-0.894617966792438,-1.1618721888240016,-1.1511659036437558,-0.8727753608487838,-0.5266664101899727,-1.1979699629568956,-0.9364860868967757,-0.7836756746221469,-0.8189256592850808,-0.680128950543127,0.2339691054914362
2018-04-29,-1.0619180011987035,-0.3961566251913951,-0.8041190290232603,0.39838940962228914,0.9767332718622256,-1.1039908364943511,-0.4941802551613522,-0.9198981524704175,0.5340402035353128,1.4902400533026896,-0.408564859160504,-0.10653312363427299,-0.2423830015681853,0.13603029278483222,0.4032806816269882,-0.8843648332034929,-0.16568501159291268,-0.7454706748742204,0.4393897364972138,0.9369553085942527,-0.9439320907876395,-0.8704879953405138,-0.7095000487809567,-0.7860690085381883,0.31236423133601604
2018-05-06,-1.4028337074094666,-1.2363397510995449,-0.6859263361742822,-0.5923034443409964,-0.6420693394379715,-1.0050804189871205,-0.3943457095147275,-0.7936233625886044,0.5340402035353128,-0.6245175085268911,-1.449921487793866,-1.733543826385506,-0.5599500344657685,-0.8747726196772965,-0.5073898637866169,-1.7642683160129398,-1.7827475703833795,-0.628538173463149,-1.423173775048618,-0.5410372191145296,3.0594688589890673,3.1181581227518307,1.6723690246641867,3.1075550493084942,0.04389412298705574
2018-05-13,0.6968037602251989,1.3494259448659396,-1.464899265456923,2.2097886353905145,2.5219631572250467,0.8980038523091932,1.1749892569213904,0.8509714106139074,0.30784651624591425,1.8106845271631498,0.07594925143738916,1.233175383526403,-0.8526221465789324,1.6132518425683817,1.7960947607486237,0.33196898352836945,1.1881807657337389,-0.628538173463149,1.5978709238739228,2.2705895460688157,-0.08801792280107854,-0.24896797266122173,-0.25438653533373706,-0.242286576534356,-0.4662028275011765
2018-05-20,-0.8440829773915652,1.1447102527397426,-0.6593937437172773,1.308983855965334,-1.9029144249238583,-0.6823752408707681,1.0056001496466842,-0.9849161792962473,1.999463937818447,-2.4200185509614673,-1.42555024276328,-1.3379657429032832,-0.5293156992224917,-0.9715041043243685,-0.17966499876584804,-0.9800859603009057,-0.5477563706704588,-0.8822064750592021,-0.08280786712108645,-0.8337587420385821,0.0480867651904732,0.3143534964116833,-0.21845380697296324,0.33267019467891773,-2.381875704000021
2018-05-27,-1.5398168056602877,-1.774093475108028,-0.29398522973042557,-1.268070064123572,-0.1863326657761301,-0.7831155435079171,0.05022782081185423,-0.6509586280117065,0.6203616572624299,-1.449319492630489,-1.5286603521411475,-1.0903728302134637,-1.5894388284780447,-0.18657448018713535,-0.4283380351782766,-0.8081039632892256,0.4900676689665723,-1.6520820507800071,1.215926837228684,-1.697250337783727,0.08705054997655395,0.25959831850216963,-0.3851811804231881,0.28398405513612446,0.08383466218139943
2018-06-03,-1.605787857986222,-1.5207595019963562,-1.1330047629300832,-0.764552851542613,-0.48262608159731707,-1.4619807632913977,-1.7775035716221756,-1.4717557480606123,-0.8652412588133946,-0.6950755619342355,-1.6879372786636702,-0.9996973673643194,-1.412294608450401,-0.2287627818028411,-0.551914512017517,-1.633000683452573,-1.3431539156873382,-1.349971985735296,-0.7126454300383211,-0.7171371656006323,-0.12888791121563706,-0.2036626691674896,-0.329170132918039,-0.19266973548663557,-1.0628120626452435
2018-06-10,-2.1543835394522497,-1.8045530911763665,-1.5700361225140764,-0.9543360334049469,-0.22367680093192527,-1.1243515219724247,-1.7066112675783702,-0.05803370183173113,-1.8207657420825463,0.193262969755784,-1.8040484969942143,-1.4426444281448816,-1.2145325916377594,-0.7885794612347765,-0.46420356202872215,-0.9561921516163999,-1.1398297166600864,-0.2686244773615263,-0.9961878959271705,-0.27453538727243654,0.35284383466962893,0.2668848867234712,1.0692807257223949,0.22023314401010854,2.170457921989375
