Date,ARK Genomic Revolution Multi-Sector_etf_Open_average,ARK Genomic Revolution Multi-Sector_etf_Open_max,ARK Genomic Revolution Multi-Sector_etf_Open_min,ARK Genomic Revolution Multi-Sector_etf_High_average,ARK Genomic Revolution Multi-Sector_etf_High_max,ARK Genomic Revolution Multi-Sector_etf_High_min,ARK Genomic Revolution Multi-Sector_etf_Low_average,ARK Genomic Revolution Multi-Sector_etf_Low_max,ARK Genomic Revolution Multi-Sector_etf_Low_min,ARK Genomic Revolution Multi-Sector_etf_Close_average,ARK Genomic Revolution Multi-Sector_etf_Close_max,ARK Genomic Revolution Multi-Sector_etf_Close_min
2018-04-08,-0.018388447861166533,-0.018388447861166533,-0.018388447861166533,-0.29925124316351087,-0.29925124316351087,-0.29925124316351087,-0.1779931167052595,-0.1779931167052595,-0.1779931167052595,-0.3414595006954008,-0.3414595006954008,-0.3414595006954008
2018-04-15,-0.12893367794099014,-0.12893367794099014,-0.12893367794099014,-0.41849563594170985,-0.41849563594170985,-0.41849563594170985,-0.11604901427069078,-0.11604901427069078,-0.11604901427069078,-0.37240009718545786,-0.37240009718545786,-0.37240009718545786
2018-04-22,-0.6002591281772468,-0.6002591281772468,-0.6002591281772468,-0.8654953527727988,-0.8654953527727988,-0.8654953527727988,-0.5472547872417979,-0.5472547872417979,-0.5472547872417979,-0.6231207270080492,-0.6231207270080492,-0.6231207270080492
2018-04-29,-1.2426963465269079,-1.2426963465269079,-1.2426963465269079,-0.8317581100006398,-0.8317581100006398,-0.8317581100006398,-0.8021749498385639,-0.8021749498385639,-0.8021749498385639,-0.6830176446325016,-0.6830176446325016,-0.6830176446325016
2018-05-06,0.1006099692864717,0.1006099692864717,0.1006099692864717,0.4066481302196581,0.4066481302196581,0.4066481302196581,0.38437664301666435,0.38437664301666435,0.38437664301666435,0.6102869048361904,0.6102869048361904,0.6102869048361904
2018-05-13,1.1447444934006572,1.1447444934006572,1.1447444934006572,0.9382126240689705,0.9382126240689705,0.9382126240689705,1.0374733307925086,1.0374733307925086,1.0374733307925086,0.7881780089306787,0.7881780089306787,0.7881780089306787
2018-05-20,1.3501452225580306,1.3501452225580306,1.3501452225580306,1.1235618398984737,1.1235618398984737,1.1235618398984737,1.3190817567594442,1.3190817567594442,1.3190817567594442,1.1537150311844848,1.1537150311844848,1.1537150311844848
2018-05-27,1.3573903645018561,1.3573903645018561,1.3573903645018561,1.2262946495653748,1.2262946495653748,1.2262946495653748,1.1808029982666193,1.1808029982666193,1.1808029982666193,1.0636958156680567,1.0636958156680567,1.0636958156680567
2018-06-03,1.496667328059024,1.496667328059024,1.496667328059024,1.5348676738057565,1.5348676738057565,1.5348676738057565,1.5801489259747084,1.5801489259747084,1.5801489259747084,1.6262942572551409,1.6262942572551409,1.6262942572551409
2018-06-10,1.4048847259421435,1.4048847259421435,1.4048847259421435,1.5886737520091656,1.5886737520091656,1.5886737520091656,1.6010201209499648,1.6010201209499648,1.6010201209499648,1.6813454182592393,1.6813454182592393,1.6813454182592393
2018-06-17,1.7257852124467006,1.7257852124467006,1.7257852124467006,1.7279477827917558,1.7279477827917558,1.7279477827917558,1.5790130390215893,1.5790130390215893,1.5790130390215893,1.5711008988545592,1.5711008988545592,1.5711008988545592
2018-06-24,0.6121229191990218,0.6121229191990218,0.6121229191990218,0.6198868794938386,0.6198868794938386,0.6198868794938386,0.7327584460956302,0.7327584460956302,0.7327584460956302,0.6119071788811852,0.6119071788811852,0.6119071788811852
