Date,iShares Currency Hedged MSCI ACWI ex US_etf_Open_average,iShares Currency Hedged MSCI ACWI ex US_etf_Open_max,iShares Currency Hedged MSCI ACWI ex US_etf_Open_min,iShares Currency Hedged MSCI ACWI ex US_etf_High_average,iShares Currency Hedged MSCI ACWI ex US_etf_High_max,iShares Currency Hedged MSCI ACWI ex US_etf_High_min,iShares Currency Hedged MSCI ACWI ex US_etf_Low_average,iShares Currency Hedged MSCI ACWI ex US_etf_Low_max,iShares Currency Hedged MSCI ACWI ex US_etf_Low_min,iShares Currency Hedged MSCI ACWI ex US_etf_Close_average,iShares Currency Hedged MSCI ACWI ex US_etf_Close_max,iShares Currency Hedged MSCI ACWI ex US_etf_Close_min
2019-02-03,0.8138725208534481,0.8138725208534481,0.8138725208534481,0.8661081125351158,0.8661081125351158,0.8661081125351158,0.7933962214606639,0.7933962214606639,0.7933962214606639,0.9311272399340491,0.9311272399340491,0.9311272399340491
2019-02-10,1.6083369602236885,1.6083369602236885,1.6083369602236885,1.606884387403402,1.606884387403402,1.606884387403402,1.586084948905997,1.586084948905997,1.586084948905997,1.6475991285667961,1.6475991285667961,1.6475991285667961
2019-02-17,1.650072621191433,1.650072621191433,1.650072621191433,1.5991879641396411,1.5991879641396411,1.5991879641396411,1.6343797795822568,1.6343797795822568,1.6343797795822568,1.6202751559592985,1.6202751559592985,1.6202751559592985
2019-02-24,1.4988429650594295,1.4988429650594295,1.4988429650594295,1.5241662442425754,1.5241662442425754,1.5241662442425754,1.4782858496833318,1.4782858496833318,1.4782858496833318,1.5267260656139585,1.5267260656139585,1.5267260656139585
2019-03-03,0.8618103437440187,0.8618103437440187,0.8618103437440187,0.945095232417918,0.945095232417918,0.945095232417918,0.8667662578921315,0.8667662578921315,0.8667662578921315,0.9617600601283611,0.9617600601283611,0.9617600601283611
2019-03-10,1.3740154507504079,1.3740154507504079,1.3740154507504079,1.3801024899354573,1.3801024899354573,1.3801024899354573,1.3507398161335222,1.3507398161335222,1.3507398161335222,1.3655730455586594,1.3655730455586594,1.3655730455586594
2019-03-17,1.1891212482490274,1.1891212482490274,1.1891212482490274,1.1489282863900008,1.1489282863900008,1.1489282863900008,0.9181696704777433,0.9181696704777433,0.9181696704777433,0.8743610744043194,0.8743610744043194,0.8743610744043194
2019-03-24,1.121917075817559,1.121917075817559,1.121917075817559,1.150550466169384,1.150550466169384,1.150550466169384,1.1594011706334635,1.1594011706334635,1.1594011706334635,1.2001960180687117,1.2001960180687117,1.2001960180687117
2019-03-31,1.787764535050994,1.787764535050994,1.787764535050994,1.8197957804753553,1.8197957804753553,1.8197957804753553,1.8563046079898555,1.8563046079898555,1.8563046079898555,1.8576934598547579,1.8576934598547579,1.8576934598547579
2019-04-07,1.6179901740151208,1.6179901740151208,1.6179901740151208,1.6713291471339184,1.6713291471339184,1.6713291471339184,1.6625740701332525,1.6625740701332525,1.6625740701332525,1.6981009002805927,1.6981009002805927,1.6981009002805927
2019-04-14,1.6764516152811535,1.6764516152811535,1.6764516152811535,1.669963329504219,1.669963329504219,1.669963329504219,1.5858840031956347,1.5858840031956347,1.5858840031956347,1.6460928959737318,1.6460928959737318,1.6460928959737318
2019-04-21,1.382047002279641,1.382047002279641,1.382047002279641,1.3762085125911938,1.3762085125911938,1.3762085125911938,1.363441292586586,1.363441292586586,1.363441292586586,1.415548828549832,1.415548828549832,1.415548828549832
2019-04-28,1.2551166680763706,1.2551166680763706,1.2551166680763706,1.2652398562994973,1.2652398562994973,1.2652398562994973,1.329171958217681,1.329171958217681,1.329171958217681,1.296792235235631,1.296792235235631,1.296792235235631
2019-05-05,-0.3083362985667331,-0.3083362985667331,-0.3083362985667331,-0.05323340353386135,-0.05323340353386135,-0.05323340353386135,-0.475651280642385,-0.475651280642385,-0.475651280642385,-0.003921480401136913,-0.003921480401136913,-0.003921480401136913
2019-05-12,-0.25004419074255896,-0.25004419074255896,-0.25004419074255896,-0.34269984190026775,-0.34269984190026775,-0.34269984190026775,-0.3557604909456611,-0.3557604909456611,-0.3557604909456611,-0.44854984989368296,-0.44854984989368296,-0.44854984989368296
2019-05-19,-0.6192121378841089,-0.6192121378841089,-0.6192121378841089,-0.7468346041605669,-0.7468346041605669,-0.7468346041605669,-0.8271201992904474,-0.8271201992904474,-0.8271201992904474,-0.9279837495351703,-0.9279837495351703,-0.9279837495351703
2019-05-26,-1.2984577483248563,-1.2984577483248563,-1.2984577483248563,-1.3106877909805013,-1.3106877909805013,-1.3106877909805013,-1.2176098570247504,-1.2176098570247504,-1.2176098570247504,-1.245426793678479,-1.245426793678479,-1.245426793678479
2019-06-02,-2.321685707317374,-2.321685707317374,-2.321685707317374,-0.4936397468006825,-0.4936397468006825,-0.4936397468006825,-2.170059084309448,-2.170059084309448,-2.170059084309448,-0.3501625010594495,-0.3501625010594495,-0.3501625010594495
2019-06-09,-0.12725516747220003,-0.12725516747220003,-0.12725516747220003,-0.429407521056837,-0.429407521056837,-0.429407521056837,-0.00459871134858252,-0.00459871134858252,-0.00459871134858252,-0.29107962116607233,-0.29107962116607233,-0.29107962116607233
2019-06-16,0.6333966594914804,0.6333966594914804,0.6333966594914804,0.6312252501224235,0.6312252501224235,0.6312252501224235,0.7032915380068147,0.7032915380068147,0.7032915380068147,0.6066201152331061,0.6066201152331061,0.6066201152331061
2019-06-23,0.5802337444948776,0.5802337444948776,0.5802337444948776,0.5711536247078526,0.5711536247078526,0.5711536247078526,0.6450880698124132,0.6450880698124132,0.6450880698124132,0.6055456430989636,0.6055456430989636,0.6055456430989636
2019-06-30,0.3455294688448427,0.3455294688448427,0.3455294688448427,0.4289708685532859,0.4289708685532859,0.4289708685532859,0.4290621729878768,0.4290621729878768,0.4290621729878768,0.4716675951882165,0.4716675951882165,0.4716675951882165
2019-07-07,0.3550667758286697,0.3550667758286697,0.3550667758286697,0.16808525800009674,0.16808525800009674,0.16808525800009674,0.3296890026863922,0.3296890026863922,0.3296890026863922,0.06973644899983888,0.06973644899983888,0.06973644899983888
2019-07-14,0.4124999718435813,0.4124999718435813,0.4124999718435813,0.24948391272880435,0.24948391272880435,0.24948391272880435,0.362086426884341,0.362086426884341,0.362086426884341,0.12285474700180514,0.12285474700180514,0.12285474700180514
2019-07-21,0.7184816600324405,0.7184816600324405,0.7184816600324405,0.7540731842462667,0.7540731842462667,0.7540731842462667,0.7470340509845963,0.7470340509845963,0.7470340509845963,0.7388487130726739,0.7388487130726739,0.7388487130726739
2019-07-28,-0.4415412009883034,-0.4415412009883034,-0.4415412009883034,-1.0995200758223036,-1.0995200758223036,-1.0995200758223036,-0.555260549538977,-0.555260549538977,-0.555260549538977,-1.0892874208407002,-1.0892874208407002,-1.0892874208407002
2019-08-04,-0.8759813766660499,-0.8759813766660499,-0.8759813766660499,-1.600264528397277,-1.600264528397277,-1.600264528397277,-1.0151835256449329,-1.0151835256449329,-1.0151835256449329,-1.5351261326860963,-1.5351261326860963,-1.5351261326860963
2019-08-11,-1.3717313587794946,-1.3717313587794946,-1.3717313587794946,-1.6875129012425794,-1.6875129012425794,-1.6875129012425794,-1.2634958091531197,-1.2634958091531197,-1.2634958091531197,-1.6972745193240448,-1.6972745193240448,-1.6972745193240448
2019-08-18,-0.8921124197480385,-0.8921124197480385,-0.8921124197480385,-1.215336862367598,-1.215336862367598,-1.215336862367598,-1.1642940517895939,-1.1642940517895939,-1.1642940517895939,-1.7175809944312008,-1.7175809944312008,-1.7175809944312008
2019-08-25,-0.2951096388825886,-0.2951096388825886,-0.2951096388825886,-0.7001629135467027,-0.7001629135467027,-0.7001629135467027,-0.2612016605917287,-0.2612016605917287,-0.2612016605917287,-0.4923302496652726,-0.4923302496652726,-0.4923302496652726
2019-09-01,0.34757267249009277,0.34757267249009277,0.34757267249009277,0.3266553482927427,0.3266553482927427,0.3266553482927427,0.35494047081493674,0.35494047081493674,0.35494047081493674,0.32937961218492484,0.32937961218492484,0.32937961218492484
2019-09-08,1.1173655710823047,1.1173655710823047,1.1173655710823047,1.1132893975863585,1.1132893975863585,1.1132893975863585,1.0190376464751274,1.0190376464751274,1.0190376464751274,1.0777856847425555,1.0777856847425555,1.0777856847425555
2019-09-15,1.088279602856024,1.088279602856024,1.088279602856024,1.0908271536000351,1.0908271536000351,1.0908271536000351,0.9455436122275636,0.9455436122275636,0.9455436122275636,0.9002456865778945,0.9002456865778945,0.9002456865778945
2019-09-22,0.8455505737876448,0.8455505737876448,0.8455505737876448,0.8345552104376185,0.8345552104376185,0.8345552104376185,0.6090868448263151,0.6090868448263151,0.6090868448263151,0.573110526190898,0.573110526190898,0.573110526190898
2019-09-29,-0.2038176879038012,-0.2038176879038012,-0.2038176879038012,-0.028420390526905245,-0.028420390526905245,-0.028420390526905245,-0.05305241979293444,-0.05305241979293444,-0.05305241979293444,0.11783525605068279,0.11783525605068279,0.11783525605068279
2019-10-06,0.7577831691303034,0.7577831691303034,0.7577831691303034,0.8951360078555185,0.8951360078555185,0.8951360078555185,0.9050381076298188,0.9050381076298188,0.9050381076298188,0.8514507731239336,0.8514507731239336,0.8514507731239336
2019-10-13,0.8546431135023972,0.8546431135023972,0.8546431135023972,0.8795428462749753,0.8795428462749753,0.8795428462749753,0.8616549214936401,0.8616549214936401,0.8616549214936401,0.9127829282253356,0.9127829282253356,0.9127829282253356
2019-10-20,1.2868197734571651,1.2868197734571651,1.2868197734571651,1.418409839663246,1.418409839663246,1.418409839663246,1.380049958251224,1.380049958251224,1.380049958251224,1.4138470026789398,1.4138470026789398,1.4138470026789398
2019-10-27,1.5295802615565068,1.5295802615565068,1.5295802615565068,1.5420725319432524,1.5420725319432524,1.5420725319432524,1.4850826401147794,1.4850826401147794,1.4850826401147794,1.472669117554439,1.472669117554439,1.472669117554439
2019-11-03,1.6343578059573736,1.6343578059573736,1.6343578059573736,1.7024842818090928,1.7024842818090928,1.7024842818090928,1.6701167053383539,1.6701167053383539,1.6701167053383539,1.6968051191467475,1.6968051191467475,1.6968051191467475
2019-11-10,1.4597044896405393,1.4597044896405393,1.4597044896405393,1.4658543666278254,1.4658543666278254,1.4658543666278254,1.3437286062612506,1.3437286062612506,1.3437286062612506,1.3265345503591668,1.3265345503591668,1.3265345503591668
2019-11-17,1.1175636058450193,1.1175636058450193,1.1175636058450193,1.0989290254463944,1.0989290254463944,1.0989290254463944,1.242072200438793,1.242072200438793,1.242072200438793,1.2025550761874233,1.2025550761874233,1.2025550761874233
2019-11-24,1.1713537060601091,1.1713537060601091,1.1713537060601091,1.1731492347997887,1.1731492347997887,1.1731492347997887,1.2034990309870712,1.2034990309870712,1.2034990309870712,1.172530475045602,1.172530475045602,1.172530475045602
2019-12-01,1.08953984468983,1.08953984468983,1.08953984468983,1.0993788050797448,1.0993788050797448,1.0993788050797448,1.0677618492034415,1.0677618492034415,1.0677618492034415,1.0932706342027583,1.0932706342027583,1.0932706342027583
2019-12-08,1.4442938931072657,1.4442938931072657,1.4442938931072657,1.6696846357616035,1.6696846357616035,1.6696846357616035,1.3987751054289739,1.3987751054289739,1.3987751054289739,1.5238994674052384,1.5238994674052384,1.5238994674052384
2019-12-15,1.648852495598716,1.648852495598716,1.648852495598716,1.6603655785951767,1.6603655785951767,1.6603655785951767,1.7055566966443254,1.7055566966443254,1.7055566966443254,1.6880064564166821,1.6880064564166821,1.6880064564166821
2019-12-22,0.9757305004962002,0.9757305004962002,0.9757305004962002,0.9487534181343228,0.9487534181343228,0.9487534181343228,0.9176595529557795,0.9176595529557795,0.9176595529557795,0.9701102825569518,0.9701102825569518,0.9701102825569518
2019-12-29,0.8777403424965902,0.8777403424965902,0.8777403424965902,0.8359817516436653,0.8359817516436653,0.8359817516436653,0.7315462917792237,0.7315462917792237,0.7315462917792237,0.6720220538085712,0.6720220538085712,0.6720220538085712
