Date,COHNStock_Open_average,COHNStock_Open_max,COHNStock_Open_min,COHNStock_Open_volatility,COHNStock_Open_change,COHNStock_High_average,COHNStock_High_max,COHNStock_High_min,COHNStock_High_volatility,COHNStock_High_change,COHNStock_Low_average,COHNStock_Low_max,COHNStock_Low_min,COHNStock_Low_volatility,COHNStock_Low_change,COHNStock_Close_average,COHNStock_Close_max,COHNStock_Close_min,COHNStock_Close_volatility,COHNStock_Close_change,COHNStock_Volume_average,COHNStock_Volume_max,COHNStock_Volume_min,COHNStock_Volume_volatility,COHNStock_Volume_change
2018-05-27,1.2200364069357676,0.8999166892016158,1.6823210900572985,-0.34142875078411805,-0.2733034310539342,1.0361347770867484,0.7169606724724199,1.509939270346762,-0.7488024620052246,-0.29684937012740353,1.0308994656537291,0.5203907931720553,1.3904573259391375,-0.6192971906104351,-0.3975997321558413,0.9621686423399843,0.5997040101768876,1.2930359442327157,-0.6283045566018908,-0.618604599932558,2.4885656372466434,2.8764417713813204,1.1165965880592639,2.8368443807791524,-0.007392192761673401
2018-06-03,0.5911081710334419,0.5421301326678392,0.9497783884114352,-0.05945359022769084,0.5761256303448052,0.5363766762063067,0.3433682524473157,0.9058921781897685,-0.5415141556191517,0.15820603563651384,0.7823692535658714,0.27606185151685736,1.264923650700089,-0.7039023275721046,0.12256909232646138,0.7739941390018195,0.20124711985976232,1.207422150816596,-1.0027500007355998,-0.1934361944082793,0.016819149748528904,0.13481184039151134,-0.08542745206895884,0.15339923635474628,0.8573491313775301
2018-06-10,0.6166107764247226,0.6057204506018222,0.2769169873823949,0.5781371877492355,-0.9389857020182978,0.7425275380008135,0.41824646896532264,1.104804823675858,-0.6700117900004171,-0.20269479836462226,0.6387179814546214,0.31502526529360436,0.592583025232581,-0.11704744949873135,-0.5302807291289707,0.46135817724006484,0.4114095149768176,0.22972761907974348,0.2290831415169086,-0.6177294924065485,2.5376143119346515,1.584015681160936,2.2578114084507823,1.3055020862067337,-1.0188938646081096
2018-06-17,0.008679757530199771,-0.2779461953360801,0.19933299457580617,-0.4976107994701361,0.19550648104465304,0.2611013645631708,0.030936779537404938,-0.11157190604975996,0.1591882276692281,0.5929950735034124,0.38884012578502064,-0.004156893645623888,0.518696724436041,-0.4042144476374557,0.3696271220970887,0.5629185873160371,0.3059845889549578,0.2575543380866935,0.05736512461232246,0.6740147950402888,0.020336548185610967,-0.48889636178421414,-0.6308087314449167,-0.4119392803659464,0.44456069187729075
2018-06-24,0.44671579788496324,0.05030618738387971,0.9152355626802956,-0.5874019977772487,-0.11695251182611738,0.11145058115157305,-0.1568580106674176,0.35655151701501314,-0.5279138289058339,-0.4956373619751547,0.5560080180655842,0.2572413971772664,0.7617690331159039,-0.30662303729138074,-0.46982836000253075,0.16746707282874598,-0.2410455384319254,0.32039583971614877,-0.5008088394437018,-0.7680007758247127,3.0456361462142483,3.8969559946223944,-0.7090485741047512,3.939391632014077,-3.971500513642002
2018-07-01,0.20328347329360524,-0.007425466571165617,0.4782828955031593,-0.3407306563845766,0.4255617126804231,0.5510667506893104,0.003028883940433357,1.011818422622124,-0.93523445795224,-0.6104490741840426,0.7337553446163538,0.40907208286801056,0.8402631503437366,-0.21392487922648118,0.6811402782119493,1.1960782498746092,0.38940230037765133,1.3937242648081343,-0.9177086144953146,-0.47715056933887373,-0.5314202379520272,-0.45211004142637995,-0.7017713858652528,-0.4043409087337579,-0.14804195617837265
2018-07-08,-0.09014636974738126,-0.566428321959474,0.7455167188319478,-1.0848561194070407,-0.24640391072780043,-0.6332054251627593,-1.084905967773912,0.1382894328815003,-1.175930957588147,-0.3101072133034481,0.3527733699498152,-0.2881021102275432,1.0923434425357628,-0.9614653767741467,-0.07173529095506938,-0.257873975937345,-0.9588017713302215,0.4988334851324334,-1.1302787843974493,-0.17062078594602426,-0.18518343058323763,-0.4856842120200444,1.9694078613297403,-0.6271543758524663,0.14970365538159994
2018-07-15,-0.4566130579060367,-0.6926307920571839,0.08184378410894179,-0.8552657450968765,-0.2828812936426171,-0.6947414532488364,-0.9361408740296243,-0.04306167489619989,-0.8461124864108507,-0.12480114132476144,-0.2872168317215326,-0.5689634245703424,0.31317774451665603,-0.721037881636622,-0.1446183349102472,-0.5330505963309444,-0.82505347575704,-0.10465227356061899,-0.5535710438728704,0.045416390971440686,-0.441599902848032,-0.2602570893945135,-0.5094522063329514,-0.22040677231826167,0.10785404380011482
2018-07-22,-0.28502343143211134,-0.39508612813208077,0.012345750763256245,-0.45969764608993374,0.27060450184536744,-0.7135845261130167,-0.8567517770125571,-0.2521178025871201,-0.6058223883533654,0.053815634080266246,-0.5244975115915055,-0.7413375994966132,0.06734047682984291,-0.7330270658984153,-0.09912701731231219,-1.0127975874422661,-1.296621699623921,-0.308107131796729,-0.805213703339843,-0.3094867781822807,-0.5601415127766958,-0.5302799765851314,0.44620531556131127,-0.5594136159159947,0.2280705028256013
2018-07-29,-2.070426672190359,-1.3346611644305015,-3.0639845704994313,0.8940418065255112,-1.4676936801632183,-1.8890359590137442,-1.5189646495702485,-1.6505430820301752,-0.17326699120340291,-0.9062047216800588,-2.883288080223943,-1.30888393865193,-3.176795590525345,1.0606232408695313,-1.5622616624905172,-2.548886927058935,-1.5038516876174417,-2.807474781234102,1.329076768099217,-0.7706512169234035,-0.9338912383692192,-0.5912491165766316,-0.47926371075066526,-0.5519386610928064,0.2343234124436058
2018-08-05,-2.099260113085145,-1.6820500959609903,-1.7794665868563968,-0.5267909068950691,-0.4600252803864082,-2.639568009905864,-2.331932734823628,-2.154351534302108,-0.5446502895050911,-0.6389990952368898,-2.485260939789906,-2.2389160785768234,-2.4467463039381596,-0.2034778118376709,0.6416857526006724,-2.855132882748806,-2.845542798668966,-2.267596214340661,-0.3661641930225032,0.42097296368421566,-0.8419260529109467,-0.5625866750754971,-0.7430238890390759,-0.5054760876775773,0.10352452757969742
