Date,CIGc_Open_average,CIGc_Open_max,CIGc_Open_min,CIGc_Open_volatility,CIGc_Open_change,CIGc_High_average,CIGc_High_max,CIGc_High_min,CIGc_High_volatility,CIGc_High_change,CIGc_Low_average,CIGc_Low_max,CIGc_Low_min,CIGc_Low_volatility,CIGc_Low_change,CIGc_Close_average,CIGc_Close_max,CIGc_Close_min,CIGc_Close_volatility,CIGc_Close_change,CIGc_Volume_average,CIGc_Volume_max,CIGc_Volume_min,CIGc_Volume_volatility,CIGc_Volume_change
2018-04-08,-0.0038852503808130875,0.20125504886593829,0.21442250696755907,-0.08482878232469097,-1.167458290272881,-0.09235294435065144,-0.40514247876496084,0.08995817174011977,-0.44709421438267044,-0.05781538190136848,-0.011278415285800654,-0.4575956841286664,0.45155785723782754,-0.9319608274492155,-0.46299442244687405,-0.3343995483572012,0.1360413001221331,-0.0821956688371184,0.18181192118488654,-0.5655959377471939,-0.9220278721800512,-0.8802954543844161,0.09770986213875056,-0.8780131946722132,-0.010851572457265366
2018-04-15,-1.3772520707292983,-1.9521733287910108,-0.7376801374715304,-1.6963206977012641,-0.29047375096555555,-0.900140084842223,-1.707643277506146,-0.09826442344184977,-1.2052574912754852,-0.09663550313784647,-1.089455511058257,-1.6834912686925365,-0.32721453020100466,-1.0650704202070402,-0.2045312556803864,-0.6111498527648732,-1.6643396664139627,0.02363181710089305,-1.0568458151135753,-0.13445841654956261,0.029906264245818784,-0.5551010300030754,3.291472476993722,-0.9284696207947623,-0.13788263755215263
2018-04-22,-0.5773322784216933,-0.8596817903655302,-0.2419433515636537,-0.9107505488982965,-0.5626408572596757,-1.0389277587516872,-1.4117742469927124,-0.5865034701557992,-0.6237829777622489,-0.5053168873641997,-0.27524585527681594,-0.4533954695628627,0.00801643450406559,-0.46896228148150365,-0.4529388422250134,-0.7873329305733517,-1.4097939932533192,-0.4629944224468744,-0.4982468973008252,-0.5885511094362135,-0.629686194148639,-0.6145808451097703,-0.16318295530825733,-0.5772761974229665,-0.4458756577280648
2018-04-29,-1.5829705360451842,-1.7582979274040107,-1.3241577191401197,-0.9375303313799606,-0.3651357983398146,-1.8442956261588352,-2.033184638688954,-1.5054241377226893,-0.23388213848187667,-0.6011472113091536,-1.5998596510716805,-1.7018911509799561,-1.289689952916044,-0.860179005507538,-0.08962115146812313,-1.7184013720070241,-2.1464962922719053,-1.3908201999454401,-0.19466950012100195,-0.7006490497453688,0.39864207482230507,0.1113703615347997,0.3906653194866141,0.06195371890187636,-0.8556954836380791
2018-05-06,-1.0540055511134094,-0.9206604100497999,-1.145324867629987,0.1492517621024543,-1.030688058444198,-1.1874015198166081,-1.3284698478010708,-0.874024779685615,-0.4497382609104074,-0.3530352961058883,-1.0777433329213006,-0.7422291962254314,-1.4316116475533383,0.7436925548738054,-1.3140092641104568,-1.1550800504029481,-1.346932089660054,-0.8302566938593556,-0.36926627731078815,-0.29689595619783743,-0.40611777725222753,-0.13143637312723572,-0.507823097164632,-0.06738781737528476,0.621699318445665
2018-05-13,-1.5770973606754222,-0.6987464929965711,-1.98962395468865,1.9556671097635032,-1.9225229298073305,-1.526177538290426,-0.9722070509808961,-1.6929308795712348,1.5741587304023776,-1.104233423641231,-2.0456797203615538,-1.6582057752917017,-2.151215694298967,0.6380025249505411,-1.055724359677811,-1.9717840776930655,-1.8365250724094762,-2.111992674286107,1.153037078976434,-1.4693310242874698,-0.5961636724134006,-0.5557513820319986,-0.04407851827926607,-0.5352847741832177,0.14278948107861175
2018-05-20,-0.9494924201565919,-0.8684417097438457,-1.217356508414864,0.5984668340799147,0.7406779419453474,-0.9984927503729857,-0.9489936618305431,-1.113692902807694,0.5454846005304971,-0.8964436289120294,-0.9744197079243776,-0.557280800799068,-1.3445549058273574,1.260052120985384,0.4601772036096039,-1.0101814691999917,-0.7533605797208768,-1.1528055753152548,1.3094439909327265,0.03595587326483108,-0.699903756762088,-0.5553921298192597,-0.35862717998217597,-0.4956304834509629,-0.3965603973096787
2018-05-27,-1.269921495712498,-0.2572115989242726,-1.6501772949996278,2.1363283031360836,2.189018608834142,-0.6852565813774117,0.356544778761131,-1.2682189488318034,2.567714137815212,2.3502547245929475,-1.420811791266586,-1.3746684897851866,-1.3998262402502841,0.15609481789646998,0.62507172724528,-0.9710276566006035,0.5590974376229161,-1.3999255704570486,2.786522184076944,-0.6012286773362812,-0.6608721339477345,-0.5922334783859913,0.03768206840047068,-0.579023403002031,0.10095164870355909
2018-06-03,-1.8546198258997069,-1.7934431066751304,-1.9361742322865483,0.9785734438647952,-1.2876233214065846,-2.014710197747923,-1.9541623010384852,-2.3003961002673856,1.6008882938019615,-1.8935071626879032,-2.018455249415332,-1.6965166599232635,-2.3362568312149032,2.540935191686644,-1.5940437147408388,-2.3025312329213445,-2.229797974887967,-2.0968639276692125,0.8042043546446132,-2.3339099903125047,1.643953063494103,1.4846619119809557,-0.011515906445104236,1.4536917934320337,-0.20306612579877611
2018-06-10,-2.1739979989875873,-2.177694300825066,-2.0819328920247226,0.9807423437943076,-0.2160079406692601,-2.32664274416404,-2.3099106898034454,-2.032463095132073,0.7601964094452724,-0.2611093628662093,-2.182686237953071,-2.3803943522769133,-1.854921298883121,-0.056911039322448995,-0.04801594394052249,-2.276429144677606,-2.5010431450545108,-2.1109344832481662,-0.07598514002606849,1.3960400254116514,1.581605748214236,1.7262328270871412,0.5885099998738907,1.637705859467801,-0.3010516219651694
