Date,American Energy IndependenceEtf_Open_average,American Energy IndependenceEtf_Open_max,American Energy IndependenceEtf_Open_min,American Energy IndependenceEtf_High_average,American Energy IndependenceEtf_High_max,American Energy IndependenceEtf_High_min,American Energy IndependenceEtf_Low_average,American Energy IndependenceEtf_Low_max,American Energy IndependenceEtf_Low_min,American Energy IndependenceEtf_Close_average,American Energy IndependenceEtf_Close_max,American Energy IndependenceEtf_Close_min
2018-05-27,1.0716529348114252,1.0716529348114252,1.0716529348114252,1.0565264997917614,1.0565264997917614,1.0565264997917614,0.9792053228056146,0.9792053228056146,0.9792053228056146,0.9917938049664866,0.9917938049664866,0.9917938049664866
2018-06-03,0.9951342728110524,0.9951342728110524,0.9951342728110524,1.0066637496552169,1.0066637496552169,1.0066637496552169,1.043633140400859,1.043633140400859,1.043633140400859,1.0308108200310726,1.0308108200310726,1.0308108200310726
2018-06-10,1.1588199776967427,1.1588199776967427,1.1588199776967427,1.1318376871351028,1.1318376871351028,1.1318376871351028,1.0319374394869596,1.0319374394869596,1.0319374394869596,1.004759683777789,1.004759683777789,1.004759683777789
2018-06-17,1.3327607020430987,1.3327607020430987,1.3327607020430987,1.4499121259867653,1.4499121259867653,1.4499121259867653,1.386958632022655,1.386958632022655,1.386958632022655,1.372654305163331,1.372654305163331,1.372654305163331
2018-06-24,1.1506279701777942,1.1506279701777942,1.1506279701777942,1.2121483859038562,1.2121483859038562,1.2121483859038562,1.1957185143458184,1.1957185143458184,1.1957185143458184,1.2228000585894212,1.2228000585894212,1.2228000585894212
2018-07-01,1.218000648949262,1.218000648949262,1.218000648949262,1.3769032971830253,1.3769032971830253,1.3769032971830253,1.2618617891728223,1.2618617891728223,1.2618617891728223,1.4486826797519032,1.4486826797519032,1.4486826797519032
2018-07-08,1.2449654682824725,1.2449654682824725,1.2449654682824725,1.1626954116487898,1.1626954116487898,1.1626954116487898,1.1524847750284974,1.1524847750284974,1.1524847750284974,1.1501100826007602,1.1501100826007602,1.1501100826007602
2018-07-15,1.2927561662310325,1.2927561662310325,1.2927561662310325,1.217227670438879,1.217227670438879,1.217227670438879,1.182090039527803,1.182090039527803,1.182090039527803,1.1190171292052888,1.1190171292052888,1.1190171292052888
2018-07-22,1.2319383515615852,1.2319383515615852,1.2319383515615852,1.1723936025467938,1.1723936025467938,1.1723936025467938,1.3017758807564046,1.3017758807564046,1.3017758807564046,1.2434150199382807,1.2434150199382807,1.2434150199382807
2018-07-29,1.5051788579730894,1.5051788579730894,1.5051788579730894,1.4425667386165648,1.4425667386165648,1.4425667386165648,1.5464476557740494,1.5464476557740494,1.5464476557740494,1.5053245317975168,1.5053245317975168,1.5053245317975168
