Date,iShares Short Maturity Muni BondEtf_Open_average,iShares Short Maturity Muni BondEtf_Open_max,iShares Short Maturity Muni BondEtf_Open_min,iShares Short Maturity Muni BondEtf_High_average,iShares Short Maturity Muni BondEtf_High_max,iShares Short Maturity Muni BondEtf_High_min,iShares Short Maturity Muni BondEtf_Low_average,iShares Short Maturity Muni BondEtf_Low_max,iShares Short Maturity Muni BondEtf_Low_min,iShares Short Maturity Muni BondEtf_Close_average,iShares Short Maturity Muni BondEtf_Close_max,iShares Short Maturity Muni BondEtf_Close_min
2018-09-23,0.5169347970351955,0.5169347970351955,0.5169347970351955,0.16604987011969952,0.16604987011969952,0.16604987011969952,-0.9884977279715651,-0.9884977279715651,-0.9884977279715651,0.5996494302943763,0.5996494302943763,0.5996494302943763
2018-09-30,-1.4270137268939194,-1.4270137268939194,-1.4270137268939194,-1.4878851103005777,-1.4878851103005777,-1.4878851103005777,-1.649546678115444,-1.649546678115444,-1.649546678115444,-1.158373339547381,-1.158373339547381,-1.158373339547381
2018-10-07,-0.8918664516887657,-0.8918664516887657,-0.8918664516887657,-0.44749892526226676,-0.44749892526226676,-0.44749892526226676,-1.300838619590517,-1.300838619590517,-1.300838619590517,-1.7585228356575409,-1.7585228356575409,-1.7585228356575409
2018-10-14,-0.9068561405765936,-0.9068561405765936,-0.9068561405765936,-0.9230497168170767,-0.9230497168170767,-0.9230497168170767,-0.8166243327962003,-0.8166243327962003,-0.8166243327962003,-0.6930527605106716,-0.6930527605106716,-0.6930527605106716
2018-10-21,-0.08702277084633708,-0.08702277084633708,-0.08702277084633708,0.02854792938609376,0.02854792938609376,0.02854792938609376,-1.29761606025235,-1.29761606025235,-1.29761606025235,-0.6684092078338875,-0.6684092078338875,-0.6684092078338875
2018-10-28,-1.7365717621510266,-1.7365717621510266,-1.7365717621510266,-2.265214273356996,-2.265214273356996,-2.265214273356996,-1.6778924047913149,-1.6778924047913149,-1.6778924047913149,-2.4876524853613655,-2.4876524853613655,-2.4876524853613655
2018-11-04,-1.0245252029061882,-1.0245252029061882,-1.0245252029061882,-1.1698025047537497,-1.1698025047537497,-1.1698025047537497,-1.2667909935507982,-1.2667909935507982,-1.2667909935507982,-0.4719375540169748,-0.4719375540169748,-0.4719375540169748
2018-11-11,0.11465602449796272,0.11465602449796272,0.11465602449796272,-0.4713786439058048,-0.4713786439058048,-0.4713786439058048,-0.4124576054439076,-0.4124576054439076,-0.4124576054439076,-1.1143704170566868,-1.1143704170566868,-1.1143704170566868
2018-11-18,0.5334307227510092,0.5334307227510092,0.5334307227510092,-0.00836426740032853,-0.00836426740032853,-0.00836426740032853,-0.17899584651950554,-0.17899584651950554,-0.17899584651950554,-0.08439489496437282,-0.08439489496437282,-0.08439489496437282
2018-11-25,0.7478186467524023,0.7478186467524023,0.7478186467524023,0.1861019233681022,0.1861019233681022,0.1861019233681022,0.5009806455922218,0.5009806455922218,0.5009806455922218,0.07681550050609412,0.07681550050609412,0.07681550050609412
2018-12-02,-0.25404872466434003,-0.25404872466434003,-0.25404872466434003,0.3552854900663004,0.3552854900663004,0.3552854900663004,0.12558532765999877,0.12558532765999877,0.12558532765999877,0.5191946484365281,0.5191946484365281,0.5191946484365281
2018-12-09,1.0350588169757151,1.0350588169757151,1.0350588169757151,0.707055465334573,0.707055465334573,0.707055465334573,-0.0875287971046173,-0.0875287971046173,-0.0875287971046173,0.11876134060002985,0.11876134060002985,0.11876134060002985
2018-12-16,-0.17043678482577015,-0.17043678482577015,-0.17043678482577015,-0.10363978980175322,-0.10363978980175322,-0.10363978980175322,-1.0160357936424989,-1.0160357936424989,-1.0160357936424989,-0.13225494089100887,-0.13225494089100887,-0.13225494089100887
2018-12-23,0.9327182693415532,0.9327182693415532,0.9327182693415532,0.5508772421473407,0.5508772421473407,0.5508772421473407,0.5734510910671068,0.5734510910671068,0.5734510910671068,1.0249757919059648,1.0249757919059648,1.0249757919059648
2018-12-30,-0.8452987131954014,-0.8452987131954014,-0.8452987131954014,1.3240382837575977,1.3240382837575977,1.3240382837575977,0.38695702978944113,0.38695702978944113,0.38695702978944113,0.311415904815033,0.311415904815033,0.311415904815033
2019-01-06,0.44625752517506473,0.44625752517506473,0.44625752517506473,1.5173285441601274,1.5173285441601274,1.5173285441601274,1.635396449143073,1.635396449143073,1.635396449143073,0.441513272272365,0.441513272272365,0.441513272272365
2019-01-13,1.7235712754912214,1.7235712754912214,1.7235712754912214,2.0628603466030375,2.0628603466030375,2.0628603466030375,2.4048365302325405,2.4048365302325405,2.4048365302325405,2.1919650601002143,2.1919650601002143,2.1919650601002143
2019-01-20,1.3581978345939703,1.3581978345939703,1.3581978345939703,0.567075390104945,0.567075390104945,0.567075390104945,1.4874399578471031,1.4874399578471031,1.4874399578471031,1.0276402242463363,1.0276402242463363,1.0276402242463363
2019-01-27,-0.3745664548902535,-0.3745664548902535,-0.3745664548902535,0.1658070004999587,0.1658070004999587,0.1658070004999587,0.7629368369967728,0.7629368369967728,0.7629368369967728,0.17311399209383257,0.17311399209383257,0.17311399209383257
2019-02-03,-0.20327479691651193,-0.20327479691651193,-0.20327479691651193,0.48028667205769726,0.48028667205769726,0.48028667205769726,0.8806337708826439,0.8806337708826439,0.8806337708826439,1.1111390905790408,1.1111390905790408,1.1111390905790408
2019-02-10,1.894313361655627,1.894313361655627,1.894313361655627,1.1332535827620132,1.1332535827620132,1.1332535827620132,1.3754098191016706,1.3754098191016706,1.3754098191016706,0.6354203116218795,0.6354203116218795,0.6354203116218795
2019-02-17,2.078114998094792,2.078114998094792,2.078114998094792,1.7966247793824361,1.7966247793824361,1.7966247793824361,1.514213836197835,1.514213836197835,1.514213836197835,1.5937712984841224,1.5937712984841224,1.5937712984841224
2019-02-24,0.9810038495486431,0.9810038495486431,0.9810038495486431,0.528435441766619,0.528435441766619,0.528435441766619,0.6602905512104797,0.6602905512104797,0.6602905512104797,0.0846428037296426,0.0846428037296426,0.0846428037296426
2019-03-03,0.7350547754515667,0.7350547754515667,0.7350547754515667,0.13260978780109475,0.13260978780109475,0.13260978780109475,1.0295580382369032,1.0295580382369032,1.0295580382369032,1.0003578753826723,1.0003578753826723,1.0003578753826723
2019-03-10,0.6775142670554986,0.6775142670554986,0.6775142670554986,0.6209788915889151,0.6209788915889151,0.6209788915889151,1.3524758946227609,1.3524758946227609,1.3524758946227609,1.1977327575003427,1.1977327575003427,1.1977327575003427
2019-03-17,0.9584642525691418,0.9584642525691418,0.9584642525691418,1.3730518263450358,1.3730518263450358,1.3730518263450358,1.5707533819955095,1.5707533819955095,1.5707533819955095,1.7567836351362744,1.7567836351362744,1.7567836351362744
2019-03-24,1.870775607157796,1.870775607157796,1.870775607157796,2.3710150671939396,2.3710150671939396,2.3710150671939396,1.633432876985573,1.633432876985573,1.633432876985573,1.9844737723984558,1.9844737723984558,1.9844737723984558
2019-03-31,0.15965506872979243,0.15965506872979243,0.15965506872979243,0.610031667327544,0.610031667327544,0.610031667327544,0.6812258114353437,0.6812258114353437,0.6812258114353437,0.8667670576170661,0.8667670576170661,0.8667670576170661
2019-04-07,1.4729996992517305,1.4729996992517305,1.4729996992517305,0.9632792828376728,0.9632792828376728,0.9632792828376728,0.4313475608513867,0.4313475608513867,0.4313475608513867,0.010332161817239735,0.010332161817239735,0.010332161817239735
2019-04-14,0.872198845788909,0.872198845788909,0.872198845788909,0.21344672090313727,0.21344672090313727,0.21344672090313727,1.073614924739055,1.073614924739055,1.073614924739055,0.3606339488970036,0.3606339488970036,0.3606339488970036
2019-04-21,1.255638171980677,1.255638171980677,1.255638171980677,0.8360316674318088,0.8360316674318088,0.8360316674318088,1.1322826165914939,1.1322826165914939,1.1322826165914939,0.5192761428137074,0.5192761428137074,0.5192761428137074
2019-04-28,0.3685650945319173,0.3685650945319173,0.3685650945319173,0.3127885626877698,0.3127885626877698,0.3127885626877698,0.8654094707662702,0.8654094707662702,0.8654094707662702,0.44963447477524787,0.44963447477524787,0.44963447477524787
2019-05-05,0.9595349058270994,0.9595349058270994,0.9595349058270994,0.47820242905080623,0.47820242905080623,0.47820242905080623,1.1160094424280622,1.1160094424280622,1.1160094424280622,0.8144239716703872,0.8144239716703872,0.8144239716703872
2019-05-12,1.3285683188719135,1.3285683188719135,1.3285683188719135,1.815947667495205,1.815947667495205,1.815947667495205,2.331428150595564,2.331428150595564,2.331428150595564,2.3286497845579794,2.3286497845579794,2.3286497845579794
2019-05-19,2.3622459783669965,2.3622459783669965,2.3622459783669965,2.4097886307517116,2.4097886307517116,2.4097886307517116,2.381457503354624,2.381457503354624,2.381457503354624,2.0051457750249253,2.0051457750249253,2.0051457750249253
2019-05-26,1.78982594324403,1.78982594324403,1.78982594324403,2.1419611052667826,2.1419611052667826,2.1419611052667826,2.6043597006218566,2.6043597006218566,2.6043597006218566,2.3971582684304695,2.3971582684304695,2.3971582684304695
2019-06-02,0.3380486430135443,0.3380486430135443,0.3380486430135443,0.9868487920215536,0.9868487920215536,0.9868487920215536,1.0042555581221972,1.0042555581221972,1.0042555581221972,1.2927972452344374,1.2927972452344374,1.2927972452344374
2019-06-09,0.7353394047621328,0.7353394047621328,0.7353394047621328,0.893647708523437,0.893647708523437,0.893647708523437,1.3334768201624174,1.3334768201624174,1.3334768201624174,1.0270507990333395,1.0270507990333395,1.0270507990333395
2019-06-16,0.994465620921714,0.994465620921714,0.994465620921714,1.9053639305771257,1.9053639305771257,1.9053639305771257,1.4932432088908776,1.4932432088908776,1.4932432088908776,1.7473291543823628,1.7473291543823628,1.7473291543823628
2019-06-23,2.072637120833106,2.072637120833106,2.072637120833106,1.824956496528777,1.824956496528777,1.824956496528777,1.7485515120326962,1.7485515120326962,1.7485515120326962,1.7683812558533052,1.7683812558533052,1.7683812558533052
2019-06-30,0.21924293171301532,0.21924293171301532,0.21924293171301532,0.8939239300147399,0.8939239300147399,0.8939239300147399,0.7424212605995882,0.7424212605995882,0.7424212605995882,0.8365019125713605,0.8365019125713605,0.8365019125713605
2019-07-07,1.6356685340946073,1.6356685340946073,1.6356685340946073,2.110609762595887,2.110609762595887,2.110609762595887,1.4850398043780937,1.4850398043780937,1.4850398043780937,1.3902060435585932,1.3902060435585932,1.3902060435585932
2019-07-14,1.1718175379225735,1.1718175379225735,1.1718175379225735,1.4959767552315901,1.4959767552315901,1.4959767552315901,1.4934079738786468,1.4934079738786468,1.4934079738786468,1.4166469476844181,1.4166469476844181,1.4166469476844181
2019-07-21,2.4208117591219356,2.4208117591219356,2.4208117591219356,2.0393645278048265,2.0393645278048265,2.0393645278048265,2.3374078832405876,2.3374078832405876,2.3374078832405876,2.1394597260601316,2.1394597260601316,2.1394597260601316
2019-07-28,1.6363589815136688,1.6363589815136688,1.6363589815136688,1.240001332977211,1.240001332977211,1.240001332977211,1.5864258794490171,1.5864258794490171,1.5864258794490171,1.4420019207190964,1.4420019207190964,1.4420019207190964
2019-08-04,1.7914904080832452,1.7914904080832452,1.7914904080832452,1.7731358227382747,1.7731358227382747,1.7731358227382747,1.7090484162977109,1.7090484162977109,1.7090484162977109,1.5893777117332308,1.5893777117332308,1.5893777117332308
2019-08-11,1.861417341098775,1.861417341098775,1.861417341098775,1.4601744687898401,1.4601744687898401,1.4601744687898401,1.2129503568389466,1.2129503568389466,1.2129503568389466,1.5945899872769471,1.5945899872769471,1.5945899872769471
2019-08-18,1.6783754121786365,1.6783754121786365,1.6783754121786365,1.4188601019831815,1.4188601019831815,1.4188601019831815,1.1098714960028953,1.1098714960028953,1.1098714960028953,1.3343527713394052,1.3343527713394052,1.3343527713394052
2019-08-25,1.4839518406651497,1.4839518406651497,1.4839518406651497,1.1771337587805395,1.1771337587805395,1.1771337587805395,1.3626120615209356,1.3626120615209356,1.3626120615209356,1.4237444783143631,1.4237444783143631,1.4237444783143631
2019-09-01,0.3825882364263057,0.3825882364263057,0.3825882364263057,0.7493839834689957,0.7493839834689957,0.7493839834689957,0.7823566880595711,0.7823566880595711,0.7823566880595711,0.6867570043318219,0.6867570043318219,0.6867570043318219
2019-09-08,-0.14799330150742743,-0.14799330150742743,-0.14799330150742743,-0.5817744738828013,-0.5817744738828013,-0.5817744738828013,-0.6237848210506922,-0.6237848210506922,-0.6237848210506922,-0.493355423772797,-0.493355423772797,-0.493355423772797
2019-09-15,-0.7526997475750441,-0.7526997475750441,-0.7526997475750441,0.5355499773655633,0.5355499773655633,0.5355499773655633,-1.0318251363350073,-1.0318251363350073,-1.0318251363350073,-0.50781845441498,-0.50781845441498,-0.50781845441498
2019-09-22,0.37309144318154,0.37309144318154,0.37309144318154,-0.17722274583643452,-0.17722274583643452,-0.17722274583643452,-1.0186531897499285,-1.0186531897499285,-1.0186531897499285,-0.6715940557119698,-0.6715940557119698,-0.6715940557119698
2019-09-29,-0.5234169342402101,-0.5234169342402101,-0.5234169342402101,-1.237228507064723,-1.237228507064723,-1.237228507064723,-0.7147627201982834,-0.7147627201982834,-0.7147627201982834,-0.8549245552521579,-0.8549245552521579,-0.8549245552521579
2019-10-06,-1.2698088339134461,-1.2698088339134461,-1.2698088339134461,-0.3933248825191449,-0.3933248825191449,-0.3933248825191449,-1.0186531897499285,-1.0186531897499285,-1.0186531897499285,-0.39081860525719686,-0.39081860525719686,-0.39081860525719686
2019-10-13,-0.2983703817392579,-0.2983703817392579,-0.2983703817392579,0.09699216542510795,0.09699216542510795,0.09699216542510795,0.14078946524995087,0.14078946524995087,0.14078946524995087,-0.5433627968163528,-0.5433627968163528,-0.5433627968163528
2019-10-20,-0.10427668798481682,-0.10427668798481682,-0.10427668798481682,0.009585671352002527,0.009585671352002527,0.009585671352002527,0.23546532573211312,0.23546532573211312,0.23546532573211312,-0.09010914559392226,-0.09010914559392226,-0.09010914559392226
2019-10-27,-1.1657448264082968,-1.1657448264082968,-1.1657448264082968,-1.4339546185300598,-1.4339546185300598,-1.4339546185300598,-0.8266463497535941,-0.8266463497535941,-0.8266463497535941,-1.2213847968259877,-1.2213847968259877,-1.2213847968259877
2019-11-03,-0.45435583898111775,-0.45435583898111775,-0.45435583898111775,-0.992712031972572,-0.992712031972572,-0.992712031972572,-0.9703571097043928,-0.9703571097043928,-0.9703571097043928,-0.48115158662838353,-0.48115158662838353,-0.48115158662838353
2019-11-10,-0.8525091864647654,-0.8525091864647654,-0.8525091864647654,-1.1159929991371518,-1.1159929991371518,-1.1159929991371518,-0.431088443009522,-0.431088443009522,-0.431088443009522,-0.6315729422155346,-0.6315729422155346,-0.6315729422155346
2019-11-17,-0.024091672046691513,-0.024091672046691513,-0.024091672046691513,0.1616765132198569,0.1616765132198569,0.1616765132198569,0.532083247980494,0.532083247980494,0.532083247980494,0.21886745862681334,0.21886745862681334,0.21886745862681334
2019-11-24,1.007353093105096,1.007353093105096,1.007353093105096,0.5658677962692837,0.5658677962692837,0.5658677962692837,0.49367730096378043,0.49367730096378043,0.49367730096378043,0.00954879970327728,0.00954879970327728,0.00954879970327728
2019-12-01,0.18884424288526727,0.18884424288526727,0.18884424288526727,-0.42231799680036075,-0.42231799680036075,-0.42231799680036075,-1.1617549284004913,-1.1617549284004913,-1.1617549284004913,-1.3746023717573164,-1.3746023717573164,-1.3746023717573164
2019-12-08,-1.248588947161669,-1.248588947161669,-1.248588947161669,-0.7423739414437228,-0.7423739414437228,-0.7423739414437228,-0.7443831953678026,-0.7443831953678026,-0.7443831953678026,-0.9209066407059606,-0.9209066407059606,-0.9209066407059606
2019-12-15,-0.5630211283221973,-0.5630211283221973,-0.5630211283221973,0.673462006419328,0.673462006419328,0.673462006419328,-0.14799330150733667,-0.14799330150733667,-0.14799330150733667,-0.3110760514621677,-0.3110760514621677,-0.3110760514621677
2019-12-22,-0.49241102673164827,-0.49241102673164827,-0.49241102673164827,-0.06536714440922295,-0.06536714440922295,-0.06536714440922295,0.13117197580317322,0.13117197580317322,0.13117197580317322,0.6983715217280194,0.6983715217280194,0.6983715217280194
2019-12-29,0.08875404365632007,0.08875404365632007,0.08875404365632007,0.23167286501478646,0.23167286501478646,0.23167286501478646,0.7939916839097018,0.7939916839097018,0.7939916839097018,0.8282367593763611,0.8282367593763611,0.8282367593763611
