Date,MDRX_Open_average,MDRX_Open_max,MDRX_Open_min,MDRX_Open_volatility,MDRX_Open_change,MDRX_High_average,MDRX_High_max,MDRX_High_min,MDRX_High_volatility,MDRX_High_change,MDRX_Low_average,MDRX_Low_max,MDRX_Low_min,MDRX_Low_volatility,MDRX_Low_change,MDRX_Close_average,MDRX_Close_max,MDRX_Close_min,MDRX_Close_volatility,MDRX_Close_change,MDRX_Volume_average,MDRX_Volume_max,MDRX_Volume_min,MDRX_Volume_volatility,MDRX_Volume_change
2018-04-08,-1.3010350839152538,-1.3899978835383768,-0.9525271236165026,-1.3431977650702303,0.3374527519853357,-1.4299002460286248,-1.4663834125006316,-1.3553080135618782,-0.9926333186378913,0.7339171437158918,-1.28208781181766,-1.49356791465674,-0.9677688982387818,-1.2483072999313245,0.3322535334978054,-1.3467774745022494,-1.472812173515015,-1.209194287749378,-1.5027491307779668,0.41144342895929975,-1.0335837092467697,-0.7201524617041541,-1.387355623684148,-0.49346123948952764,-0.25936287944709663
2018-04-15,-0.9732964367396958,-1.0982572769793497,-0.6615231094998343,-1.2295299265293627,0.7534814518592066,-1.064819010551898,-1.1110548966740954,-0.9218423852307166,-1.170296285719545,0.4878902507121546,-0.899347047539702,-1.0435255970708512,-0.6563906880624403,-1.0003459835544586,0.2942355878569722,-0.9796058705635424,-1.098691114438095,-0.8953308950189998,-1.178301290883311,-0.23954773561254092,-1.6507774861083648,-1.0531161129246895,-1.6655179172727486,-0.7745808021027425,-0.3579666667817964
2018-04-22,-0.9950194491724564,-1.0178743439035511,-0.7096083973365995,-0.8999185926192949,0.08391454036369309,-1.1101657391128479,-1.066112064288916,-1.0657998849854047,-0.5522266044302301,-0.16832602106918038,-1.0492366650957767,-1.1114697018787818,-1.0647266196182927,-0.28903310318451664,-0.5626778625246298,-1.1306056433845166,-1.158169744787329,-1.3825922055834161,0.07138162065643043,-0.9128592831080825,-0.386381627987292,-0.0962031876600246,-1.5412784724296766,0.20224486183816887,0.3187608742960714
2018-04-29,-1.3059252458167485,-1.1137572617328366,-1.119925961783516,-0.08356122889921794,0.743604261813769,-1.3154062306666647,-1.179968318346283,-1.4297865251646484,0.5133056034028758,0.3850469295662032,-1.525805437815201,-1.3498401057116933,-1.406516306904775,0.08880626062221574,0.4708496796795925,-1.326672643033623,-1.2849608082243649,-1.3025267518234136,-0.768667188897631,-0.06009130685681529,2.2250364152007944,1.1253866330995679,1.8069297227763013,0.7565722643388801,0.23021840959319223
2018-05-06,-0.5219495590048487,-0.37123441303993304,-0.8224336013678895,0.952305945759933,2.2955554457205434,-0.4351215640135732,-0.4126341472018075,-0.6383959113923822,0.6079118194714164,1.6100003059196926,-0.46974653127202676,-0.47272501868183653,-0.6558862573040163,0.39195540059230966,1.6681959532134265,-0.3319453698361884,-0.32543765777402983,-0.37194878987433233,-0.0439374775163772,0.8227273345815356,0.07926673265740783,-0.07501998382520443,-0.3377986250973526,-0.0011668746863478313,-1.0368905828606665
2018-05-13,-0.12482387527641228,-0.14982539877931883,0.016371649383064565,-0.35644203273431935,0.9684600955731182,-0.15938205584664225,-0.18295612921766,-0.18792741655513334,-0.03383331697138065,1.1018492018224777,-0.1290088551935344,-0.01963215789785379,-0.11664885789108242,0.25866861608025643,0.366343348860626,-0.0627873298752019,-0.10634339304485324,0.0917551697233698,-0.8539196191801792,0.1753819063837248,-0.9227660022584429,-1.1007453530802758,-0.6921421097084695,-1.029159888564243,0.38215227019423575
2018-05-20,-0.1141111683742229,-0.353393969294914,0.1875188658855658,-1.0559645143331868,0.18824190757237413,-0.21526732581701408,-0.265520677489583,-0.04262292536479789,-0.7622893459325107,0.6517008264356032,0.025453717270339446,-0.09516523171826159,0.2972911241949055,-0.9234486362250627,0.6486007863004235,-0.02148746743979806,-0.20204713942415037,0.1721529642585399,-1.4197140640686912,0.7119042429619324,-0.9946268188421145,-0.9098045306079624,-1.190392129910892,-0.5729615905404449,-0.740258857470389
2018-05-27,0.290923475561175,0.05795174507933502,0.490578647586002,-0.7570188102092146,0.38882754678884346,0.27485289978541577,0.12494478836690119,0.480548221563348,-0.7316586512713203,0.29250734274290285,0.45398348832568686,0.2119464821798718,0.6975538071504451,-1.0112233410455522,0.2615437353121332,0.3577895488709594,0.14645301440417957,0.574438204473003,-1.1244277197272894,0.20952643891009898,-0.24305889642037762,-0.1316918824338889,-0.2079700380955587,-0.06916215229409516,0.22796379366633313
2018-06-03,0.47581055462230193,0.11138136707968714,0.7030892832218917,-0.8322974111602872,-0.23149241137130294,0.3188240583969677,0.056218806484387304,0.6356073603681647,-0.8339744674814255,-0.17167868875624606,0.5992278159160144,0.318708548546147,0.8446437891298054,-0.8723685358587097,-0.18582407006480492,0.47827904382109176,0.2346303176804235,0.6004066630638137,-0.6339839016835888,-0.39851461329296156,-0.6813485811237512,-0.7060633800211322,-0.5044748280711892,-0.6704543848035189,-0.6008164108259912
2018-06-10,0.08213718718032516,-0.012034198639824654,-0.09741996673154686,0.11679504655546054,-0.05152498839392034,0.1858738636813357,0.0736210173832295,0.26966904948622844,-0.37115389618892214,-0.532852564494719,0.142726492609293,0.13800829313633095,0.16346922886601686,-0.1189406122720113,-0.25286557699363044,0.14912543685451626,0.179216352871643,-0.27828212898701743,0.9358274952580219,0.3264253086331535,0.25278030779262833,-0.0704142924354179,0.45682806022574846,-0.31880793979690447,0.07298416886100953
