Date,INAP_Open_average,INAP_Open_max,INAP_Open_min,INAP_Open_volatility,INAP_Open_change,INAP_High_average,INAP_High_max,INAP_High_min,INAP_High_volatility,INAP_High_change,INAP_Low_average,INAP_Low_max,INAP_Low_min,INAP_Low_volatility,INAP_Low_change,INAP_Close_average,INAP_Close_max,INAP_Close_min,INAP_Close_volatility,INAP_Close_change,INAP_Volume_average,INAP_Volume_max,INAP_Volume_min,INAP_Volume_volatility,INAP_Volume_change
2018-04-08,-1.310745054041224,-1.312972278154402,-1.2410237952831553,-0.889906087233265,0.5998333820961473,-1.278128771329357,-1.3015365383583442,-1.2966272594032655,-0.8822022905558987,0.48624678515787295,-1.2266701159575113,-1.3005501074938617,-1.1820969829570975,-0.8789192300558619,0.5516729606156163,-1.2116147316919221,-1.1853359177259182,-1.0919364332494723,-0.8596199244810616,0.6031318753689543,-0.9308423091829001,0.22384096369213982,-1.4992120120643875,0.725067700298944,-1.9115762274254695
2018-04-15,-0.8057467795496452,-0.872042522597179,-0.6830858866167968,-1.1406898025995496,0.49889716421586144,-0.8191740625777504,-0.8984640695950821,-0.685121684027132,-1.1507749384449226,0.09744853207935573,-0.6935016186295926,-0.7772203409273508,-0.4945237058664206,-0.91183094248858,0.3361269811318929,-0.7554667665369933,-0.8528852746016496,-0.5627971073876571,-1.0910286506432627,0.09052914800090076,-1.7727297761614098,-1.4847262195393558,-1.6628022988467457,-0.9888389359054566,-0.6131889913603566
2018-04-22,-0.7037985161863992,-0.7739059628572861,-0.556151601904674,-1.0488540657713878,0.4524825645643864,-0.7143280224550254,-0.8356153448479138,-0.6163285294568508,-1.0246275928293649,0.40640723321422045,-0.6276620947866485,-0.721690290427314,-0.49688195318709305,-0.7592853968026542,0.507162598738493,-0.6507806752961766,-0.7265682314276148,-0.4792124600492061,-0.8655259728040102,0.6643298479158549,-1.4606809608986724,-1.2675083256626063,-1.1990757461799912,-1.0115708132367534,0.3838810723302561
2018-04-29,-0.7123134278473339,-0.7448249081227565,-0.8344336736125461,-0.13789964284368803,-0.48918608600402297,-0.5984085864199499,-0.5666980633394368,-0.6308604013393608,-0.20342717339425154,-0.1481281938309917,-0.8248720628833275,-0.5524467559515094,-1.3953499416406299,1.3477821628706153,-0.7938021740530108,-0.6429072364502167,-0.6305663919166965,-0.9000124344851478,0.2532680496856511,-1.1502996824315697,-0.1258209747089358,-0.21060024195456126,-1.3688650730656262,0.2895842932377369,1.5711487726938735
2018-05-06,-1.0199656157238415,-1.012206812469979,-1.1766386800108655,-0.13248109042653353,0.6817025036288161,-0.7892075586971964,-0.6665491956322209,-0.91837233719618,0.15770828910815654,1.2688529402091304,-1.0000172926524715,-0.8934077103147837,-0.9103884917647792,-0.26083535069838015,1.1314267374359883,-0.8677728358313327,-0.6580930033634919,-1.1789922773702692,0.9181702493443329,1.9501213668417576,1.9009642068618462,1.648298407303612,0.6914744797181533,1.6543331491579158,0.8531418229955772
2018-05-13,-0.15209377465299093,-0.07978572694229911,-0.025048585378371298,-0.1929018637722144,0.14373212398869903,-0.15653566718066345,-0.11668705463453623,-0.22585406872928254,0.16412608767406506,-0.47560927046628676,-0.30284602187181936,-0.18220948301904283,-0.4981569326073843,0.48900371475047544,-0.8964448115908057,-0.2665487032497619,-0.058923976200223355,-0.7372784696459191,1.4220428946628856,-1.4966758632433552,0.624812978849698,0.5581413202123745,1.2025632827793478,0.13554308516813263,0.7351228488533182
2018-05-20,-1.6476381601390404,-1.1564708080829231,-1.8900473840818854,2.02877002811609,-1.336086254359384,-1.4612566923515315,-1.2661481738824354,-1.7243466227954878,0.3478618030485194,0.08104406503136855,-1.8459521600230095,-1.7365067843997062,-1.8562491525526246,-0.2620913502412798,0.3856324788211363,-1.75066846596277,-1.4192740021099182,-2.0377774259058397,1.0124323827833543,1.2028322672290583,2.5791338713912197,2.0516307851248703,2.8358954802134337,0.6573257737028451,-1.5033100943026083
2018-05-27,-0.7238130485221957,-0.9371480317941215,-0.6888565865841861,-0.704305015745343,1.2713001443865648,-0.8140890461838824,-0.901805807388624,-0.6075041259147781,-1.040818042374417,0.5111048312394766,-0.5636035523319012,-0.7275027564765487,-0.4555867472893022,-0.6457928665525087,1.134548634102261,-0.6029508992534023,-0.8227954965581075,-0.24361005664952476,-1.229062589513526,0.4119487506363828,-0.24112874125175518,-0.6592368661484487,0.2043596098445065,-1.1057629467919121,-0.2727091128274222
2018-06-03,-0.04065559898847516,-0.06904428202262089,0.12083196888423771,-0.4165839722236201,0.7591451653744126,-0.01748955234869729,-0.1723341458619978,0.20203542914755052,-0.7137795810094635,0.881340174983421,0.0888666170091899,-0.06381038203599519,0.36048185691721707,-0.6292261062412006,0.8195100913715286,0.13430574582211469,-0.033143822975500024,0.5299123888819522,-0.8601036923173305,0.49401173482020744,-0.3208830847489899,-0.42334973327044884,-0.28779175647624844,-0.3701234804392572,-0.13629132706619998
2018-06-10,0.5314024589096356,0.2462168713022833,0.6422040435696862,-0.6950389534133664,0.33160577759152676,0.8193701013862296,1.1872083373771867,0.6587866503950697,0.9934521715137922,1.345791266564316,0.6973150387080415,0.5807058923516975,0.6883049632461237,-0.027092116483675193,0.9312771078008873,0.8500648804831388,1.4289558596391618,0.6726608478406009,0.9059525992447468,1.5651534984219455,0.5897280411607425,1.0791262519272222,0.4733550907034742,1.1727337843785746,-0.3451665648547369
