Date,Direxion Daily MSCI India Bull 3X SharesEtf_Open_average,Direxion Daily MSCI India Bull 3X SharesEtf_Open_max,Direxion Daily MSCI India Bull 3X SharesEtf_Open_min,Direxion Daily MSCI India Bull 3X SharesEtf_High_average,Direxion Daily MSCI India Bull 3X SharesEtf_High_max,Direxion Daily MSCI India Bull 3X SharesEtf_High_min,Direxion Daily MSCI India Bull 3X SharesEtf_Low_average,Direxion Daily MSCI India Bull 3X SharesEtf_Low_max,Direxion Daily MSCI India Bull 3X SharesEtf_Low_min,Direxion Daily MSCI India Bull 3X SharesEtf_Close_average,Direxion Daily MSCI India Bull 3X SharesEtf_Close_max,Direxion Daily MSCI India Bull 3X SharesEtf_Close_min
2018-09-30,-2.9965612718199117,-2.9965612718199117,-2.9965612718199117,-3.015967507606895,-3.015967507606895,-3.015967507606895,-3.095447616928013,-3.095447616928013,-3.095447616928013,-3.0626640115136277,-3.0626640115136277,-3.0626640115136277
2018-10-07,-2.209780559851273,-2.209780559851273,-2.209780559851273,-2.1814952855840635,-2.1814952855840635,-2.1814952855840635,-2.182964307753089,-2.182964307753089,-2.182964307753089,-2.1358182875730325,-2.1358182875730325,-2.1358182875730325
2018-10-14,-2.0729834766430746,-2.0729834766430746,-2.0729834766430746,-2.0790083773891954,-2.0790083773891954,-2.0790083773891954,-2.05894471617106,-2.05894471617106,-2.05894471617106,-2.0861355851937695,-2.0861355851937695,-2.0861355851937695
2018-10-21,-2.039888774312552,-2.039888774312552,-2.039888774312552,-1.958712659057327,-1.958712659057327,-1.958712659057327,-2.000466034579284,-2.000466034579284,-2.000466034579284,-1.949913567570802,-1.949913567570802,-1.949913567570802
2018-10-28,-1.1613917391709552,-1.1613917391709552,-1.1613917391709552,-1.1229400376224428,-1.1229400376224428,-1.1229400376224428,-1.1786934833675091,-1.1786934833675091,-1.1786934833675091,-1.1565702364200288,-1.1565702364200288,-1.1565702364200288
2018-11-04,-0.9795905659993027,-0.9795905659993027,-0.9795905659993027,-1.0296700747297365,-1.0296700747297365,-1.0296700747297365,-1.004044814005759,-1.004044814005759,-1.004044814005759,-1.0504096782379033,-1.0504096782379033,-1.0504096782379033
2018-11-11,-0.7437355464855092,-0.7437355464855092,-0.7437355464855092,-0.6606445257593136,-0.6606445257593136,-0.6606445257593136,-0.6934998919687706,-0.6934998919687706,-0.6934998919687706,-0.640535728954254,-0.640535728954254,-0.640535728954254
2018-11-18,-0.6581168810917506,-0.6581168810917506,-0.6581168810917506,-0.6860145049312987,-0.6860145049312987,-0.6860145049312987,-0.5970746782483095,-0.5970746782483095,-0.5970746782483095,-0.6694648706612972,-0.6694648706612972,-0.6694648706612972
2018-11-25,-0.1163472201354178,-0.1163472201354178,-0.1163472201354178,-0.15868960798246892,-0.15868960798246892,-0.15868960798246892,-0.11342293550535351,-0.11342293550535351,-0.11342293550535351,-0.16733175383114507,-0.16733175383114507,-0.16733175383114507
2018-12-02,-0.5741715364220847,-0.5741715364220847,-0.5741715364220847,-0.6016249738235384,-0.6016249738235384,-0.6016249738235384,-0.6992790168765393,-0.6992790168765393,-0.6992790168765393,-0.7534872186751025,-0.7534872186751025,-0.7534872186751025
2018-12-09,-0.5830216120357335,-0.5830216120357335,-0.5830216120357335,-0.5235988334912786,-0.5235988334912786,-0.5235988334912786,-0.4975599032482036,-0.4975599032482036,-0.4975599032482036,-0.5282529780847552,-0.5282529780847552,-0.5282529780847552
2018-12-16,-0.1762262884469509,-0.1762262884469509,-0.1762262884469509,-0.16114155473544117,-0.16114155473544117,-0.16114155473544117,-0.20891739247798427,-0.20891739247798427,-0.20891739247798427,-0.27831801378718934,-0.27831801378718934,-0.27831801378718934
2018-12-23,0.04034596517683374,0.04034596517683374,0.04034596517683374,0.08621739407622284,0.08621739407622284,0.08621739407622284,0.06418595848117677,0.06418595848117677,0.06418595848117677,0.12202568019748333,0.12202568019748333,0.12202568019748333
2018-12-30,-0.1964299601334064,-0.1964299601334064,-0.1964299601334064,0.04544852583641092,0.04544852583641092,0.04544852583641092,-0.1017958873249465,-0.1017958873249465,-0.1017958873249465,0.11158368404475769,0.11158368404475769,0.11158368404475769
2019-01-06,-0.11798648357282346,-0.11798648357282346,-0.11798648357282346,-0.09717521247691893,-0.09717521247691893,-0.09717521247691893,-0.038323903078523694,-0.038323903078523694,-0.038323903078523694,-0.014864615809020668,-0.014864615809020668,-0.014864615809020668
2019-01-13,0.09990435060304294,0.09990435060304294,0.09990435060304294,0.04039237959929912,0.04039237959929912,0.04039237959929912,0.19407677013180843,0.19407677013180843,0.19407677013180843,0.11796318437848312,0.11796318437848312,0.11796318437848312
2019-01-20,0.09975470956866818,0.09975470956866818,0.09975470956866818,0.050107673671755885,0.050107673671755885,0.050107673671755885,0.17105324983726883,0.17105324983726883,0.17105324983726883,0.15146712239133434,0.15146712239133434,0.15146712239133434
2019-01-27,0.30932887223942723,0.30932887223942723,0.30932887223942723,0.1623421700601643,0.1623421700601643,0.1623421700601643,0.2577568916669208,0.2577568916669208,0.2577568916669208,0.11129807763981728,0.11129807763981728,0.11129807763981728
2019-02-03,0.38662019959100247,0.38662019959100247,0.38662019959100247,0.3345575353964627,0.3345575353964627,0.3345575353964627,0.4126639629260108,0.4126639629260108,0.4126639629260108,0.3670079896817743,0.3670079896817743,0.3670079896817743
2019-02-10,-0.21045303967345158,-0.21045303967345158,-0.21045303967345158,-0.3146459540541537,-0.3146459540541537,-0.3146459540541537,-0.17528215003452682,-0.17528215003452682,-0.17528215003452682,-0.2951708266934379,-0.2951708266934379,-0.2951708266934379
2019-02-17,-0.05750872507028447,-0.05750872507028447,-0.05750872507028447,-0.0792974320429859,-0.0792974320429859,-0.0792974320429859,0.10827484740505643,0.10827484740505643,0.10827484740505643,0.028547249376226606,0.028547249376226606,0.028547249376226606
2019-02-24,0.3885349613659261,0.3885349613659261,0.3885349613659261,0.2207623924791477,0.2207623924791477,0.2207623924791477,0.29433081676344164,0.29433081676344164,0.29433081676344164,0.12880346559579833,0.12880346559579833,0.12880346559579833
2019-03-03,0.9551849281789445,0.9551849281789445,0.9551849281789445,0.8306286742216519,0.8306286742216519,0.8306286742216519,0.9852397260099495,0.9852397260099495,0.9852397260099495,0.931024513064051,0.931024513064051,0.931024513064051
2019-03-10,2.91033003945858,2.91033003945858,2.91033003945858,3.0000050923684416,3.0000050923684416,3.0000050923684416,2.895459946510343,2.895459946510343,2.895459946510343,2.9193257017451106,2.9193257017451106,2.9193257017451106
2019-03-17,2.4302326590499437,2.4302326590499437,2.4302326590499437,2.2093267700707835,2.2093267700707835,2.2093267700707835,2.1834113513397133,2.1834113513397133,2.1834113513397133,1.9199151797346383,1.9199151797346383,1.9199151797346383
2019-03-24,2.3040305694677,2.3040305694677,2.3040305694677,2.1823638512536427,2.1823638512536427,2.1823638512536427,2.31207022554944,2.31207022554944,2.31207022554944,2.209831719753649,2.209831719753649,2.209831719753649
2019-03-31,2.1986871084177886,2.1986871084177886,2.1986871084177886,2.179236269521009,2.179236269521009,2.179236269521009,2.3138550454826348,2.3138550454826348,2.3138550454826348,2.226599747228688,2.226599747228688,2.226599747228688
2019-04-07,1.687235126610183,1.687235126610183,1.687235126610183,1.5669732992633696,1.5669732992633696,1.5669732992633696,1.7327490696716563,1.7327490696716563,1.7327490696716563,1.6487485230638999,1.6487485230638999,1.6487485230638999
2019-04-14,1.7001691065384656,1.7001691065384656,1.7001691065384656,1.699948787341769,1.699948787341769,1.699948787341769,1.7542023677467142,1.7542023677467142,1.7542023677467142,1.7474344734697995,1.7474344734697995,1.7474344734697995
2019-04-21,1.1849463054579819,1.1849463054579819,1.1849463054579819,1.2477320286680182,1.2477320286680182,1.2477320286680182,1.2580353870841336,1.2580353870841336,1.2580353870841336,1.2932290404349347,1.2932290404349347,1.2932290404349347
2019-04-28,1.255875435666111,1.255875435666111,1.255875435666111,1.1621227627325794,1.1621227627325794,1.1621227627325794,1.2890311671892762,1.2890311671892762,1.2890311671892762,1.1801037703428927,1.1801037703428927,1.1801037703428927
2019-05-05,-0.49957444346942326,-0.49957444346942326,-0.49957444346942326,-0.5650134087485441,-0.5650134087485441,-0.5650134087485441,-0.6182880548475251,-0.6182880548475251,-0.6182880548475251,-0.5066965445529766,-0.5066965445529766,-0.5066965445529766
2019-05-12,-0.4164497188771304,-0.4164497188771304,-0.4164497188771304,-0.4128389879836452,-0.4128389879836452,-0.4128389879836452,-0.34855011206171166,-0.34855011206171166,-0.34855011206171166,-0.42235390377258447,-0.42235390377258447,-0.42235390377258447
2019-05-19,0.8331603108544929,0.8331603108544929,0.8331603108544929,0.8229587923279995,0.8229587923279995,0.8229587923279995,0.863178368865675,0.863178368865675,0.863178368865675,0.8510009638522529,0.8510009638522529,0.8510009638522529
2019-05-26,0.8458065124860797,0.8458065124860797,0.8458065124860797,1.0940925253586944,1.0940925253586944,1.0940925253586944,0.8912026602150201,0.8912026602150201,0.8912026602150201,1.1293277076835158,1.1293277076835158,1.1293277076835158
2019-06-02,0.8991783015597973,0.8991783015597973,0.8991783015597973,0.9682151001224092,0.9682151001224092,0.9682151001224092,0.94666206238076,0.94666206238076,0.94666206238076,0.8737073250387741,0.8737073250387741,0.8737073250387741
2019-06-09,0.44332553549379305,0.44332553549379305,0.44332553549379305,0.311311553977423,0.311311553977423,0.311311553977423,0.3680594778934548,0.3680594778934548,0.3680594778934548,0.28417219494900464,0.28417219494900464,0.28417219494900464
2019-06-16,0.15316681462600404,0.15316681462600404,0.15316681462600404,0.15363673856329865,0.15363673856329865,0.15363673856329865,0.20694469608334506,0.20694469608334506,0.20694469608334506,0.21848518920964408,0.21848518920964408,0.21848518920964408
2019-06-23,0.5097741528610573,0.5097741528610573,0.5097741528610573,0.3923208131612294,0.3923208131612294,0.3923208131612294,0.5250759719814182,0.5250759719814182,0.5250759719814182,0.44275348603160924,0.44275348603160924,0.44275348603160924
2019-06-30,0.35288955609580247,0.35288955609580247,0.35288955609580247,0.309212993021085,0.309212993021085,0.309212993021085,0.30602742441649355,0.30602742441649355,0.30602742441649355,0.4025108763372858,0.4025108763372858,0.4025108763372858
2019-07-07,-0.38781375778376714,-0.38781375778376714,-0.38781375778376714,-0.509152170605274,-0.509152170605274,-0.509152170605274,-0.35392164193083575,-0.35392164193083575,-0.35392164193083575,-0.41047177611255387,-0.41047177611255387,-0.41047177611255387
2019-07-14,-1.0217032523114449,-1.0217032523114449,-1.0217032523114449,-1.138726479755545,-1.138726479755545,-1.138726479755545,-1.1737038160398219,-1.1737038160398219,-1.1737038160398219,-1.315353633044676,-1.315353633044676,-1.315353633044676
2019-07-21,-1.8021437036561254,-1.8021437036561254,-1.8021437036561254,-1.810380367335148,-1.810380367335148,-1.810380367335148,-1.6962390877426452,-1.6962390877426452,-1.6962390877426452,-1.714154592861023,-1.714154592861023,-1.714154592861023
2019-07-28,-2.646528593107205,-2.646528593107205,-2.646528593107205,-2.619385653031816,-2.619385653031816,-2.619385653031816,-2.6400049638058207,-2.6400049638058207,-2.6400049638058207,-2.644969925785929,-2.644969925785929,-2.644969925785929
2019-08-04,-2.281269514058633,-2.281269514058633,-2.281269514058633,-2.264443219848231,-2.264443219848231,-2.264443219848231,-2.2644338294030715,-2.2644338294030715,-2.2644338294030715,-2.268650436060789,-2.268650436060789,-2.268650436060789
2019-08-11,-2.16080135887396,-2.16080135887396,-2.16080135887396,-2.0278121235051705,-2.0278121235051705,-2.0278121235051705,-2.020114702072833,-2.020114702072833,-2.020114702072833,-2.024690131870175,-2.024690131870175,-2.024690131870175
2019-08-18,-2.0272832578807907,-2.0272832578807907,-2.0272832578807907,-1.8869810009731913,-1.8869810009731913,-1.8869810009731913,-2.0162068841959,-2.0162068841959,-2.0162068841959,-2.0104208234247625,-2.0104208234247625,-2.0104208234247625
2019-08-25,-1.5948235273243156,-1.5948235273243156,-1.5948235273243156,-1.6136187559803161,-1.6136187559803161,-1.6136187559803161,-1.5689360540688988,-1.5689360540688988,-1.5689360540688988,-1.5203856823306714,-1.5203856823306714,-1.5203856823306714
2019-09-01,-1.5219336859309842,-1.5219336859309842,-1.5219336859309842,-1.5181387221280283,-1.5181387221280283,-1.5181387221280283,-1.4470272135275324,-1.4470272135275324,-1.4470272135275324,-1.459303985759118,-1.459303985759118,-1.459303985759118
2019-09-08,-1.0237358010090452,-1.0237358010090452,-1.0237358010090452,-1.0368122682094785,-1.0368122682094785,-1.0368122682094785,-0.9854894409833928,-0.9854894409833928,-0.9854894409833928,-0.9808742077569405,-0.9808742077569405,-0.9808742077569405
2019-09-15,-0.7255352369670357,-0.7255352369670357,-0.7255352369670357,-0.6869263964770462,-0.6869263964770462,-0.6869263964770462,-0.6873014747145908,-0.6873014747145908,-0.6873014747145908,-0.7204681359758871,-0.7204681359758871,-0.7204681359758871
2019-09-22,-0.40486668412029203,-0.40486668412029203,-0.40486668412029203,-0.4283690850085586,-0.4283690850085586,-0.4283690850085586,-0.5083827310471051,-0.5083827310471051,-0.5083827310471051,-0.5305840778523209,-0.5305840778523209,-0.5305840778523209
2019-09-29,-0.9687514210850983,-0.9687514210850983,-0.9687514210850983,-0.9478273100986367,-0.9478273100986367,-0.9478273100986367,-0.9262707692405482,-0.9262707692405482,-0.9262707692405482,-0.8986859257980643,-0.8986859257980643,-0.8986859257980643
2019-10-06,-0.7487175388630808,-0.7487175388630808,-0.7487175388630808,-0.7711408259297048,-0.7711408259297048,-0.7711408259297048,-0.7220013877644279,-0.7220013877644279,-0.7220013877644279,-0.7368170237120074,-0.7368170237120074,-0.7368170237120074
2019-10-13,-0.0966279235046423,-0.0966279235046423,-0.0966279235046423,-0.07836314041674983,-0.07836314041674983,-0.07836314041674983,-0.024127790927824428,-0.024127790927824428,-0.024127790927824428,-0.00908113160883238,-0.00908113160883238,-0.00908113160883238
2019-10-20,-0.05773798756971997,-0.05773798756971997,-0.05773798756971997,0.05162334559729824,0.05162334559729824,0.05162334559729824,0.023259224355879418,0.023259224355879418,0.023259224355879418,0.10167298351844838,0.10167298351844838,0.10167298351844838
2019-10-27,0.788421356859368,0.788421356859368,0.788421356859368,0.8834135730247272,0.8834135730247272,0.8834135730247272,0.8494593126074531,0.8494593126074531,0.8494593126074531,0.8945861490559716,0.8945861490559716,0.8945861490559716
2019-11-03,0.5583740261033937,0.5583740261033937,0.5583740261033937,0.4902720965208535,0.4902720965208535,0.4902720965208535,0.5019760218134034,0.5019760218134034,0.5019760218134034,0.45605027051909336,0.45605027051909336,0.45605027051909336
2019-11-10,0.36860233616178345,0.36860233616178345,0.36860233616178345,0.33129097171953426,0.33129097171953426,0.33129097171953426,0.4380678354911991,0.4380678354911991,0.4380678354911991,0.3474329576159735,0.3474329576159735,0.3474329576159735
2019-11-17,0.5650388769570741,0.5650388769570741,0.5650388769570741,0.4816479230017393,0.4816479230017393,0.4816479230017393,0.592174174012041,0.592174174012041,0.592174174012041,0.5398661697626318,0.5398661697626318,0.5398661697626318
2019-11-24,0.9399950072254255,0.9399950072254255,0.9399950072254255,0.9750592845985285,0.9750592845985285,0.9750592845985285,0.9967624325014863,0.9967624325014863,0.9967624325014863,0.9461942712462541,0.9461942712462541,0.9461942712462541
2019-12-01,1.001056634213921,1.001056634213921,1.001056634213921,0.8991998069317257,0.8991998069317257,0.8991998069317257,0.9352915417582874,0.9352915417582874,0.9352915417582874,0.9366587209685507,0.9366587209685507,0.9366587209685507
2019-12-08,1.732841752542457,1.732841752542457,1.732841752542457,1.7197702317696142,1.7197702317696142,1.7197702317696142,1.7035417077735782,1.7035417077735782,1.7035417077735782,1.6961977056971633,1.6961977056971633,1.6961977056971633
2019-12-15,1.8154953023922027,1.8154953023922027,1.8154953023922027,1.7904082175535811,1.7904082175535811,1.7904082175535811,1.8280175501853853,1.8280175501853853,1.8280175501853853,1.7612568244173468,1.7612568244173468,1.7612568244173468
2019-12-22,1.5003721649051138,1.5003721649051138,1.5003721649051138,1.4491985543853672,1.4491985543853672,1.4491985543853672,1.4096545023737939,1.4096545023737939,1.4096545023737939,1.4061123330395042,1.4061123330395042,1.4061123330395042
2019-12-29,1.0509349759936268,1.0509349759936268,1.0509349759936268,1.0059196617426978,1.0059196617426978,1.0059196617426978,0.985980260172013,0.985980260172013,0.985980260172013,0.9502611276934702,0.9502611276934702,0.9502611276934702
