Date,LGNDStock_Open_average,LGNDStock_Open_max,LGNDStock_Open_min,LGNDStock_Open_volatility,LGNDStock_Open_change,LGNDStock_High_average,LGNDStock_High_max,LGNDStock_High_min,LGNDStock_High_volatility,LGNDStock_High_change,LGNDStock_Low_average,LGNDStock_Low_max,LGNDStock_Low_min,LGNDStock_Low_volatility,LGNDStock_Low_change,LGNDStock_Close_average,LGNDStock_Close_max,LGNDStock_Close_min,LGNDStock_Close_volatility,LGNDStock_Close_change,LGNDStock_Volume_average,LGNDStock_Volume_max,LGNDStock_Volume_min,LGNDStock_Volume_volatility,LGNDStock_Volume_change
2018-05-27,2.0515919820722774,1.7982875865222858,2.2002148086584032,-0.7725596350112205,0.39093659532884295,2.0955273527029403,1.9782381172144556,2.1664386664453192,-0.11344422401401609,0.7210470810554133,2.1643157116068634,2.0534658812716002,2.2086456034779878,0.027123304351847965,0.7282014428659133,2.1213579767954682,2.0706022764085303,2.202288419709821,0.305559012319806,0.8700858609187979,-0.07149500119623407,-0.5155244548118508,0.6277815052808761,-0.6979775375764832,-0.1440126662433381
2018-06-03,2.228450123294871,2.0064453890522493,2.372807255820507,-1.299104025161349,-0.14297045566609448,2.181263437526687,1.951416110801286,2.3721484335595653,-1.3461476470787963,-0.03151864733610509,2.149657848950951,2.046856223222425,2.2239898046379922,-0.31361495386433247,0.2745356640943675,2.161707367617241,1.9212388105928317,2.420129526710291,-1.2399182769018275,-0.22034701637678367,-0.6407499604460252,-0.5439194547494399,-0.8483141662068089,-0.42567619155957986,-0.8288681607749373
2018-06-10,1.5585745045095833,1.5926341026421567,1.4052161942921484,0.6304716661251294,-0.7562428701710658,1.558198952192368,1.4753606002271353,1.6443853381844502,-0.6718303241272621,-0.49864173168123366,1.4601438542604082,1.4389043813483382,1.5018796859922738,-0.0423638993209523,-0.8281942267212247,1.4553825847889803,1.295595189645817,1.392766670510067,-0.1675379635603323,-0.26422627293931006,0.3394023512651208,-0.07454839082394876,0.4183302974937741,-0.17136422837980628,0.612972750685825
2018-06-17,1.6152201654643341,1.6828657585752447,1.4579038591391005,0.9333934810446928,1.1515028868534871,1.6136572660431014,1.6008588730996745,1.5875446487973075,-0.026734443307050573,0.5345270108074861,1.6643360034565442,1.5600247963084963,1.6348148337589206,-0.10159027791194034,0.6561171179445449,1.6568640415156077,1.5532614314256832,1.7108432679753762,-0.4247373351494641,0.33500021497303684,-0.14345020260894392,-0.1584263724221099,-0.38654572757519473,-0.09318511009828262,0.6480726889714304
2018-06-24,1.5854300112892952,1.8031371140910364,1.4810351520641396,1.4186510679887332,1.0517743293396467,1.6986863423684373,1.905168332682716,1.4641132729860515,1.783454022807181,1.148605855198654,1.6262711550438262,1.7942196063357683,1.5494752952203876,1.2770550071625293,1.2735250398416307,1.616933225808851,1.8130186156742998,1.4506359857281677,1.5129794560817216,1.386287026888775,1.2535253040960705,0.8298784562786591,1.0941736450591946,0.7031853339599277,-0.059664300889911745
2018-07-01,1.9989081633839836,1.8104712781343761,1.980905732251909,-0.4473528480570829,0.4373456084483669,2.0192624393832435,1.9861763768697163,2.035326029594212,-0.0075563257253832665,0.6634250584814352,2.0556701750464925,1.948294660424172,2.0538051624518814,-0.06297048740393245,0.5835024594558473,2.029716736860626,1.9873482575047896,2.172233100404733,-0.683322487365236,0.28004612170064797,-0.7678723897552875,-0.6210697590517036,-1.0400067780262565,-0.4784893296052533,0.1218233417186747
2018-07-08,1.982868765316382,1.9026148392132183,1.951556086555106,-0.2683548216039846,0.031791626316419755,1.9673943770849474,1.9986323334018996,1.9788569844314878,0.19699068446802318,0.20341174315924904,2.0014683702053575,2.029413703938101,2.040102437984919,0.24352987536755596,0.551450372320304,1.9409483673414163,1.9268786236546767,1.9690305592373654,-0.4001528442181134,0.3018889022482256,-0.8012148825656723,-0.31572754999361835,-0.7786471604268073,-0.18736254075000688,-0.3798170825192109
2018-07-15,1.9931308472769422,2.1285184746833967,1.9475673767155326,0.8124170453995065,0.9026552875942605,2.0344120007526723,2.0652147102038856,1.9250359870091747,0.8796537604977128,1.0901190501397118,2.054637348712595,2.17048385619559,2.004571014640349,1.236116080892271,1.1837412824814253,2.050566100514502,2.1177227901308786,1.938458677281334,0.7810495371344385,0.9490748695125322,-0.46271165582164825,-0.49269070131328524,-0.10261157699207421,-0.5301664089973488,-0.17452081563057292
2018-07-22,1.9603217017089785,1.8499952079230875,2.006744631586228,-1.058869690088381,-0.08268748822351113,1.8865486130782327,1.7464502972050098,1.9708513917744528,-1.0631940393795938,-0.19915750382338562,1.8639258648849621,1.74996813570406,1.7454195649685782,0.5936642254332036,-1.4593660486432494,1.8492219921999,1.8106373509494231,1.7943125005062521,0.11335425223934041,-1.110640228356081,-0.8051467362478629,-0.74213621078589,-0.44636013522624535,-0.7475054485006595,0.05389686188967021
2018-07-29,1.3481352391787615,1.3434686032866594,1.3317898885451291,-0.059838029368024875,-0.11282444261544548,1.3430898571652217,1.2670906254903327,1.3859276724188625,-0.6562344847710472,-0.26783245642527204,1.3352070507235694,1.3180879368029144,1.3603538349504156,0.15935415523815433,0.5819322195356851,1.3398913723691135,1.3312978338255619,1.308674373683468,0.17170136716089188,0.7167587056625345,-0.04927675743861675,-0.18740034579755765,0.2773688015498559,-0.2903346803031656,-0.7955136797896948
