Date,AUMN_Open_average,AUMN_Open_max,AUMN_Open_min,AUMN_Open_volatility,AUMN_Open_change,AUMN_High_average,AUMN_High_max,AUMN_High_min,AUMN_High_volatility,AUMN_High_change,AUMN_Low_average,AUMN_Low_max,AUMN_Low_min,AUMN_Low_volatility,AUMN_Low_change,AUMN_Close_average,AUMN_Close_max,AUMN_Close_min,AUMN_Close_volatility,AUMN_Close_change,AUMN_Volume_average,AUMN_Volume_max,AUMN_Volume_min,AUMN_Volume_volatility,AUMN_Volume_change
2018-04-08,0.5472939776645451,0.05462204218547127,1.4329549548112794,-1.1581471653244555,0.5383710505578836,0.2778111693505062,-0.04470093427331563,0.6370500707516366,-0.8942312816544893,0.6960555491396132,0.6587487609543996,0.4668384722489983,0.9083587526695811,-0.4510743428392942,-0.5273983189019121,0.648222985062588,0.2308014356740702,0.8677344178237469,-1.290330446043809,0.39724841467646754,-0.2788251161846953,-0.31548899875551767,-0.4684260636246819,-0.1817301270072681,0.6424467105951414
2018-04-15,1.0544969023659894,0.5818874299608319,1.752182120161165,-0.6869336113460701,-0.08822719382195715,0.7627683380622514,0.31831699995483786,0.9284827112199895,-0.8173775049875829,0.7431248422804287,1.0249279470337318,0.9953625518464688,1.1871458165132809,-0.04919225367835227,-0.6046325060809163,0.7658706810397669,0.7927685006526116,0.5190684434524515,0.22920442521803416,0.17624314047798548,-0.5530422725887247,-0.1755808374215823,-0.56481043388833,0.03168935286143322,-0.025987897839253
2018-04-22,-0.2827200898889385,-0.15041508970933323,-0.3682087410815164,0.13287838011016267,-0.13106710801245622,-0.449117057370297,0.11385566710125776,-0.48075289829059753,0.6925716843755623,-0.7841943590732419,-0.08043048964643505,0.09061256576413636,0.4299965557692339,-0.4681981097509195,-0.7767397735753018,-0.45398216437675587,-0.5615135089247492,0.06296854115402739,-0.8117238646274552,-0.6861731013308859,-0.23525137896116885,-0.06125703997135616,-0.4721064140926942,0.13178951928293586,-0.0005142032460423894
2018-04-29,-0.08180962163730257,0.6120043143677666,-0.30363921185043674,0.9270232188228114,1.5803840051580331,0.02175024339403046,0.30405961419753963,-0.4593464635433019,0.9439266261466617,1.8086945434790216,0.09184322893422255,-0.25107511615770206,0.4163965542662726,-1.0245807957744753,0.6212263179581521,0.01851843500855735,0.5900903969782386,0.24470490336950299,0.3646884753662757,-0.06581596666513037,-0.7514928998730436,-0.5956104087655357,-0.7474436137106432,-0.39479774946288476,0.2837582696294268
2018-05-06,-0.3007901969951959,-0.7298386981291711,0.24039471587849373,-0.9440797310318795,0.4355269491347668,-0.6464801502394105,-1.2589709405213656,-0.22797368481406527,-1.0518084642334835,0.30023400812407447,0.2724725910003327,-0.13312499127314806,0.9967643478894685,-1.379168002652651,0.38834618413190647,-0.21756490341232626,-0.7094747879698482,0.2416718075355729,-1.18531539005185,0.2957649960138353,-1.1630834683303801,-1.1019924442717097,-0.8049350905224678,-1.0274059663418138,0.24100615745658918
2018-05-13,-0.6195444976874737,-0.9549604447424431,-0.09573548681908439,-0.9244594389449106,0.1472010903040062,-0.8233005571981494,-1.123778349732103,-0.4315762644749982,-0.699458049723785,0.14517280527066156,-0.3781718066926739,-0.7007713118843997,0.185621455991061,-1.1718006373285312,-0.28317807506354037,-0.5772925673480652,-0.9187183313513624,-0.20709447961048663,-0.7969174649134579,-0.49349970760429945,0.7437313714064617,1.0488952506652076,0.6924619347347789,1.0276716677667008,-0.15575142476544004
2018-05-20,-1.207127550356252,-1.445766805775216,-0.590832947146696,-1.0899566301592394,-0.09092075573728041,-1.3517171443453984,-1.8036637004368403,-0.7767151588643761,-1.0675481560718956,-0.09583067522008122,-0.9387909312179478,-1.040758232035785,-0.6899136803021291,-0.7225315167184857,-0.5389601894131671,-0.9704739668939847,-1.4466728176193593,-0.6357056841892389,-0.8457454001859138,0.15559142324409672,-0.6223912118083943,-0.9019299348754606,-0.12393413511364235,-1.095691295955889,0.559851985977588
2018-05-27,-1.6222453202758405,-1.2283690733381414,-1.529597795649602,-0.19153681634060446,-0.6135125158455158,-1.3196792789641005,-1.268628401870974,-1.1086152898664,-0.28634224821845955,0.8335230728626937,-1.8686421597990763,-1.6641200412333845,-2.0077294047496794,-0.45198707768548585,0.1967345103868939,-1.4806528661412914,-1.45496691276442,-1.326548595347099,-0.25095250219237003,-0.7530709008266588,0.2692253721124781,-0.3044246822211195,0.516527424718753,-0.6176291778191884,0.3389621521610014
2018-06-03,-1.7393488566509463,-1.6736035114957368,-1.677400342707871,-0.6285507870618192,-0.5026766541850513,-1.8155379808936907,-1.8116181089570444,-1.7631902796236985,-0.2524636434141283,-0.5953700904306316,-1.6306174715411725,-1.3115375443377446,-1.650011262658733,-0.21424426498095098,-0.8044823398928206,-1.6303899707199339,-1.5978950505941325,-1.4669652414919845,-0.3622810784079611,-1.5630790686263407,-0.8499107833436369,-0.7762079046973539,-0.9572233141818959,-0.5514533508962963,0.5587746807094645
2018-06-10,-1.9044827132969864,-1.7573951879684364,-1.9137344146688018,-0.5598151103808741,-0.584503294843485,-1.6767765530528667,-1.3608622185259602,-1.6936307834885411,0.5437839376137227,-0.28817916299634544,-1.8291930336220255,-1.7821266681195456,-2.1551988837384806,-0.36702282165411393,-0.5110390339802331,-1.5984577261861301,-1.5881450886830877,-1.7038225557084117,0.043648718332873426,-0.36314486155008024,0.4729615919766422,0.9972172218798453,-0.4695788741710954,1.4354732590560375,2.157641345981161
2018-06-17,-2.4046208449178836,-1.845194639523642,-2.619524185794989,1.3683901284009572,-1.1720992726167938,-2.4285905122290004,-2.1173356694496763,-2.6170757170135404,1.3691938444325653,-0.8596482507956199,-2.5878837572928415,-2.1845982319604564,-2.7377736702106104,2.5762842609039356,-0.9302600773349259,-2.4808815893498974,-2.322067094869446,-2.604817182977028,1.5211286371228474,-1.360426387521294,1.5390258974457878,2.227582031126144,0.7177424925855268,2.2973962683021774,-0.3742445772472659
2018-06-24,-2.1568141691364513,-1.9178889539632686,-2.1474623120298615,1.5991924354210396,1.7086723141680913,-1.882730347463574,-1.963952408020923,-2.0299218776485843,1.2573437672420522,0.5086800415890166,-2.244801076416314,-2.2931087116448605,-2.245502550638225,0.8930908122312347,-0.13417535242997522,-2.127191891893901,-1.956023465267239,-2.234494307172817,2.158800039726788,-0.7158756801159535,-0.055954618965387115,0.04317775049287672,0.7756332338319332,-0.12530251828579492,-0.33189954139183303
2018-07-01,-1.687133870889665,-1.747837441382284,-1.5453997492668423,0.311780595066938,-1.2815636770263685,-1.7752348232017443,-1.8997863523905116,-1.6221190041032965,-0.02267160987935563,-1.2585136074649188,-1.7010218943946551,-1.890201590023337,-1.5099830131188061,-1.299776489191883,0.4762128471151026,-1.7773218156121988,-2.0463303662129504,-1.5911806206543233,-1.4289484243678459,0.21411656813562288,-0.06577226257783951,-0.49844399098191133,-0.26349076791509585,-0.5040838366151645,-0.9714241260996882
2018-07-08,-1.7235560399568945,-1.8852160482688252,-1.5722798030337815,-0.3156354053859336,-0.7497007005478097,-1.8058175803283574,-1.6250817724004427,-1.7176753881432816,1.1574157248651762,-0.9130878028909833,-1.7740850743226735,-1.7683552693918982,-1.7525022915654145,0.3636217685015094,-0.262234032732028,-1.8039330680743146,-1.8379605903466736,-1.7405927721356582,-0.3709231307043365,0.13411604429449195,0.9354149715858068,0.1938100065952857,0.3658421640938512,0.1334556744113845,-1.2310273821400006
2018-07-15,-1.2687765108745674,-1.1152888408818151,-1.5996988107752732,1.8298467113927261,1.9028576036468077,-1.0965831580726906,-0.7608082964172503,-1.589714083135898,2.4716471703699785,2.095262545501662,-1.4032595685302147,-1.3146663015234727,-1.734817829698635,2.3898023333088876,2.9266683289099564,-1.1502471591607506,-1.0786012169186132,-1.4088872295811743,1.7096072534147555,2.5259177553166636,1.2269279290120836,0.8239124379103013,-0.45398070344991853,1.0222090878097527,-1.6119829229098734
2018-07-22,-1.3040469511969845,-1.3465197633396429,-1.3342976026349977,0.7011067502862405,-1.4559928098667323,-1.53322032889005,-1.6291276710503917,-1.4669982446601797,0.6146097963416824,-1.732930611411785,-1.4214344936288086,-1.391506533585452,-1.3976626922385738,0.9456036557165424,-1.5126231242181911,-1.403400168050393,-1.2925673276793996,-1.4622881950381126,1.2262503162828202,-2.3223646135468945,0.22820634659127131,-0.4008683440877349,-0.539611181809647,-0.3267103705633226,0.13580663469310456
2018-07-29,-1.5316333359461571,-1.5998885484051855,-1.2908791640861361,0.180636049652767,0.227615927762977,-1.6614380943424336,-1.800020920280325,-1.4070655272648311,0.13319874273892243,-0.3746816213139527,-1.4693239911494433,-1.5867490732088685,-1.2332601688251608,-0.5958625546764907,0.20608405686530434,-1.58777605064275,-1.7015096149462798,-1.3933698949928612,-0.6621306910546487,0.4083128460585335,0.21295137620129023,0.0443901785043975,-0.5490927612014025,0.1703308119387287,1.1582771342716052
