Date,ALPS Medical Breakthroughs_Open_average,ALPS Medical Breakthroughs_Open_max,ALPS Medical Breakthroughs_Open_min,ALPS Medical Breakthroughs_High_average,ALPS Medical Breakthroughs_High_max,ALPS Medical Breakthroughs_High_min,ALPS Medical Breakthroughs_Low_average,ALPS Medical Breakthroughs_Low_max,ALPS Medical Breakthroughs_Low_min,ALPS Medical Breakthroughs_Close_average,ALPS Medical Breakthroughs_Close_max,ALPS Medical Breakthroughs_Close_min
2018-04-08,-0.12645980342687702,-0.12645980342687702,-0.12645980342687702,-0.5176270982574155,-0.5176270982574155,-0.5176270982574155,-0.28293687355825353,-0.28293687355825353,-0.28293687355825353,-0.38103239111455134,-0.38103239111455134,-0.38103239111455134
2018-04-15,-0.44765139188950287,-0.44765139188950287,-0.44765139188950287,-0.6293690164939677,-0.6293690164939677,-0.6293690164939677,-0.3155335390512177,-0.3155335390512177,-0.3155335390512177,-0.4278114691517687,-0.4278114691517687,-0.4278114691517687
2018-04-22,-0.3089282462910891,-0.3089282462910891,-0.3089282462910891,-0.5080886924338941,-0.5080886924338941,-0.5080886924338941,-0.3918723150374302,-0.3918723150374302,-0.3918723150374302,-0.68079099260801,-0.68079099260801,-0.68079099260801
2018-04-29,-0.2314216796700808,-0.2314216796700808,-0.2314216796700808,-0.14766448698029289,-0.14766448698029289,-0.14766448698029289,0.2793827809036838,0.2793827809036838,0.2793827809036838,0.011202154185339387,0.011202154185339387,0.011202154185339387
2018-05-06,0.9806584815791693,0.9806584815791693,0.9806584815791693,1.4894537891023927,1.4894537891023927,1.4894537891023927,1.3431315244704012,1.3431315244704012,1.3431315244704012,1.355908013361877,1.355908013361877,1.355908013361877
2018-05-13,2.1121976425345577,2.1121976425345577,2.1121976425345577,2.0080532317319477,2.0080532317319477,2.0080532317319477,1.57955291058556,1.57955291058556,1.57955291058556,1.3520850033027123,1.3520850033027123,1.3520850033027123
2018-05-20,1.202363704315183,1.202363704315183,1.202363704315183,1.3421316621442743,1.3421316621442743,1.3421316621442743,1.5421377456464154,1.5421377456464154,1.5421377456464154,1.4591019153056664,1.4591019153056664,1.4591019153056664
2018-05-27,2.127904835146347,2.127904835146347,2.127904835146347,2.203398104524646,2.203398104524646,2.203398104524646,1.8308210649728398,1.8308210649728398,1.8308210649728398,1.8469218814928274,1.8469218814928274,1.8469218814928274
2018-06-03,1.657056904246556,1.657056904246556,1.657056904246556,1.565549853117425,1.565549853117425,1.565549853117425,1.7741657975651393,1.7741657975651393,1.7741657975651393,1.647370885015226,1.647370885015226,1.647370885015226
2018-06-10,1.1460187057303326,1.1460187057303326,1.1460187057303326,1.2022786638084177,1.2022786638084177,1.2022786638084177,1.3273464525968972,1.3273464525968972,1.3273464525968972,1.3016824508051994,1.3016824508051994,1.3016824508051994
