Date,ProShares Ultra FinancialsEtf_Open_average,ProShares Ultra FinancialsEtf_Open_max,ProShares Ultra FinancialsEtf_Open_min,ProShares Ultra FinancialsEtf_High_average,ProShares Ultra FinancialsEtf_High_max,ProShares Ultra FinancialsEtf_High_min,ProShares Ultra FinancialsEtf_Low_average,ProShares Ultra FinancialsEtf_Low_max,ProShares Ultra FinancialsEtf_Low_min,ProShares Ultra FinancialsEtf_Close_average,ProShares Ultra FinancialsEtf_Close_max,ProShares Ultra FinancialsEtf_Close_min
2018-08-05,1.3880394867301709,1.3880394867301709,1.3880394867301709,1.4152646145716306,1.4152646145716306,1.4152646145716306,1.3830118650893835,1.3830118650893835,1.3830118650893835,1.331779709486985,1.331779709486985,1.331779709486985
2018-08-12,1.458681380679948,1.458681380679948,1.458681380679948,1.9195318798342236,1.9195318798342236,1.9195318798342236,1.58021659700779,1.58021659700779,1.58021659700779,1.8242492610461705,1.8242492610461705,1.8242492610461705
2018-08-19,1.7285520354005135,1.7285520354005135,1.7285520354005135,1.7777274365043227,1.7777274365043227,1.7777274365043227,1.808597558442202,1.808597558442202,1.808597558442202,1.7334504158846513,1.7334504158846513,1.7334504158846513
2018-08-26,1.7221676440782645,1.7221676440782645,1.7221676440782645,1.8255931081957961,1.8255931081957961,1.8255931081957961,1.7548524558253982,1.7548524558253982,1.7548524558253982,1.82734316577724,1.82734316577724,1.82734316577724
2018-09-02,1.5869288468713283,1.5869288468713283,1.5869288468713283,1.4986120926007835,1.4986120926007835,1.4986120926007835,1.3721810718506282,1.3721810718506282,1.3721810718506282,1.3500047407302525,1.3500047407302525,1.3500047407302525
2018-09-09,1.1302845536503985,1.1302845536503985,1.1302845536503985,1.147943645345103,1.147943645345103,1.147943645345103,1.266141911022186,1.266141911022186,1.266141911022186,1.2209306401997075,1.2209306401997075,1.2209306401997075
2018-09-16,2.2757264128890067,2.2757264128890067,2.2757264128890067,2.1734168561446374,2.1734168561446374,2.1734168561446374,2.0075227819152084,2.0075227819152084,2.0075227819152084,1.8416537737872938,1.8416537737872938,1.8416537737872938
2018-09-23,0.06904721684744256,0.06904721684744256,0.06904721684744256,0.03207605037138656,0.03207605037138656,0.03207605037138656,0.11357300200476596,0.11357300200476596,0.11357300200476596,0.009061028675556136,0.009061028675556136,0.009061028675556136
2018-09-30,0.2613671284969147,0.2613671284969147,0.2613671284969147,0.3269291163365833,0.3269291163365833,0.3269291163365833,0.04388788294339847,0.04388788294339847,0.04388788294339847,-0.02301187813396738,-0.02301187813396738,-0.02301187813396738
2018-10-07,-1.9546128868746213,-1.9546128868746213,-1.9546128868746213,-2.1180809074694156,-2.1180809074694156,-2.1180809074694156,-2.5299956655247153,-2.5299956655247153,-2.5299956655247153,-2.3118373500739153,-2.3118373500739153,-2.3118373500739153
2018-10-14,-1.9712988337292285,-1.9712988337292285,-1.9712988337292285,-1.811128458269036,-1.811128458269036,-1.811128458269036,-1.6739081072334046,-1.6739081072334046,-1.6739081072334046,-1.7288394342999691,-1.7288394342999691,-1.7288394342999691
2018-10-21,-2.538000002685504,-2.538000002685504,-2.538000002685504,-2.628351864447744,-2.628351864447744,-2.628351864447744,-2.550676551939687,-2.550676551939687,-2.550676551939687,-2.5666932751817106,-2.5666932751817106,-2.5666932751817106
2018-10-28,-1.2863910434546093,-1.2863910434546093,-1.2863910434546093,-1.3259105562645594,-1.3259105562645594,-1.3259105562645594,-1.3969891864368595,-1.3969891864368595,-1.3969891864368595,-1.391831291560776,-1.391831291560776,-1.391831291560776
2018-11-04,-0.5039095342229979,-0.5039095342229979,-0.5039095342229979,-0.544030318409132,-0.544030318409132,-0.544030318409132,-0.48895702194505736,-0.48895702194505736,-0.48895702194505736,-0.5184476282404524,-0.5184476282404524,-0.5184476282404524
2018-11-11,-1.0936723097684258,-1.0936723097684258,-1.0936723097684258,-1.001560608157675,-1.001560608157675,-1.001560608157675,-0.8991215609699437,-0.8991215609699437,-0.8991215609699437,-0.8671987410041926,-0.8671987410041926,-0.8671987410041926
2018-11-18,-1.5973420819081736,-1.5973420819081736,-1.5973420819081736,-1.6360868606461492,-1.6360868606461492,-1.6360868606461492,-1.4044719572028483,-1.4044719572028483,-1.4044719572028483,-1.557473418827704,-1.557473418827704,-1.557473418827704
2018-11-25,-0.8047256698554311,-0.8047256698554311,-0.8047256698554311,-0.6127332755023593,-0.6127332755023593,-0.6127332755023593,-0.592601846650403,-0.592601846650403,-0.592601846650403,-0.47984801134189725,-0.47984801134189725,-0.47984801134189725
2018-12-02,-1.430631908675994,-1.430631908675994,-1.430631908675994,-1.3441430531171612,-1.3441430531171612,-1.3441430531171612,-1.6167853727460728,-1.6167853727460728,-1.6167853727460728,-1.7094369948584653,-1.7094369948584653,-1.7094369948584653
2018-12-09,-2.1305123126369474,-2.1305123126369474,-2.1305123126369474,-2.1200492879863777,-2.1200492879863777,-2.1200492879863777,-1.895106687776435,-1.895106687776435,-1.895106687776435,-2.0219126733876056,-2.0219126733876056,-2.0219126733876056
2018-12-16,-2.375548548767747,-2.375548548767747,-2.375548548767747,-2.3267601896924197,-2.3267601896924197,-2.3267601896924197,-2.4053658521862156,-2.4053658521862156,-2.4053658521862156,-2.4946770460352314,-2.4946770460352314,-2.4946770460352314
2018-12-23,-1.924134473094316,-1.924134473094316,-1.924134473094316,-1.9618948235582692,-1.9618948235582692,-1.9618948235582692,-1.7852934560055902,-1.7852934560055902,-1.7852934560055902,-1.8276653292823632,-1.8276653292823632,-1.8276653292823632
2018-12-30,-1.5998012716865049,-1.5998012716865049,-1.5998012716865049,-1.5619947208545744,-1.5619947208545744,-1.5619947208545744,-1.4845343811683687,-1.4845343811683687,-1.4845343811683687,-1.3605987520122993,-1.3605987520122993,-1.3605987520122993
2019-01-06,-1.080040608030904,-1.080040608030904,-1.080040608030904,-1.1681874517312032,-1.1681874517312032,-1.1681874517312032,-1.001803299007855,-1.001803299007855,-1.001803299007855,-0.9658070484914343,-0.9658070484914343,-0.9658070484914343
2019-01-13,-0.3147328026519797,-0.3147328026519797,-0.3147328026519797,-0.32183476349571905,-0.32183476349571905,-0.32183476349571905,-0.2670660519243533,-0.2670660519243533,-0.2670660519243533,-0.17718899842062255,-0.17718899842062255,-0.17718899842062255
2019-01-20,-0.15562627693890405,-0.15562627693890405,-0.15562627693890405,-0.15449012024374748,-0.15449012024374748,-0.15449012024374748,-0.018302602532820966,-0.018302602532820966,-0.018302602532820966,-0.06942967379676342,-0.06942967379676342,-0.06942967379676342
2019-01-27,0.15502677004690613,0.15502677004690613,0.15502677004690613,0.0994823963581149,0.0994823963581149,0.0994823963581149,0.25389610775980886,0.25389610775980886,0.25389610775980886,0.2258762627934661,0.2258762627934661,0.2258762627934661
2019-02-03,0.18660421670926822,0.18660421670926822,0.18660421670926822,0.06486381575345189,0.06486381575345189,0.06486381575345189,0.1466223741938175,0.1466223741938175,0.1466223741938175,0.23868692199559058,0.23868692199559058,0.23868692199559058
2019-02-10,0.6574668467265331,0.6574668467265331,0.6574668467265331,0.7466547381856594,0.7466547381856594,0.7466547381856594,0.8249889999165586,0.8249889999165586,0.8249889999165586,0.8813949436628578,0.8813949436628578,0.8813949436628578
2019-02-17,1.0161705797564595,1.0161705797564595,1.0161705797564595,0.9823435997191846,0.9823435997191846,0.9823435997191846,1.1515061387924952,1.1515061387924952,1.1515061387924952,1.0265431886083818,1.0265431886083818,1.0265431886083818
2019-02-24,1.2218894738576886,1.2218894738576886,1.2218894738576886,1.169548370838223,1.169548370838223,1.169548370838223,1.1319026275865254,1.1319026275865254,1.1319026275865254,1.084648355092779,1.084648355092779,1.084648355092779
2019-03-03,0.374210454743367,0.374210454743367,0.374210454743367,0.4241854565428846,0.4241854565428846,0.4241854565428846,0.41515107291342784,0.41515107291342784,0.41515107291342784,0.5351455544053269,0.5351455544053269,0.5351455544053269
2019-03-10,1.1386877635021506,1.1386877635021506,1.1386877635021506,1.1935596635663177,1.1935596635663177,1.1935596635663177,1.2206573980038948,1.2206573980038948,1.2206573980038948,1.1348521484933614,1.1348521484933614,1.1348521484933614
2019-03-17,0.607559198568276,0.607559198568276,0.607559198568276,0.5804240850464054,0.5804240850464054,0.5804240850464054,0.36038708307783773,0.36038708307783773,0.36038708307783773,0.26452540053593676,0.26452540053593676,0.26452540053593676
2019-03-24,0.8444267337256087,0.8444267337256087,0.8444267337256087,0.6977597401406254,0.6977597401406254,0.6977597401406254,0.7390012914375796,0.7390012914375796,0.7390012914375796,0.6650483308296479,0.6650483308296479,0.6650483308296479
2019-03-31,1.2628843776717542,1.2628843776717542,1.2628843776717542,1.2197536494016212,1.2197536494016212,1.2197536494016212,1.3122817994646836,1.3122817994646836,1.3122817994646836,1.2594693244819937,1.2594693244819937,1.2594693244819937
2019-04-07,1.419086264171332,1.419086264171332,1.419086264171332,1.4812029290614246,1.4812029290614246,1.4812029290614246,1.399227435246741,1.399227435246741,1.399227435246741,1.460191016433834,1.460191016433834,1.460191016433834
2019-04-14,1.4225016933960153,1.4225016933960153,1.4225016933960153,1.3905115840936144,1.3905115840936144,1.3905115840936144,1.4204230319934013,1.4204230319934013,1.4204230319934013,1.3412833423788448,1.3412833423788448,1.3412833423788448
2019-04-21,1.3367280400462491,1.3367280400462491,1.3367280400462491,1.4988307499816036,1.4988307499816036,1.4988307499816036,1.3832077887841572,1.3832077887841572,1.3832077887841572,1.4785071771750598,1.4785071771750598,1.4785071771750598
2019-04-28,1.5481623113218763,1.5481623113218763,1.5481623113218763,1.5905564640660281,1.5905564640660281,1.5905564640660281,1.5330307499337823,1.5330307499337823,1.5330307499337823,1.5359592051226219,1.5359592051226219,1.5359592051226219
2019-05-05,0.8778560352651965,0.8778560352651965,0.8778560352651965,1.100422464597974,1.100422464597974,1.100422464597974,0.8289251756950716,0.8289251756950716,0.8289251756950716,1.1023881151047343,1.1023881151047343,1.1023881151047343
2019-05-12,0.8080198545861708,0.8080198545861708,0.8080198545861708,0.9193300711923096,0.9193300711923096,0.9193300711923096,0.8802650320230446,0.8802650320230446,0.8802650320230446,0.7992899658739984,0.7992899658739984,0.7992899658739984
2019-05-19,0.6814857741476812,0.6814857741476812,0.6814857741476812,0.6321604606952949,0.6321604606952949,0.6321604606952949,0.7347837595225994,0.7347837595225994,0.7347837595225994,0.6768409225101109,0.6768409225101109,0.6768409225101109
2019-05-26,-0.26691035844802224,-0.26691035844802224,-0.26691035844802224,-0.20892300985820889,-0.20892300985820889,-0.20892300985820889,-0.12977276412670358,-0.12977276412670358,-0.12977276412670358,-0.27232637916778135,-0.27232637916778135,-0.27232637916778135
2019-06-02,1.2116296314810653,1.2116296314810653,1.2116296314810653,1.1632858421265937,1.1632858421265937,1.1632858421265937,1.2719756301661207,1.2719756301661207,1.2719756301661207,1.0926881776002968,1.0926881776002968,1.0926881776002968
2019-06-09,1.2394409376686184,1.2394409376686184,1.2394409376686184,1.1491172922222481,1.1491172922222481,1.1491172922222481,1.155279786426583,1.155279786426583,1.155279786426583,1.1410596899905934,1.1410596899905934,1.1410596899905934
2019-06-16,1.5241204635225374,1.5241204635225374,1.5241204635225374,1.4606808669064422,1.4606808669064422,1.4606808669064422,1.4184682112344313,1.4184682112344313,1.4184682112344313,1.2462164790255037,1.2462164790255037,1.2462164790255037
2019-06-23,1.3120380381737349,1.3120380381737349,1.3120380381737349,1.2001921349928377,1.2001921349928377,1.2001921349928377,1.288517914111193,1.288517914111193,1.288517914111193,1.250680108310978,1.250680108310978,1.250680108310978
2019-06-30,2.0095343630894003,2.0095343630894003,2.0095343630894003,1.9206225326185082,1.9206225326185082,1.9206225326185082,1.8347962744467845,1.8347962744467845,1.8347962744467845,1.9027230979550238,1.9027230979550238,1.9027230979550238
2019-07-07,1.9111998046349739,1.9111998046349739,1.9111998046349739,1.8183355600657254,1.8183355600657254,1.8183355600657254,1.8280780516121395,1.8280780516121395,1.8280780516121395,1.8227427687050908,1.8227427687050908,1.8227427687050908
2019-07-14,1.5221886313382822,1.5221886313382822,1.5221886313382822,1.3784929040622338,1.3784929040622338,1.3784929040622338,1.2810156267475048,1.2810156267475048,1.2810156267475048,1.1008388156973798,1.1008388156973798,1.1008388156973798
2019-07-21,1.6433121914411382,1.6433121914411382,1.6433121914411382,1.7834216896416382,1.7834216896416382,1.7834216896416382,1.718811943811633,1.718811943811633,1.718811943811633,1.7856647331885418,1.7856647331885418,1.7856647331885418
2019-07-28,0.6228873085244565,0.6228873085244565,0.6228873085244565,0.6860161612511153,0.6860161612511153,0.6860161612511153,0.4062138314813887,0.4062138314813887,0.4062138314813887,0.592833166034974,0.592833166034974,0.592833166034974
2019-08-04,0.30140308046896597,0.30140308046896597,0.30140308046896597,0.3441718140809023,0.3441718140809023,0.3441718140809023,0.18675250251258355,0.18675250251258355,0.18675250251258355,0.3123268509046085,0.3123268509046085,0.3123268509046085
2019-08-11,-0.787963432116903,-0.787963432116903,-0.787963432116903,-0.5597464685965609,-0.5597464685965609,-0.5597464685965609,-0.6907282337800512,-0.6907282337800512,-0.6907282337800512,-0.5070275112703916,-0.5070275112703916,-0.5070275112703916
2019-08-18,-0.31026804757590276,-0.31026804757590276,-0.31026804757590276,-0.28201320888272335,-0.28201320888272335,-0.28201320888272335,-1.2349984962177543,-1.2349984962177543,-1.2349984962177543,-1.2689267510774065,-1.2689267510774065,-1.2689267510774065
2019-08-25,0.180697038203952,0.180697038203952,0.180697038203952,-0.006688953105658719,-0.006688953105658719,-0.006688953105658719,0.08102778563671485,0.08102778563671485,0.08102778563671485,-0.03752210368780303,-0.03752210368780303,-0.03752210368780303
2019-09-01,0.8982434297200589,0.8982434297200589,0.8982434297200589,0.8855240878956675,0.8855240878956675,0.8855240878956675,1.0721336088660653,1.0721336088660653,1.0721336088660653,0.8473131587272139,0.8473131587272139,0.8473131587272139
2019-09-08,1.679096201593185,1.679096201593185,1.679096201593185,1.5505565781554806,1.5505565781554806,1.5505565781554806,1.6181514695684418,1.6181514695684418,1.6181514695684418,1.4709547552819655,1.4709547552819655,1.4709547552819655
2019-09-15,1.4478404817449282,1.4478404817449282,1.4478404817449282,1.4700309230423707,1.4700309230423707,1.4700309230423707,1.350234024385205,1.350234024385205,1.350234024385205,1.1930498301872952,1.1930498301872952,1.1930498301872952
2019-09-22,1.1720917441628118,1.1720917441628118,1.1720917441628118,1.1146042738659223,1.1146042738659223,1.1146042738659223,0.9284655644532742,0.9284655644532742,0.9284655644532742,0.9452946269584183,0.9452946269584183,0.9452946269584183
2019-09-29,-0.34323122430236896,-0.34323122430236896,-0.34323122430236896,0.05265345173616508,0.05265345173616508,0.05265345173616508,-0.16225307514646314,-0.16225307514646314,-0.16225307514646314,0.23925577222580938,0.23925577222580938,0.23925577222580938
2019-10-06,0.4282064210964301,0.4282064210964301,0.4282064210964301,0.6543529427588801,0.6543529427588801,0.6543529427588801,0.5574396786126423,0.5574396786126423,0.5574396786126423,0.3560520312336986,0.3560520312336986,0.3560520312336986
2019-10-13,0.738028454560234,0.738028454560234,0.738028454560234,0.8997731571329576,0.8997731571329576,0.8997731571329576,0.9726281843403983,0.9726281843403983,0.9726281843403983,0.9804449895672668,0.9804449895672668,0.9804449895672668
2019-10-20,1.2802981061502223,1.2802981061502223,1.2802981061502223,1.4535857740496019,1.4535857740496019,1.4535857740496019,1.4435174485271598,1.4435174485271598,1.4435174485271598,1.4561112632462743,1.4561112632462743,1.4561112632462743
2019-10-27,1.8377181813172416,1.8377181813172416,1.8377181813172416,1.8766307240277547,1.8766307240277547,1.8766307240277547,1.8335747403312002,1.8335747403312002,1.8335747403312002,1.9130338412228882,1.9130338412228882,1.9130338412228882
2019-11-03,2.0810381646673712,2.0810381646673712,2.0810381646673712,2.086876086646602,2.086876086646602,2.086876086646602,1.9261284261656615,1.9261284261656615,1.9261284261656615,1.9905155240092625,1.9905155240092625,1.9905155240092625
2019-11-10,1.8755689665957838,1.8755689665957838,1.8755689665957838,1.837326302678534,1.837326302678534,1.837326302678534,1.832780144277782,1.832780144277782,1.832780144277782,1.8164801123467078,1.8164801123467078,1.8164801123467078
2019-11-17,1.6212498748794741,1.6212498748794741,1.6212498748794741,1.6606853745476242,1.6606853745476242,1.6606853745476242,1.583007609591274,1.583007609591274,1.583007609591274,1.6172189816651996,1.6172189816651996,1.6172189816651996
2019-11-24,1.9460429976412428,1.9460429976412428,1.9460429976412428,1.9865253761512485,1.9865253761512485,1.9865253761512485,1.896401765089376,1.896401765089376,1.896401765089376,1.8496740055394414,1.8496740055394414,1.8496740055394414
2019-12-01,1.7052775363810362,1.7052775363810362,1.7052775363810362,1.79255820212188,1.79255820212188,1.79255820212188,1.7095843617863697,1.7095843617863697,1.7095843617863697,1.7089134136711994,1.7089134136711994,1.7089134136711994
2019-12-08,1.7159369925857555,1.7159369925857555,1.7159369925857555,1.7717412391212795,1.7717412391212795,1.7717412391212795,1.5090609555757373,1.5090609555757373,1.5090609555757373,1.6099354703299966,1.6099354703299966,1.6099354703299966
2019-12-15,1.7697309521811426,1.7697309521811426,1.7697309521811426,1.8157215247761267,1.8157215247761267,1.8157215247761267,1.72702020309471,1.72702020309471,1.72702020309471,1.7100849871537622,1.7100849871537622,1.7100849871537622
2019-12-22,1.5976774212134917,1.5976774212134917,1.5976774212134917,1.6004031303313881,1.6004031303313881,1.6004031303313881,1.5635801760359247,1.5635801760359247,1.5635801760359247,1.5558509910258775,1.5558509910258775,1.5558509910258775
2019-12-29,1.1985814707769038,1.1985814707769038,1.1985814707769038,1.4465100081179338,1.4465100081179338,1.4465100081179338,1.2681203592800763,1.2681203592800763,1.2681203592800763,1.3818402484419356,1.3818402484419356,1.3818402484419356
