Date,SPDR S&P 400 Mid Cap Value_etf_Open_average,SPDR S&P 400 Mid Cap Value_etf_Open_max,SPDR S&P 400 Mid Cap Value_etf_Open_min,SPDR S&P 400 Mid Cap Value_etf_High_average,SPDR S&P 400 Mid Cap Value_etf_High_max,SPDR S&P 400 Mid Cap Value_etf_High_min,SPDR S&P 400 Mid Cap Value_etf_Low_average,SPDR S&P 400 Mid Cap Value_etf_Low_max,SPDR S&P 400 Mid Cap Value_etf_Low_min,SPDR S&P 400 Mid Cap Value_etf_Close_average,SPDR S&P 400 Mid Cap Value_etf_Close_max,SPDR S&P 400 Mid Cap Value_etf_Close_min
2018-04-08,-0.19812758722966917,-0.19812758722966917,-0.19812758722966917,-0.47777658756543695,-0.47777658756543695,-0.47777658756543695,-0.1555332717126227,-0.1555332717126227,-0.1555332717126227,-0.3878527426490201,-0.3878527426490201,-0.3878527426490201
2018-04-15,0.42181942294487096,0.42181942294487096,0.42181942294487096,0.1884727093814447,0.1884727093814447,0.1884727093814447,0.28559228619470717,0.28559228619470717,0.28559228619470717,0.06443938365207146,0.06443938365207146,0.06443938365207146
2018-04-22,0.3663344342526538,0.3663344342526538,0.3663344342526538,0.1585252717343951,0.1585252717343951,0.1585252717343951,0.6090980101849298,0.6090980101849298,0.6090980101849298,0.38602009201556503,0.38602009201556503,0.38602009201556503
2018-04-29,-0.22935080650734543,-0.22935080650734543,-0.22935080650734543,0.3854119246443198,0.3854119246443198,0.3854119246443198,0.17553122641169708,0.17553122641169708,0.17553122641169708,0.3781995896378765,0.3781995896378765,0.3781995896378765
2018-05-06,1.8477848020890206,1.8477848020890206,1.8477848020890206,1.6496967477497677,1.6496967477497677,1.6496967477497677,1.6299301054370903,1.6299301054370903,1.6299301054370903,1.3698916331202609,1.3698916331202609,1.3698916331202609
2018-05-13,1.7843164738142085,1.7843164738142085,1.7843164738142085,1.658120078853214,1.658120078853214,1.658120078853214,1.6009191887149634,1.6009191887149634,1.6009191887149634,1.3774720913285006,1.3774720913285006,1.3774720913285006
2018-05-20,1.3623191031353057,1.3623191031353057,1.3623191031353057,1.2511774651278502,1.2511774651278502,1.2511774651278502,1.2914013400616877,1.2914013400616877,1.2914013400616877,1.2367953799335807,1.2367953799335807,1.2367953799335807
2018-05-27,1.614507757419576,1.614507757419576,1.614507757419576,1.5497797256904489,1.5497797256904489,1.5497797256904489,1.4159322048272647,1.4159322048272647,1.4159322048272647,1.3368421423217793,1.3368421423217793,1.3368421423217793
2018-06-03,1.7785015692383057,1.7785015692383057,1.7785015692383057,1.866646774772542,1.866646774772542,1.866646774772542,1.6580568395374897,1.6580568395374897,1.6580568395374897,1.7728975304530803,1.7728975304530803,1.7728975304530803
2018-06-10,1.3095607152463038,1.3095607152463038,1.3095607152463038,1.3775826551495862,1.3775826551495862,1.3775826551495862,1.2101259717611639,1.2101259717611639,1.2101259717611639,1.273407594380038,1.273407594380038,1.273407594380038
2018-06-17,1.21790818330706,1.21790818330706,1.21790818330706,1.3533654593149351,1.3533654593149351,1.3533654593149351,1.2448187454847504,1.2448187454847504,1.2448187454847504,1.198857394072272,1.198857394072272,1.198857394072272
2018-06-24,0.5707749648115159,0.5707749648115159,0.5707749648115159,0.7015680649549267,0.7015680649549267,0.7015680649549267,0.5815416151724285,0.5815416151724285,0.5815416151724285,0.46350920334727314,0.46350920334727314,0.46350920334727314
2018-07-01,0.6960079090067817,0.6960079090067817,0.6960079090067817,1.0757706426600837,1.0757706426600837,1.0757706426600837,0.8668616618017755,0.8668616618017755,0.8668616618017755,1.153965144965989,1.153965144965989,1.153965144965989
2018-07-08,0.9852864919925777,0.9852864919925777,0.9852864919925777,1.175991780184946,1.175991780184946,1.175991780184946,1.139743572457819,1.139743572457819,1.139743572457819,1.0665226565735109,1.0665226565735109,1.0665226565735109
2018-07-15,1.0695164838122875,1.0695164838122875,1.0695164838122875,0.9678725122460135,0.9678725122460135,0.9678725122460135,0.9617522194186923,0.9617522194186923,0.9617522194186923,0.938087489225199,0.938087489225199,0.938087489225199
2018-07-22,0.9388447419116697,0.9388447419116697,0.9388447419116697,0.8651210305118852,0.8651210305118852,0.8651210305118852,0.5338178717269898,0.5338178717269898,0.5338178717269898,0.4298326632798944,0.4298326632798944,0.4298326632798944
2018-07-29,1.1304806395217897,1.1304806395217897,1.1304806395217897,1.251303678974457,1.251303678974457,1.251303678974457,1.3969806566272718,1.3969806566272718,1.3969806566272718,1.3569968320039956,1.3569968320039956,1.3569968320039956
2018-08-05,1.1315616702535185,1.1315616702535185,1.1315616702535185,1.1537811943033025,1.1537811943033025,1.1537811943033025,1.2833391833258465,1.2833391833258465,1.2833391833258465,1.0925346348449116,1.0925346348449116,1.0925346348449116
2018-08-12,1.062239993424177,1.062239993424177,1.062239993424177,1.3933809631681402,1.3933809631681402,1.3933809631681402,1.3395270302655569,1.3395270302655569,1.3395270302655569,1.654675319481469,1.654675319481469,1.654675319481469
2018-08-19,2.474594607243178,2.474594607243178,2.474594607243178,2.3214362045250203,2.3214362045250203,2.3214362045250203,2.5012958152115083,2.5012958152115083,2.5012958152115083,2.2361142569494037,2.2361142569494037,2.2361142569494037
