Date,VIABStock_Open_average,VIABStock_Open_max,VIABStock_Open_min,VIABStock_Open_volatility,VIABStock_Open_change,VIABStock_High_average,VIABStock_High_max,VIABStock_High_min,VIABStock_High_volatility,VIABStock_High_change,VIABStock_Low_average,VIABStock_Low_max,VIABStock_Low_min,VIABStock_Low_volatility,VIABStock_Low_change,VIABStock_Close_average,VIABStock_Close_max,VIABStock_Close_min,VIABStock_Close_volatility,VIABStock_Close_change,VIABStock_Volume_average,VIABStock_Volume_max,VIABStock_Volume_min,VIABStock_Volume_volatility,VIABStock_Volume_change
2018-05-27,-0.8517561813832387,-1.0110658041559588,-0.5827230478890044,-1.3762237714187082,0.021592031335723263,-0.929204627343102,-1.0535461668699577,-0.7866317865144616,-0.7970757829103338,-0.08653783475352796,-0.846234377150558,-1.023097551226121,-0.5286819226834862,-1.6448029113928226,0.2607361577612103,-0.9015811391329266,-0.979224580978729,-0.7398644820093602,-0.9424434474819935,0.15009792193502688,-0.46712058962480735,-0.36996742978037345,-0.628627517051513,-0.07186882996080585,-0.3864116380542514
2018-06-03,-0.8764615834181806,-0.9469496813181151,-0.6831160535468979,-0.9955972903392037,0.6082035258060763,-0.9408109987760154,-0.9841862838871253,-0.8844626614522055,-0.3615090775486389,0.7832744761591732,-0.7170138251865796,-0.7410606557369255,-0.48992031633987626,-0.9147385346352187,0.8494982445365787,-0.7893186954199157,-0.9531071335966851,-0.6337477990200416,-1.0699535201041708,0.7790216075814036,-0.6940222917491949,-0.636349786582121,-0.7384320798631637,-0.38775787407301565,-0.20846875065991782
2018-06-10,0.45124789697893714,0.7281410895226922,-0.16810732502774212,1.8603056035659764,2.1200514642802544,0.5283613094852282,0.9638002913462177,0.09524795907627867,1.761588463884849,2.019612285076126,0.750359812243342,1.0471839683236426,0.25149354887365727,1.8089948140575345,2.3355059804008222,0.7845311382004041,1.1534330553968581,0.4516347046718698,1.6275654523507925,2.137445249439163,0.2697377777562197,0.4578170447441521,-0.6778468833810649,0.7408847952916193,-0.07648747875984056
2018-06-17,2.2988436795503255,2.0198273393052832,2.641766605992542,0.12207066725960061,0.42981058575482817,2.218341055227949,1.99676724418825,2.62933282300447,-0.19372607472192332,0.04804248150875647,2.436382654094119,2.046446554252903,2.7198959514146255,-0.5534821672831886,0.40117018953850975,2.337554347087637,2.165505704660093,2.773723240363695,-0.24415897836484657,0.2654481827193673,0.2888662577281284,0.03718062237764271,1.018083672514844,-0.3703707999964386,0.6237565214260874
2018-06-24,1.8097683335458696,1.3874618820189015,2.2874388366363454,-1.1209830082092038,-0.30127608992588806,1.6184159994011018,1.2728900169017083,2.027217494115303,-1.0110523472646533,-0.1621140043256038,1.8000800446293592,1.3760202996062163,2.0589702079686067,-1.1479943725872874,0.18724163471765828,1.710551574808248,1.1804308096805392,2.05050350824563,-1.3183784784283843,0.02250283970336049,-1.021941309970545,-1.0845025280300222,-0.3365796931413355,-1.0457387309071675,-0.40158228645941807
2018-07-01,1.710605787739271,1.5673214318732978,1.9781801772351817,-0.6425555738228682,0.7027180700925557,1.7034932997992924,1.762717129141282,1.8114024593434943,0.18019528481979094,1.1357226762751522,1.8403578890288355,1.7823977363452341,1.9722366060779175,-0.32179421733120006,1.0067287451651086,1.865839317285094,1.8844109129993152,1.8051137447194745,0.43561417151938,1.1591772400090716,-1.450912862649237,-1.2324073853914095,-1.8646831702320672,-0.713501820013935,0.24523883599245186
2018-07-08,2.3928265111474265,2.2137552132706055,2.4983306849571405,-0.49283243293209056,0.43112062354636427,2.296237506531615,2.0597977529821097,2.3630797847310303,-0.5452937796348262,0.32632286071169136,2.3929907192828357,2.246178016416423,2.3802339730330253,-0.19697589132114612,0.7796025821802098,2.405794061149458,2.075794091923867,2.4831087488960026,-0.9061757341966837,0.3221098101592589,-0.9316004162686756,-0.5238781134438016,-1.3703102623098853,-0.055239337046950464,-0.5613155479665807
2018-07-15,1.8967877610271768,1.8215595552405786,1.8499297373049464,0.016298723863686297,-1.1280988338525881,1.785629539592882,1.6795757634390747,1.710911906022974,0.007887407611781779,-1.098453815500705,1.8638012810176288,1.7940230544097606,1.7740760852944415,0.1433758530112466,-1.1863878499309886,1.7776453043900773,1.7094995824478356,1.7773020959044283,-0.2506265473738508,-0.8848650066281394,-1.1580548559902146,-1.289758971319461,-0.7315355865474299,-1.2173353069905692,-0.11461878602204724
2018-07-22,1.4227098851443682,1.267386971993972,1.4767229404855575,-0.6787439127861875,0.2926556224968367,1.3633346234268946,1.3296528550514541,1.5075941345646124,-0.5032556560063642,0.20381883938467218,1.2070888247201068,1.3390084457159162,0.5889421598758243,2.124252264127306,-2.0223943018483523,1.1466631688079525,1.1422723832028239,0.6327677259888442,1.350301449194276,-1.442233173920285,0.6942037623418297,2.9416059818612195,-1.1087225758049295,3.3373767115941826,3.5080046825277966
2018-07-29,-0.2735131172241691,-0.23863705442889435,-0.31363677903619,0.2463409153481313,-0.7765893946361659,-0.23219668931675747,-0.40798844840446363,-0.005659315683126632,-1.1314554564129886,-0.29839546666371297,-0.4029453208368879,-0.45780667018788584,-0.2129936465734664,-0.6918163113404073,0.18155408137569992,-0.23389642871457497,-0.34237315972739046,-0.29970307695465725,-0.11567235440180894,0.8762901520448584,2.9091088520640964,2.4464912901149027,1.8649829790875134,2.1485403011684268,-1.8575777586224096
