Date,WisdomTree Europe Quality Dividend Growth_Open_average,WisdomTree Europe Quality Dividend Growth_Open_max,WisdomTree Europe Quality Dividend Growth_Open_min,WisdomTree Europe Quality Dividend Growth_High_average,WisdomTree Europe Quality Dividend Growth_High_max,WisdomTree Europe Quality Dividend Growth_High_min,WisdomTree Europe Quality Dividend Growth_Low_average,WisdomTree Europe Quality Dividend Growth_Low_max,WisdomTree Europe Quality Dividend Growth_Low_min,WisdomTree Europe Quality Dividend Growth_Close_average,WisdomTree Europe Quality Dividend Growth_Close_max,WisdomTree Europe Quality Dividend Growth_Close_min
2018-08-26,0.030312206900091107,0.030312206900091107,0.030312206900091107,-0.09391113781269107,-0.09391113781269107,-0.09391113781269107,-0.3243158335292962,-0.3243158335292962,-0.3243158335292962,-0.3347934385226826,-0.3347934385226826,-0.3347934385226826
2018-09-02,-1.6350051235620355,-1.6350051235620355,-1.6350051235620355,-1.8539006827078555,-1.8539006827078555,-1.8539006827078555,-1.7022961949327626,-1.7022961949327626,-1.7022961949327626,-1.7444670172067607,-1.7444670172067607,-1.7444670172067607
2018-09-09,-0.599757924358172,-0.599757924358172,-0.599757924358172,-0.7107345339206819,-0.7107345339206819,-0.7107345339206819,-0.6841770506468953,-0.6841770506468953,-0.6841770506468953,-0.8104082356910903,-0.8104082356910903,-0.8104082356910903
2018-09-16,0.7299038447728172,0.7299038447728172,0.7299038447728172,0.7524887292748663,0.7524887292748663,0.7524887292748663,0.8572166895374026,0.8572166895374026,0.8572166895374026,0.8685464011492511,0.8685464011492511,0.8685464011492511
2018-09-23,-0.88768819491012,-0.88768819491012,-0.88768819491012,-1.0340563156462244,-1.0340563156462244,-1.0340563156462244,-0.7173360988210278,-0.7173360988210278,-0.7173360988210278,-0.8626385476008175,-0.8626385476008175,-0.8626385476008175
2018-09-30,-2.306299692449815,-2.306299692449815,-2.306299692449815,-2.3244414045735535,-2.3244414045735535,-2.3244414045735535,-2.381853165703629,-2.381853165703629,-2.381853165703629,-2.383586381119551,-2.383586381119551,-2.383586381119551
2018-10-07,-2.6236762003009835,-2.6236762003009835,-2.6236762003009835,-2.6623776259961227,-2.6623776259961227,-2.6623776259961227,-2.694935299254738,-2.694935299254738,-2.694935299254738,-2.661305825524895,-2.661305825524895,-2.661305825524895
2018-10-14,-2.1157335190989035,-2.1157335190989035,-2.1157335190989035,-2.0163396406914558,-2.0163396406914558,-2.0163396406914558,-1.92397053878011,-1.92397053878011,-1.92397053878011,-1.9709401194398553,-1.9709401194398553,-1.9709401194398553
2018-10-21,-1.9884240175647225,-1.9884240175647225,-1.9884240175647225,-1.976026182666031,-1.976026182666031,-1.976026182666031,-1.9915082228486527,-1.9915082228486527,-1.9915082228486527,-1.9409532303269588,-1.9409532303269588,-1.9409532303269588
2018-10-28,-0.9076452353396097,-0.9076452353396097,-0.9076452353396097,-0.9836366834451042,-0.9836366834451042,-0.9836366834451042,-1.0216973022551128,-1.0216973022551128,-1.0216973022551128,-1.0579080970954073,-1.0579080970954073,-1.0579080970954073
2018-11-04,-1.004679108406623,-1.004679108406623,-1.004679108406623,-1.0648708450860522,-1.0648708450860522,-1.0648708450860522,-0.9318410967189894,-0.9318410967189894,-0.9318410967189894,-1.0418499972365023,-1.0418499972365023,-1.0418499972365023
2018-11-11,-1.2763284004333855,-1.2763284004333855,-1.2763284004333855,-1.2380513614532807,-1.2380513614532807,-1.2380513614532807,-1.131566639611787,-1.131566639611787,-1.131566639611787,-1.1382431960498391,-1.1382431960498391,-1.1382431960498391
2018-11-18,-1.2036737688200254,-1.2036737688200254,-1.2036737688200254,-1.2764050556703423,-1.2764050556703423,-1.2764050556703423,-1.083863918701912,-1.083863918701912,-1.083863918701912,-1.1882239123980842,-1.1882239123980842,-1.1882239123980842
2018-11-25,-0.9337376048032413,-0.9337376048032413,-0.9337376048032413,-0.9715943179322319,-0.9715943179322319,-0.9715943179322319,-0.847274975273517,-0.847274975273517,-0.847274975273517,-0.9382909059713395,-0.9382909059713395,-0.9382909059713395
2018-12-02,-1.0325726477909924,-1.0325726477909924,-1.0325726477909924,-1.091167928576371,-1.091167928576371,-1.091167928576371,-1.116573895691269,-1.116573895691269,-1.116573895691269,-1.2008732139868687,-1.2008732139868687,-1.2008732139868687
2018-12-09,-1.2304613583521093,-1.2304613583521093,-1.2304613583521093,-1.2747610603058812,-1.2747610603058812,-1.2747610603058812,-1.1198814747771886,-1.1198814747771886,-1.1198814747771886,-1.1915324692175555,-1.1915324692175555,-1.1915324692175555
2018-12-16,-1.5918698321522815,-1.5918698321522815,-1.5918698321522815,-1.6337671147997548,-1.6337671147997548,-1.6337671147997548,-1.6740534596853414,-1.6740534596853414,-1.6740534596853414,-1.7331785824994874,-1.7331785824994874,-1.7331785824994874
2018-12-23,-1.5445171744621493,-1.5445171744621493,-1.5445171744621493,-1.5475003997364385,-1.5475003997364385,-1.5475003997364385,-1.474891551805704,-1.474891551805704,-1.474891551805704,-1.4351566427277662,-1.4351566427277662,-1.4351566427277662
2018-12-30,-1.2745817089831668,-1.2745817089831668,-1.2745817089831668,-0.9901958416788339,-0.9901958416788339,-0.9901958416788339,-1.148580827483222,-1.148580827483222,-1.148580827483222,-0.8567297006820714,-0.8567297006820714,-0.8567297006820714
2019-01-06,-0.0189633012012085,-0.0189633012012085,-0.0189633012012085,-0.04657277247755859,-0.04657277247755859,-0.04657277247755859,0.127609512860566,0.127609512860566,0.127609512860566,0.0759737590722123,0.0759737590722123,0.0759737590722123
2019-01-13,0.2733653403883896,0.2733653403883896,0.2733653403883896,0.3293903259900296,0.3293903259900296,0.3293903259900296,0.4339926503652498,0.4339926503652498,0.4339926503652498,0.40366796739902633,0.40366796739902633,0.40366796739902633
2019-01-20,0.37251789730905643,0.37251789730905643,0.37251789730905643,0.408157598850956,0.408157598850956,0.408157598850956,0.5036417513639359,0.5036417513639359,0.5036417513639359,0.47217087562174376,0.47217087562174376,0.47217087562174376
2019-01-27,1.4126820714895618,1.4126820714895618,1.4126820714895618,1.3567276944289781,1.3567276944289781,1.3567276944289781,1.4045957554335688,1.4045957554335688,1.4045957554335688,1.375230732988593,1.375230732988593,1.375230732988593
2019-02-03,1.140933442312966,1.140933442312966,1.140933442312966,1.1654356698900854,1.1654356698900854,1.1654356698900854,1.1432975128593412,1.1432975128593412,1.1432975128593412,1.1733115158001424,1.1733115158001424,1.1733115158001424
2019-02-10,1.7583809331627316,1.7583809331627316,1.7583809331627316,1.7829762054995546,1.7829762054995546,1.7829762054995546,1.7152611791758603,1.7152611791758603,1.7152611791758603,1.766948756960211,1.766948756960211,1.766948756960211
2019-02-17,1.8318215075952364,1.8318215075952364,1.8318215075952364,1.814078367930133,1.814078367930133,1.814078367930133,1.7450632210072292,1.7450632210072292,1.7450632210072292,1.7683437491318466,1.7683437491318466,1.7683437491318466
2019-02-24,1.6729968127376182,1.6729968127376182,1.6729968127376182,1.6647587602347742,1.6647587602347742,1.6647587602347742,1.585571353485972,1.585571353485972,1.585571353485972,1.5823900446103578,1.5823900446103578,1.5823900446103578
2019-03-03,0.9761891947979433,0.9761891947979433,0.9761891947979433,1.0738679363137005,1.0738679363137005,1.0738679363137005,1.0042019101048614,1.0042019101048614,1.0042019101048614,1.0924841972061883,1.0924841972061883,1.0924841972061883
2019-03-10,1.5438442271775559,1.5438442271775559,1.5438442271775559,1.587576499388632,1.587576499388632,1.587576499388632,1.5521633992410073,1.5521633992410073,1.5521633992410073,1.577726177623897,1.577726177623897,1.577726177623897
2019-03-17,1.2001312139621616,1.2001312139621616,1.2001312139621616,1.1923181652186225,1.1923181652186225,1.1923181652186225,1.1037363121901909,1.1037363121901909,1.1037363121901909,1.115482945986337,1.115482945986337,1.115482945986337
2019-03-24,1.048624888071707,1.048624888071707,1.048624888071707,1.0425351034305588,1.0425351034305588,1.0425351034305588,1.080910834616401,1.080910834616401,1.080910834616401,1.09057697393566,1.09057697393566,1.09057697393566
2019-03-31,1.3496756386976314,1.3496756386976314,1.3496756386976314,1.4413794719707234,1.4413794719707234,1.4413794719707234,1.4247680508701897,1.4247680508701897,1.4247680508701897,1.4648026560617795,1.4648026560617795,1.4648026560617795
2019-04-07,1.218519690953115,1.218519690953115,1.218519690953115,1.2532369191475006,1.2532369191475006,1.2532369191475006,1.2709253893378454,1.2709253893378454,1.2709253893378454,1.2706990321410971,1.2706990321410971,1.2706990321410971
2019-04-14,1.2463845660828052,1.2463845660828052,1.2463845660828052,1.1789850493340708,1.1789850493340708,1.1789850493340708,1.2919768776943845,1.2919768776943845,1.2919768776943845,1.20749469894775,1.20749469894775,1.20749469894775
2019-04-21,0.9698814979546873,0.9698814979546873,0.9698814979546873,0.9686809178006981,0.9686809178006981,0.9686809178006981,1.022625751293311,1.022625751293311,1.022625751293311,1.012652989521622,1.012652989521622,1.012652989521622
2019-04-28,0.8919709585926848,0.8919709585926848,0.8919709585926848,1.044261112038287,1.044261112038287,1.044261112038287,0.9393174327514148,0.9393174327514148,0.9393174327514148,1.0689346979898677,1.0689346979898677,1.0689346979898677
2019-05-05,-0.18396557712886458,-0.18396557712886458,-0.18396557712886458,0.17229885669543835,0.17229885669543835,0.17229885669543835,-0.17319960450353872,-0.17319960450353872,-0.17319960450353872,0.1190767278922167,0.1190767278922167,0.1190767278922167
2019-05-12,-0.29595083558936985,-0.29595083558936985,-0.29595083558936985,-0.47374092216572566,-0.47374092216572566,-0.47374092216572566,-0.26999759792280514,-0.26999759792280514,-0.26999759792280514,-0.4602339248455126,-0.4602339248455126,-0.4602339248455126
2019-05-19,-0.17185590093778116,-0.17185590093778116,-0.17185590093778116,-0.3741314203926676,-0.3741314203926676,-0.3741314203926676,-0.07959751557311406,-0.07959751557311406,-0.07959751557311406,-0.2796804553964595,-0.2796804553964595,-0.2796804553964595
2019-05-26,-1.7440834964950929,-1.7440834964950929,-1.7440834964950929,-1.8843965213383949,-1.8843965213383949,-1.8843965213383949,-1.66756223666238,-1.66756223666238,-1.66756223666238,-1.827607160119932,-1.827607160119932,-1.827607160119932
2019-06-02,1.0135416248867972,1.0135416248867972,1.0135416248867972,0.941122569041175,0.941122569041175,0.941122569041175,1.0390773299484195,1.0390773299484195,1.0390773299484195,0.8837596346639254,0.8837596346639254,0.8837596346639254
2019-06-09,0.9609484566289007,0.9609484566289007,0.9609484566289007,0.7468322879311858,0.7468322879311858,0.7468322879311858,0.8535616047471131,0.8535616047471131,0.8535616047471131,0.7281131846275569,0.7281131846275569,0.7281131846275569
2019-06-16,1.8975962598995288,1.8975962598995288,1.8975962598995288,1.7370173835086706,1.7370173835086706,1.7370173835086706,1.8494477383245636,1.8494477383245636,1.8494477383245636,1.713616959367168,1.713616959367168,1.713616959367168
2019-06-23,1.2811145539346378,1.2811145539346378,1.2811145539346378,1.223876430445925,1.223876430445925,1.223876430445925,1.3223876620029305,1.3223876620029305,1.3223876620029305,1.261924873076192,1.261924873076192,1.261924873076192
2019-06-30,1.2313808820924181,1.2313808820924181,1.2313808820924181,1.1445760580791713,1.1445760580791713,1.1445760580791713,1.2091211256779428,1.2091211256779428,1.2091211256779428,1.135778803124543,1.135778803124543,1.135778803124543
2019-07-07,0.5944135609889099,0.5944135609889099,0.5944135609889099,0.598895119362632,0.598895119362632,0.598895119362632,0.6324524067239101,0.6324524067239101,0.6324524067239101,0.6489876060661584,0.6489876060661584,0.6489876060661584
2019-07-14,0.8414372648941987,0.8414372648941987,0.8414372648941987,0.7630886898170628,0.7630886898170628,0.7630886898170628,0.7600970143578605,0.7600970143578605,0.7600970143578605,0.6893029995735714,0.6893029995735714,0.6893029995735714
2019-07-21,0.5215499631090025,0.5215499631090025,0.5215499631090025,0.4883352285014968,0.4883352285014968,0.4883352285014968,0.5685032950705026,0.5685032950705026,0.5685032950705026,0.5460711286024694,0.5460711286024694,0.5460711286024694
2019-07-28,-1.1088539686504109,-1.1088539686504109,-1.1088539686504109,-1.1512242295735065,-1.1512242295735065,-1.1512242295735065,-1.1373522964787544,-1.1373522964787544,-1.1373522964787544,-1.15626753085972,-1.15626753085972,-1.15626753085972
2019-08-04,-1.3188910086499213,-1.3188910086499213,-1.3188910086499213,-1.1271296650090994,-1.1271296650090994,-1.1271296650090994,-1.299916245005355,-1.299916245005355,-1.299916245005355,-1.1720396832081859,-1.1720396832081859,-1.1720396832081859
2019-08-11,-1.6594265871220675,-1.6594265871220675,-1.6594265871220675,-1.6926091078718015,-1.6926091078718015,-1.6926091078718015,-1.6579529529594135,-1.6579529529594135,-1.6579529529594135,-1.7036740999851505,-1.7036740999851505,-1.7036740999851505
2019-08-18,-1.1628422589376362,-1.1628422589376362,-1.1628422589376362,-0.9047013386517156,-0.9047013386517156,-0.9047013386517156,-1.3909564988338305,-1.3909564988338305,-1.3909564988338305,-1.4263895464528653,-1.4263895464528653,-1.4263895464528653
2019-08-25,-0.6478770829361407,-0.6478770829361407,-0.6478770829361407,-0.7665292314610045,-0.7665292314610045,-0.7665292314610045,-0.8124844524398457,-0.8124844524398457,-0.8124844524398457,-0.7426362872389496,-0.7426362872389496,-0.7426362872389496
2019-09-01,0.286941402822816,0.286941402822816,0.286941402822816,0.23433377609269998,0.23433377609269998,0.23433377609269998,0.30080715697632066,0.30080715697632066,0.30080715697632066,0.26595435565597686,0.26595435565597686,0.26595435565597686
2019-09-08,0.40192571448407904,0.40192571448407904,0.40192571448407904,0.4952833256746238,0.4952833256746238,0.4952833256746238,0.4557032781923719,0.4557032781923719,0.4557032781923719,0.4266106952641984,0.4266106952641984,0.4266106952641984
2019-09-15,0.013255974931064746,0.013255974931064746,0.013255974931064746,-0.07308024258126912,-0.07308024258126912,-0.07308024258126912,0.04651192434941726,0.04651192434941726,0.04651192434941726,0.008576319051060648,0.008576319051060648,0.008576319051060648
2019-09-22,-0.5280945570982578,-0.5280945570982578,-0.5280945570982578,-0.6417282485025704,-0.6417282485025704,-0.6417282485025704,-0.521596626249766,-0.521596626249766,-0.521596626249766,-0.4959734317473053,-0.4959734317473053,-0.4959734317473053
2019-09-29,-0.9800519885467569,-0.9800519885467569,-0.9800519885467569,-1.1050467166575237,-1.1050467166575237,-1.1050467166575237,-0.8653038603723812,-0.8653038603723812,-0.8653038603723812,-0.9187752318847904,-0.9187752318847904,-0.9187752318847904
2019-10-06,0.13477422202454306,0.13477422202454306,0.13477422202454306,0.26602498693782733,0.26602498693782733,0.26602498693782733,0.21651650374659498,0.21651650374659498,0.21651650374659498,0.278094536872253,0.278094536872253,0.278094536872253
2019-10-13,0.8746731553497512,0.8746731553497512,0.8746731553497512,0.8807359768357448,0.8807359768357448,0.8807359768357448,0.7519149156999766,0.7519149156999766,0.7519149156999766,0.8093259685179732,0.8093259685179732,0.8093259685179732
2019-10-20,1.576409737189486,1.576409737189486,1.576409737189486,1.6076007744845795,1.6076007744845795,1.6076007744845795,1.6134691800773535,1.6134691800773535,1.6134691800773535,1.6529701502601029,1.6529701502601029,1.6529701502601029
2019-10-27,2.090720366615084,2.090720366615084,2.090720366615084,2.118742447584809,2.118742447584809,2.118742447584809,2.084144642206024,2.084144642206024,2.084144642206024,2.0985092723821395,2.0985092723821395,2.0985092723821395
2019-11-03,1.8567227338547123,1.8567227338547123,1.8567227338547123,1.8363077945886714,1.8363077945886714,1.8363077945886714,1.7587844386800184,1.7587844386800184,1.7587844386800184,1.8127586743222293,1.8127586743222293,1.8127586743222293
2019-11-10,1.6751777406596182,1.6751777406596182,1.6751777406596182,1.6825956291437747,1.6825956291437747,1.6825956291437747,1.6766940760583597,1.6766940760583597,1.6766940760583597,1.6369616132286036,1.6369616132286036,1.6369616132286036
2019-11-17,1.2450158318082638,1.2450158318082638,1.2450158318082638,1.1910633798848498,1.1910633798848498,1.1910633798848498,1.2694075914350034,1.2694075914350034,1.2694075914350034,1.2057018048998889,1.2057018048998889,1.2057018048998889
2019-11-24,1.4777665165096003,1.4777665165096003,1.4777665165096003,1.4393618261873091,1.4393618261873091,1.4393618261873091,1.477155398208567,1.477155398208567,1.477155398208567,1.4232719516718393,1.4232719516718393,1.4232719516718393
2019-12-01,1.4278368770519738,1.4278368770519738,1.4278368770519738,1.4011658786881591,1.4011658786881591,1.4011658786881591,1.2344513022393986,1.2344513022393986,1.2344513022393986,1.397925317152964,1.397925317152964,1.397925317152964
2019-12-08,1.6939199479262343,1.6939199479262343,1.6939199479262343,1.682445374747132,1.682445374747132,1.682445374747132,1.6986137725302464,1.6986137725302464,1.6986137725302464,1.6664032903705366,1.6664032903705366,1.6664032903705366
2019-12-15,1.6030729967821826,1.6030729967821826,1.6030729967821826,1.6065879240164058,1.6065879240164058,1.6065879240164058,1.6258050930498376,1.6258050930498376,1.6258050930498376,1.564194688279356,1.564194688279356,1.564194688279356
2019-12-22,1.6535264200151085,1.6535264200151085,1.6535264200151085,1.6564286251630553,1.6564286251630553,1.6564286251630553,1.670486878626141,1.670486878626141,1.670486878626141,1.64223870425911,1.64223870425911,1.64223870425911
2019-12-29,1.2815554497614452,1.2815554497614452,1.2815554497614452,1.290084692317836,1.290084692317836,1.290084692317836,1.2993729734287427,1.2993729734287427,1.2993729734287427,1.2654809403054785,1.2654809403054785,1.2654809403054785
