Date,OZK_Open_average,OZK_Open_max,OZK_Open_min,OZK_Open_volatility,OZK_Open_change,OZK_High_average,OZK_High_max,OZK_High_min,OZK_High_volatility,OZK_High_change,OZK_Low_average,OZK_Low_max,OZK_Low_min,OZK_Low_volatility,OZK_Low_change,OZK_Close_average,OZK_Close_max,OZK_Close_min,OZK_Close_volatility,OZK_Close_change,OZK_Volume_average,OZK_Volume_max,OZK_Volume_min,OZK_Volume_volatility,OZK_Volume_change
2018-04-08,-1.6454579348167702,-1.6477914438627885,-1.3635671768817696,-0.18312729653329235,-0.09143845419177016,-1.7697343303295519,-1.6714867627050742,-1.657924327320159,0.07154964592776601,-0.012327317531532898,-1.5778066204983507,-1.795705650424214,-1.2785719888228633,-0.7863861067336733,-0.09654269646405414,-1.6559614351026435,-1.6854602319290612,-1.3102865765387528,-0.3088090290090345,-0.16032942828296368,0.9453563980937202,0.36131475411668706,1.5668101128218,0.17580810027554444,-0.018316135016814998
2018-04-15,-1.4677985559986502,-1.6930140446746083,-1.2715378342980983,-0.9136610351505751,0.3253899000194941,-1.5399747036185045,-1.5834883237707003,-1.3730881738985743,-0.554280197515818,0.6664003056036255,-1.265445181937122,-1.3582325844712695,-1.0853283344581655,-0.49468070751406634,0.7196392182600653,-1.3789837289497566,-1.5306859164044977,-1.1453254531877504,-0.6393580579399369,0.9915962919376652,-0.5521565384696477,-0.396274832420379,-0.2101608632569337,-0.3860987624895606,-0.5891187982805071
2018-04-22,-0.8723213831630557,-1.093462516062012,-0.6220875228692857,-1.1414606882819127,0.38060901367717326,-0.9605059568528197,-1.0669857320315466,-0.7359320047691488,-0.8844586854499722,-0.09249530787336606,-0.7890551435424715,-1.0156485842756082,-0.5101215823364212,-1.0563328030275911,-0.054742383829161814,-0.9009301168414438,-1.1482995149719162,-0.7295886289496766,-0.9068498386428411,-0.35754389713474927,-0.8978026334658347,-0.6727225778961015,-0.7202554208251472,-0.6104607648972835,0.5545693727834705
2018-04-29,-1.0445549381562613,-1.1167470411443448,-1.0133826617330786,-0.3492202824060229,0.5314788126095502,-0.9920267933339277,-1.0467309176915023,-0.9395721145233653,-0.3959446915582248,0.6414037360771275,-0.9705007104489792,-1.039112371867303,-0.842409291750145,-0.514992287112387,0.4975541796804697,-0.8906469649342347,-1.0786947570547067,-0.7693489704811926,-0.7280770638106147,0.32344711903768636,-1.0690069623399205,-0.9805070904620746,-0.6787325551684051,-0.8647224612316092,0.20377716599627113
2018-05-06,-0.4610251332638713,-0.6347645270371413,-0.4000868393850556,-0.6325080647638514,0.5962855001606915,-0.5297568704887833,-0.706664631044882,-0.3700202096944352,-0.9344357027172318,0.3582365087364383,-0.310455248337025,-0.5271814922833842,-0.22912075528808729,-0.6660531108539897,0.4660239479631706,-0.40646526010346506,-0.6939427716012062,-0.18927837047913218,-1.13768491857285,0.287869097557663,-1.2011348896526688,-0.8944609713537102,-1.432521127623912,-0.5082411126994472,0.03179107130602195
2018-05-13,-0.14668174101784212,-0.31401400023958564,-0.08986307122324494,-0.594860107115023,0.6987985095643896,-0.19613225726829403,-0.3421367878103366,-0.019395146815684664,-0.8982420792224727,0.42871839598010664,0.05238554134198538,-0.14271469011973048,0.13840870500157806,-0.5969728625718564,0.47605458643961723,-0.052361957021996294,-0.2824515884238414,0.1583220229154313,-0.9404078938964086,0.3089716096617081,-0.9419382446783673,-0.5414094822029846,-1.1883978371122668,-0.17179819248388345,1.3627768372559899
2018-05-20,-0.1261488152089473,-0.29519553482383953,-0.03671772705816622,-0.6375936806355202,-0.42308868517192344,-0.18137803930861313,-0.12795770777111842,-0.09560947011432408,-0.09646528299381503,-0.626745237418174,-0.02041548845089626,-0.022142630787966956,-0.09689765361324335,0.14421953893006262,-0.33668251908674496,-0.06796698944736061,-0.23614698360304343,0.13588140799886553,-0.7432760606607144,-0.2834377621847879,-1.2004389822504837,-0.9820061078256364,-1.4210937752788284,-0.6050590002040448,-0.5979672244720838
2018-05-27,-0.31802794965071646,-0.5084291709863253,-0.09633439915684182,-0.9491698520161737,0.37510771305659835,-0.38446616554687696,-0.5474911393242978,-0.18998074617383962,-0.8877476675637912,0.49834481008537324,-0.25132264973797286,-0.3954301882356636,-0.179619557778235,-0.4696282379051727,0.7738855807048315,-0.3460814487700758,-0.42556216741081915,-0.2813617149513066,-0.2576979259088482,1.3354274555661991,-0.8207449218070694,-0.7873183760466154,-0.774359759846049,-0.6326995723663099,0.03293198832696539
2018-06-03,0.616872764561783,0.6248973383700538,0.474328304267243,0.45196099985036675,1.4169712215952466,0.6173572852362819,0.7295078525608794,0.2185636446104395,1.0183875738307184,1.779241690291489,0.8489309180902402,0.597603466039775,0.7461856071575144,0.012847824675481427,0.9424079493027039,0.8291884671193971,0.6453422285939828,0.635784151163015,0.09869050884437373,1.0269700252561114,-0.5533904275540702,-0.7555874093994867,-0.4523596754068065,-0.7280803942622449,0.6756971210472197
2018-06-10,0.8777781326760306,0.5567855390503141,0.7183655948588951,0.130573571281713,-0.9545735226872378,0.7059083272012929,0.8103300841179139,0.2873970401058232,0.797080650723982,-0.9315715317462255,0.7855620058880307,0.5876799968019704,0.41641102143055025,0.380107561437028,-0.9307345669613403,0.6999755426921641,0.468961324794669,0.6763446852436064,-0.12193840520468421,-0.76473181896964,0.6967069973615759,0.41879448286282533,0.12089011863519498,0.45856961357626963,1.3113855705015534
2018-06-17,-0.3134337457149307,-0.21904362430682545,-0.44075795138912316,0.3730547351689766,-0.6270128856441929,-0.6100854683723802,-0.3766424788689464,-1.199469164524174,0.9981360116985419,-1.0746874618692657,-0.3971141292101876,-0.21365286133828765,-0.9726610201529292,1.44733788963654,-1.2117480985349511,-0.6158771916485535,-0.57612659576035,-1.0425770183910141,1.024157936112896,-1.5493677058100732,0.3144654309853251,0.764100362886907,0.016976148639289843,1.0026147747350849,-0.4221862465093316
2018-06-24,-2.1748926357519216,-2.12603641844256,-2.4993284940389535,1.3215465993054052,-1.771340057149009,-2.2806727447080357,-2.184192916141874,-2.302534417537833,0.007064095458495017,-0.9407226896827239,-2.0629733789636617,-2.11877569638192,-2.23545522067728,0.24671650886523042,-1.1727303189095042,-2.1755799085542193,-2.1738275701806535,-1.8878932932379022,-0.06682089129458021,-0.6438909691346149,0.012864108426299897,-0.227169010728121,0.41600752789363976,-0.5225282199427634,-0.041713369432948476
2018-07-01,-1.7044938642239422,-1.8442508025995819,-1.4837738440637525,-0.9643082999352197,0.32769573927223855,-1.6527821943766896,-1.373933878399697,-1.5444539487598248,0.2887851720970138,1.1497955122448285,-1.5139557653602946,-1.4901266501923183,-1.376270890533568,-0.47519503418075093,0.5323637908676281,-1.5240510803754677,-1.2704146931570945,-1.4872998705983538,1.1366910530728596,1.5002750380210748,-0.6076323737506215,-0.6019030512744211,-1.331474564377305,-0.18264943481154464,1.4268772286129587
2018-07-08,-2.13124142572702,-0.9101239365787958,-2.666436200463144,3.1591974876076176,-2.8148986258112374,-2.055496700116806,-1.040079714010095,-2.6059302121271233,2.9387279607405663,-2.591254740752138,-2.2726669389808953,-1.1972144161408331,-2.649277722930634,3.13429151929095,-2.6972514354817316,-2.2983638008628193,-1.5521537331958661,-2.7171151922220935,3.1413424768830382,-2.41912707521069,3.127861432824183,3.259632439058431,2.4394779226996985,3.2798160140498474,-0.18763536856647223
