Date,HGSH_Open_average,HGSH_Open_max,HGSH_Open_min,HGSH_Open_volatility,HGSH_Open_change,HGSH_High_average,HGSH_High_max,HGSH_High_min,HGSH_High_volatility,HGSH_High_change,HGSH_Low_average,HGSH_Low_max,HGSH_Low_min,HGSH_Low_volatility,HGSH_Low_change,HGSH_Close_average,HGSH_Close_max,HGSH_Close_min,HGSH_Close_volatility,HGSH_Close_change,HGSH_Volume_average,HGSH_Volume_max,HGSH_Volume_min,HGSH_Volume_volatility,HGSH_Volume_change
2018-04-08,-0.7194937472887187,-0.7228858805981038,-0.6388969332682707,-0.5777821553265436,0.33044640192348823,-0.440719920936426,0.06973674226125554,-0.7276755390802705,1.4410630742692494,-0.3987156173889808,-0.5958014766798477,-0.5510380279212456,-0.6504202861196403,0.1640703404124323,0.7710843782295309,-0.56449280707533,-0.565856151417435,-0.5970653532331037,-0.1022095470728502,-0.48965133552147844,0.3243039416431617,0.8281951628150196,-0.8959254107711468,1.0234857780429798,-0.9368615302188753
2018-04-15,-0.7694602698397696,-0.8256525655338456,-0.5554634047621196,-0.8775263640454405,0.21966384777988718,-0.7765614402649924,-0.848448588356118,-0.6302531131079908,-0.9505965395043887,-0.19771786713388526,-0.6305759540260095,-0.7657159072551497,-0.5604334238114479,-0.9365431677802071,-0.009680158340721935,-0.6592156902467982,-0.6754194014034943,-0.6941036731704081,-0.3073061419741121,-0.4713700654705006,-0.9337344562085717,-0.808394331995272,-0.9840185732983966,-0.7456979360350169,-0.4074519294820337
2018-04-22,-0.9642556492513185,-0.8508503605484024,-0.9229877608837256,-0.2933338232780114,0.23164888338615988,-0.9877528969476281,-0.8083979496020745,-1.0854944973328973,-0.16095139004885564,0.5210971017205606,-0.887843843841224,-0.6859990168505986,-1.1666792858780575,0.5697954995015809,0.8991397874301229,-0.9298740687343209,-0.8102046536000521,-0.9660917830792964,-0.3098830224043241,1.142368192596322,-0.7346475880424741,-0.7319127714462416,0.00379958716139639,-0.7716022034233733,-0.31298121591222217
2018-04-29,-0.3655848202657849,-0.0651179643350481,-0.5558156354641366,0.22819640802788108,0.23996593618607387,-0.25550048891540356,0.01891046876666501,-0.7013578501792782,0.48170136888920717,1.0632441910879566,-0.3256699874992834,0.11092606024687557,-0.5774786509145177,0.6208867409296435,1.6642884153252115,-0.20494433472604606,0.07678033753760413,-1.2305406835788075,0.9600254864221246,1.979955624774611,-0.2566125042776899,-0.060106676349460535,-0.6174677187980021,-0.00764003028630426,-0.16240847327402372
2018-05-06,0.9444644329566797,1.2473418969057624,0.7874393883173217,0.8649888932052034,-0.49219978081923954,0.7528438467165334,0.26557151406762947,1.0016654107918657,-0.2848558776946926,-1.1804768256361202,0.9850149828563612,1.163191669840731,0.8946603671702896,-0.0629929167861827,-1.2256923182323967,1.156485417454646,1.1638770736583106,0.4973767566609206,1.0919580003853815,-1.6542856121642715,0.07381399730667494,-0.4013612774137446,1.461737475967658,-0.5225018963168816,0.30706188645081206
2018-05-13,1.5088988796606735,3.0087537363638925,-0.05064295076618868,3.180241078233495,3.2100853261615936,2.6236948868519687,2.9747626092110093,0.35415245129364165,2.9820425635738768,2.9179509981395024,1.2366990604510184,2.493126030144204,0.47845685032635127,2.384450534227219,2.2968194318952526,2.291398756050428,3.0755104337636174,1.3594964682065203,3.1398715384217843,1.5346423349770768,3.197961355363957,3.1000860242842965,0.8952491589820047,3.089287798765076,2.323180457546437
2018-05-20,2.1074286667508826,0.9633042531320298,2.3822776184989807,-0.21086344967985418,-0.6184568059577381,2.8335665634741822,2.9616461063941335,2.2600892588558468,2.9131415463228554,3.1667697169073454,2.2042035176797614,1.5148952065151668,2.159671756155555,-0.6501356393430924,-0.5329017589798595,2.313788628540414,1.6516085467886594,2.4825126362916783,1.0292142389422063,2.2576375094946326,3.2094077770818483,3.2666085442357686,2.831130715465845,3.266075510575399,3.3172165700330996
2018-05-27,2.7077702457089443,2.1224038010830806,2.6502720957796897,0.8175856868172491,0.40438601213169195,2.114202037753199,1.074302557754485,2.8743158091925753,0.375144685458598,0.3602724025184099,2.9237355908248883,2.912742235571671,2.7512801405976726,1.706177610758633,1.1175765010999887,2.6961294412205796,2.4442575383395706,2.7475320301418,1.9939348203113303,2.289421870725837,0.07160325098202723,-0.18711145881398034,3.0092178342348856,-0.2730896597679992,-0.3484228016906306
2018-06-03,2.9959125182872093,2.8919616834657305,3.01963579473434,1.917852968972644,1.940134762285172,2.5499367800317434,1.7379986869916746,2.9543156339034042,0.4073250899709306,0.22876045915291213,2.9136563278654717,2.9144741394246934,2.9014027463568435,2.2713219377392355,1.8889463400033188,2.817357034613369,2.3614200380827373,2.9394563995493037,1.0592752541985222,1.0179297563638994,0.03170293515499873,-0.11081556420940022,1.3322046774352223,-0.15266101908777674,-0.3738120160237448
2018-06-10,2.031091178381786,1.967433276618542,1.9765922597961814,1.5572971557585715,-2.172157768414867,1.7933629099377164,1.3798433333121676,1.920408598268414,0.4846085978337667,-1.5746794599528484,2.2399758562110295,2.2696980045990824,2.209544538185979,2.143458476408717,-2.532615301327742,1.9887635188556219,1.959884546647755,2.0974059857237566,1.366205163055803,-2.3579122475588825,-0.28982075536776025,-0.3006266820161386,-0.18446795882496828,-0.2973375043923247,-0.3056685937780881
