Date,SKFRYStock_Open_average,SKFRYStock_Open_max,SKFRYStock_Open_min,SKFRYStock_Open_volatility,SKFRYStock_Open_change,SKFRYStock_High_average,SKFRYStock_High_max,SKFRYStock_High_min,SKFRYStock_High_volatility,SKFRYStock_High_change,SKFRYStock_Low_average,SKFRYStock_Low_max,SKFRYStock_Low_min,SKFRYStock_Low_volatility,SKFRYStock_Low_change,SKFRYStock_Close_average,SKFRYStock_Close_max,SKFRYStock_Close_min,SKFRYStock_Close_volatility,SKFRYStock_Close_change,SKFRYStock_Volume_average,SKFRYStock_Volume_max,SKFRYStock_Volume_min,SKFRYStock_Volume_volatility,SKFRYStock_Volume_change
2018-05-27,-1.2170158298009726,-1.1617693762825945,-1.1524945929561243,-0.11538025738515824,-0.3768028781193823,-1.2070784134593073,-1.2041421909115306,-1.1612132378865836,-0.2706811213580497,-0.38163086503329424,-1.211382790003536,-1.2400259599105616,-1.1383479209909346,-0.5547731618363014,-0.12028979640439315,-1.1995610894039785,-1.2725411093788204,-1.1449896906224009,-0.6997502246810839,-0.21015005656424482,-0.2429310236334586,-0.3531151620589172,2.4405010629482677,-0.39306977802939713,-0.20684649322228912
2018-06-03,-1.1661659592268057,-1.2243425098551053,-0.969121346516264,-1.0656656406005371,-0.0012857728580755491,-1.2117715028855047,-1.277842737969565,-1.0412862473276447,-0.9896896963298177,0.14837862504692634,-1.1647034847871378,-1.3204176859097687,-0.9700195345845006,-1.3587538695732355,-0.029642963342568253,-1.182825723777722,-1.3257997783961382,-1.0336863335480149,-1.1932567278055912,0.050567356451120885,-0.2442911165725679,-0.30971987727970574,-0.41023453406200105,-0.30357654044676724,-0.06591552464467947
2018-06-10,-1.2303329078960517,-1.268909055952467,-1.1466519164948792,-0.9596711441663994,-0.035973765710127385,-1.2173157366755454,-1.311302841872141,-1.2707256603022448,-0.7980870053613631,-0.3741607617900973,-1.1975120446114587,-1.258210242504806,-1.3425111414988489,-0.5562874133078222,-0.4134236006334849,-1.2303954960764267,-1.225306806775771,-1.4794097486468554,-0.3713227036704589,-0.6659938777071878,-0.26501115914911705,-0.35096231038863,0.3965447853289527,-0.35714137216397496,-0.2725229605744376
2018-06-17,-2.4058066435903607,-2.2669410912702572,-2.3559068675826484,-0.36302028505847117,-0.6020828223446658,-2.4461133699571067,-2.2135472512434586,-2.4455045494133723,-0.018843162883035485,-0.615308940626017,-2.4133484358703576,-2.1698345916693094,-2.364834184378459,-0.03733487766159652,-0.6877464314545194,-2.400813242661639,-2.060239270245471,-2.4642848372347514,0.17259767688422703,-0.8443707365413681,-0.2445565464041876,-0.3119263052159171,0.588396139388939,-0.3210318615007895,-0.25265297915594626
2018-06-24,-2.4618107704466117,-2.5370712782635225,-2.520396596375073,-0.5974240339036699,0.1741192545836307,-2.513370649203737,-2.516489708969383,-2.5624174089789213,-0.29904187224622303,0.2823921323630386,-2.510514158863458,-2.4569232217807806,-2.5474704036138918,-0.1826976335776679,0.2839864234539892,-2.5571446872330243,-2.530514522144505,-2.5691773621788143,-0.4956776888419957,0.09958672172385127,-0.16191000002098216,-0.2688910769878906,2.050161052129528,-0.3016532703245037,-0.21447654359833884
2018-07-01,-2.0152377794635923,-1.9094097527317708,-2.0559995838860208,0.1020285076718583,0.5385135669233913,-1.952722475422849,-1.915579059706579,-1.9139225366081893,-0.3671488477280651,0.5686984650056748,-1.9471231143377148,-1.8582346304460626,-1.9886635583000825,0.10311738338106066,0.5171374969723967,-1.905704054878115,-1.852153771553483,-1.9025153245366393,-0.34539948357867245,0.5724140736865625,-0.25960368853238774,-0.2997703062317531,-0.12152411116557724,-0.29789399297037916,-0.21652029943923057
2018-07-08,-1.4757200944052657,-1.4094078735707876,-1.5131256547210328,-0.05736843838833204,-0.7674584505651003,-1.5024204056812318,-1.46142316905311,-1.5048652617970029,-0.28986662752942793,-0.4510549393206664,-1.4651460302428803,-1.3538201792643518,-1.4458592817631541,-0.10758960446655422,-0.7234416010821448,-1.4816994168284428,-1.3489101814899602,-1.562958336031507,0.11585864645318075,-0.4161406909896556,-0.20213461680854689,-0.2831290933926657,0.9877013140327519,-0.2991444411137016,-0.28038902412350436
2018-07-15,-1.0807129471921706,-1.1437378253904633,-1.0056981987175573,-0.8851571215312604,0.0775488492287387,-1.0994443362329038,-1.1292832973872364,-0.9642279002629842,-0.9263021722341568,-0.03501564924871179,-1.0070558216608263,-1.0706573264882508,-0.9241744933812891,-0.8888859510435543,-0.0857282513387131,-1.0426866459797608,-1.0331471215556534,-0.9697837363532075,-0.5947325865305229,-0.052967222662803674,-0.22113812250389653,-0.28221142278204975,2.127468776514908,-0.3212610397555129,-0.1894137602014041
2018-07-22,-0.28013136697329505,-0.2936917903401015,-0.5168414668988424,0.8300800406896229,1.7019943710785008,-0.24304171295029092,-0.22264462269421245,-0.5852900695812842,1.221478731649961,1.6432984034772393,-0.2559501688795063,-0.2171987176874625,-0.4972094844469403,1.0505381302153245,1.7192984797784197,-0.1925478243108178,-0.16827993387871087,-0.5063137670959903,1.1059800490521339,1.5843710665315023,-0.30886290343372,-0.3029843944661541,-0.8335461431200465,-0.2872218348078319,-0.028514555345798182
2018-07-29,0.14135359005397452,0.14544956157415545,0.037110251599067355,0.46659861252535123,-0.6109111169691953,0.09756766666915745,0.126921692303027,0.07842958163259997,0.20047970101113338,-0.6396874604320507,0.15073963535077686,0.151241989534859,0.1414139409546496,0.07773224400179493,-0.7021013205667599,0.11524144335346106,0.13587484618034576,0.15653975954169308,-0.0249013987142126,-0.5698080151472155,-0.22610160217182126,-0.3318917503458859,2.555607851924974,-0.3904832836296849,-0.23102531796747713
