Date,WisdomTree India EarningsEtf_Open_average,WisdomTree India EarningsEtf_Open_max,WisdomTree India EarningsEtf_Open_min,WisdomTree India EarningsEtf_High_average,WisdomTree India EarningsEtf_High_max,WisdomTree India EarningsEtf_High_min,WisdomTree India EarningsEtf_Low_average,WisdomTree India EarningsEtf_Low_max,WisdomTree India EarningsEtf_Low_min,WisdomTree India EarningsEtf_Close_average,WisdomTree India EarningsEtf_Close_max,WisdomTree India EarningsEtf_Close_min
2018-05-27,-1.004037851491264,-1.004037851491264,-1.004037851491264,-0.9891714574563962,-0.9891714574563962,-0.9891714574563962,-0.8448707517389498,-0.8448707517389498,-0.8448707517389498,-0.8721316489028795,-0.8721316489028795,-0.8721316489028795
2018-06-03,-0.7741886482147836,-0.7741886482147836,-0.7741886482147836,-0.8384698268837691,-0.8384698268837691,-0.8384698268837691,-0.6656042609777808,-0.6656042609777808,-0.6656042609777808,-0.7429706263460204,-0.7429706263460204,-0.7429706263460204
2018-06-10,-1.0216376597720636,-1.0216376597720636,-1.0216376597720636,-1.0812308800960821,-1.0812308800960821,-1.0812308800960821,-0.9995696657141557,-0.9995696657141557,-0.9995696657141557,-0.9528475238502028,-0.9528475238502028,-0.9528475238502028
2018-06-17,-0.8057374349733546,-0.8057374349733546,-0.8057374349733546,-0.9431232719788932,-0.9431232719788932,-0.9431232719788932,-0.8074030360873539,-0.8074030360873539,-0.8074030360873539,-0.9659503389301363,-0.9659503389301363,-0.9659503389301363
2018-06-24,-1.8201665870649388,-1.8201665870649388,-1.8201665870649388,-1.77681516212044,-1.77681516212044,-1.77681516212044,-1.8090750305329477,-1.8090750305329477,-1.8090750305329477,-1.662381931934233,-1.662381931934233,-1.662381931934233
2018-07-01,-1.7175264844521758,-1.7175264844521758,-1.7175264844521758,-1.5550346549577343,-1.5550346549577343,-1.5550346549577343,-1.6604492778380735,-1.6604492778380735,-1.6604492778380735,-1.5406604062737597,-1.5406604062737597,-1.5406604062737597
2018-07-08,-0.4288689713749479,-0.4288689713749479,-0.4288689713749479,-0.618043225704885,-0.618043225704885,-0.618043225704885,-0.5868666523370436,-0.5868666523370436,-0.5868666523370436,-0.7163723837016949,-0.7163723837016949,-0.7163723837016949
2018-07-15,-0.5744682204123509,-0.5744682204123509,-0.5744682204123509,-0.748031729624968,-0.748031729624968,-0.748031729624968,-0.6275307663288561,-0.6275307663288561,-0.6275307663288561,-0.6394868719577559,-0.6394868719577559,-0.6394868719577559
2018-07-22,0.42966898800093634,0.42966898800093634,0.42966898800093634,0.7343063661224778,0.7343063661224778,0.7343063661224778,0.7139712228082102,0.7139712228082102,0.7139712228082102,0.9122760007255508,0.9122760007255508,0.9122760007255508
2018-07-29,1.4256848787296534,1.4256848787296534,1.4256848787296534,1.5357335462147532,1.5357335462147532,1.5357335462147532,1.6001901881611804,1.6001901881611804,1.6001901881611804,1.7395114918632018,1.7395114918632018,1.7395114918632018
2018-08-05,1.207484272972015,1.207484272972015,1.207484272972015,1.017312774207286,1.017312774207286,1.017312774207286,1.0953834651082206,1.0953834651082206,1.0953834651082206,0.9712861977117971,0.9712861977117971,0.9712861977117971
2018-08-12,0.406588604020992,0.406588604020992,0.406588604020992,0.7495263356143474,0.7495263356143474,0.7495263356143474,0.566266997578636,0.566266997578636,0.566266997578636,0.9051682658075928,0.9051682658075928,0.9051682658075928
2018-08-19,1.199807637800573,1.199807637800573,1.199807637800573,1.3180306837410831,1.3180306837410831,1.3180306837410831,1.404181155375196,1.404181155375196,1.404181155375196,1.4405648717938286,1.4405648717938286,1.4405648717938286
2018-08-26,1.1683596434333365,1.1683596434333365,1.1683596434333365,1.2768453653814393,1.2768453653814393,1.2768453653814393,1.2797053536234233,1.2797053536234233,1.2797053536234233,1.3145519186017658,1.3145519186017658,1.3145519186017658
