Date,SPDR MSCI USA StrategicFactors_Open_average,SPDR MSCI USA StrategicFactors_Open_max,SPDR MSCI USA StrategicFactors_Open_min,SPDR MSCI USA StrategicFactors_High_average,SPDR MSCI USA StrategicFactors_High_max,SPDR MSCI USA StrategicFactors_High_min,SPDR MSCI USA StrategicFactors_Low_average,SPDR MSCI USA StrategicFactors_Low_max,SPDR MSCI USA StrategicFactors_Low_min,SPDR MSCI USA StrategicFactors_Close_average,SPDR MSCI USA StrategicFactors_Close_max,SPDR MSCI USA StrategicFactors_Close_min
2018-04-08,-0.4449585630606093,-0.4449585630606093,-0.4449585630606093,-0.38900917714010924,-0.38900917714010924,-0.38900917714010924,-0.15473252214238406,-0.15473252214238406,-0.15473252214238406,-0.3154903141988548,-0.3154903141988548,-0.3154903141988548
2018-04-15,-0.4297007182150857,-0.4297007182150857,-0.4297007182150857,-0.7224449322319518,-0.7224449322319518,-0.7224449322319518,-0.8540890042094809,-0.8540890042094809,-0.8540890042094809,-1.1101449546080466,-1.1101449546080466,-1.1101449546080466
2018-04-22,-0.3473152704176041,-0.3473152704176041,-0.3473152704176041,-0.5780714121749327,-0.5780714121749327,-0.5780714121749327,-0.2723551910048081,-0.2723551910048081,-0.2723551910048081,-0.5498620510721683,-0.5498620510721683,-0.5498620510721683
2018-04-29,-0.2737244544728611,-0.2737244544728611,-0.2737244544728611,-0.5970668605518583,-0.5970668605518583,-0.5970668605518583,-0.008342253988188018,-0.008342253988188018,-0.008342253988188018,-0.1868979012002893,-0.1868979012002893,-0.1868979012002893
2018-05-06,0.6295163391295472,0.6295163391295472,0.6295163391295472,0.439413757586954,0.439413757586954,0.439413757586954,0.7061217710065222,0.7061217710065222,0.7061217710065222,0.5141428203142441,0.5141428203142441,0.5141428203142441
2018-05-13,0.609645709555879,0.609645709555879,0.609645709555879,0.34536286961204204,0.34536286961204204,0.34536286961204204,0.7105638198203786,0.7105638198203786,0.7105638198203786,0.49952061463614583,0.49952061463614583,0.49952061463614583
2018-05-20,0.7304977740586719,0.7304977740586719,0.7304977740586719,0.5552341885569556,0.5552341885569556,0.5552341885569556,0.8044761381607595,0.8044761381607595,0.8044761381607595,0.6233911195715119,0.6233911195715119,0.6233911195715119
2018-05-27,0.8243084256039259,0.8243084256039259,0.8243084256039259,0.7578922246657254,0.7578922246657254,0.7578922246657254,0.8636404698783867,0.8636404698783867,0.8636404698783867,0.8972761960931173,0.8972761960931173,0.8972761960931173
2018-06-03,1.422851888350724,1.422851888350724,1.422851888350724,1.8461783808042003,1.8461783808042003,1.8461783808042003,1.14239629265684,1.14239629265684,1.14239629265684,1.6801400110245128,1.6801400110245128,1.6801400110245128
2018-06-10,1.2865556865646952,1.2865556865646952,1.2865556865646952,1.3814303905933298,1.3814303905933298,1.3814303905933298,1.342238893699781,1.342238893699781,1.342238893699781,1.2937504505421433,1.2937504505421433,1.2937504505421433
2018-06-17,0.979645251986746,0.979645251986746,0.979645251986746,0.7838654782609162,0.7838654782609162,0.7838654782609162,0.3969478783522443,0.3969478783522443,0.3969478783522443,0.27363507149920707,0.27363507149920707,0.27363507149920707
2018-06-24,0.12712520941264005,0.12712520941264005,0.12712520941264005,0.010279007009547779,0.010279007009547779,0.010279007009547779,-0.05686105393790948,-0.05686105393790948,-0.05686105393790948,0.3505745166762605,0.3505745166762605,0.3505745166762605
2018-07-01,1.568720437175157,1.568720437175157,1.568720437175157,1.542969632977386,1.542969632977386,1.542969632977386,1.582234324334548,1.582234324334548,1.582234324334548,1.4473458352948625,1.4473458352948625,1.4473458352948625
2018-07-08,1.8745264372513073,1.8745264372513073,1.8745264372513073,1.817250748712221,1.817250748712221,1.817250748712221,1.6977353718765449,1.6977353718765449,1.6977353718765449,1.5172182928870277,1.5172182928870277,1.5172182928870277
2018-07-15,1.9816805193523024,1.9816805193523024,1.9816805193523024,1.8087983681839488,1.8087983681839488,1.8087983681839488,1.6871243560156217,1.6871243560156217,1.6871243560156217,1.634514345889036,1.634514345889036,1.634514345889036
2018-07-22,2.0509230501708093,2.0509230501708093,2.0509230501708093,1.9347589116903834,1.9347589116903834,1.9347589116903834,1.3542960415379905,1.3542960415379905,1.3542960415379905,1.2930563771414982,1.2930563771414982,1.2930563771414982
2018-07-29,1.6654544168878322,1.6654544168878322,1.6654544168878322,1.701650808255453,1.701650808255453,1.701650808255453,2.011458498358165,2.011458498358165,2.011458498358165,1.9799546147474092,1.9799546147474092,1.9799546147474092
