Date,WisdomTree Barclays Negative Duration US Aggregate_Open_average,WisdomTree Barclays Negative Duration US Aggregate_Open_max,WisdomTree Barclays Negative Duration US Aggregate_Open_min,WisdomTree Barclays Negative Duration US Aggregate_High_average,WisdomTree Barclays Negative Duration US Aggregate_High_max,WisdomTree Barclays Negative Duration US Aggregate_High_min,WisdomTree Barclays Negative Duration US Aggregate_Low_average,WisdomTree Barclays Negative Duration US Aggregate_Low_max,WisdomTree Barclays Negative Duration US Aggregate_Low_min,WisdomTree Barclays Negative Duration US Aggregate_Close_average,WisdomTree Barclays Negative Duration US Aggregate_Close_max,WisdomTree Barclays Negative Duration US Aggregate_Close_min
2018-06-17,-1.3703302261907624,-1.3703302261907624,-1.3703302261907624,-1.5250697629637209,-1.5250697629637209,-1.5250697629637209,-1.5608707890727385,-1.5608707890727385,-1.5608707890727385,-1.273163157885944,-1.273163157885944,-1.273163157885944
2018-06-24,-1.8493282993747473,-1.8493282993747473,-1.8493282993747473,-1.2920117889683522,-1.2920117889683522,-1.2920117889683522,-1.983395919030082,-1.983395919030082,-1.983395919030082,-1.785048974785378,-1.785048974785378,-1.785048974785378
2018-07-01,-1.7154342314166615,-1.7154342314166615,-1.7154342314166615,-1.9143687663751046,-1.9143687663751046,-1.9143687663751046,-1.3856915887398977,-1.3856915887398977,-1.3856915887398977,-1.7277096228845745,-1.7277096228845745,-1.7277096228845745
2018-07-08,-1.08375644598722,-1.08375644598722,-1.08375644598722,-1.175142179398155,-1.175142179398155,-1.175142179398155,-1.0553606562579492,-1.0553606562579492,-1.0553606562579492,-1.0936645746980123,-1.0936645746980123,-1.0936645746980123
2018-07-15,-0.3993351828866891,-0.3993351828866891,-0.3993351828866891,0.3467628136544938,0.3467628136544938,0.3467628136544938,-0.18559294854325462,-0.18559294854325462,-0.18559294854325462,0.5065609242445579,0.5065609242445579,0.5065609242445579
2018-07-22,0.2312621441083948,0.2312621441083948,0.2312621441083948,0.42504451808945676,0.42504451808945676,0.42504451808945676,0.3805825262372413,0.3805825262372413,0.3805825262372413,0.5683517414743112,0.5683517414743112,0.5683517414743112
2018-07-29,0.0558840772996754,0.0558840772996754,0.0558840772996754,-0.13079557070261422,-0.13079557070261422,-0.13079557070261422,-0.1518561591042333,-0.1518561591042333,-0.1518561591042333,-0.37360841959552094,-0.37360841959552094,-0.37360841959552094
2018-08-05,-0.43381931573058835,-0.43381931573058835,-0.43381931573058835,-0.688533092795203,-0.688533092795203,-0.688533092795203,-0.5337829322657298,-0.5337829322657298,-0.5337829322657298,-0.8457487968958206,-0.8457487968958206,-0.8457487968958206
2018-08-12,0.1339621088713316,0.1339621088713316,0.1339621088713316,-0.233746243368798,-0.233746243368798,-0.233746243368798,0.472738822977268,0.472738822977268,0.472738822977268,0.07658408762633234,0.07658408762633234,0.07658408762633234
2018-08-19,-1.78616124447015,-1.78616124447015,-1.78616124447015,-1.1529289042899573,-1.1529289042899573,-1.1529289042899573,-1.4078055312842555,-1.4078055312842555,-1.4078055312842555,-0.8437297858947579,-0.8437297858947579,-0.8437297858947579
2018-08-26,-1.6935160056432828,-1.6935160056432828,-1.6935160056432828,-0.547624619766967,-0.547624619766967,-0.547624619766967,-1.2381024544016928,-1.2381024544016928,-1.2381024544016928,-0.5599158609443721,-0.5599158609443721,-0.5599158609443721
2018-09-02,0.09934048252617937,0.09934048252617937,0.09934048252617937,0.8274494054433087,0.8274494054433087,0.8274494054433087,0.3873688804393839,0.3873688804393839,0.3873688804393839,0.9345938624495935,0.9345938624495935,0.9345938624495935
2018-09-09,2.409554502288259,2.409554502288259,2.409554502288259,2.172839607203247,2.172839607203247,2.172839607203247,2.320460237294114,2.320460237294114,2.320460237294114,2.027925973739037,2.027925973739037,2.027925973739037
2018-09-16,1.9006302764318854,1.9006302764318854,1.9006302764318854,1.7638050475949327,1.7638050475949327,1.7638050475949327,1.5884876226408826,1.5884876226408826,1.5884876226408826,1.6210344692393823,1.6210344692393823,1.6210344692393823
2018-09-23,0.942733817599187,0.942733817599187,0.942733817599187,1.1172682884986973,1.1172682884986973,1.1172682884986973,1.0752765125994483,1.0752765125994483,1.0752765125994483,0.7893858590844025,0.7893858590844025,0.7893858590844025
2018-09-30,2.0884642433950407,2.0884642433950407,2.0884642433950407,2.11343702671662,2.11343702671662,2.11343702671662,1.895951047148239,1.895951047148239,1.895951047148239,2.1312760652262197,2.1312760652262197,2.1312760652262197
2018-10-07,1.2824655580944386,1.2824655580944386,1.2824655580944386,1.3520797502154638,1.3520797502154638,1.3520797502154638,1.361709851205506,1.361709851205506,1.361709851205506,1.239343243825387,1.239343243825387,1.239343243825387
2018-10-14,1.2652919325444685,1.2652919325444685,1.2652919325444685,1.2667651217197438,1.2667651217197438,1.2667651217197438,1.0870493371322367,1.0870493371322367,1.0870493371322367,1.1763826480119053,1.1763826480119053,1.1763826480119053
2018-10-21,0.19050889391347028,0.19050889391347028,0.19050889391347028,0.22989213530285713,0.22989213530285713,0.22989213530285713,0.4176159535750639,0.4176159535750639,0.4176159535750639,0.42647369981465,0.42647369981465,0.42647369981465
2018-10-28,1.2191199381050943,1.2191199381050943,1.2191199381050943,1.2448042002069926,1.2448042002069926,1.2448042002069926,0.6168857490982734,0.6168857490982734,0.6168857490982734,0.6100105920871024,0.6100105920871024,0.6100105920871024
2018-11-04,0.835677926842875,0.835677926842875,0.835677926842875,1.1187869828652233,1.1187869828652233,1.1187869828652233,0.6743620110512928,0.6743620110512928,0.6743620110512928,0.7793353667623434,0.7793353667623434,0.7793353667623434
2018-11-11,0.19698823583130953,0.19698823583130953,0.19698823583130953,0.009498316560189443,0.009498316560189443,0.009498316560189443,-0.5050177982607202,-0.5050177982607202,-0.5050177982607202,-0.485055175964695,-0.485055175964695,-0.485055175964695
2018-11-18,-0.9362451689581887,-0.9362451689581887,-0.9362451689581887,-1.3586090282958245,-1.3586090282958245,-1.3586090282958245,-1.0164142222030363,-1.0164142222030363,-1.0164142222030363,-1.3207199342937916,-1.3207199342937916,-1.3207199342937916
2018-11-25,-1.544953614355,-1.544953614355,-1.544953614355,-1.7975099501003955,-1.7975099501003955,-1.7975099501003955,-2.3758639654542986,-2.3758639654542986,-2.3758639654542986,-1.6993044399393606,-1.6993044399393606,-1.6993044399393606
2018-12-02,-1.7222461753240392,-1.7222461753240392,-1.7222461753240392,-1.76787162586475,-1.76787162586475,-1.76787162586475,-2.59586596431463,-2.59586596431463,-2.59586596431463,-2.5957722475561833,-2.5957722475561833,-2.5957722475561833
2018-12-09,-2.1518390331571067,-2.1518390331571067,-2.1518390331571067,-2.146823560481733,-2.146823560481733,-2.146823560481733,-1.4048178145908004,-1.4048178145908004,-1.4048178145908004,-1.772147270161836,-1.772147270161836,-1.772147270161836
2018-12-16,-2.1035830870483236,-2.1035830870483236,-2.1035830870483236,-2.104280134995458,-2.104280134995458,-2.104280134995458,-1.8393857501147572,-1.8393857501147572,-1.8393857501147572,-2.184348540500711,-2.184348540500711,-2.184348540500711
2018-12-23,-1.8706897060496728,-1.8706897060496728,-1.8706897060496728,-1.862359518267825,-1.862359518267825,-1.862359518267825,-1.7294879689652243,-1.7294879689652243,-1.7294879689652243,-1.7265576684311976,-1.7265576684311976,-1.7265576684311976
2018-12-30,-1.635894789978476,-1.635894789978476,-1.635894789978476,-1.4759688708029992,-1.4759688708029992,-1.4759688708029992,-1.280190171049194,-1.280190171049194,-1.280190171049194,-1.3289561863808126,-1.3289561863808126,-1.3289561863808126
2019-01-06,-1.209134413226574,-1.209134413226574,-1.209134413226574,-1.2468989239769424,-1.2468989239769424,-1.2468989239769424,-0.8433267142759528,-0.8433267142759528,-0.8433267142759528,-1.0973068263448023,-1.0973068263448023,-1.0973068263448023
2019-01-13,-0.789014134887939,-0.789014134887939,-0.789014134887939,-0.6249187507664238,-0.6249187507664238,-0.6249187507664238,-0.6095410486231907,-0.6095410486231907,-0.6095410486231907,-0.598912805883011,-0.598912805883011,-0.598912805883011
2019-01-20,-0.6459715852207905,-0.6459715852207905,-0.6459715852207905,-0.5500447190522716,-0.5500447190522716,-0.5500447190522716,-0.287528685893162,-0.287528685893162,-0.287528685893162,-0.3655100586859494,-0.3655100586859494,-0.3655100586859494
2019-01-27,-0.5025050793641397,-0.5025050793641397,-0.5025050793641397,-0.5759604947312774,-0.5759604947312774,-0.5759604947312774,-0.3871756501468197,-0.3871756501468197,-0.3871756501468197,-0.5257734729794388,-0.5257734729794388,-0.5257734729794388
2019-02-03,-0.6464847209322114,-0.6464847209322114,-0.6464847209322114,-0.4307072488029712,-0.4307072488029712,-0.4307072488029712,-0.47072756944813277,-0.47072756944813277,-0.47072756944813277,-0.2177210131790685,-0.2177210131790685,-0.2177210131790685
2019-02-10,-0.7559641014165093,-0.7559641014165093,-0.7559641014165093,-0.3795119883123023,-0.3795119883123023,-0.3795119883123023,-0.2945863482271601,-0.2945863482271601,-0.2945863482271601,-0.5880248387905864,-0.5880248387905864,-0.5880248387905864
2019-02-17,-0.18463723646900598,-0.18463723646900598,-0.18463723646900598,-0.2801744899367225,-0.2801744899367225,-0.2801744899367225,0.12280123104428319,0.12280123104428319,0.12280123104428319,-0.45028219906732736,-0.45028219906732736,-0.45028219906732736
2019-02-24,0.6335465896502294,0.6335465896502294,0.6335465896502294,0.827084194767933,0.827084194767933,0.827084194767933,1.5904289908395044,1.5904289908395044,1.5904289908395044,1.5007956181451199,1.5007956181451199,1.5007956181451199
2019-03-03,0.272819111718468,0.272819111718468,0.272819111718468,0.055740344847647526,0.055740344847647526,0.055740344847647526,0.666863087458177,0.666863087458177,0.666863087458177,0.3792519297754557,0.3792519297754557,0.3792519297754557
2019-03-10,-0.40562468353880626,-0.40562468353880626,-0.40562468353880626,-0.6132014840674891,-0.6132014840674891,-0.6132014840674891,-0.024684287353492058,-0.024684287353492058,-0.024684287353492058,-0.25871363509921896,-0.25871363509921896,-0.25871363509921896
2019-03-17,-1.5274235253883341,-1.5274235253883341,-1.5274235253883341,-1.7600485309531848,-1.7600485309531848,-1.7600485309531848,-0.8804062489412674,-0.8804062489412674,-0.8804062489412674,-1.4638430407393956,-1.4638430407393956,-1.4638430407393956
2019-03-24,-1.5374132862447714,-1.5374132862447714,-1.5374132862447714,-0.7693789430238527,-0.7693789430238527,-0.7693789430238527,-1.3087742239681432,-1.3087742239681432,-1.3087742239681432,-0.6406323611375,-0.6406323611375,-0.6406323611375
2019-03-31,-0.7368731975725902,-0.7368731975725902,-0.7368731975725902,-0.8632089624131508,-0.8632089624131508,-0.8632089624131508,-0.8231932086840258,-0.8231932086840258,-0.8231932086840258,-1.1951252870962679,-1.1951252870962679,-1.1951252870962679
2019-04-07,0.2856625532636273,0.2856625532636273,0.2856625532636273,-0.28430177052964284,-0.28430177052964284,-0.28430177052964284,-0.405452263299347,-0.405452263299347,-0.405452263299347,-0.5224852146033024,-0.5224852146033024,-0.5224852146033024
2019-04-14,0.010196740724883805,0.010196740724883805,0.010196740724883805,-0.25595126824149556,-0.25595126824149556,-0.25595126824149556,0.3359514480257007,0.3359514480257007,0.3359514480257007,0.06548971544171375,0.06548971544171375,0.06548971544171375
2019-04-21,-0.8437672837842181,-0.8437672837842181,-0.8437672837842181,-0.03759838085935123,-0.03759838085935123,-0.03759838085935123,-0.762722903844141,-0.762722903844141,-0.762722903844141,-0.25569022987451495,-0.25569022987451495,-0.25569022987451495
2019-04-28,-1.4223245109430587,-1.4223245109430587,-1.4223245109430587,-0.4472796091200522,-0.4472796091200522,-0.4472796091200522,-1.2395673818297523,-1.2395673818297523,-1.2395673818297523,-0.7338462146158489,-0.7338462146158489,-0.7338462146158489
2019-05-05,-1.8188508868909867,-1.8188508868909867,-1.8188508868909867,-1.7698593464001677,-1.7698593464001677,-1.7698593464001677,-1.9676697554420632,-1.9676697554420632,-1.9676697554420632,-2.1473213921139096,-2.1473213921139096,-2.1473213921139096
2019-05-12,-1.1200387809610488,-1.1200387809610488,-1.1200387809610488,-1.3239990746158876,-1.3239990746158876,-1.3239990746158876,-1.219622310127685,-1.219622310127685,-1.219622310127685,-1.1411980165548334,-1.1411980165548334,-1.1411980165548334
2019-05-19,-1.3548978354374146,-1.3548978354374146,-1.3548978354374146,-1.8465322168494613,-1.8465322168494613,-1.8465322168494613,-1.6141180675112659,-1.6141180675112659,-1.6141180675112659,-1.7852491392619767,-1.7852491392619767,-1.7852491392619767
2019-05-26,-2.764806407347742,-2.764806407347742,-2.764806407347742,-2.8821843749473333,-2.8821843749473333,-2.8821843749473333,-2.812860884768119,-2.812860884768119,-2.812860884768119,-2.8053331530940744,-2.8053331530940744,-2.8053331530940744
2019-06-02,-1.701011385069777,-1.701011385069777,-1.701011385069777,-1.7226365361021592,-1.7226365361021592,-1.7226365361021592,-1.682928192284541,-1.682928192284541,-1.682928192284541,-1.6958917055298877,-1.6958917055298877,-1.6958917055298877
2019-06-09,-1.5714533407420321,-1.5714533407420321,-1.5714533407420321,-1.6021874661659217,-1.6021874661659217,-1.6021874661659217,-1.5268822260242476,-1.5268822260242476,-1.5268822260242476,-1.3502682189321806,-1.3502682189321806,-1.3502682189321806
2019-06-16,-1.4643998393324889,-1.4643998393324889,-1.4643998393324889,-1.4930019046775898,-1.4930019046775898,-1.4930019046775898,-1.3337422940724712,-1.3337422940724712,-1.3337422940724712,-1.3064501894457194,-1.3064501894457194,-1.3064501894457194
2019-06-23,-1.2341921672727363,-1.2341921672727363,-1.2341921672727363,-1.1882427606693653,-1.1882427606693653,-1.1882427606693653,-1.1327972834729476,-1.1327972834729476,-1.1327972834729476,-1.0243240355767458,-1.0243240355767458,-1.0243240355767458
2019-06-30,-0.8808233972024794,-0.8808233972024794,-0.8808233972024794,-0.8752216191804011,-0.8752216191804011,-0.8752216191804011,-0.7804804140897603,-0.7804804140897603,-0.7804804140897603,-0.8421239793986203,-0.8421239793986203,-0.8421239793986203
2019-07-07,-0.2814351797820393,-0.2814351797820393,-0.2814351797820393,-0.39360789934789864,-0.39360789934789864,-0.39360789934789864,-0.11986008508328082,-0.11986008508328082,-0.11986008508328082,-0.23256629101483048,-0.23256629101483048,-0.23256629101483048
2019-07-14,-0.5794734497398399,-0.5794734497398399,-0.5794734497398399,-0.5877970320904646,-0.5877970320904646,-0.5877970320904646,-0.38577451387561557,-0.38577451387561557,-0.38577451387561557,-0.43344069556995873,-0.43344069556995873,-0.43344069556995873
2019-07-21,-0.19071045966866768,-0.19071045966866768,-0.19071045966866768,-0.2974605780953772,-0.2974605780953772,-0.2974605780953772,0.00246131026447408,0.00246131026447408,0.00246131026447408,-0.11763237569117345,-0.11763237569117345,-0.11763237569117345
2019-07-28,-1.433394564923464,-1.433394564923464,-1.433394564923464,-1.3880101519392747,-1.3880101519392747,-1.3880101519392747,-1.347685567899418,-1.347685567899418,-1.347685567899418,-1.345154681507419,-1.345154681507419,-1.345154681507419
2019-08-04,-2.443869122760444,-2.443869122760444,-2.443869122760444,-2.407698225837322,-2.407698225837322,-2.407698225837322,-2.3586073709071904,-2.3586073709071904,-2.3586073709071904,-2.3869992062352985,-2.3869992062352985,-2.3869992062352985
2019-08-11,-2.2570010407414616,-2.2570010407414616,-2.2570010407414616,-2.170704562770153,-2.170704562770153,-2.170704562770153,-2.365493719454855,-2.365493719454855,-2.365493719454855,-2.218373642344653,-2.218373642344653,-2.218373642344653
2019-08-18,-1.999143505323714,-1.999143505323714,-1.999143505323714,-2.0418281154381375,-2.0418281154381375,-2.0418281154381375,-2.019592193237486,-2.019592193237486,-2.019592193237486,-2.137312369054723,-2.137312369054723,-2.137312369054723
2019-08-25,-1.688735085867677,-1.688735085867677,-1.688735085867677,-1.6918577388147402,-1.6918577388147402,-1.6918577388147402,-1.5753568256839912,-1.5753568256839912,-1.5753568256839912,-1.6140359871381742,-1.6140359871381742,-1.6140359871381742
2019-09-01,-1.1406448609221838,-1.1406448609221838,-1.1406448609221838,-1.1397774688954756,-1.1397774688954756,-1.1397774688954756,-1.136575648516659,-1.136575648516659,-1.136575648516659,-1.0833378523435324,-1.0833378523435324,-1.0833378523435324
2019-09-08,-0.1726503133148415,-0.1726503133148415,-0.1726503133148415,-0.1275057445288345,-0.1275057445288345,-0.1275057445288345,-0.19842070646444593,-0.19842070646444593,-0.19842070646444593,-0.2024661727846885,-0.2024661727846885,-0.2024661727846885
2019-09-15,-0.6417173636794662,-0.6417173636794662,-0.6417173636794662,-0.6565400034418265,-0.6565400034418265,-0.6565400034418265,-0.5603808891275606,-0.5603808891275606,-0.5603808891275606,-0.6047461529882191,-0.6047461529882191,-0.6047461529882191
2019-09-22,-0.6933239040714553,-0.6933239040714553,-0.6933239040714553,-0.6612938054983497,-0.6612938054983497,-0.6612938054983497,-0.6318105738747469,-0.6318105738747469,-0.6318105738747469,-0.7034028506284777,-0.7034028506284777,-0.7034028506284777
2019-09-29,-0.9802063414599091,-0.9802063414599091,-0.9802063414599091,-1.034995676777884,-1.034995676777884,-1.034995676777884,-0.8998466292680052,-0.8998466292680052,-0.8998466292680052,-0.9719512999084339,-0.9719512999084339,-0.9719512999084339
2019-10-06,-0.10014699012411256,-0.10014699012411256,-0.10014699012411256,-0.14662745890325976,-0.14662745890325976,-0.14662745890325976,-0.03745093863641809,-0.03745093863641809,-0.03745093863641809,-0.09771375766102842,-0.09771375766102842,-0.09771375766102842
2019-10-13,0.435660439120016,0.435660439120016,0.435660439120016,0.628022614317198,0.628022614317198,0.628022614317198,0.3903839918014905,0.3903839918014905,0.3903839918014905,0.48144228699879776,0.48144228699879776,0.48144228699879776
2019-10-20,1.051556670970018,1.051556670970018,1.051556670970018,0.9538177385413175,0.9538177385413175,0.9538177385413175,1.0321303225582013,1.0321303225582013,1.0321303225582013,0.9385622615055945,0.9385622615055945,0.9385622615055945
2019-10-27,1.418169080148992,1.418169080148992,1.418169080148992,1.319851860619891,1.319851860619891,1.319851860619891,1.492963562974697,1.492963562974697,1.492963562974697,1.4492380171659116,1.4492380171659116,1.4492380171659116
2019-11-03,2.023096280593484,2.023096280593484,2.023096280593484,1.9758931972683107,1.9758931972683107,1.9758931972683107,2.044686013401552,2.044686013401552,2.044686013401552,2.0484951190827,2.0484951190827,2.0484951190827
2019-11-10,1.17993647881486,1.17993647881486,1.17993647881486,1.125662900974415,1.125662900974415,1.125662900974415,1.0867788111318644,1.0867788111318644,1.0867788111318644,1.1209999451138555,1.1209999451138555,1.1209999451138555
2019-11-17,0.20586515682257728,0.20586515682257728,0.20586515682257728,0.26463782050015217,0.26463782050015217,0.26463782050015217,0.2727514588893829,0.2727514588893829,0.2727514588893829,0.3365554952317794,0.3365554952317794,0.3365554952317794
2019-11-24,0.8142662947913485,0.8142662947913485,0.8142662947913485,0.8649303123062849,0.8649303123062849,0.8649303123062849,0.8856470669039669,0.8856470669039669,0.8856470669039669,0.9446210331662872,0.9446210331662872,0.9446210331662872
2019-12-01,0.7222334774619747,0.7222334774619747,0.7222334774619747,0.7685577547609753,0.7685577547609753,0.7685577547609753,0.7321433472246326,0.7321433472246326,0.7321433472246326,0.7237002030122576,0.7237002030122576,0.7237002030122576
2019-12-08,1.0435977077937981,1.0435977077937981,1.0435977077937981,1.329100559397919,1.329100559397919,1.329100559397919,1.1014259463966198,1.1014259463966198,1.1014259463966198,1.1626064581510143,1.1626064581510143,1.1626064581510143
2019-12-15,1.1605273168696588,1.1605273168696588,1.1605273168696588,1.3203339591211014,1.3203339591211014,1.3203339591211014,1.2079393298917442,1.2079393298917442,1.2079393298917442,1.2448718071477014,1.2448718071477014,1.2448718071477014
2019-12-22,1.1169424825905712,1.1169424825905712,1.1169424825905712,0.9642350029345365,0.9642350029345365,0.9642350029345365,1.0766276957781855,1.0766276957781855,1.0766276957781855,1.004985123864953,1.004985123864953,1.004985123864953
2019-12-29,0.35859405354790563,0.35859405354790563,0.35859405354790563,0.16995418709235255,0.16995418709235255,0.16995418709235255,0.4266703383707576,0.4266703383707576,0.4266703383707576,0.31546270467056314,0.31546270467056314,0.31546270467056314
