Date,Direxion Daily Technology Bull 3X SharesEtf_Open_average,Direxion Daily Technology Bull 3X SharesEtf_Open_max,Direxion Daily Technology Bull 3X SharesEtf_Open_min,Direxion Daily Technology Bull 3X SharesEtf_High_average,Direxion Daily Technology Bull 3X SharesEtf_High_max,Direxion Daily Technology Bull 3X SharesEtf_High_min,Direxion Daily Technology Bull 3X SharesEtf_Low_average,Direxion Daily Technology Bull 3X SharesEtf_Low_max,Direxion Daily Technology Bull 3X SharesEtf_Low_min,Direxion Daily Technology Bull 3X SharesEtf_Close_average,Direxion Daily Technology Bull 3X SharesEtf_Close_max,Direxion Daily Technology Bull 3X SharesEtf_Close_min
2018-05-27,1.1186387194627838,1.1186387194627838,1.1186387194627838,1.341140364099306,1.341140364099306,1.341140364099306,1.1819504610853127,1.1819504610853127,1.1819504610853127,1.3791300490001142,1.3791300490001142,1.3791300490001142
2018-06-03,1.4903942945292252,1.4903942945292252,1.4903942945292252,1.5633792778721454,1.5633792778721454,1.5633792778721454,1.4259069557679651,1.4259069557679651,1.4259069557679651,1.5122723677051786,1.5122723677051786,1.5122723677051786
2018-06-10,1.7124352017590623,1.7124352017590623,1.7124352017590623,1.5980724916313163,1.5980724916313163,1.5980724916313163,1.5127914917379206,1.5127914917379206,1.5127914917379206,1.563051370827966,1.563051370827966,1.563051370827966
2018-06-17,1.3132216849609057,1.3132216849609057,1.3132216849609057,1.133632807862094,1.133632807862094,1.133632807862094,1.061831786831237,1.061831786831237,1.061831786831237,0.9973276369272646,0.9973276369272646,0.9973276369272646
2018-06-24,0.5182824089605206,0.5182824089605206,0.5182824089605206,0.4351040725354217,0.4351040725354217,0.4351040725354217,0.5115258446005244,0.5115258446005244,0.5115258446005244,0.2866619863879424,0.2866619863879424,0.2866619863879424
2018-07-01,0.6835316903517016,0.6835316903517016,0.6835316903517016,0.918213514678271,0.918213514678271,0.918213514678271,0.7325456044812458,0.7325456044812458,0.7325456044812458,0.9329702494230071,0.9329702494230071,0.9329702494230071
2018-07-08,1.6355559229949153,1.6355559229949153,1.6355559229949153,1.5486155729714255,1.5486155729714255,1.5486155729714255,1.5301559749114244,1.5301559749114244,1.5301559749114244,1.4393898302842119,1.4393898302842119,1.4393898302842119
2018-07-15,1.4739778181079128,1.4739778181079128,1.4739778181079128,1.4560224197558564,1.4560224197558564,1.4560224197558564,1.4116850060482533,1.4116850060482533,1.4116850060482533,1.273336063665141,1.273336063665141,1.273336063665141
2018-07-22,1.519715612289898,1.519715612289898,1.519715612289898,1.4504056013436142,1.4504056013436142,1.4504056013436142,0.8893331214553912,0.8893331214553912,0.8893331214553912,0.9207894279810251,0.9207894279810251,0.9207894279810251
2018-07-29,1.1360433152767822,1.1360433152767822,1.1360433152767822,1.1232361127612662,1.1232361127612662,1.1232361127612662,1.1406243883911622,1.1406243883911622,1.1406243883911622,1.2044438459596396,1.2044438459596396,1.2044438459596396
2018-08-05,1.231800545503731,1.231800545503731,1.231800545503731,1.2613680618400247,1.2613680618400247,1.2613680618400247,1.2656346907799925,1.2656346907799925,1.2656346907799925,1.2123384447990948,1.2123384447990948,1.2123384447990948
2018-08-12,1.022738002454121,1.022738002454121,1.022738002454121,1.123754246746997,1.123754246746997,1.123754246746997,1.049627237284557,1.049627237284557,1.049627237284557,1.139633895859976,1.139633895859976,1.139633895859976
2018-08-19,1.3107080408566767,1.3107080408566767,1.3107080408566767,1.461561464098895,1.461561464098895,1.461561464098895,1.420332350890066,1.420332350890066,1.420332350890066,1.532033567839533,1.532033567839533,1.532033567839533
2018-08-26,1.8779233230246157,1.8779233230246157,1.8779233230246157,1.941232593493559,1.941232593493559,1.941232593493559,1.9627428276347725,1.9627428276347725,1.9627428276347725,1.919214471135536,1.919214471135536,1.919214471135536
2018-09-02,0.8028257691656784,0.8028257691656784,0.8028257691656784,1.0222144174444399,1.0222144174444399,1.0222144174444399,0.9138367102363202,0.9138367102363202,0.9138367102363202,0.8677136443426052,0.8677136443426052,0.8677136443426052
2018-09-09,1.5387683398698102,1.5387683398698102,1.5387683398698102,1.5183532125685484,1.5183532125685484,1.5183532125685484,1.4950675394084962,1.4950675394084962,1.4950675394084962,1.5035169649640088,1.5035169649640088,1.5035169649640088
2018-09-16,1.6633251260452833,1.6633251260452833,1.6633251260452833,1.5738606787095584,1.5738606787095584,1.5738606787095584,1.5544568148846507,1.5544568148846507,1.5544568148846507,1.369972586612918,1.369972586612918,1.369972586612918
2018-09-23,1.3201392949013668,1.3201392949013668,1.3201392949013668,1.4284982804560786,1.4284982804560786,1.4284982804560786,1.4866136881841507,1.4866136881841507,1.4866136881841507,1.5446797093267752,1.5446797093267752,1.5446797093267752
