Date,ATO_Open_average,ATO_Open_max,ATO_Open_min,ATO_Open_volatility,ATO_Open_change,ATO_High_average,ATO_High_max,ATO_High_min,ATO_High_volatility,ATO_High_change,ATO_Low_average,ATO_Low_max,ATO_Low_min,ATO_Low_volatility,ATO_Low_change,ATO_Close_average,ATO_Close_max,ATO_Close_min,ATO_Close_volatility,ATO_Close_change,ATO_Volume_average,ATO_Volume_max,ATO_Volume_min,ATO_Volume_volatility,ATO_Volume_change
2018-04-08,1.462645179690788,1.2442641835836734,1.5581712388149,-0.7079060887136621,-0.6446879413115809,1.3593620887061866,1.4181222670579412,1.2182804852147127,-0.07297084126883566,0.029913877691622227,1.526776192361802,1.4761827375387093,1.506290305053042,-0.5773202795043662,-0.4255459036767532,1.408559429622389,1.5800142528552232,1.1489247812563383,0.14594947745429532,0.13722695106062135,-1.187974190558733,-0.9745223256682656,-0.9478179672990474,-0.5774187298149358,-0.2803871294348421
2018-04-15,1.6481412127682173,1.6527999365533823,1.8298222067811156,-0.8953194242367165,-0.4825416118886469,1.5949224982687853,1.7191407821875897,1.5591788735563619,-0.4196864784636206,-0.8385703491818184,1.6549842444718736,1.536726870493394,1.6830908704118133,-1.0708830199544588,-0.3416449586113969,1.540129332241196,1.5890167218664706,1.5224077086273515,-0.7374852895316992,-0.7227534181453201,-1.4613466817752807,-1.293386660603284,-1.1605994900967165,-0.9211249488144208,0.3546034269677161
2018-04-22,1.8952651597333352,2.242351284226852,1.7030177620848734,1.44947200925885,1.4119857532977766,2.0615600406628753,2.3173570310487257,1.6944561675648167,1.6788890475870262,1.3962481053351297,1.9315478889255444,2.1959339824163546,1.654810934426383,0.9364131907583202,1.210096010000359,2.0325086191212534,2.19996197780402,1.8230573008053639,0.18340524470337252,0.8297932691501175,-0.6694525128841675,-0.3667261804032331,-0.6065127972965447,-0.08848184105789811,0.646112263649464
2018-04-29,2.0687412787319737,2.275234009720322,2.0298129594012737,1.392954295198114,1.1786953642192108,2.1025359232184964,2.243572733433648,1.8862230243487577,1.707200884033947,1.4138234033587045,2.0052306420926476,2.193815425772301,1.8930809753650903,1.141149894229571,0.9940455445928532,2.0838033683554094,2.289819109228697,1.9170814697418954,1.4962736152250404,1.161065610204566,-0.11621090338818589,-0.20459081027272855,0.20178256068496214,-0.3819278132208919,1.1015079884911918
2018-05-06,1.8436576788055112,1.5336758520036553,1.9579080964282756,-1.0498887944664983,-0.23124019457985,1.7126107047992942,1.4749766634601467,1.8979705180646238,-1.0180033046692778,-0.3437863714607516,1.785658675361314,1.6190948950479584,1.8694217749806181,-0.5628863242627489,-0.5084023232614117,1.6687616031612273,1.5259684987277131,1.7739461932605185,-1.098253018009562,-0.8692598409868569,-0.26761917442317595,-0.47989529044905943,0.3956390960684055,-0.6427538134959646,-0.0388814483937399
2018-05-13,0.8671631984440057,0.8508621782609694,0.858488969084427,0.16031787175728518,-1.168174248941376,0.78673432326975,0.826813092197952,0.7616399013462899,0.5715277587026352,-1.5010733126192826,0.832250902088986,0.8103465784644927,0.8508855642985585,0.13844469012577884,-1.2511332933268842,0.6865191153320735,0.6857118802537079,0.7237118081853973,-0.0921882012333611,-1.6903952145559744,-1.114093094112278,-1.2044545318401754,-0.914867284536524,-1.055612994567732,-0.2575917824838302
2018-05-20,0.909709598266106,0.8809148481624104,0.7776628388411027,0.5403378994256168,1.004751383948427,1.029074728716091,0.9604639375384166,1.022834137309543,0.2150585745248566,0.8754902729920588,1.0834909703500826,1.0666441969344607,0.9825734205781526,0.7465488532866039,1.167227427717312,1.0608816503572698,0.9507098071700743,1.0257345380816663,-0.2786585979462252,1.1514004742696546,-0.7939207639444895,-0.6867444989650937,-0.5533646288086514,-0.6071163634994537,-0.4852343672729627
2018-05-27,1.4185055253007155,1.3976802685901,1.3957046152248467,0.8119960544957913,-0.05036070751329535,1.5417212073905964,1.5645959801603555,1.4930948976578704,1.2166889190448102,-0.7489998606911142,1.3690683027643429,1.3791261667483339,1.4272593438645085,0.5960752121767875,-0.15530959280119866,1.3930407282993562,1.4714840377975669,1.3847807215654846,0.8807239375686906,-0.9546434208195949,1.7673312453303445,2.2667806039311422,1.3220243460994316,2.2511000250703845,-0.737885568853567
2018-06-03,0.5229376497926482,0.6002457181841668,0.4887891793923138,0.6458076679782869,-1.5876372722393732,0.39596543282199786,0.5787358146503563,0.4188525073478077,0.8099570193425658,-1.6887855306521686,0.3940292616926644,0.5501630734758161,0.27251693821618006,1.2836752015604431,-1.818293931141193,0.22136556731257587,0.46286651883324403,0.08505478224613876,1.6350740003648223,-2.1902883311531403,-0.3197169587636933,-0.37148502541992917,0.5929629012829594,-0.5588168933694542,0.21622713132538007
2018-06-10,-0.04747391207388563,-0.005748538190609444,0.0036455059374839458,-0.031190142837218864,0.7641462279179142,0.03041594546803982,0.08458452843177999,-0.01790164485958158,0.3112598325148608,0.9917017306643545,0.061750388344564845,0.23919186856148278,0.15844920316197467,0.39203139474795007,1.007654219119223,0.15489951920412626,0.24579145712190348,-0.047227715360792025,1.0734582672722635,1.17715358720713,0.30652775459050097,0.8059296114095857,-0.7956669871811725,1.149592521723279,-0.30258887439663795
