Date,MTZ_Open_average,MTZ_Open_max,MTZ_Open_min,MTZ_Open_volatility,MTZ_Open_change,MTZ_High_average,MTZ_High_max,MTZ_High_min,MTZ_High_volatility,MTZ_High_change,MTZ_Low_average,MTZ_Low_max,MTZ_Low_min,MTZ_Low_volatility,MTZ_Low_change,MTZ_Close_average,MTZ_Close_max,MTZ_Close_min,MTZ_Close_volatility,MTZ_Close_change,MTZ_Volume_average,MTZ_Volume_max,MTZ_Volume_min,MTZ_Volume_volatility,MTZ_Volume_change
2018-04-08,-1.5696634775791578,-1.682785141429436,-1.349813766681481,-0.9134531362011727,-0.25932222808388306,-1.692727379748853,-1.772742967960295,-1.3408961986754966,-1.4245236395478378,0.014936998676389568,-1.5381869812812952,-1.7255111595035306,-1.276824061248129,-1.4930141640948438,-0.22732705272525008,-1.6084189110357325,-1.8261139136515625,-1.3930615979607794,-1.5298614439627374,0.09572923140091699,-0.8140474585016528,-0.792958461441162,-0.4184384417447881,-0.7222466217382734,-0.7033113966397078
2018-04-15,-1.3510713136717212,-1.3701282331483675,-1.3741079337076336,-0.15807062369331648,-0.5423053682912534,-1.4281591761784715,-1.44845805321894,-1.341465032943099,-0.5820705954893556,-0.3745493172281811,-1.33172795823461,-1.3367806295729012,-1.2448089311301331,-0.5367501470867759,-0.6050706962387129,-1.4142773679478147,-1.3744869338914756,-1.38219228261734,-0.2844052818878585,-0.6315963649910094,-0.9934506486394328,-0.623633501133195,-1.2156286084192978,-0.1768630707595632,0.5748618061965444
2018-04-22,-1.364986903248812,-1.4314071454372166,-1.0865377167928127,-1.3781587018490655,0.3807950793250334,-1.3504234225411023,-1.336747386732729,-1.1831401747015804,-0.9971094538450614,-0.14790477837472693,-1.3367550179017393,-1.4946232282522658,-1.301139684610679,-1.282933836794922,-0.04533563246462185,-1.3897041957079177,-1.474456797424804,-1.420370630247267,-0.924662944732571,-0.30947688888429253,0.02583537586408551,-0.23095914594735945,-0.018029343054841718,-0.255031631497527,0.49407808933185776
2018-04-29,-1.0076170515401486,-0.9369919208454909,-1.0857721888591554,-0.3497936764723452,0.05277491887443177,-1.0044292047946326,-0.9498549496333815,-1.004169270452803,-0.4198730399568838,-0.013878676702762372,-1.041415826318622,-1.1346711283377817,-0.9179123241682929,-1.1614028657752866,0.3848524801924673,-0.9485742463973087,-0.9312202490287109,-0.7286121245149725,-0.9583411752463331,-0.2640335400624729,1.0746197694176027,1.8147540429179778,0.7593712417395351,1.82083433206133,-2.411236795044171
2018-05-06,-0.08056621155288077,-0.12171466247392616,-0.5300379196741888,0.635979206449268,1.5910853241355,-0.01537363104060351,-0.09685412577896785,-0.035632946963756365,-0.19058898338668795,1.1925543644846939,0.12148423247156191,0.11364134608545902,-0.22610672817948993,0.9699246705486082,1.5318284346426037,0.14679912914757173,-0.0321139462045885,0.3075773308115241,-0.9280558288583647,0.8320815903074037,-1.0417198168624777,-0.6844696457210752,-1.196466399748385,-0.32116529314057657,-0.5090200349200595
2018-05-13,0.5745832213114939,0.4538097342319279,0.8569493620074466,-0.4429522220587858,0.6248970248808673,0.6200106470323119,0.5608657596096497,0.7242849513140985,-0.03026372334111429,0.9238256947811004,0.7354482145287015,0.4469742593752937,0.9365684394554399,-1.0455645049939026,0.6791901426888358,0.7212502750107171,0.6064450487448121,0.8406609487884513,-0.44469789356264366,1.088159841621813,-0.8351966867775055,-0.5398669607179457,-0.6429565145016765,-0.3694691940803583,0.38447704606478
2018-05-20,0.11789578366508267,0.25768181075665975,0.31896300311002207,0.06500955704735094,-0.6519342595759686,-0.01038766727016858,0.24132993251640789,0.23580561197834035,0.17402801996140965,-0.7457690798896675,0.10139762134311824,0.16225436125497256,0.2964644681411121,-0.20926114840408788,-0.40250289195257827,0.085285030973987,-0.03299089273201786,0.41140680444861333,-1.0490879772162987,-0.19221279637221003,-0.4000820990397782,-0.05760216790234438,-0.8196861421801497,0.2960088431425255,-0.49797444416655867
2018-05-27,0.0025984703332717104,-0.16646155412057184,0.26775616086482573,-0.7555564374879481,0.5970940564652772,0.1962868965001116,0.4658854960461102,0.3620135278306143,0.49346585303200946,1.2789828645521348,0.2058485441727698,0.16582899050346128,0.2539377714535555,-0.1162743857368371,0.5845184084347959,0.15579807618719616,0.3172014444253957,0.04303349464710303,0.6556384565087707,1.055038164382561,-0.24244082115710222,-0.6775757033639312,0.7041596287839257,-1.0943525827413119,0.6242247552100125
2018-06-03,1.6234844585877732,1.4014010683361378,1.6970365646981365,0.12781516089694558,0.8592836042270567,1.5179981308292965,1.1710821493246282,1.7351330318632334,-0.7022726293226829,0.011065602797269375,1.700852344818668,1.4043106985660423,1.7877179800804288,-0.5632545557233187,0.3219815612402126,1.6487021953194543,1.3455702503587559,1.6947000034835948,-0.5895009009468873,-0.2644225048118662,-0.26278473686384946,-0.41735613808471994,-0.30901133540756853,-0.30536663747093523,0.022855431193907833
2018-06-10,1.6100804171019396,1.6350659261962721,1.5897413326393657,0.6893653764430034,1.0465789795430225,1.7468116841364958,2.018224594058705,1.5986022643789184,1.866961023372523,1.9173653870029794,1.6368607392686025,1.8950644373122405,1.4031736282216887,1.6204886328843258,1.5822246073333393,1.853518177208988,2.2023914775278546,1.3877975142495913,2.1156486432892243,2.3369413040462024,0.6547683743072141,0.1558296679541101,1.0991171240295976,-0.44475387897571916,-0.17873034151076983
2018-06-17,2.286831491283001,2.2060085751614364,2.2217436116260254,1.2607214572958776,-0.6413781559008549,2.142222940423428,1.9448918001136697,1.9462805715134937,1.441526838492314,-1.0402212406055455,2.080384384243532,2.0075068454275367,1.8874539093090736,1.514717182304311,-1.4004394835782714,1.9987469556394493,1.9952720977725722,1.7559626523640233,1.7318798771691295,-1.307805151547546,0.5225635240865938,1.0551852561296975,0.7168175918887025,0.812621654749966,0.5497957638085542
2018-06-24,0.9688036595788079,0.8224969869403819,1.2637817775915832,-1.0157275661749972,-0.36201212613755973,0.9577687217156469,0.6934114996635075,1.191978031294399,-0.8523881553119609,-0.22211484282271418,1.010461324957787,0.7977884645161302,1.131905096264826,-0.5351787690416004,-0.1482468415147128,0.9637506923800208,0.6769668988595272,1.224088166496148,-0.8302196773787822,-0.010159321534288817,-1.0063841581218205,-0.3905171173282095,-0.990117053740006,-0.0161223949107923,0.4670050683566707
2018-07-01,1.1760332358507661,1.1671909366571114,1.3374965321938244,-0.2021323901619579,0.880608734458778,1.19688564914568,1.104312957340957,1.4103896947445864,-0.2985448488799078,0.8341454086325677,1.2276196405802382,1.2155362633360152,1.3934215948633937,0.03126147554995793,0.9334011776672777,1.2367481956309174,1.182827180203223,1.235906714063708,0.5080248254168721,1.183541663609592,-1.7244477615921738,-1.516187991941619,-1.3664768541659753,-1.2310745600379973,0.6745768107463774
2018-07-08,1.2196338739631514,1.1741234068443802,1.2989094009182873,-0.1985059523342936,-0.9053398530518266,1.101533389110876,1.0011999836184395,1.3462511665403314,-0.7768282911420876,-0.6924116161985014,1.0863583801964276,1.1658152374006134,1.132738290297615,0.6348863091199733,-1.4134771544011513,1.0047055363054944,1.0344602549690332,1.041831713853307,0.4978163078735133,-1.2605100337885997,-0.657977813079882,-0.7203008464731643,-0.6120176954450651,-0.6100818310018954,0.8119990820370327
2018-07-15,0.5932455819408434,0.6081484523087484,0.644461233578031,0.04684240049583368,0.49985538683717984,0.6972799316785437,0.45627392077296847,0.9392618465003687,-1.2832180926932844,0.02220332951803923,0.7401165078010713,0.5051596257409786,0.9267539786334534,-1.05462421689213,0.27010358934876694,0.7025758008406942,0.5562926652807114,0.9894392854333088,-0.6415905710607132,0.13009909081580612,-1.230405432694698,-0.9519851498165801,-1.3609466631035045,-0.5380179553292694,0.223863717830903
2018-07-22,-0.2745572372142455,0.13004513666863626,-0.3872664543496263,1.7119788834225285,-1.8696513351337871,-0.4309117058509023,-0.05999613564911601,-0.7814418054135948,1.6340958154956449,-1.7474149135768686,-0.7158033536689641,-0.10822822338254201,-1.213055948938369,2.2497748292957014,-2.1098238854800595,-0.7877386161268543,-0.39277365392986585,-1.5217679857380109,1.6966882706038169,-1.8158100515268942,1.9157529164052653,1.8320153908541565,0.5715854214057542,2.010719116581747,2.3142356857578306
2018-07-29,-1.8596826965646316,-1.857625160312342,-1.9989739070993668,0.8740970130908443,0.5318392461866364,-1.5993195987229138,-1.638421526534662,-1.643811897160645,0.224142218703461,0.25160574079762316,-1.8959076050900878,-1.978188287785252,-1.8280742804961236,-0.10208445056609643,0.00869557221242451,-1.616688202141217,-1.6719798608956826,-1.319299717899637,-1.0055655543611388,-0.05292791691041391,2.224583197826711,2.3972721539647175,1.835491132788867,2.291382532403846,0.5593560756277551
2018-08-05,-1.5271428677363759,-1.403590669554256,-1.4180774507282219,0.21491814040771254,-0.8711749718136572,-1.7008015464970683,-1.8593248910968148,-1.623900875445834,-0.3918605437518993,-0.7798878462769412,-1.7661548451080644,-1.7355149705186235,-1.8444119785965334,0.49462729864219995,-1.0838005054124296,-1.7813513042849853,-1.6423688409271453,-2.097721744429753,0.6835638220293627,-1.0214690207843211,1.6236041803230097,2.2759914220311854,0.9689667097594767,2.4176567684191013,2.5165360061212976
2018-08-12,-2.036863789660722,-2.0005281218079802,-2.1100917381742854,1.0930155184313268,-0.2709812020367331,-2.0317863252236146,-2.168105897418668,-2.0802100126472993,-0.20820139765290183,-0.358985375161966,-2.0285062322864076,-1.9675008510712142,-2.1213079840231908,1.0986910008940463,-0.023008005545517286,-1.9772096067164044,-1.7815726134278866,-2.047041626254158,0.6936721140770061,-0.2558311692356674,2.2363264631669755,2.4914495515003243,1.5829311959384595,2.5392175006732494,-0.24236333508972324
2018-08-19,-1.7785380536924824,-1.7672852405670296,-1.7343108067858892,0.3625184633697832,-1.3554219705324626,-1.9160602851595636,-1.8097543837665386,-1.9008540141369967,0.49694402503858404,-1.0989678482818785,-1.7301631334142598,-1.8223802962540532,-1.5002162257129077,-0.8917824652654839,-0.38799154287792426,-1.8983434925035727,-1.9715173240356545,-1.6619834454280327,-1.0161146523813833,-0.18679687170906675,-0.0012142373689883145,-0.3570207617561093,1.0083382869157889,-0.6115611701063199,-1.06581042888569
2018-08-26,-1.4279075810204913,-1.3064925368354745,-1.358015959641561,0.9387101942983306,0.9456252746496749,-1.3427399213872757,-1.3487034320656086,-1.3782925836801383,0.2726290137364435,0.5815790645914238,-1.3783600883436475,-1.4330255586998815,-1.2043189031087245,-0.7977955170748929,0.5280759673655916,-1.342687715293216,-1.3032110459154358,-1.318590220000858,-0.07501709568722588,0.7772391588199151,0.8162751706221181,0.705380106829016,-0.3403866925968052,0.8659998373453228,0.09192326843824306
2018-09-02,-1.4927759801256448,-1.5133552216525958,-1.4929569786494326,0.5947688846280217,-1.1969836938424234,-1.5622862562213162,-1.6257955545777976,-1.6666387904904825,0.4033616351907744,-0.002551055110177571,-1.4552561929210697,-1.4356974132207474,-1.4356693491561985,-0.01844731828898307,-0.46270375044662465,-1.5149295499373594,-1.464293754660319,-1.49468688440674,-0.10735563511993972,0.07563643093074576,0.06357842276682467,-0.1113083732634656,1.2626104315820161,-0.4026833562998032,0.5293070470991783
2018-09-09,-0.9836489516509739,-0.9707337645108584,-0.8352887475026783,-0.5074504393234122,0.031225145847059804,-0.9402603647465181,-0.9222158585924342,-1.0130205640749181,0.8009438123140302,-0.3201680382722425,-0.9636832610924106,-1.115989718489884,-0.8392782370512878,-1.207744318618333,0.4955989802313997,-1.0022451449724854,-0.934811582154969,-0.8076445817082863,-0.5428956697259734,0.41381249334060927,-0.02032355891144189,-0.2866999268899929,-0.35138307028118837,-0.24685728634179432,-1.489177879052099
2018-09-16,-0.6470383440695285,-0.5740612404329258,-0.6781909053290369,1.017218041758291,1.782356905174694,-0.6610827589166546,-0.5566384460169257,-0.7935499251845466,1.4829517343857248,1.9749695042667181,-0.5736264830913416,-0.3871194984042583,-0.6116939279787353,0.8983158609875572,1.6004047190685131,-0.5742529949436306,-0.5384382178379354,-0.6967373424179804,0.6714045174116707,1.514868266701463,0.36711244691663697,0.3862915205226797,0.018056845999074318,0.43479582274524864,-0.6942587100044334
2018-09-23,-0.46938845134692114,-0.6028903453232659,-0.33322687036389165,-1.5660920742072788,-0.08451224190256763,-0.5762343420159043,-0.6957592317815192,-0.37503005370825593,-1.1948437029371304,-0.18677822903192573,-0.42550749571454144,-0.5020767471503234,-0.24251394846653265,-0.95121422566447,-0.24738917758971116,-0.5365681592137858,-0.65158170681873,-0.3302384031864748,-1.1831036129916304,-0.32674509121525636,-0.6044451136245094,-0.4115348240489275,-0.011037131840441338,-0.46078730923369493,-1.300719491677934
2018-09-30,-0.8112468447576827,-0.8290619002640119,-0.866492384464706,0.5307694013561616,-0.9267093772085125,-0.8718034900532179,-0.8762237847877545,-0.8050827907578688,0.03519095770540215,-0.6301398036520264,-0.9023402508570492,-0.6517209650110527,-0.8274082910509492,0.52684278804633,-0.9741011246329757,-0.8865246766317625,-0.7975921219768,-0.8168946938146506,0.04938680577345128,-0.4574580585579564,-0.0050248871730591985,-0.44484590924726947,-0.3223895843673187,-0.42600679553338716,-0.24741550858150493
2018-10-07,-1.0864655752549313,-1.3185717131911698,-0.9974086341307811,-1.7070534373299133,0.06556214355795699,-1.1369145939601457,-1.3458388763512925,-0.9164480604336,-1.3901633429258218,0.3289489255273751,-1.0131417443973365,-1.078298151633652,-0.8675594247669848,-0.6434952599504653,-0.01923360012986025,-1.0968196916487658,-1.2078818465388816,-0.8821046825162345,-0.9260730292554311,0.25422248906905465,-0.9867105651114289,-0.9503567406415018,-0.759180800405919,-0.8917223404658875,-0.006206693826069501
2018-10-14,-0.5585891932905813,-0.8707991944104122,-0.19121782289501565,-2.229190400004989,0.7820409201114287,-0.6971041230343636,-0.9455842253761148,-0.378974787839762,-1.7303191291616382,0.7887143713181554,-0.3913254776624258,-0.6384936227209072,-0.11807000830715446,-1.130303700074644,1.0720413253174907,-0.49108198794937047,-0.7694712805749369,0.04399053698711903,-1.5054294901122491,0.5728760180246752,-1.0238184721022294,-0.945485261159485,-0.12182251015794875,-0.9795275047969972,-0.4779582266721715
2018-10-21,-1.167096205354846,-1.232002262292748,-1.1307157812404263,-0.4701865090875032,-0.20949494908456878,-1.0203179297806464,-1.03145364265831,-0.8133984086643786,-0.6612981016934321,-0.4875823898353841,-1.4234433870203833,-1.0240503566107937,-1.3979344682519106,0.5450549163280787,-0.8928409598469997,-1.3581264518408933,-1.235226023542964,-1.4847144040848517,0.4780027298663937,-0.8285800002992583,-0.8479608399476356,-0.952510275699699,-0.004806424730614732,-1.0011587571426448,-0.5470951334790164
2018-10-28,1.2961897057954832,2.392890726087806,-1.0549897843534304,3.147616532435085,2.798251175434141,1.6152648762114328,2.661344833479854,-0.06901905850343322,3.0932034419785497,2.671608673422418,1.345293064128694,2.2940536211778917,-0.7754271172139655,2.886524099999468,2.801314477275295,1.5332677092477107,2.272180883174056,0.6983504155998224,2.515709148377806,2.6024675388646794,1.9867856052638695,2.282428213502333,1.076298735264289,2.275527686590212,0.6366401803995448
2018-11-04,2.8433676629567817,2.258127798916991,2.9145355309927727,-0.14860090773826148,0.25153520556753833,2.6942608605896803,1.9252180419381653,2.946536942986283,-0.17762922883536675,0.21800802443162495,2.6843021354348027,2.4690293162839083,2.5997159624483874,0.819877877239726,-0.5998371998612027,2.6253563056905556,2.3817391430915866,2.5634899399721265,1.1207639121201423,-0.7976637229809584,2.9686842510397535,3.005867672040153,1.3272280821520621,3.0196779262208135,1.7450886544151845
2018-11-11,1.0923722787947319,0.5687330331004561,1.2980532965217884,-0.7023369777378934,-0.0862705831770123,1.0057018489939296,0.5534324337669176,1.2757118412542008,-0.5378504086191978,-0.3752671403694818,1.076510658066643,0.6618939470983579,1.328609210097526,-0.46796014595246715,-0.31854503238302634,1.0296133180521971,0.8303108372758976,1.178270736395454,0.00791700191994916,-0.48685961773804387,-0.23863156686888898,-0.35921681117592896,0.7470615457618982,-0.4031977376597986,0.1683821904912932
2018-11-18,-0.3334481630461071,-0.4736626256238811,-0.14269875715937963,-0.4352112563113095,-0.24815309245025932,-0.18169428603543203,-0.25190865749825686,0.09472822654238165,-0.43206627582174234,0.3812620790985245,-0.26719119158951493,-0.2321611579421154,-0.1713055958660747,-0.14138496263634792,0.7745604136284379,-0.1710675242977167,0.03644701069703692,-0.3041543280948211,0.46323609411332767,1.2150170011089911,-0.30080982388792976,-0.2428290663147154,-0.5334112849407491,-0.22387373292538962,-1.764558843133928
