Date,PowerShares DWA SmallCap Momentum PortfolioEtf_Open_average,PowerShares DWA SmallCap Momentum PortfolioEtf_Open_max,PowerShares DWA SmallCap Momentum PortfolioEtf_Open_min,PowerShares DWA SmallCap Momentum PortfolioEtf_High_average,PowerShares DWA SmallCap Momentum PortfolioEtf_High_max,PowerShares DWA SmallCap Momentum PortfolioEtf_High_min,PowerShares DWA SmallCap Momentum PortfolioEtf_Low_average,PowerShares DWA SmallCap Momentum PortfolioEtf_Low_max,PowerShares DWA SmallCap Momentum PortfolioEtf_Low_min,PowerShares DWA SmallCap Momentum PortfolioEtf_Close_average,PowerShares DWA SmallCap Momentum PortfolioEtf_Close_max,PowerShares DWA SmallCap Momentum PortfolioEtf_Close_min
2018-05-27,2.2099323055920674,2.2099323055920674,2.2099323055920674,2.297749350042392,2.297749350042392,2.297749350042392,1.995970010954167,1.995970010954167,1.995970010954167,2.090913083148395,2.090913083148395,2.090913083148395
2018-06-03,2.333152870744988,2.333152870744988,2.333152870744988,2.3077937301469587,2.3077937301469587,2.3077937301469587,2.1924193810828556,2.1924193810828556,2.1924193810828556,2.2507828724232875,2.2507828724232875,2.2507828724232875
2018-06-10,2.2745354075185285,2.2745354075185285,2.2745354075185285,2.238216780975478,2.238216780975478,2.238216780975478,2.115348782720689,2.115348782720689,2.115348782720689,2.1878668530987433,2.1878668530987433,2.1878668530987433
2018-06-17,2.1915997786837687,2.1915997786837687,2.1915997786837687,2.09232971643503,2.09232971643503,2.09232971643503,1.792587138798601,1.792587138798601,1.792587138798601,1.8106064913063185,1.8106064913063185,1.8106064913063185
2018-06-24,1.0645492087864643,1.0645492087864643,1.0645492087864643,1.0531318958436195,1.0531318958436195,1.0531318958436195,1.0795791901004648,1.0795791901004648,1.0795791901004648,0.9604980332701314,0.9604980332701314,0.9604980332701314
2018-07-01,1.5773131947701657,1.5773131947701657,1.5773131947701657,1.6791090028741347,1.6791090028741347,1.6791090028741347,1.676233067812233,1.676233067812233,1.676233067812233,1.6834382302846007,1.6834382302846007,1.6834382302846007
2018-07-08,1.5379346874378135,1.5379346874378135,1.5379346874378135,1.499139681613161,1.499139681613161,1.499139681613161,1.5340890020402274,1.5340890020402274,1.5340890020402274,1.465727113016656,1.465727113016656,1.465727113016656
2018-07-15,1.5277697186345527,1.5277697186345527,1.5277697186345527,1.5986849504094416,1.5986849504094416,1.5986849504094416,1.5724072019104152,1.5724072019104152,1.5724072019104152,1.4632270110004593,1.4632270110004593,1.4632270110004593
2018-07-22,1.2018454339889824,1.2018454339889824,1.2018454339889824,1.150490699313615,1.150490699313615,1.150490699313615,0.679700688644515,0.679700688644515,0.679700688644515,0.6585633103518029,0.6585633103518029,0.6585633103518029
2018-07-29,0.6681386413756094,0.6681386413756094,0.6681386413756094,0.6063994107848756,0.6063994107848756,0.6063994107848756,0.6168249968824665,0.6168249968824665,0.6168249968824665,0.5922493447375342,0.5922493447375342,0.5922493447375342
2018-08-05,0.7984467505437104,0.7984467505437104,0.7984467505437104,0.9277089101189379,0.9277089101189379,0.9277089101189379,0.9233343366309201,0.9233343366309201,0.9233343366309201,0.9800634288672003,0.9800634288672003,0.9800634288672003
2018-08-12,0.6330692223593314,0.6330692223593314,0.6330692223593314,0.6875997284927653,0.6875997284927653,0.6875997284927653,0.6888447381807657,0.6888447381807657,0.6888447381807657,0.8135352719399602,0.8135352719399602,0.8135352719399602
2018-08-19,1.406854499936163,1.406854499936163,1.406854499936163,1.426645245459927,1.426645245459927,1.426645245459927,1.5474281324484205,1.5474281324484205,1.5474281324484205,1.5346608186410617,1.5346608186410617,1.5346608186410617
2018-08-26,1.690132648552752,1.690132648552752,1.690132648552752,1.8335266702369384,1.8335266702369384,1.8335266702369384,1.8020082576151277,1.8020082576151277,1.8020082576151277,1.9485422049459624,1.9485422049459624,1.9485422049459624
2018-09-02,1.2827884505369846,1.2827884505369846,1.2827884505369846,1.54214328723888,1.54214328723888,1.54214328723888,1.3894717907087497,1.3894717907087497,1.3894717907087497,1.4792124046639106,1.4792124046639106,1.4792124046639106
2018-09-09,1.4476181854829149,1.4476181854829149,1.4476181854829149,1.461304149760881,1.461304149760881,1.461304149760881,1.5242635373166742,1.5242635373166742,1.5242635373166742,1.5020739445458464,1.5020739445458464,1.5020739445458464
2018-09-16,1.2104883292177548,1.2104883292177548,1.2104883292177548,1.055688961578203,1.055688961578203,1.055688961578203,1.0271504331779757,1.0271504331779757,1.0271504331779757,0.8916111859913496,0.8916111859913496,0.8916111859913496
2018-09-23,0.7191517917642511,0.7191517917642511,0.7191517917642511,0.8033381735510996,0.8033381735510996,0.8033381735510996,0.8583082113864088,0.8583082113864088,0.8583082113864088,0.8031116213872772,0.8031116213872772,0.8031116213872772
2018-09-30,-1.0746623080318052,-1.0746623080318052,-1.0746623080318052,-1.0753605590635908,-1.0753605590635908,-1.0753605590635908,-1.5752995622133419,-1.5752995622133419,-1.5752995622133419,-1.3922177741827682,-1.3922177741827682,-1.3922177741827682
2018-10-07,-2.766200863956963,-2.766200863956963,-2.766200863956963,-2.7112312242284107,-2.7112312242284107,-2.7112312242284107,-2.777941290543037,-2.777941290543037,-2.777941290543037,-2.6936198879589752,-2.6936198879589752,-2.6936198879589752
2018-10-14,-1.9774334190216316,-1.9774334190216316,-1.9774334190216316,-1.990454776638403,-1.990454776638403,-1.990454776638403,-2.1309754157605623,-2.1309754157605623,-2.1309754157605623,-2.2139508826173793,-2.2139508826173793,-2.2139508826173793
2018-10-21,-2.7234280497311834,-2.7234280497311834,-2.7234280497311834,-2.510089970966051,-2.510089970966051,-2.510089970966051,-2.5574918222010607,-2.5574918222010607,-2.5574918222010607,-2.3866456599034835,-2.3866456599034835,-2.3866456599034835
2018-10-28,-1.4923952252470163,-1.4923952252470163,-1.4923952252470163,-1.4961952406932224,-1.4961952406932224,-1.4961952406932224,-1.3392832918537643,-1.3392832918537643,-1.3392832918537643,-1.4182702365807478,-1.4182702365807478,-1.4182702365807478
2018-11-04,-1.2759578867827852,-1.2759578867827852,-1.2759578867827852,-1.348778443659681,-1.348778443659681,-1.348778443659681,-1.354844137674181,-1.354844137674181,-1.354844137674181,-1.389729840613268,-1.389729840613268,-1.389729840613268
2018-11-11,-1.8157513803366634,-1.8157513803366634,-1.8157513803366634,-1.6979346370968234,-1.6979346370968234,-1.6979346370968234,-1.54852223132355,-1.54852223132355,-1.54852223132355,-1.506839986185891,-1.506839986185891,-1.506839986185891
2018-11-18,-1.989668054175403,-1.989668054175403,-1.989668054175403,-1.8507978097963054,-1.8507978097963054,-1.8507978097963054,-1.753721345732171,-1.753721345732171,-1.753721345732171,-1.763554430246995,-1.763554430246995,-1.763554430246995
2018-11-25,-1.1002302901237047,-1.1002302901237047,-1.1002302901237047,-1.1559421798049148,-1.1559421798049148,-1.1559421798049148,-0.9968635350859493,-0.9968635350859493,-0.9968635350859493,-1.0087049776458612,-1.0087049776458612,-1.0087049776458612
2018-12-02,-1.369542689343549,-1.369542689343549,-1.369542689343549,-1.401845742284219,-1.401845742284219,-1.401845742284219,-1.5212595845009413,-1.5212595845009413,-1.5212595845009413,-1.6002029451508808,-1.6002029451508808,-1.6002029451508808
2018-12-09,-1.5711815810686756,-1.5711815810686756,-1.5711815810686756,-1.5638089574361225,-1.5638089574361225,-1.5638089574361225,-1.4580111397833395,-1.4580111397833395,-1.4580111397833395,-1.542479527261661,-1.542479527261661,-1.542479527261661
2018-12-16,-2.0057271592556245,-2.0057271592556245,-2.0057271592556245,-2.075376271966696,-2.075376271966696,-2.075376271966696,-2.1329076908861464,-2.1329076908861464,-2.1329076908861464,-2.1804491952510903,-2.1804491952510903,-2.1804491952510903
2018-12-23,-1.7156772534265026,-1.7156772534265026,-1.7156772534265026,-1.6149693937276992,-1.6149693937276992,-1.6149693937276992,-1.579375436937057,-1.579375436937057,-1.579375436937057,-1.5499238796259474,-1.5499238796259474,-1.5499238796259474
2018-12-30,-1.4446372536151417,-1.4446372536151417,-1.4446372536151417,-1.3538438572060454,-1.3538438572060454,-1.3538438572060454,-1.2783638642729274,-1.2783638642729274,-1.2783638642729274,-1.2124666824378996,-1.2124666824378996,-1.2124666824378996
2019-01-06,-0.8078168737939191,-0.8078168737939191,-0.8078168737939191,-0.8821804617454966,-0.8821804617454966,-0.8821804617454966,-0.701754520826609,-0.701754520826609,-0.701754520826609,-0.7532305980881793,-0.7532305980881793,-0.7532305980881793
2019-01-13,-0.5350050765785243,-0.5350050765785243,-0.5350050765785243,-0.5715900142197078,-0.5715900142197078,-0.5715900142197078,-0.4530443000465981,-0.4530443000465981,-0.4530443000465981,-0.4568000898760079,-0.4568000898760079,-0.4568000898760079
2019-01-20,-0.48927720634747396,-0.48927720634747396,-0.48927720634747396,-0.4823131720389545,-0.4823131720389545,-0.4823131720389545,-0.35064293866253166,-0.35064293866253166,-0.35064293866253166,-0.35553545559400945,-0.35553545559400945,-0.35553545559400945
2019-01-27,-0.18944886457221435,-0.18944886457221435,-0.18944886457221435,-0.2562032348268799,-0.2562032348268799,-0.2562032348268799,-0.08046317734791678,-0.08046317734791678,-0.08046317734791678,-0.13985159379292567,-0.13985159379292567,-0.13985159379292567
2019-02-03,-0.17138702450376686,-0.17138702450376686,-0.17138702450376686,-0.11459231092579016,-0.11459231092579016,-0.11459231092579016,-0.004377687392568206,-0.004377687392568206,-0.004377687392568206,0.05237961720662059,0.05237961720662059,0.05237961720662059
2019-02-10,0.6515538327037631,0.6515538327037631,0.6515538327037631,0.6701200113706856,0.6701200113706856,0.6701200113706856,0.8662198533574008,0.8662198533574008,0.8662198533574008,0.8510791230911247,0.8510791230911247,0.8510791230911247
2019-02-17,1.1798537066627515,1.1798537066627515,1.1798537066627515,1.1990245578815937,1.1990245578815937,1.1990245578815937,1.3376451519454975,1.3376451519454975,1.3376451519454975,1.3204460488691512,1.3204460488691512,1.3204460488691512
2019-02-24,1.2945216778644584,1.2945216778644584,1.2945216778644584,1.2544256280694153,1.2544256280694153,1.2544256280694153,1.3131874655538474,1.3131874655538474,1.3131874655538474,1.3112503083433222,1.3112503083433222,1.3112503083433222
