Date,SPDR Dow Jones REITEtf_Open_average,SPDR Dow Jones REITEtf_Open_max,SPDR Dow Jones REITEtf_Open_min,SPDR Dow Jones REITEtf_High_average,SPDR Dow Jones REITEtf_High_max,SPDR Dow Jones REITEtf_High_min,SPDR Dow Jones REITEtf_Low_average,SPDR Dow Jones REITEtf_Low_max,SPDR Dow Jones REITEtf_Low_min,SPDR Dow Jones REITEtf_Close_average,SPDR Dow Jones REITEtf_Close_max,SPDR Dow Jones REITEtf_Close_min
2018-09-30,-1.498582613903841,-1.498582613903841,-1.498582613903841,-1.4798564662077414,-1.4798564662077414,-1.4798564662077414,-1.409550798032304,-1.409550798032304,-1.409550798032304,-1.5230222498581338,-1.5230222498581338,-1.5230222498581338
2018-10-07,-2.074530467722581,-2.074530467722581,-2.074530467722581,-2.1803653821504683,-2.1803653821504683,-2.1803653821504683,-2.4716389019725127,-2.4716389019725127,-2.4716389019725127,-2.4299495151818644,-2.4299495151818644,-2.4299495151818644
2018-10-14,-1.7492210740223748,-1.7492210740223748,-1.7492210740223748,-1.545070325321271,-1.545070325321271,-1.545070325321271,-1.4947483580951637,-1.4947483580951637,-1.4947483580951637,-1.4103874470258022,-1.4103874470258022,-1.4103874470258022
2018-10-21,-0.9935007141574578,-0.9935007141574578,-0.9935007141574578,-1.172068029132428,-1.172068029132428,-1.172068029132428,-1.4941567031474952,-1.4941567031474952,-1.4941567031474952,-1.4236168324487388,-1.4236168324487388,-1.4236168324487388
2018-10-28,-0.9995016212166756,-0.9995016212166756,-0.9995016212166756,-1.1474678793242437,-1.1474678793242437,-1.1474678793242437,-1.4676523934840118,-1.4676523934840118,-1.4676523934840118,-1.340215778923025,-1.340215778923025,-1.340215778923025
2018-11-04,-0.1305145663590072,-0.1305145663590072,-0.1305145663590072,-0.1639614095695305,-0.1639614095695305,-0.1639614095695305,0.00970706603614423,0.00970706603614423,0.00970706603614423,0.010534958168711975,0.010534958168711975,0.010534958168711975
2018-11-11,-0.47017092161555596,-0.47017092161555596,-0.47017092161555596,-0.1890148179002415,-0.1890148179002415,-0.1890148179002415,-0.18634887021845306,-0.18634887021845306,-0.18634887021845306,0.05984936794106288,0.05984936794106288,0.05984936794106288
2018-11-18,-0.18121889526902435,-0.18121889526902435,-0.18121889526902435,-0.28081401670081435,-0.28081401670081435,-0.28081401670081435,-0.17467940209080535,-0.17467940209080535,-0.17467940209080535,-0.2063410726052519,-0.2063410726052519,-0.2063410726052519
2018-11-25,0.4141919089838197,0.4141919089838197,0.4141919089838197,0.49183925607224177,0.49183925607224177,0.49183925607224177,0.5337786039377513,0.5337786039377513,0.5337786039377513,0.6857206114888208,0.6857206114888208,0.6857206114888208
2018-12-02,1.249510128281181,1.249510128281181,1.249510128281181,0.8963236156440777,0.8963236156440777,0.8963236156440777,0.8573838491520305,0.8573838491520305,0.8573838491520305,0.7259191893477297,0.7259191893477297,0.7259191893477297
2018-12-09,-0.2241386825755331,-0.2241386825755331,-0.2241386825755331,-0.2814080474203335,-0.2814080474203335,-0.2814080474203335,-0.1401591823666827,-0.1401591823666827,-0.1401591823666827,-0.17619185790951367,-0.17619185790951367,-0.17619185790951367
2018-12-16,-1.878904842275227,-1.878904842275227,-1.878904842275227,-1.4538847136419515,-1.4538847136419515,-1.4538847136419515,-1.8808970562930252,-1.8808970562930252,-1.8808970562930252,-1.9856351054232297,-1.9856351054232297,-1.9856351054232297
2018-12-23,-2.173423762233016,-2.173423762233016,-2.173423762233016,-2.1916298088147808,-2.1916298088147808,-2.1916298088147808,-2.1572240952579462,-2.1572240952579462,-2.1572240952579462,-2.074969480384941,-2.074969480384941,-2.074969480384941
2018-12-30,-2.1506244211307757,-2.1506244211307757,-2.1506244211307757,-2.0256076120165907,-2.0256076120165907,-2.0256076120165907,-1.9559945486020571,-1.9559945486020571,-1.9559945486020571,-1.9277828440773335,-1.9277828440773335,-1.9277828440773335
2019-01-06,-0.888874996480476,-0.888874996480476,-0.888874996480476,-0.9286619325673874,-0.9286619325673874,-0.9286619325673874,-0.7208406598882665,-0.7208406598882665,-0.7208406598882665,-0.7050703751447892,-0.7050703751447892,-0.7050703751447892
2019-01-13,-0.12271012619796086,-0.12271012619796086,-0.12271012619796086,-0.2930413751004631,-0.2930413751004631,-0.2930413751004631,-0.09877390406296815,-0.09877390406296815,-0.09877390406296815,-0.0726345443200147,-0.0726345443200147,-0.0726345443200147
2019-01-20,-0.05343108480837539,-0.05343108480837539,-0.05343108480837539,0.11210740849549114,0.11210740849549114,0.11210740849549114,0.16901187902639203,0.16901187902639203,0.16901187902639203,0.3129780004841981,0.3129780004841981,0.3129780004841981
2019-01-27,1.3828234640060932,1.3828234640060932,1.3828234640060932,1.3404012348639953,1.3404012348639953,1.3404012348639953,0.9304928712505302,0.9304928712505302,0.9304928712505302,1.1588349477788853,1.1588349477788853,1.1588349477788853
2019-02-03,1.6585743273391098,1.6585743273391098,1.6585743273391098,1.655554875441775,1.655554875441775,1.655554875441775,1.7762498441949122,1.7762498441949122,1.7762498441949122,1.651255296544125,1.651255296544125,1.651255296544125
2019-02-10,1.658636372678099,1.658636372678099,1.658636372678099,1.6157266530553414,1.6157266530553414,1.6157266530553414,1.7256770801593093,1.7256770801593093,1.7256770801593093,1.6681087814192115,1.6681087814192115,1.6681087814192115
2019-02-17,1.4758418979204375,1.4758418979204375,1.4758418979204375,1.5696106130992322,1.5696106130992322,1.5696106130992322,1.4874892800373543,1.4874892800373543,1.4874892800373543,1.5382576036772073,1.5382576036772073,1.5382576036772073
2019-02-24,1.2202285955280257,1.2202285955280257,1.2202285955280257,1.0983041833230294,1.0983041833230294,1.0983041833230294,0.9038345821335527,0.9038345821335527,0.9038345821335527,0.9623473609281551,0.9623473609281551,0.9623473609281551
2019-03-03,0.8586313393079302,0.8586313393079302,0.8586313393079302,0.8907161944699905,0.8907161944699905,0.8907161944699905,1.006747526237616,1.006747526237616,1.006747526237616,0.9027824480373585,0.9027824480373585,0.9027824480373585
2019-03-10,1.4141820143681572,1.4141820143681572,1.4141820143681572,1.334497043731908,1.334497043731908,1.334497043731908,1.3716069739553425,1.3716069739553425,1.3716069739553425,1.2381077867126338,1.2381077867126338,1.2381077867126338
2019-03-17,1.163696688917589,1.163696688917589,1.163696688917589,1.2712462170183378,1.2712462170183378,1.2712462170183378,1.1967813425414662,1.1967813425414662,1.1967813425414662,1.0474460030446016,1.0474460030446016,1.0474460030446016
2019-03-24,1.313879876729184,1.313879876729184,1.313879876729184,1.2424059751830783,1.2424059751830783,1.2424059751830783,1.2911221440151384,1.2911221440151384,1.2911221440151384,1.2138335455965392,1.2138335455965392,1.2138335455965392
2019-03-31,1.2024541916919573,1.2024541916919573,1.2024541916919573,1.2507176286964816,1.2507176286964816,1.2507176286964816,1.2900918436310123,1.2900918436310123,1.2900918436310123,1.3259893080984089,1.3259893080984089,1.3259893080984089
2019-04-07,1.120617606035198,1.120617606035198,1.120617606035198,1.1610020000350658,1.1610020000350658,1.1610020000350658,1.1205684310033188,1.1205684310033188,1.1205684310033188,1.2414923904250417,1.2414923904250417,1.2414923904250417
2019-04-14,0.40965675930530504,0.40965675930530504,0.40965675930530504,0.5166794487897826,0.5166794487897826,0.5166794487897826,0.5116905187383454,0.5116905187383454,0.5116905187383454,0.5645717745819562,0.5645717745819562,0.5645717745819562
2019-04-21,0.8005779721696819,0.8005779721696819,0.8005779721696819,0.8133884040683816,0.8133884040683816,0.8133884040683816,0.8669167476284404,0.8669167476284404,0.8669167476284404,0.8572686903589561,0.8572686903589561,0.8572686903589561
2019-04-28,0.9584902992438918,0.9584902992438918,0.9584902992438918,0.9621091401973519,0.9621091401973519,0.9621091401973519,0.9453385511798996,0.9453385511798996,0.9453385511798996,1.0019866440024219,1.0019866440024219,1.0019866440024219
2019-05-05,0.45823307265988705,0.45823307265988705,0.45823307265988705,0.6659068934490827,0.6659068934490827,0.6659068934490827,0.5799661553905348,0.5799661553905348,0.5799661553905348,0.706207129135077,0.706207129135077,0.706207129135077
2019-05-12,0.9193430286720486,0.9193430286720486,0.9193430286720486,0.8709595340887413,0.8709595340887413,0.8709595340887413,0.9479310626726276,0.9479310626726276,0.9479310626726276,0.9385099528460658,0.9385099528460658,0.9385099528460658
2019-05-19,1.0519471231786923,1.0519471231786923,1.0519471231786923,1.0240565881819077,1.0240565881819077,1.0240565881819077,1.1516887339393416,1.1516887339393416,1.1516887339393416,0.9909862252332761,0.9909862252332761,0.9909862252332761
2019-05-26,0.06775570167262208,0.06775570167262208,0.06775570167262208,0.35544971090894356,0.35544971090894356,0.35544971090894356,0.14200273129849897,0.14200273129849897,0.14200273129849897,0.30249322227894915,0.30249322227894915,0.30249322227894915
2019-06-02,1.3920940569064477,1.3920940569064477,1.3920940569064477,1.4361564147432033,1.4361564147432033,1.4361564147432033,1.4132847789519973,1.4132847789519973,1.4132847789519973,1.235382598093499,1.235382598093499,1.235382598093499
2019-06-09,1.7869067958136398,1.7869067958136398,1.7869067958136398,1.814308742145187,1.814308742145187,1.814308742145187,1.7493872549121599,1.7493872549121599,1.7493872549121599,1.672292345178584,1.672292345178584,1.672292345178584
2019-06-16,2.256460241957987,2.256460241957987,2.256460241957987,2.14011900019355,2.14011900019355,2.14011900019355,1.720075757405855,1.720075757405855,1.720075757405855,1.7323112084735628,1.7323112084735628,1.7323112084735628
2019-06-23,-0.28532447342348816,-0.28532447342348816,-0.28532447342348816,-0.01703449600526168,-0.01703449600526168,-0.01703449600526168,0.005978278527553146,0.005978278527553146,0.005978278527553146,-0.09957168705017673,-0.09957168705017673,-0.09957168705017673
2019-06-30,1.13663179431548,1.13663179431548,1.13663179431548,1.164023383612077,1.164023383612077,1.164023383612077,0.6691139631037663,0.6691139631037663,0.6691139631037663,1.2894865749722122,1.2894865749722122,1.2894865749722122
2019-07-07,1.2575162809579299,1.2575162809579299,1.2575162809579299,1.0900353807450314,1.0900353807450314,1.0900353807450314,1.2972536659211644,1.2972536659211644,1.2972536659211644,1.1873833100322895,1.1873833100322895,1.1873833100322895
2019-07-14,0.8741851741527666,0.8741851741527666,0.8741851741527666,0.773763410931638,0.773763410931638,0.773763410931638,0.06498713269756111,0.06498713269756111,0.06498713269756111,-0.24146914341097037,-0.24146914341097037,-0.24146914341097037
2019-07-21,0.1594886623028458,0.1594886623028458,0.1594886623028458,0.11860844553378269,0.11860844553378269,0.11860844553378269,0.1659833612341888,0.1659833612341888,0.1659833612341888,0.34656385406090195,0.34656385406090195,0.34656385406090195
2019-07-28,0.2172277896746644,0.2172277896746644,0.2172277896746644,0.5602154782236832,0.5602154782236832,0.5602154782236832,0.49648382771055716,0.49648382771055716,0.49648382771055716,0.5892056954241683,0.5892056954241683,0.5892056954241683
2019-08-04,1.1097984301539725,1.1097984301539725,1.1097984301539725,1.1645584501039978,1.1645584501039978,1.1645584501039978,1.0672672204671223,1.0672672204671223,1.0672672204671223,1.3546538675198534,1.3546538675198534,1.3546538675198534
2019-08-11,0.7718903264774949,0.7718903264774949,0.7718903264774949,1.2146135747324271,1.2146135747324271,1.2146135747324271,1.2600408585174798,1.2600408585174798,1.2600408585174798,1.4880901639469812,1.4880901639469812,1.4880901639469812
2019-08-18,1.4323925707860472,1.4323925707860472,1.4323925707860472,1.6244842840192124,1.6244842840192124,1.6244842840192124,0.8666322854196052,0.8666322854196052,0.8666322854196052,0.6226199133681031,0.6226199133681031,0.6226199133681031
2019-08-25,1.4755514245055446,1.4755514245055446,1.4755514245055446,1.4294853673627186,1.4294853673627186,1.4294853673627186,1.7570966702481159,1.7570966702481159,1.7570966702481159,1.7777291181004329,1.7777291181004329,1.7777291181004329
2019-09-01,1.976569667877462,1.976569667877462,1.976569667877462,2.1484725110846465,2.1484725110846465,2.1484725110846465,2.4237457636713358,2.4237457636713358,2.4237457636713358,2.488191643518469,2.488191643518469,2.488191643518469
2019-09-08,1.5814361981624836,1.5814361981624836,1.5814361981624836,1.9317968002186128,1.9317968002186128,1.9317968002186128,1.5121076074256175,1.5121076074256175,1.5121076074256175,1.4269856883245744,1.4269856883245744,1.4269856883245744
2019-09-15,1.7298818875462427,1.7298818875462427,1.7298818875462427,1.9369331340984308,1.9369331340984308,1.9369331340984308,2.018893608587182,2.018893608587182,2.018893608587182,1.9426651799660635,1.9426651799660635,1.9426651799660635
2019-09-22,1.8062765518507953,1.8062765518507953,1.8062765518507953,1.7282573636756196,1.7282573636756196,1.7282573636756196,1.6836432486967288,1.6836432486967288,1.6836432486967288,1.867568506240272,1.867568506240272,1.867568506240272
2019-09-29,1.311163927648696,1.311163927648696,1.311163927648696,1.4089184224396643,1.4089184224396643,1.4089184224396643,1.5863239314210014,1.5863239314210014,1.5863239314210014,1.6962645934362495,1.6962645934362495,1.6962645934362495
2019-10-06,1.3378448986338838,1.3378448986338838,1.3378448986338838,1.399030883351397,1.399030883351397,1.399030883351397,1.4243445487732034,1.4243445487732034,1.4243445487732034,1.3121811821529001,1.3121811821529001,1.3121811821529001
2019-10-13,1.307104555303581,1.307104555303581,1.307104555303581,1.5595900485792509,1.5595900485792509,1.5595900485792509,1.5053711967440957,1.5053711967440957,1.5053711967440957,1.7262697330373948,1.7262697330373948,1.7262697330373948
2019-10-20,1.8894571151302573,1.8894571151302573,1.8894571151302573,1.781974704588271,1.781974704588271,1.781974704588271,1.6590974948924793,1.6590974948924793,1.6590974948924793,1.5564157929900209,1.5564157929900209,1.5564157929900209
2019-10-27,1.410979453328657,1.410979453328657,1.410979453328657,1.515081211150038,1.515081211150038,1.515081211150038,1.300004169362823,1.300004169362823,1.300004169362823,1.4649328046213959,1.4649328046213959,1.4649328046213959
2019-11-03,-0.05198714705165146,-0.05198714705165146,-0.05198714705165146,-0.088556062854105,-0.088556062854105,-0.088556062854105,0.11907941034100605,0.11907941034100605,0.11907941034100605,-0.07047479826943989,-0.07047479826943989,-0.07047479826943989
2019-11-10,0.23422428369322573,0.23422428369322573,0.23422428369322573,0.18576907148997232,0.18576907148997232,0.18576907148997232,0.4790378935071648,0.4790378935071648,0.4790378935071648,0.4575982211363677,0.4575982211363677,0.4575982211363677
2019-11-17,-0.2707727822916736,-0.2707727822916736,-0.2707727822916736,-0.48072182291064086,-0.48072182291064086,-0.48072182291064086,-0.4138373699364458,-0.4138373699364458,-0.4138373699364458,-0.27624980009970135,-0.27624980009970135,-0.27624980009970135
2019-11-24,0.8086335006968935,0.8086335006968935,0.8086335006968935,0.7730092696366685,0.7730092696366685,0.7730092696366685,0.7988057942788196,0.7988057942788196,0.7988057942788196,0.6039400485299345,0.6039400485299345,0.6039400485299345
2019-12-01,0.08608562373834866,0.08608562373834866,0.08608562373834866,0.28115008793208296,0.28115008793208296,0.28115008793208296,0.4097477059081927,0.4097477059081927,0.4097477059081927,0.29764081751743215,0.29764081751743215,0.29764081751743215
2019-12-08,-1.649959458079455,-1.649959458079455,-1.649959458079455,-1.7520943897689762,-1.7520943897689762,-1.7520943897689762,-1.8745795622125692,-1.8745795622125692,-1.8745795622125692,-1.8356529884548733,-1.8356529884548733,-1.8356529884548733
2019-12-15,-1.317746842741028,-1.317746842741028,-1.317746842741028,-1.2176687821715353,-1.2176687821715353,-1.2176687821715353,-0.9221644677810491,-0.9221644677810491,-0.9221644677810491,-1.0647847173205796,-1.0647847173205796,-1.0647847173205796
2019-12-22,-1.5076319884231084,-1.5076319884231084,-1.5076319884231084,-1.6917772655891765,-1.6917772655891765,-1.6917772655891765,-1.3447741273635594,-1.3447741273635594,-1.3447741273635594,-1.3964889005543446,-1.3964889005543446,-1.3964889005543446
2019-12-29,-1.9829281928924387,-1.9829281928924387,-1.9829281928924387,-1.4384086446321813,-1.4384086446321813,-1.4384086446321813,-1.689706460090206,-1.689706460090206,-1.689706460090206,-1.1797201832880213,-1.1797201832880213,-1.1797201832880213
