Date,PowerShares Dynamic Building & ConstructionEtf_Open_average,PowerShares Dynamic Building & ConstructionEtf_Open_max,PowerShares Dynamic Building & ConstructionEtf_Open_min,PowerShares Dynamic Building & ConstructionEtf_High_average,PowerShares Dynamic Building & ConstructionEtf_High_max,PowerShares Dynamic Building & ConstructionEtf_High_min,PowerShares Dynamic Building & ConstructionEtf_Low_average,PowerShares Dynamic Building & ConstructionEtf_Low_max,PowerShares Dynamic Building & ConstructionEtf_Low_min,PowerShares Dynamic Building & ConstructionEtf_Close_average,PowerShares Dynamic Building & ConstructionEtf_Close_max,PowerShares Dynamic Building & ConstructionEtf_Close_min
2018-10-28,-1.6399428095858282,-1.6399428095858282,-1.6399428095858282,-1.6981028904079813,-1.6981028904079813,-1.6981028904079813,-1.555335576531414,-1.555335576531414,-1.555335576531414,-1.5987395083195006,-1.5987395083195006,-1.5987395083195006
2018-11-04,-1.3507516904105146,-1.3507516904105146,-1.3507516904105146,-1.398975934099168,-1.398975934099168,-1.398975934099168,-1.3616568922808738,-1.3616568922808738,-1.3616568922808738,-1.3919553827776627,-1.3919553827776627,-1.3919553827776627
2018-11-11,-1.6353864236712083,-1.6353864236712083,-1.6353864236712083,-1.5293675225885757,-1.5293675225885757,-1.5293675225885757,-1.4018795759599887,-1.4018795759599887,-1.4018795759599887,-1.419260222730088,-1.419260222730088,-1.419260222730088
2018-11-18,-1.616890367782174,-1.616890367782174,-1.616890367782174,-1.5193701448443533,-1.5193701448443533,-1.5193701448443533,-1.4226713776911928,-1.4226713776911928,-1.4226713776911928,-1.433193939849131,-1.433193939849131,-1.433193939849131
2018-11-25,-1.1251045135875843,-1.1251045135875843,-1.1251045135875843,-1.1004896766894912,-1.1004896766894912,-1.1004896766894912,-0.9900429468440255,-0.9900429468440255,-0.9900429468440255,-0.9713509395569109,-0.9713509395569109,-0.9713509395569109
2018-12-02,-1.3940207440300303,-1.3940207440300303,-1.3940207440300303,-1.3594709683393735,-1.3594709683393735,-1.3594709683393735,-1.4360247057511317,-1.4360247057511317,-1.4360247057511317,-1.5326974338647315,-1.5326974338647315,-1.5326974338647315
2018-12-09,-1.7203325921674189,-1.7203325921674189,-1.7203325921674189,-1.6359722987513783,-1.6359722987513783,-1.6359722987513783,-1.5921081254208307,-1.5921081254208307,-1.5921081254208307,-1.6223985587616991,-1.6223985587616991,-1.6223985587616991
2018-12-16,-1.830754001924862,-1.830754001924862,-1.830754001924862,-1.8594918037115271,-1.8594918037115271,-1.8594918037115271,-1.8694430521868075,-1.8694430521868075,-1.8694430521868075,-1.9314793349040562,-1.9314793349040562,-1.9314793349040562
2018-12-23,-1.5228331340187353,-1.5228331340187353,-1.5228331340187353,-1.4995567095501947,-1.4995567095501947,-1.4995567095501947,-1.4447454021949746,-1.4447454021949746,-1.4447454021949746,-1.4491378590662995,-1.4491378590662995,-1.4491378590662995
2018-12-30,-1.3006005033581545,-1.3006005033581545,-1.3006005033581545,-1.1589900147911631,-1.1589900147911631,-1.1589900147911631,-1.1903702255501438,-1.1903702255501438,-1.1903702255501438,-1.0395233188230928,-1.0395233188230928,-1.0395233188230928
2019-01-06,-0.7395055030001673,-0.7395055030001673,-0.7395055030001673,-0.7732233833934907,-0.7732233833934907,-0.7732233833934907,-0.6254416474555504,-0.6254416474555504,-0.6254416474555504,-0.6625181043616505,-0.6625181043616505,-0.6625181043616505
2019-01-13,-0.5445593989791528,-0.5445593989791528,-0.5445593989791528,-0.5341810709901932,-0.5341810709901932,-0.5341810709901932,-0.431827230983382,-0.431827230983382,-0.431827230983382,-0.44803287605991515,-0.44803287605991515,-0.44803287605991515
2019-01-20,-0.41883862844575737,-0.41883862844575737,-0.41883862844575737,-0.5058338765157837,-0.5058338765157837,-0.5058338765157837,-0.34912176073015116,-0.34912176073015116,-0.34912176073015116,-0.4252461926765239,-0.4252461926765239,-0.4252461926765239
2019-01-27,0.022212752531149182,0.022212752531149182,0.022212752531149182,-0.04704101228058722,-0.04704101228058722,-0.04704101228058722,0.12341578052239952,0.12341578052239952,0.12341578052239952,0.07275626215032283,0.07275626215032283,0.07275626215032283
2019-02-03,0.11900693555484496,0.11900693555484496,0.11900693555484496,0.02144903601537239,0.02144903601537239,0.02144903601537239,0.16383467522837541,0.16383467522837541,0.16383467522837541,0.18786716145299506,0.18786716145299506,0.18786716145299506
2019-02-10,0.9106256359140034,0.9106256359140034,0.9106256359140034,1.0417278664154432,1.0417278664154432,1.0417278664154432,1.1323544398432743,1.1323544398432743,1.1323544398432743,1.1901856039977678,1.1901856039977678,1.1901856039977678
2019-02-17,1.6382928462650739,1.6382928462650739,1.6382928462650739,1.731232392128243,1.731232392128243,1.731232392128243,1.7917597093121485,1.7917597093121485,1.7917597093121485,1.7798157190560429,1.7798157190560429,1.7798157190560429
2019-02-24,1.4656723886832337,1.4656723886832337,1.4656723886832337,1.4958892461655018,1.4958892461655018,1.4958892461655018,1.4328148977523136,1.4328148977523136,1.4328148977523136,1.4183995054275826,1.4183995054275826,1.4183995054275826
2019-03-03,0.8523354994124489,0.8523354994124489,0.8523354994124489,0.7782301388440094,0.7782301388440094,0.7782301388440094,0.7627835518226894,0.7627835518226894,0.7627835518226894,0.7846601923703934,0.7846601923703934,0.7846601923703934
2019-03-10,0.7651781246716003,0.7651781246716003,0.7651781246716003,0.8410223515634812,0.8410223515634812,0.8410223515634812,0.8623879042286751,0.8623879042286751,0.8623879042286751,0.8011313949659078,0.8011313949659078,0.8011313949659078
2019-03-17,1.0279529798912814,1.0279529798912814,1.0279529798912814,0.935108645089456,0.935108645089456,0.935108645089456,0.7608705217141575,0.7608705217141575,0.7608705217141575,0.6449967869680755,0.6449967869680755,0.6449967869680755
2019-03-24,1.1832522457207686,1.1832522457207686,1.1832522457207686,1.1960826009619354,1.1960826009619354,1.1960826009619354,1.2133450863096575,1.2133450863096575,1.2133450863096575,1.1435225161848468,1.1435225161848468,1.1435225161848468
2019-03-31,1.6427083201044679,1.6427083201044679,1.6427083201044679,1.7728554083825518,1.7728554083825518,1.7728554083825518,1.6802050447634806,1.6802050447634806,1.6802050447634806,1.7476221601845814,1.7476221601845814,1.7476221601845814
2019-04-07,1.6729472933708307,1.6729472933708307,1.6729472933708307,1.6941330930156657,1.6941330930156657,1.6941330930156657,1.6960087881984993,1.6960087881984993,1.6960087881984993,1.6619183551415184,1.6619183551415184,1.6619183551415184
2019-04-14,1.5982575620578205,1.5982575620578205,1.5982575620578205,1.6282091752375132,1.6282091752375132,1.6282091752375132,1.6058622508961704,1.6058622508961704,1.6058622508961704,1.5878789036391436,1.5878789036391436,1.5878789036391436
2019-04-21,1.462644590788307,1.462644590788307,1.462644590788307,1.510652223381744,1.510652223381744,1.510652223381744,1.4750881731818994,1.4750881731818994,1.4750881731818994,1.5000194602770833,1.5000194602770833,1.5000194602770833
2019-04-28,1.6496562528604344,1.6496562528604344,1.6496562528604344,1.6741437054375037,1.6741437054375037,1.6741437054375037,1.6336612965928063,1.6336612965928063,1.6336612965928063,1.646451788763292,1.646451788763292,1.646451788763292
2019-05-05,1.2672317285821237,1.2672317285821237,1.2672317285821237,1.2744642122836791,1.2744642122836791,1.2744642122836791,1.162700884830612,1.162700884830612,1.162700884830612,1.2901516570457596,1.2901516570457596,1.2901516570457596
2019-05-12,1.222216874414429,1.222216874414429,1.222216874414429,1.2488030372861,1.2488030372861,1.2488030372861,1.197558370291846,1.197558370291846,1.197558370291846,1.1126606427188366,1.1126606427188366,1.1126606427188366
2019-05-19,0.798806733820207,0.798806733820207,0.798806733820207,0.7264049540423716,0.7264049540423716,0.7264049540423716,0.8014599653110507,0.8014599653110507,0.8014599653110507,0.7751887866477072,0.7751887866477072,0.7751887866477072
2019-05-26,0.3413912020543808,0.3413912020543808,0.3413912020543808,0.27762314456437354,0.27762314456437354,0.27762314456437354,0.2212194886916773,0.2212194886916773,0.2212194886916773,0.23033220067104612,0.23033220067104612,0.23033220067104612
2019-06-02,1.3031134198426921,1.3031134198426921,1.3031134198426921,1.3130448635254632,1.3130448635254632,1.3130448635254632,1.3509164780668963,1.3509164780668963,1.3509164780668963,1.3225004662885382,1.3225004662885382,1.3225004662885382
2019-06-09,1.3522231478939206,1.3522231478939206,1.3522231478939206,1.3269381190153908,1.3269381190153908,1.3269381190153908,1.359385887711087,1.359385887711087,1.359385887711087,1.2863018295340913,1.2863018295340913,1.2863018295340913
2019-06-16,1.4290739187184296,1.4290739187184296,1.4290739187184296,1.3035420274138487,1.3035420274138487,1.3035420274138487,1.3282935648592418,1.3282935648592418,1.3282935648592418,1.226519558188694,1.226519558188694,1.226519558188694
2019-06-23,1.4574262358445478,1.4574262358445478,1.4574262358445478,1.6716706049193553,1.6716706049193553,1.6716706049193553,1.4882011314158898,1.4882011314158898,1.4882011314158898,1.6864916345989134,1.6864916345989134,1.6864916345989134
2019-06-30,1.8143459027338722,1.8143459027338722,1.8143459027338722,1.6721026517001807,1.6721026517001807,1.6721026517001807,1.562903114678998,1.562903114678998,1.562903114678998,1.6197444961588148,1.6197444961588148,1.6197444961588148
2019-07-07,1.4683816882674952,1.4683816882674952,1.4683816882674952,1.6775625142737025,1.6775625142737025,1.6775625142737025,1.5167840419638545,1.5167840419638545,1.5167840419638545,1.6453046837334628,1.6453046837334628,1.6453046837334628
2019-07-14,1.4911264813382212,1.4911264813382212,1.4911264813382212,1.3598693643844384,1.3598693643844384,1.3598693643844384,1.3398487293746708,1.3398487293746708,1.3398487293746708,1.1657399563411366,1.1657399563411366,1.1657399563411366
2019-07-21,1.2231390970795184,1.2231390970795184,1.2231390970795184,1.3120117242034262,1.3120117242034262,1.3120117242034262,1.2981389828847174,1.2981389828847174,1.2981389828847174,1.2785206633325266,1.2785206633325266,1.2785206633325266
2019-07-28,0.9257145512834175,0.9257145512834175,0.9257145512834175,0.9508966094400655,0.9508966094400655,0.9508966094400655,0.9561321237363656,0.9561321237363656,0.9561321237363656,0.9031853808517396,0.9031853808517396,0.9031853808517396
2019-08-04,1.2886527747532326,1.2886527747532326,1.2886527747532326,1.0999738633292508,1.0999738633292508,1.0999738633292508,1.2544638090039344,1.2544638090039344,1.2544638090039344,1.0502904911565398,1.0502904911565398,1.0502904911565398
2019-08-11,0.6359047917576741,0.6359047917576741,0.6359047917576741,0.6159404318766947,0.6159404318766947,0.6159404318766947,0.7519631178736043,0.7519631178736043,0.7519631178736043,0.6617313839348768,0.6617313839348768,0.6617313839348768
2019-08-18,1.0868409182178833,1.0868409182178833,1.0868409182178833,1.068807375048492,1.068807375048492,1.068807375048492,0.5550742757691955,0.5550742757691955,0.5550742757691955,0.3504570328665252,0.3504570328665252,0.3504570328665252
2019-08-25,1.2917821772416944,1.2917821772416944,1.2917821772416944,1.2168346835004196,1.2168346835004196,1.2168346835004196,1.4091831621735713,1.4091831621735713,1.4091831621735713,1.3946452131588207,1.3946452131588207,1.3946452131588207
2019-09-01,1.42112912974161,1.42112912974161,1.42112912974161,1.3214616530930778,1.3214616530930778,1.3214616530930778,1.3927239310401145,1.3927239310401145,1.3927239310401145,1.2073270695240212,1.2073270695240212,1.2073270695240212
2019-09-08,1.963604357097658,1.963604357097658,1.963604357097658,1.7938488031802284,1.7938488031802284,1.7938488031802284,1.9143194859065567,1.9143194859065567,1.9143194859065567,1.820483429269962,1.820483429269962,1.820483429269962
2019-09-15,1.78816414434131,1.78816414434131,1.78816414434131,1.7604772987147006,1.7604772987147006,1.7604772987147006,1.7537096540657857,1.7537096540657857,1.7537096540657857,1.6866351767244911,1.6866351767244911,1.6866351767244911
2019-09-22,1.6220640166076878,1.6220640166076878,1.6220640166076878,1.497162359932039,1.497162359932039,1.497162359932039,1.3162228563769902,1.3162228563769902,1.3162228563769902,1.239968132796899,1.239968132796899,1.239968132796899
2019-09-29,0.8262182248421359,0.8262182248421359,0.8262182248421359,1.1094302611630729,1.1094302611630729,1.1094302611630729,1.0066277732691162,1.0066277732691162,1.0066277732691162,1.3057479398442764,1.3057479398442764,1.3057479398442764
2019-10-06,1.2364518243805198,1.2364518243805198,1.2364518243805198,1.3088689077986073,1.3088689077986073,1.3088689077986073,1.2860868069316214,1.2860868069316214,1.2860868069316214,1.1472381716500948,1.1472381716500948,1.1472381716500948
2019-10-13,2.072588812154033,2.072588812154033,2.072588812154033,2.1938694925813884,2.1938694925813884,2.1938694925813884,2.3037664017599853,2.3037664017599853,2.3037664017599853,2.4263679758528287,2.4263679758528287,2.4263679758528287
2019-10-20,2.3592895564674286,2.3592895564674286,2.3592895564674286,2.3878977132755663,2.3878977132755663,2.3878977132755663,2.4841873827179355,2.4841873827179355,2.4841873827179355,2.3512362926905563,2.3512362926905563,2.3512362926905563
2019-10-27,1.800884305206265,1.800884305206265,1.800884305206265,2.081810362099632,2.081810362099632,2.081810362099632,1.896758056844315,1.896758056844315,1.896758056844315,2.219383287835647,2.219383287835647,2.219383287835647
2019-11-03,1.084388051026125,1.084388051026125,1.084388051026125,1.010207095415812,1.010207095415812,1.010207095415812,1.1826231843361246,1.1826231843361246,1.1826231843361246,1.09903134478738,1.09903134478738,1.09903134478738
2019-11-10,1.8115655463602938,1.8115655463602938,1.8115655463602938,1.617883939777405,1.617883939777405,1.617883939777405,1.651360379874143,1.651360379874143,1.651360379874143,1.5190175951692642,1.5190175951692642,1.5190175951692642
2019-11-17,1.2769170117354594,1.2769170117354594,1.2769170117354594,1.1373537931692133,1.1373537931692133,1.1373537931692133,1.277825488161581,1.277825488161581,1.277825488161581,1.1902657536926307,1.1902657536926307,1.1902657536926307
2019-11-24,1.6524329578831256,1.6524329578831256,1.6524329578831256,1.5838046542255095,1.5838046542255095,1.5838046542255095,1.6663999208864186,1.6663999208864186,1.6663999208864186,1.5215847182651294,1.5215847182651294,1.5215847182651294
2019-12-01,1.377223754502177,1.377223754502177,1.377223754502177,1.2559405759924305,1.2559405759924305,1.2559405759924305,1.306208461496719,1.306208461496719,1.306208461496719,1.2026052995650633,1.2026052995650633,1.2026052995650633
2019-12-08,0.8183659118083332,0.8183659118083332,0.8183659118083332,0.8545404050385026,0.8545404050385026,0.8545404050385026,0.910941109395899,0.910941109395899,0.910941109395899,0.9124972103061463,0.9124972103061463,0.9124972103061463
2019-12-15,0.4411957592500993,0.4411957592500993,0.4411957592500993,0.5853820464948586,0.5853820464948586,0.5853820464948586,0.5420218249852532,0.5420218249852532,0.5420218249852532,0.700988498355657,0.700988498355657,0.700988498355657
2019-12-22,0.48146155347624386,0.48146155347624386,0.48146155347624386,0.3409256755364688,0.3409256755364688,0.3409256755364688,0.5106298631522227,0.5106298631522227,0.5106298631522227,0.4018534723601606,0.4018534723601606,0.4018534723601606
2019-12-29,0.2559331786527574,0.2559331786527574,0.2559331786527574,0.21287913676968717,0.21287913676968717,0.21287913676968717,0.3519467912259827,0.3519467912259827,0.3519467912259827,0.3739532812400347,0.3739532812400347,0.3739532812400347
