Date,BCOMStock_Open_average,BCOMStock_Open_max,BCOMStock_Open_min,BCOMStock_Open_volatility,BCOMStock_Open_change,BCOMStock_High_average,BCOMStock_High_max,BCOMStock_High_min,BCOMStock_High_volatility,BCOMStock_High_change,BCOMStock_Low_average,BCOMStock_Low_max,BCOMStock_Low_min,BCOMStock_Low_volatility,BCOMStock_Low_change,BCOMStock_Close_average,BCOMStock_Close_max,BCOMStock_Close_min,BCOMStock_Close_volatility,BCOMStock_Close_change,BCOMStock_Volume_average,BCOMStock_Volume_max,BCOMStock_Volume_min,BCOMStock_Volume_volatility,BCOMStock_Volume_change
2018-05-27,-1.4190694747891432,-1.516190790729728,-1.3215458404467073,-1.7794515983856423,0.5929628525285212,-1.4134105429671113,-1.5156362862897057,-1.3136770464028413,-1.7041600089468125,0.666973001439559,-1.4042600655807325,-1.500516018643385,-1.2997507608134675,-1.807539700373519,0.5417832737170294,-1.397850575247274,-1.489251112704739,-1.3033377089466749,-1.5587951417116683,0.6183622649590734,-0.7107016718865196,-0.782066034956974,0.2486459242743379,-0.8644981798702954,0.1378676914734347
2018-06-03,-1.1579804091521404,-1.1773126330063413,-1.1277205958280678,-0.817626636718721,0.6279337386391589,-1.140911646011632,-1.1856522771597415,-1.0907092777824139,-0.9834812052054428,0.7349041141840598,-1.1878927295923436,-1.2201556846323067,-1.1564936238807926,-0.8596225819718846,0.5933135919722541,-1.157411275881915,-1.1989931247647712,-1.1364970876363274,-0.776161598616101,0.6518131268625623,0.10709207175567081,-0.19311730838239563,-0.5309917978540674,-0.15549224530274822,-0.00043723469269731704
2018-06-10,-1.034314027056811,-0.9290460402146234,-1.1553764555365458,0.8624946016937673,-1.0502166110711586,-1.031926514552505,-0.9373857372867213,-1.1534312975485979,0.7603852365494916,-1.0290962806383632,-1.045561684820436,-0.9051306014879135,-1.177978761462469,1.220118087853838,-1.1676338932730534,-1.029026285478648,-0.9101422524431689,-1.1634425666627501,1.0109796473665795,-1.1595320815604453,1.6819477936120149,1.5666287202423532,0.4027162997894589,1.6014726910106911,0.08364754872623671
2018-06-17,-1.2708700388285448,-1.3459739313292813,-1.1862325183779454,-1.3233183773506219,0.7450478632644578,-1.2111393317732073,-1.2707309363048442,-1.1590960607587024,-0.9762455677447643,0.37617668981161473,-1.3163397667098542,-1.3358983083728706,-1.3039699891598546,-0.4177588738592692,0.19445536403924138,-1.288315429307277,-1.3088812856910281,-1.2681465293795686,-0.4360176321768786,-0.13959326798297345,3.3681840399602736,2.129635016510545,2.7168298804926163,2.0254778507857387,-2.8538026740689273
2018-06-24,-1.257273894758574,-1.2247848678249222,-1.222988848244178,-0.2784527489750269,1.4552324526210076,-1.2670543188239418,-1.2462175048498692,-1.241768622229244,-0.25511460651463796,1.4336477642537178,-1.285863598378004,-1.354303762263882,-1.2180801201320866,-1.147536016223674,1.0059949675228972,-1.2730765889574736,-1.3414755217584384,-1.207836072689642,-1.0745718419557906,0.7011295856862606,0.2430137454251238,0.2578987386207418,-0.21553923181264947,0.2991082794049344,-0.21380215433906166
2018-07-01,-1.2742599904832628,-1.3169004668092454,-1.2308019914459156,-0.9634513947979668,0.2514591655227556,-1.2486743919943597,-1.3370587096939743,-1.1762622606750677,-1.3428967894246915,0.6489439861577365,-1.2452167283799815,-1.2953115457583235,-1.1812976914905282,-1.0914906058036713,0.4641857873664236,-1.2434740341861825,-1.2971099669151789,-1.178551870895829,-1.1078000396640555,0.5762302242056022,0.5329005258429422,0.05008616598562877,1.0541204851411679,-0.057526732564800794,0.7196390617402262
2018-07-08,-1.4994611710486063,-1.350767772547903,-1.5921819728366597,0.9194642417028791,-1.0063530540915164,-1.5027948603413988,-1.3694209487096733,-1.6242481091239147,0.9177651921465217,-0.5255600642291882,-1.500990329998271,-1.3887948556246719,-1.54681908498147,0.27980686666983845,-0.48529464016429613,-1.488632440844337,-1.3793880043404172,-1.5884036780334239,0.5549888318576531,-0.14114037641631832,0.6835174180210096,1.2073217290884184,0.3629764612607371,1.2572831066909442,-0.6137896932888006
2018-07-15,-1.5016756321888705,-1.5238296860146376,-1.5068641658534312,-0.5258566666793876,1.2349514890434505,-1.5290348992244556,-1.5414654244844295,-1.5322294767975386,-0.5050596195846683,1.3136578704194504,-1.4663702724818775,-1.4546040817533987,-1.4697940306011934,-0.46677970723876694,1.3306178335854253,-1.493265584976595,-1.4785097804046896,-1.5015233102491952,-0.40138938141670916,1.393831987856893,-0.4405395159425044,-0.535105138152594,-0.18973101965172837,-0.5533030815667703,0.5389245839227781
2018-07-22,-1.3797602696949518,-1.474816181186362,-1.3033898636100087,-1.3337692873424898,0.6882159075596143,-1.3772530447445437,-1.4320063092742141,-1.2933761396134165,-1.1478823113609178,0.36553089913578074,-1.35350914541282,-1.4134561056884711,-1.3009015493566987,-1.0626848212519553,0.8558832474696593,-1.3433742515707763,-1.3775155648527793,-1.2675139275847038,-1.0351545692305184,0.39552208935456756,-0.2005331560289987,-0.19581786693885495,-0.250271274233642,-0.1848549345923286,-0.5641249858376073
2018-07-29,-1.5526971102327607,-1.528515909018839,-1.6266339992434566,-0.524035367983741,-0.16951688947612673,-1.5338434805902061,-1.4220663078499838,-1.6397592553494118,0.1502397287846342,-0.7216326865334886,-1.5459928906871259,-1.4760155209251449,-1.5929340864605817,-0.46679529633413025,0.0248778538524254,-1.5649403429310216,-1.4143163386576292,-1.6403397858284279,0.11283997999234854,0.010644767198125772,1.3145872995776293,1.4617071557555874,1.4926112391799158,1.4209716355951556,-1.940382010374228
