Date,ProShares UltraPro Short Dow 30_Open_average,ProShares UltraPro Short Dow 30_Open_max,ProShares UltraPro Short Dow 30_Open_min,ProShares UltraPro Short Dow 30_High_average,ProShares UltraPro Short Dow 30_High_max,ProShares UltraPro Short Dow 30_High_min,ProShares UltraPro Short Dow 30_Low_average,ProShares UltraPro Short Dow 30_Low_max,ProShares UltraPro Short Dow 30_Low_min,ProShares UltraPro Short Dow 30_Close_average,ProShares UltraPro Short Dow 30_Close_max,ProShares UltraPro Short Dow 30_Close_min
2018-08-12,-1.5751377039812897,-1.5751377039812897,-1.5751377039812897,-1.6525771288154263,-1.6525771288154263,-1.6525771288154263,-1.6416126704518241,-1.6416126704518241,-1.6416126704518241,-1.7253567531885412,-1.7253567531885412,-1.7253567531885412
2018-08-19,-1.5806213995988159,-1.5806213995988159,-1.5806213995988159,-1.627334008208887,-1.627334008208887,-1.627334008208887,-1.7271167919259967,-1.7271167919259967,-1.7271167919259967,-1.7970855083924342,-1.7970855083924342,-1.7970855083924342
2018-08-26,-1.331791050556868,-1.331791050556868,-1.331791050556868,-1.3162432950990657,-1.3162432950990657,-1.3162432950990657,-1.3898909315141132,-1.3898909315141132,-1.3898909315141132,-1.374110716127284,-1.374110716127284,-1.374110716127284
2018-09-02,-1.2528049268106178,-1.2528049268106178,-1.2528049268106178,-1.1396049912081307,-1.1396049912081307,-1.1396049912081307,-1.2188856028469954,-1.2188856028469954,-1.2188856028469954,-1.0729879018497412,-1.0729879018497412,-1.0729879018497412
2018-09-09,-1.178098078285911,-1.178098078285911,-1.178098078285911,-1.15102802004883,-1.15102802004883,-1.15102802004883,-1.2034653970804132,-1.2034653970804132,-1.2034653970804132,-1.14195431228454,-1.14195431228454,-1.14195431228454
2018-09-16,-1.557703482372858,-1.557703482372858,-1.557703482372858,-1.547813089453495,-1.547813089453495,-1.547813089453495,-1.5736060067229316,-1.5736060067229316,-1.5736060067229316,-1.5871802097816752,-1.5871802097816752,-1.5871802097816752
2018-09-23,-1.471978739901832,-1.471978739901832,-1.471978739901832,-1.5365386867373974,-1.5365386867373974,-1.5365386867373974,-1.549421584648825,-1.549421584648825,-1.549421584648825,-1.6054727041243726,-1.6054727041243726,-1.6054727041243726
2018-09-30,-0.945611260240265,-0.945611260240265,-0.945611260240265,-0.9283779297067636,-0.9283779297067636,-0.9283779297067636,-1.1302774435954683,-1.1302774435954683,-1.1302774435954683,-1.2064168928237757,-1.2064168928237757,-1.2064168928237757
2018-10-07,0.8513498507617626,0.8513498507617626,0.8513498507617626,0.7490592204171114,0.7490592204171114,0.7490592204171114,0.604693121848503,0.604693121848503,0.604693121848503,0.8474742608914431,0.8474742608914431,0.8474742608914431
2018-10-14,0.4969643328763244,0.4969643328763244,0.4969643328763244,0.8432369791400411,0.8432369791400411,0.8432369791400411,0.5767803642827662,0.5767803642827662,0.5767803642827662,0.7797000713474255,0.7797000713474255,0.7797000713474255
2018-10-21,1.6214659852504885,1.6214659852504885,1.6214659852504885,2.3772849197678068,2.3772849197678068,2.3772849197678068,1.5376893701721772,1.5376893701721772,1.5376893701721772,2.099581066019679,2.099581066019679,2.099581066019679
2018-10-28,0.7869804274162157,0.7869804274162157,0.7869804274162157,0.38794186301729205,0.38794186301729205,0.38794186301729205,0.5465905910570059,0.5465905910570059,0.5465905910570059,0.24330812876126034,0.24330812876126034,0.24330812876126034
2018-11-04,-0.5208802595546097,-0.5208802595546097,-0.5208802595546097,0.19988561926934706,0.19988561926934706,0.19988561926934706,-0.38201340710838505,-0.38201340710838505,-0.38201340710838505,0.32741562381542655,0.32741562381542655,0.32741562381542655
2018-11-11,0.5699253222734706,0.5699253222734706,0.5699253222734706,0.8161984626515544,0.8161984626515544,0.8161984626515544,0.7769538466068115,0.7769538466068115,0.7769538466068115,0.871516823124489,0.871516823124489,0.871516823124489
2018-11-18,1.8783998325349203,1.8783998325349203,1.8783998325349203,1.2925610722758964,1.2925610722758964,1.2925610722758964,1.842827280244033,1.842827280244033,1.842827280244033,1.2792253327699323,1.2792253327699323,1.2792253327699323
2018-11-25,-0.8650615515303788,-0.8650615515303788,-0.8650615515303788,-0.6265864355244444,-0.6265864355244444,-0.6265864355244444,-0.7744463561781437,-0.7744463561781437,-0.7744463561781437,-0.7360193754014885,-0.7360193754014885,-0.7360193754014885
2018-12-02,1.5411727622932203,1.5411727622932203,1.5411727622932203,1.6325452387546986,1.6325452387546986,1.6325452387546986,1.563672506888871,1.563672506888871,1.563672506888871,1.222620503523014,1.222620503523014,1.222620503523014
2018-12-09,1.747683069548636,1.747683069548636,1.747683069548636,1.7794896238013367,1.7794896238013367,1.7794896238013367,1.8049027665577326,1.8049027665577326,1.8049027665577326,1.9607221391017238,1.9607221391017238,1.9607221391017238
2018-12-16,2.7290411506939205,2.7290411506939205,2.7290411506939205,2.6528602996864583,2.6528602996864583,2.6528602996864583,2.7760871765070574,2.7760871765070574,2.7760871765070574,2.764190638801861,2.764190638801861,2.764190638801861
2018-12-23,1.1022774829422777,1.1022774829422777,1.1022774829422777,0.865596434445266,0.865596434445266,0.865596434445266,1.1349532586841065,1.1349532586841065,1.1349532586841065,0.7968594699259236,0.7968594699259236,0.7968594699259236
2018-12-30,0.6404022079293716,0.6404022079293716,0.6404022079293716,0.4765243448511107,0.4765243448511107,0.4765243448511107,0.5381180617616117,0.5381180617616117,0.5381180617616117,0.40386765188396406,0.40386765188396406,0.40386765188396406
2019-01-06,0.24764823919447543,0.24764823919447543,0.24764823919447543,-0.03887113352864757,-0.03887113352864757,-0.03887113352864757,0.20301889918199523,0.20301889918199523,0.20301889918199523,0.0013335863683074896,0.0013335863683074896,0.0013335863683074896
2019-01-13,-0.5316385257359494,-0.5316385257359494,-0.5316385257359494,-0.6875352338333126,-0.6875352338333126,-0.6875352338333126,-0.5913850550276727,-0.5913850550276727,-0.5913850550276727,-0.7181134597987714,-0.7181134597987714,-0.7181134597987714
2019-01-20,-0.4371743404071309,-0.4371743404071309,-0.4371743404071309,-0.5173689915700753,-0.5173689915700753,-0.5173689915700753,-0.37826330818005083,-0.37826330818005083,-0.37826330818005083,-0.5103530169600996,-0.5103530169600996,-0.5103530169600996
2019-01-27,-0.9032536835790735,-0.9032536835790735,-0.9032536835790735,-1.0123355933091636,-1.0123355933091636,-1.0123355933091636,-0.9670793513522461,-0.9670793513522461,-0.9670793513522461,-1.0344526634407152,-1.0344526634407152,-1.0344526634407152
2019-02-03,-1.0394176088435645,-1.0394176088435645,-1.0394176088435645,-1.029275450219273,-1.029275450219273,-1.029275450219273,-0.9678377312185941,-0.9678377312185941,-0.9678377312185941,-0.8890349957773047,-0.8890349957773047,-0.8890349957773047
2019-02-10,-1.28362061717998,-1.28362061717998,-1.28362061717998,-1.3195328541281441,-1.3195328541281441,-1.3195328541281441,-1.363978331324836,-1.363978331324836,-1.363978331324836,-1.305902616253238,-1.305902616253238,-1.305902616253238
2019-02-17,-1.392881883639084,-1.392881883639084,-1.392881883639084,-1.3554095787256637,-1.3554095787256637,-1.3554095787256637,-1.355284544407413,-1.355284544407413,-1.355284544407413,-1.2303245043110942,-1.2303245043110942,-1.2303245043110942
2019-02-24,-1.2847779125661143,-1.2847779125661143,-1.2847779125661143,-1.051045979239344,-1.051045979239344,-1.051045979239344,-1.22202233714573,-1.22202233714573,-1.22202233714573,-1.0366052632806286,-1.0366052632806286,-1.0366052632806286
2019-03-03,-0.6581994510744993,-0.6581994510744993,-0.6581994510744993,-0.7180481149775907,-0.7180481149775907,-0.7180481149775907,-0.8115662260817692,-0.8115662260817692,-0.8115662260817692,-0.8356156842163452,-0.8356156842163452,-0.8356156842163452
2019-03-10,-0.8605236105181605,-0.8605236105181605,-0.8605236105181605,-0.8895902834362578,-0.8895902834362578,-0.8895902834362578,-0.8393846208980744,-0.8393846208980744,-0.8393846208980744,-0.8396917671121603,-0.8396917671121603,-0.8396917671121603
2019-03-17,-0.6217290889142343,-0.6217290889142343,-0.6217290889142343,-0.6417974592949373,-0.6417974592949373,-0.6417974592949373,-0.6060630901077436,-0.6060630901077436,-0.6060630901077436,-0.6067837299854968,-0.6067837299854968,-0.6067837299854968
2019-03-24,-1.0440482796540849,-1.0440482796540849,-1.0440482796540849,-1.1067460355996517,-1.1067460355996517,-1.1067460355996517,-1.0712339576653467,-1.0712339576653467,-1.0712339576653467,-1.1156412730895133,-1.1156412730895133,-1.1156412730895133
2019-03-31,-1.1123407690190652,-1.1123407690190652,-1.1123407690190652,-1.2095676167944764,-1.2095676167944764,-1.2095676167944764,-1.0462933210423906,-1.0462933210423906,-1.0462933210423906,-1.129394446465708,-1.129394446465708,-1.129394446465708
2019-04-07,-1.1991172456323684,-1.1991172456323684,-1.1991172456323684,-1.2310662153112102,-1.2310662153112102,-1.2310662153112102,-1.0875363251306835,-1.0875363251306835,-1.0875363251306835,-1.154947642226114,-1.154947642226114,-1.154947642226114
2019-04-14,-1.121949167795672,-1.121949167795672,-1.121949167795672,-1.2272846667556403,-1.2272846667556403,-1.2272846667556403,-1.1102823060587068,-1.1102823060587068,-1.1102823060587068,-1.1748264723668878,-1.1748264723668878,-1.1748264723668878
2019-04-21,-1.1790635012491615,-1.1790635012491615,-1.1790635012491615,-1.2694734563412302,-1.2694734563412302,-1.2694734563412302,-1.1733169459274604,-1.1733169459274604,-1.1733169459274604,-1.1865423197019258,-1.1865423197019258,-1.1865423197019258
2019-04-28,-0.20364747107875783,-0.20364747107875783,-0.20364747107875783,-0.3393615693506291,-0.3393615693506291,-0.3393615693506291,-0.8273348886685338,-0.8273348886685338,-0.8273348886685338,-0.856303121056202,-0.856303121056202,-0.856303121056202
2019-05-05,1.2095966112226793,1.2095966112226793,1.2095966112226793,1.362445224084706,1.362445224084706,1.362445224084706,1.5180116601296698,1.5180116601296698,1.5180116601296698,1.752235715500453,1.752235715500453,1.752235715500453
2019-05-12,0.6856892084045402,0.6856892084045402,0.6856892084045402,0.5688515507616962,0.5688515507616962,0.5688515507616962,0.8012931500343344,0.8012931500343344,0.8012931500343344,0.7050659115525587,0.7050659115525587,0.7050659115525587
2019-05-19,0.5783212815721434,0.5783212815721434,0.5783212815721434,0.6032201313882911,0.6032201313882911,0.6032201313882911,0.9021239115678463,0.9021239115678463,0.9021239115678463,0.7992455068943081,0.7992455068943081,0.7992455068943081
2019-05-26,1.9850612275415533,1.9850612275415533,1.9850612275415533,1.9822142508843632,1.9822142508843632,1.9822142508843632,2.1134864542575884,2.1134864542575884,2.1134864542575884,2.1103310636747703,2.1103310636747703,2.1103310636747703
2019-06-02,-0.7341285248897585,-0.7341285248897585,-0.7341285248897585,-0.6332217469803411,-0.6332217469803411,-0.6332217469803411,-0.6251539927192338,-0.6251539927192338,-0.6251539927192338,-0.43075119716995175,-0.43075119716995175,-0.43075119716995175
2019-06-09,-0.5530318538573378,-0.5530318538573378,-0.5530318538573378,-0.5521708084313374,-0.5521708084313374,-0.5521708084313374,-0.45876183867827686,-0.45876183867827686,-0.45876183867827686,-0.4652834793999812,-0.4652834793999812,-0.4652834793999812
2019-06-16,-1.4135197735553144,-1.4135197735553144,-1.4135197735553144,-1.4080968848001967,-1.4080968848001967,-1.4080968848001967,-1.3815858188508972,-1.3815858188508972,-1.3815858188508972,-1.296909505468786,-1.296909505468786,-1.296909505468786
2019-06-23,-1.4282666639899064,-1.4282666639899064,-1.4282666639899064,-1.144387999985601,-1.144387999985601,-1.144387999985601,-1.3667169269059427,-1.3667169269059427,-1.3667169269059427,-1.1828700127798475,-1.1828700127798475,-1.1828700127798475
2019-06-30,-1.1756762088650012,-1.1756762088650012,-1.1756762088650012,-1.1920557445341085,-1.1920557445341085,-1.1920557445341085,-1.1418066862359224,-1.1418066862359224,-1.1418066862359224,-1.1761983981919164,-1.1761983981919164,-1.1761983981919164
2019-07-07,-1.5903998065603233,-1.5903998065603233,-1.5903998065603233,-1.5646686249763495,-1.5646686249763495,-1.5646686249763495,-1.5381877965918151,-1.5381877965918151,-1.5381877965918151,-1.5772253051980787,-1.5772253051980787,-1.5772253051980787
2019-07-14,-1.2211218864228541,-1.2211218864228541,-1.2211218864228541,-1.18713049044869,-1.18713049044869,-1.18713049044869,-1.206317704425035,-1.206317704425035,-1.206317704425035,-1.2120117560758188,-1.2120117560758188,-1.2120117560758188
2019-07-21,-1.0878814339095126,-1.0878814339095126,-1.0878814339095126,-1.133704992747632,-1.133704992747632,-1.133704992747632,-1.1135891479389257,-1.1135891479389257,-1.1135891479389257,-1.1039995619981169,-1.1039995619981169,-1.1039995619981169
2019-07-28,0.1280504597773846,0.1280504597773846,0.1280504597773846,0.6091597607514839,0.6091597607514839,0.6091597607514839,0.2041835084835696,0.2041835084835696,0.2041835084835696,0.5167064043644911,0.5167064043644911,0.5167064043644911
2019-08-04,0.1290868155140951,0.1290868155140951,0.1290868155140951,0.2894655914619956,0.2894655914619956,0.2894655914619956,0.12137943884844135,0.12137943884844135,0.12137943884844135,0.3005045562053566,0.3005045562053566,0.3005045562053566
2019-08-11,-0.04620765768532417,-0.04620765768532417,-0.04620765768532417,-0.05562770041876828,-0.05562770041876828,-0.05562770041876828,0.0018037637952625413,0.0018037637952625413,0.0018037637952625413,-0.02332241959789359,-0.02332241959789359,-0.02332241959789359
2019-08-18,0.4199064930650282,0.4199064930650282,0.4199064930650282,0.4433600764958141,0.4433600764958141,0.4433600764958141,0.4467224025854747,0.4467224025854747,0.4467224025854747,0.30127001685990495,0.30127001685990495,0.30127001685990495
2019-08-25,-0.34573834850950047,-0.34573834850950047,-0.34573834850950047,-0.20371844436388606,-0.20371844436388606,-0.20371844436388606,-0.28998459551978617,-0.28998459551978617,-0.28998459551978617,-0.2495370963912043,-0.2495370963912043,-0.2495370963912043
2019-09-01,-0.955474055402699,-0.955474055402699,-0.955474055402699,-0.9221453544785655,-0.9221453544785655,-0.9221453544785655,-0.9870872635563774,-0.9870872635563774,-0.9870872635563774,-0.9607355629628036,-0.9607355629628036,-0.9607355629628036
2019-09-08,-1.2912723913562767,-1.2912723913562767,-1.2912723913562767,-1.1672584834751625,-1.1672584834751625,-1.1672584834751625,-1.306327363354987,-1.306327363354987,-1.306327363354987,-1.1604524233973978,-1.1604524233973978,-1.1604524233973978
2019-09-15,-0.6324531516205586,-0.6324531516205586,-0.6324531516205586,-0.7420605149514026,-0.7420605149514026,-0.7420605149514026,-0.8624052435931394,-0.8624052435931394,-0.8624052435931394,-0.8441837904740321,-0.8441837904740321,-0.8441837904740321
2019-09-22,-0.6972150718168814,-0.6972150718168814,-0.6972150718168814,-0.772162127352389,-0.772162127352389,-0.772162127352389,-0.8263655759323459,-0.8263655759323459,-0.8263655759323459,-0.7729533477942038,-0.7729533477942038,-0.7729533477942038
2019-09-29,-0.009055611680463921,-0.009055611680463921,-0.009055611680463921,-0.13502056351934105,-0.13502056351934105,-0.13502056351934105,-0.20856048224699608,-0.20856048224699608,-0.20856048224699608,-0.06780292524510532,-0.06780292524510532,-0.06780292524510532
2019-10-06,-0.6435484747606569,-0.6435484747606569,-0.6435484747606569,-0.6986648960510989,-0.6986648960510989,-0.6986648960510989,-0.687467817928802,-0.687467817928802,-0.687467817928802,-0.6694446436088719,-0.6694446436088719,-0.6694446436088719
2019-10-13,-0.7815225865604436,-0.7815225865604436,-0.7815225865604436,-0.7177126574829538,-0.7177126574829538,-0.7177126574829538,-0.6487788119549031,-0.6487788119549031,-0.6487788119549031,-0.7383657652678257,-0.7383657652678257,-0.7383657652678257
2019-10-20,-1.2116337062836107,-1.2116337062836107,-1.2116337062836107,-1.080175695701193,-1.080175695701193,-1.080175695701193,-1.1681176119971102,-1.1681176119971102,-1.1681176119971102,-1.0911680672629989,-1.0911680672629989,-1.0911680672629989
2019-10-27,-1.643499109438823,-1.643499109438823,-1.643499109438823,-1.4820433159333781,-1.4820433159333781,-1.4820433159333781,-1.5232889901012994,-1.5232889901012994,-1.5232889901012994,-1.5065368380249151,-1.5065368380249151,-1.5065368380249151
2019-11-03,-1.5512453919878528,-1.5512453919878528,-1.5512453919878528,-1.496489256769895,-1.496489256769895,-1.496489256769895,-1.621500277317768,-1.621500277317768,-1.621500277317768,-1.6631603065145233,-1.6631603065145233,-1.6631603065145233
2019-11-10,-1.8424915312033034,-1.8424915312033034,-1.8424915312033034,-1.793825872713557,-1.793825872713557,-1.793825872713557,-1.782699204347358,-1.782699204347358,-1.782699204347358,-1.8252910192565233,-1.8252910192565233,-1.8252910192565233
2019-11-17,-1.6947696131818655,-1.6947696131818655,-1.6947696131818655,-1.6951122138577803,-1.6951122138577803,-1.6951122138577803,-1.73063415071059,-1.73063415071059,-1.73063415071059,-1.7145905808653108,-1.7145905808653108,-1.7145905808653108
2019-11-24,-1.6387338006593193,-1.6387338006593193,-1.6387338006593193,-1.2840794429700346,-1.2840794429700346,-1.2840794429700346,-1.5534024370980233,-1.5534024370980233,-1.5534024370980233,-1.174664496802089,-1.174664496802089,-1.174664496802089
2019-12-01,-1.2483246863855828,-1.2483246863855828,-1.2483246863855828,-1.2977099896268123,-1.2977099896268123,-1.2977099896268123,-1.2228794069596247,-1.2228794069596247,-1.2228794069596247,-1.202162914091693,-1.202162914091693,-1.202162914091693
2019-12-08,-1.3539862443886872,-1.3539862443886872,-1.3539862443886872,-1.466261239296753,-1.466261239296753,-1.466261239296753,-1.4342061667553683,-1.4342061667553683,-1.4342061667553683,-1.403365833440322,-1.403365833440322,-1.403365833440322
2019-12-15,-1.4694277693040887,-1.4694277693040887,-1.4694277693040887,-1.5270921184480022,-1.5270921184480022,-1.5270921184480022,-1.4424084483063213,-1.4424084483063213,-1.4424084483063213,-1.4940548216970613,-1.4940548216970613,-1.4940548216970613
2019-12-22,-1.347356563700711,-1.347356563700711,-1.347356563700711,-1.21343176667961,-1.21343176667961,-1.21343176667961,-1.3153594472611247,-1.3153594472611247,-1.3153594472611247,-1.2053795322614156,-1.2053795322614156,-1.2053795322614156
2019-12-29,-1.1202126125699174,-1.1202126125699174,-1.1202126125699174,-1.2237687711677312,-1.2237687711677312,-1.2237687711677312,-1.2511780124518848,-1.2511780124518848,-1.2511780124518848,-1.2849369465554197,-1.2849369465554197,-1.2849369465554197
