Date,ICCC_stock_Open_average,ICCC_stock_Open_max,ICCC_stock_Open_min,ICCC_stock_Open_volatility,ICCC_stock_Open_change,ICCC_stock_High_average,ICCC_stock_High_max,ICCC_stock_High_min,ICCC_stock_High_volatility,ICCC_stock_High_change,ICCC_stock_Low_average,ICCC_stock_Low_max,ICCC_stock_Low_min,ICCC_stock_Low_volatility,ICCC_stock_Low_change,ICCC_stock_Close_average,ICCC_stock_Close_max,ICCC_stock_Close_min,ICCC_stock_Close_volatility,ICCC_stock_Close_change,ICCC_stock_Volume_average,ICCC_stock_Volume_max,ICCC_stock_Volume_min,ICCC_stock_Volume_volatility,ICCC_stock_Volume_change
2018-04-08,-0.6821888425759237,0.01531652961062253,-0.6720425349180973,1.0833956213611458,0.3297140304445093,-0.4282160940424713,-0.21934853836623389,-0.8932263484029215,0.9310570396067527,-1.853138733157693,-0.5252648506538603,-0.12094153418571421,-0.6391725109790757,0.9947475850404474,-0.7482045355908028,-0.043857475929306125,0.45673000462733837,-0.9474060305280767,1.4573470388266903,-2.505518788006805,-2.039577291004557,-2.7573643199429596,-0.7488790647168034,-2.1557859828868486,-0.45903920223844874
2018-04-15,-0.29747116619756525,-0.048572262283628646,-0.9240407367595513,1.2016509079483086,1.9908901044264047,-0.801179456292708,-0.5871973688218979,-0.7498298557776113,0.2519182914476344,1.0280993306142132,-0.7769893095924133,-0.03195568098177395,-1.030780968259143,1.5660406855848723,1.8808222326756436,-1.093669784257575,-0.4917075510803912,-1.5055522176303193,1.0428046241438025,0.7384759963235681,-1.2749347074548212,-1.7063511522815227,-0.5745580432347859,-1.4592777069080063,-0.9097662084697706
2018-04-22,0.05483235677376511,0.1833596743143902,0.3597277835588475,-0.16169041669089032,0.6696017111398977,-0.5228681210458257,-0.32991708800492975,-0.38597801761055334,0.08205653032559375,1.163205294572684,0.5637852661353083,0.7471872102563526,0.6536208359152065,-0.10876153712032985,0.514774598022658,0.10106833912527444,0.24494558170373243,0.4813108022300943,-0.192481545611995,0.446833203520128,-1.8235009431600817,-1.8118097673104063,-0.8842529173285142,-1.56322473771397,0.34193130909083136
2018-04-29,1.0116833399176206,0.4974971374183595,1.1503595900900387,-0.6919481453126266,0.8583262524450984,2.143350358759636,3.075273882826374,0.6790715485056514,2.9354802642835756,2.7226398185501344,1.049725000026423,0.9259764011765641,0.6195593353282465,0.07708107939090234,1.1508508457135713,2.1596186542565414,2.9627564301246907,1.1787496528238763,2.4462051749048173,2.5570802066234064,1.1745483676118829,2.799769495940339,-0.4698002297172546,2.8517400235385812,2.538681901250733
2018-05-06,3.115102902397684,3.0839426567528863,2.7833667613785353,1.9311307774959354,-0.9707350707517459,3.101526115322339,2.53758560749735,2.897924556920392,1.5332844942711323,0.41392254853994753,2.9383601034507785,3.055931671846763,2.642562424833464,1.4091205569986542,-0.7396382044455994,3.0050242719851408,2.3937886472401875,2.847065069027361,0.5809563075810311,-0.07683501885028698,2.9024022218609997,2.8678668442731254,-0.4867975254174805,2.8707222291710064,2.0426919843688434
2018-05-13,1.2583134172625785,1.3031950744845677,0.8696648612278833,1.3683902375132875,-2.2703016729066845,1.1168214739439297,1.1145400891081245,0.6621404847511347,1.1615343919483472,-1.9597322795558847,1.056824954061628,1.3559038717034047,0.8699398956430672,1.3637513753485953,-2.131895860650075,0.9543728965382541,0.7987529613997342,0.8410168392209465,0.31538105321617166,-1.3908912235760746,1.1945629559069746,0.6063811330643334,0.13840371173057409,0.5846010110718692,-1.4856570893017862
2018-05-20,-0.0196170932280519,-0.1584731374720937,-0.03743868778919036,-0.28150633262750246,-0.9230839632047692,-0.3021084801933835,-0.5450043146345697,-0.08963714376688574,-0.7434196789728555,-0.49516354240533983,-0.20341647038575067,-0.5340139341615029,0.023372205042170753,-1.2565973139257705,-0.3199587527053499,-0.493718916322258,-0.7529694001488555,-0.1962072155413526,-0.9556045912449946,-0.4215732962709558,-0.4796479359505448,-0.7055388975416357,1.5998773507980635,-0.846579308896733,-0.3823512603352272
2018-05-27,-0.6617318979935849,-0.8877851801290644,-0.4822620028468032,-1.1970250982191037,-0.21720079140519427,-0.8324157756792566,-0.9726134936550761,-0.6615120746642521,-0.9900314144744462,-0.205526248774971,-0.45643026585112656,-0.7101756590008069,-0.2162821350764353,-1.2148023217178436,-0.1242192804620774,-0.6532069556109111,-0.8156955327459924,-0.29105606139781515,-0.9778616303565775,-0.27101140474561247,-0.3990160165014947,-0.5524507285617181,0.08671637090372768,-0.5459734298377247,0.003451996119506261
2018-06-03,-0.8870026362699799,-0.9320424564252158,-1.224634148837877,-0.11918431713869741,-0.45108591455525543,-0.9793998563232778,-0.9207798757625929,-1.3916688096384946,-0.36312921873603576,-0.49617654887605345,-0.8372292942051184,-0.8811120589156842,-0.8598807004655461,-0.4146221703032445,-0.4966398832150049,-0.9766877819956028,-0.8748177652797081,-1.0289302830012752,-0.27495987093555535,-0.6106402399020069,0.3635809793071611,0.7382824864718701,-0.583410104431739,0.7629255902957731,-0.5594945985272519
2018-06-10,-1.1932096433043233,-1.3701821988441214,-1.098594241765699,-1.4338538819707254,0.25292771574246314,-1.184275867950012,-1.169727962339421,-1.2294512771515573,-0.9076774693420689,-0.03191014856727317,-1.0300452406372824,-1.235530444798449,-0.9123782652864789,-1.3172533251450478,0.052398331250219705,-1.1915450011635114,-1.2289627152157518,-1.0555420193334777,-0.8912492368255928,-0.18659437149869798,-0.9547738306112848,-0.8124519918372105,-0.537344372275761,-0.7619855693446754,-0.28601757360137225
