Date,FTEK_Open_average,FTEK_Open_max,FTEK_Open_min,FTEK_Open_volatility,FTEK_Open_change,FTEK_High_average,FTEK_High_max,FTEK_High_min,FTEK_High_volatility,FTEK_High_change,FTEK_Low_average,FTEK_Low_max,FTEK_Low_min,FTEK_Low_volatility,FTEK_Low_change,FTEK_Close_average,FTEK_Close_max,FTEK_Close_min,FTEK_Close_volatility,FTEK_Close_change,FTEK_Volume_average,FTEK_Volume_max,FTEK_Volume_min,FTEK_Volume_volatility,FTEK_Volume_change
2018-04-08,1.5161662378636185,1.1352805577509972,2.103327775602446,-0.5885511094362147,0.7026123767593551,1.0863073982504636,0.6416354460322259,1.4462936343652983,-0.7970895850689195,0.45384812820396603,1.6581957832976908,1.3347676137470859,1.986028998917387,-0.38994141028018653,-0.16923821350785495,1.3539411071317897,1.0899251626851554,1.6236598739176524,-0.36903722510225,-0.34053085977090886,-0.26447696540404625,-0.2600873662511948,-0.47566870016369667,-0.2366915082850418,0.3751263426085151
2018-04-15,1.1258321761630088,0.8212033364439772,1.4973722449367397,-0.5767098360815958,-0.10277830647413033,0.8590642117574582,0.5949109864262176,1.0710324949493195,-0.4163242374540279,0.20697877278719948,1.229035028281743,0.971142909141193,1.51178714402832,-0.5809482477646085,-0.46437700558505285,1.0205672834876445,0.8381291673692726,1.181866681592648,-0.26353851144622253,-0.6364572943239503,-0.40816370636227384,-0.3915428762737807,-0.5035359137796986,-0.37537738172607704,0.22244471436542718
2018-04-22,0.7119492472830466,0.3701325525705436,1.1441502601100482,-1.002866722541489,-0.08307655790604311,0.3731511975552,0.11779018384495908,0.5952689327934824,-0.7061530713495067,0.34574850291658443,0.8400261540438211,0.6066649716999372,1.0335195173430236,-0.5958248501156493,-0.5738108349549869,0.566311472742974,0.3371948343266469,0.7759880956746125,-0.7347197784391937,-0.22578247887052927,-0.5003410992331176,-0.43447182224337116,-0.7274141102206964,-0.4012224009115833,0.2851629689009168
2018-04-29,0.5159391215721426,0.3589322408833867,0.6400515700117431,-0.2788289450977837,0.8219985082507739,0.36729962739309285,0.47948920360612435,0.2419444494119279,0.6544002304899871,1.7638590366884492,0.7018925972213508,0.6317424268428417,0.6086056919278306,0.24010720711262995,1.0507615121429787,0.557960661285019,0.38459354056179124,0.5860483394483341,-0.20662531067237094,1.165819984613018,-0.4123053550690188,-0.37273741726762893,-0.6756070026877246,-0.33953741025029116,0.2796593945535115
2018-05-06,0.6512453627565257,0.6939665154081264,0.12797103526753467,0.9258836428740738,-1.9053415491163572,0.2850099494245432,0.20995338886011092,0.04483227344689105,0.3537902057627722,-1.0971328393073276,0.2490336336012335,0.6544744093389174,-0.17114742863398638,1.34375564060839,-1.9279479443180818,0.19940313804936144,0.5168145221304505,-0.17677669529663703,1.3272776488297409,-1.800399495714264,-0.015329230579197908,0.08780249633950767,-0.2212235757779156,0.11431530016227867,0.308106035647937
2018-05-13,-0.6363686465645708,-0.7767798930415952,-0.36223922018298044,-0.7626205861642031,0.24992583436177918,-0.7779022072865047,-0.8023773545721635,-0.6196973490102207,-0.7485416339450435,0.154456949761082,-0.6167767693840095,-0.6931571838941849,-0.3759794900298116,-0.6304001219041275,0.43325723659813514,-0.6741075654677935,-0.8260757029104607,-0.48989794855663604,-0.9096998090127542,0.4885915082127403,-0.30597582309177906,-0.30407846842032316,-0.38112587424981653,-0.29210205150999724,0.20131958058745425
2018-05-20,-0.9014451868520285,-0.9354436219204304,-0.6802555083351811,-0.6293786316927251,-0.2704629436360093,-1.0039601242138012,-0.9594453952116272,-0.986628609359212,-0.6166748429608276,-0.03994373698582904,-0.906345743576944,-0.8666670722833337,-0.813090740569346,-0.3450366095951181,-0.704927050085644,-1.0081532830254079,-0.9969100974397437,-0.8275728241386388,-0.7591906280983988,0.07335230394779294,-0.42036523534306836,-0.41895438658168555,-0.5048550957309351,-0.4043744724591601,0.3243253192568987
2018-05-27,-1.3689640349537964,-1.3983292841914927,-1.0379161806227568,-0.9122654294442047,0.06328834105485506,-1.2845006674474664,-1.1781456740901393,-1.181818181818183,-0.8048190560120487,0.17555901318240352,-1.356947753919544,-1.401453892465186,-1.2344802792349991,-0.6340168512448112,-0.1977269700923589,-1.405063998783197,-1.3892874807869593,-1.5021170009733036,-0.5532857062934537,0.10203723526084428,-0.33531654117690535,-0.27460078400222543,-0.42250192826112903,-0.25719369002881265,0.38204095727912546
2018-06-03,-1.6901192932788849,-1.4622369313666461,-1.61132046071993,-0.4848978408757502,0.21282130205121672,-1.3015310174843113,-1.0502069613739986,-1.462431662455155,-0.30848851862321375,-0.17225518749364782,-1.565639788147756,-1.539841329674924,-1.2206443556052642,-0.8526860403473318,0.15457366753020987,-1.4405652126317585,-1.3289116482578223,-1.4325996207207712,-0.6374090002382298,0.4535342738033062,-0.3930444080269362,-0.3622481707207455,-0.8171442915002937,-0.3161872409325359,0.33207212345501214
2018-06-10,-1.280977339258238,-1.1711874786605079,-1.3882061719687546,-0.07961991121257075,-0.1795168244472668,-1.209968016467989,-1.1282427546472547,-1.1980049861515,-0.30572603935358156,-0.3621479802829267,-1.1972799274146626,-1.140151936177972,-1.1246703268478784,-0.46211077710973586,-0.16241847690903854,-1.1916075380261388,-1.224614385042253,-1.2972986097979455,-0.40560873122463176,0.4851364481137315,-0.5647019404654633,-0.5700688459510697,-0.9242885533228847,-0.36197208568986494,-0.38325399261106763
