Date,Schwab Emerging Markets EquityEtf_Open_average,Schwab Emerging Markets EquityEtf_Open_max,Schwab Emerging Markets EquityEtf_Open_min,Schwab Emerging Markets EquityEtf_High_average,Schwab Emerging Markets EquityEtf_High_max,Schwab Emerging Markets EquityEtf_High_min,Schwab Emerging Markets EquityEtf_Low_average,Schwab Emerging Markets EquityEtf_Low_max,Schwab Emerging Markets EquityEtf_Low_min,Schwab Emerging Markets EquityEtf_Close_average,Schwab Emerging Markets EquityEtf_Close_max,Schwab Emerging Markets EquityEtf_Close_min
2018-08-12,-1.9672519931157362,-1.9672519931157362,-1.9672519931157362,-1.777382790889677,-1.777382790889677,-1.777382790889677,-2.0352277045183635,-2.0352277045183635,-2.0352277045183635,-1.818721832896949,-1.818721832896949,-1.818721832896949
2018-08-19,-0.963156730091996,-0.963156730091996,-0.963156730091996,-1.0448457771238513,-1.0448457771238513,-1.0448457771238513,-0.9856481623618031,-0.9856481623618031,-0.9856481623618031,-1.0330911956579227,-1.0330911956579227,-1.0330911956579227
2018-08-26,-1.0612586598596823,-1.0612586598596823,-1.0612586598596823,-1.0856126597623896,-1.0856126597623896,-1.0856126597623896,-1.1047896398554637,-1.1047896398554637,-1.1047896398554637,-1.094348431040836,-1.094348431040836,-1.094348431040836
2018-09-02,-1.7382250135978603,-1.7382250135978603,-1.7382250135978603,-1.7916098045006545,-1.7916098045006545,-1.7916098045006545,-1.8200875993737355,-1.8200875993737355,-1.8200875993737355,-1.9448204718229642,-1.9448204718229642,-1.9448204718229642
2018-09-09,-1.2611404876714138,-1.2611404876714138,-1.2611404876714138,-1.460121318176607,-1.460121318176607,-1.460121318176607,-1.469606981745087,-1.469606981745087,-1.469606981745087,-1.592851481718595,-1.592851481718595,-1.592851481718595
2018-09-16,-0.5794477579024933,-0.5794477579024933,-0.5794477579024933,-0.6602381086787198,-0.6602381086787198,-0.6602381086787198,-0.5519308619669588,-0.5519308619669588,-0.5519308619669588,-0.6227032010016611,-0.6227032010016611,-0.6227032010016611
2018-09-23,-0.6834711882758197,-0.6834711882758197,-0.6834711882758197,-0.698340970928045,-0.698340970928045,-0.698340970928045,-0.6250398499801963,-0.6250398499801963,-0.6250398499801963,-0.765089307194063,-0.765089307194063,-0.765089307194063
2018-09-30,-1.7195169854576846,-1.7195169854576846,-1.7195169854576846,-1.9283238212210263,-1.9283238212210263,-1.9283238212210263,-1.971988369794416,-1.971988369794416,-1.971988369794416,-1.9722497311208782,-1.9722497311208782,-1.9722497311208782
2018-10-07,-1.958734262595976,-1.958734262595976,-1.958734262595976,-2.033440887541642,-2.033440887541642,-2.033440887541642,-2.0336777113423343,-2.0336777113423343,-2.0336777113423343,-1.9154550210899466,-1.9154550210899466,-1.9154550210899466
2018-10-14,-1.921348944539058,-1.921348944539058,-1.921348944539058,-1.95421345181651,-1.95421345181651,-1.95421345181651,-1.9276835088261643,-1.9276835088261643,-1.9276835088261643,-2.0823429560358586,-2.0823429560358586,-2.0823429560358586
2018-10-21,-2.4701931867439146,-2.4701931867439146,-2.4701931867439146,-2.2758440475316295,-2.2758440475316295,-2.2758440475316295,-2.336785419493587,-2.336785419493587,-2.336785419493587,-2.2513279836930935,-2.2513279836930935,-2.2513279836930935
2018-10-28,-0.5504706077241448,-0.5504706077241448,-0.5504706077241448,-0.6667874626750484,-0.6667874626750484,-0.6667874626750484,-0.9129468349305426,-0.9129468349305426,-0.9129468349305426,-0.8551111687936926,-0.8551111687936926,-0.8551111687936926
2018-11-04,-1.280793855551762,-1.280793855551762,-1.280793855551762,-1.4609044294384184,-1.4609044294384184,-1.4609044294384184,-1.3474858876105718,-1.3474858876105718,-1.3474858876105718,-1.374063297739825,-1.374063297739825,-1.374063297739825
2018-11-11,-0.8190523419909933,-0.8190523419909933,-0.8190523419909933,-0.5970070714859363,-0.5970070714859363,-0.5970070714859363,-0.6910451395719526,-0.6910451395719526,-0.6910451395719526,-0.5186207058095451,-0.5186207058095451,-0.5186207058095451
2018-11-18,-1.0952192031334842,-1.0952192031334842,-1.0952192031334842,-1.1693706937411334,-1.1693706937411334,-1.1693706937411334,-0.9540197955949762,-0.9540197955949762,-0.9540197955949762,-1.177638786814787,-1.177638786814787,-1.177638786814787
2018-11-25,-0.31897108198446134,-0.31897108198446134,-0.31897108198446134,-0.3904990400472938,-0.3904990400472938,-0.3904990400472938,-0.2387557545795028,-0.2387557545795028,-0.2387557545795028,-0.27569489184694485,-0.27569489184694485,-0.27569489184694485
2018-12-02,-0.5062160192691032,-0.5062160192691032,-0.5062160192691032,-0.496296535506743,-0.496296535506743,-0.496296535506743,-0.7778786529212053,-0.7778786529212053,-0.7778786529212053,-0.949312299886528,-0.949312299886528,-0.949312299886528
2018-12-09,-1.545220705580186,-1.545220705580186,-1.545220705580186,-1.523706357083813,-1.523706357083813,-1.523706357083813,-1.313781666089673,-1.313781666089673,-1.313781666089673,-1.4532089550751148,-1.4532089550751148,-1.4532089550751148
2018-12-16,-1.6787864030861572,-1.6787864030861572,-1.6787864030861572,-1.7441025559331897,-1.7441025559331897,-1.7441025559331897,-1.78736969466463,-1.78736969466463,-1.78736969466463,-1.8863079654174415,-1.8863079654174415,-1.8863079654174415
2018-12-23,-1.3526914690910747,-1.3526914690910747,-1.3526914690910747,-1.3564866187726217,-1.3564866187726217,-1.3564866187726217,-1.2309896860509018,-1.2309896860509018,-1.2309896860509018,-1.2442165169461818,-1.2442165169461818,-1.2442165169461818
2018-12-30,-1.1960475055449495,-1.1960475055449495,-1.1960475055449495,-0.8718737373316343,-0.8718737373316343,-0.8718737373316343,-1.0383515651999515,-1.0383515651999515,-1.0383515651999515,-0.7064718210310769,-0.7064718210310769,-0.7064718210310769
2019-01-06,-0.059408470122614694,-0.059408470122614694,-0.059408470122614694,-0.11910446675916318,-0.11910446675916318,-0.11910446675916318,0.1212626128229157,0.1212626128229157,0.1212626128229157,0.038265527880682555,0.038265527880682555,0.038265527880682555
2019-01-13,0.6637871277259825,0.6637871277259825,0.6637871277259825,0.6448762432558444,0.6448762432558444,0.6448762432558444,0.8213740051384265,0.8213740051384265,0.8213740051384265,0.7498538525989205,0.7498538525989205,0.7498538525989205
2019-01-20,1.0000216433916316,1.0000216433916316,1.0000216433916316,1.0428646547089053,1.0428646547089053,1.0428646547089053,1.1870341974835144,1.1870341974835144,1.1870341974835144,1.1207242065418266,1.1207242065418266,1.1207242065418266
2019-01-27,1.4833015967250618,1.4833015967250618,1.4833015967250618,1.445114321199729,1.445114321199729,1.445114321199729,1.5420141763850654,1.5420141763850654,1.5420141763850654,1.506111152565315,1.506111152565315,1.506111152565315
2019-02-03,1.1198891078985695,1.1198891078985695,1.1198891078985695,1.1136001401285849,1.1136001401285849,1.1136001401285849,1.1164832026474696,1.1164832026474696,1.1164832026474696,1.1516892489666226,1.1516892489666226,1.1516892489666226
2019-02-10,1.1725333976287358,1.1725333976287358,1.1725333976287358,1.0629256494989787,1.0629256494989787,1.0629256494989787,1.227930855105928,1.227930855105928,1.227930855105928,1.1562764158959362,1.1562764158959362,1.1562764158959362
2019-02-17,1.638731551742023,1.638731551742023,1.638731551742023,1.7746011421410015,1.7746011421410015,1.7746011421410015,1.7383719611105857,1.7383719611105857,1.7383719611105857,1.7036214034025907,1.7036214034025907,1.7036214034025907
2019-02-24,1.4442847804722496,1.4442847804722496,1.4442847804722496,1.3975548093740042,1.3975548093740042,1.3975548093740042,1.3858351217734448,1.3858351217734448,1.3858351217734448,1.3040257893168268,1.3040257893168268,1.3040257893168268
2019-03-03,0.5773944089080748,0.5773944089080748,0.5773944089080748,0.6146545851653243,0.6146545851653243,0.6146545851653243,0.6984658942183564,0.6984658942183564,0.6984658942183564,0.7174289461646182,0.7174289461646182,0.7174289461646182
2019-03-10,1.4754549905637597,1.4754549905637597,1.4754549905637597,1.581144573297071,1.581144573297071,1.581144573297071,1.5642421129213318,1.5642421129213318,1.5642421129213318,1.5996859107775725,1.5996859107775725,1.5996859107775725
2019-03-17,1.4308121552810382,1.4308121552810382,1.4308121552810382,1.4175966464737029,1.4175966464737029,1.4175966464737029,1.0915316951153715,1.0915316951153715,1.0915316951153715,0.9586138309046568,0.9586138309046568,0.9586138309046568
2019-03-24,1.2394954905717093,1.2394954905717093,1.2394954905717093,1.2493593831504655,1.2493593831504655,1.2493593831504655,1.2356185755461713,1.2356185755461713,1.2356185755461713,1.3146375657701852,1.3146375657701852,1.3146375657701852
2019-03-31,1.8217380149280082,1.8217380149280082,1.8217380149280082,1.9290270775352776,1.9290270775352776,1.9290270775352776,1.8672137396763353,1.8672137396763353,1.8672137396763353,1.9320860491821024,1.9320860491821024,1.9320860491821024
2019-04-07,1.7253459378659048,1.7253459378659048,1.7253459378659048,1.7138231410250266,1.7138231410250266,1.7138231410250266,1.6766198025575563,1.6766198025575563,1.6766198025575563,1.6420944280089709,1.6420944280089709,1.6420944280089709
2019-04-14,1.537075239463008,1.537075239463008,1.537075239463008,1.62428379896098,1.62428379896098,1.62428379896098,1.5527569908488035,1.5527569908488035,1.5527569908488035,1.5965691647708813,1.5965691647708813,1.5965691647708813
2019-04-21,1.1748872704239086,1.1748872704239086,1.1748872704239086,1.197924216153362,1.197924216153362,1.197924216153362,1.1839173717233487,1.1839173717233487,1.1839173717233487,1.1722016646977926,1.1722016646977926,1.1722016646977926
2019-04-28,1.1919120344211187,1.1919120344211187,1.1919120344211187,1.2676236635846048,1.2676236635846048,1.2676236635846048,1.217405170576516,1.217405170576516,1.217405170576516,1.2781250252509073,1.2781250252509073,1.2781250252509073
2019-05-05,0.029521851211558026,0.029521851211558026,0.029521851211558026,0.0613904198167506,0.0613904198167506,0.0613904198167506,-0.17327972054216575,-0.17327972054216575,-0.17327972054216575,0.040340904174052485,0.040340904174052485,0.040340904174052485
2019-05-12,-1.0084456313046304,-1.0084456313046304,-1.0084456313046304,-1.0489339057027223,-1.0489339057027223,-1.0489339057027223,-1.0091064946570028,-1.0091064946570028,-1.0091064946570028,-1.1576934693769236,-1.1576934693769236,-1.1576934693769236
2019-05-19,-1.3927404715577163,-1.3927404715577163,-1.3927404715577163,-1.471288559539191,-1.471288559539191,-1.471288559539191,-1.4637233555402283,-1.4637233555402283,-1.4637233555402283,-1.5470078395243085,-1.5470078395243085,-1.5470078395243085
2019-05-26,-1.234530116640498,-1.234530116640498,-1.234530116640498,-1.0612918384040386,-1.0612918384040386,-1.0612918384040386,-1.153588935205453,-1.153588935205453,-1.153588935205453,-1.0217440582814528,-1.0217440582814528,-1.0217440582814528
2019-06-02,-0.8063252599182268,-0.8063252599182268,-0.8063252599182268,-0.5780010283214935,-0.5780010283214935,-0.5780010283214935,-0.6651789592637616,-0.6651789592637616,-0.6651789592637616,-0.6875040366597259,-0.6875040366597259,-0.6875040366597259
2019-06-09,-0.6053685325739833,-0.6053685325739833,-0.6053685325739833,-0.7145903824691218,-0.7145903824691218,-0.7145903824691218,-0.6074875997792046,-0.6074875997792046,-0.6074875997792046,-0.7189290560047114,-0.7189290560047114,-0.7189290560047114
2019-06-16,0.7029274783851576,0.7029274783851576,0.7029274783851576,0.6686167221303647,0.6686167221303647,0.6686167221303647,0.8090036432408131,0.8090036432408131,0.8090036432408131,0.7329428328243155,0.7329428328243155,0.7329428328243155
2019-06-23,0.6227306003048556,0.6227306003048556,0.6227306003048556,0.4991865963162897,0.4991865963162897,0.4991865963162897,0.6204717217744791,0.6204717217744791,0.6204717217744791,0.5530910167499976,0.5530910167499976,0.5530910167499976
2019-06-30,0.6480252818012265,0.6480252818012265,0.6480252818012265,0.6082704340383266,0.6082704340383266,0.6082704340383266,0.6064244908216563,0.6064244908216563,0.6064244908216563,0.6914253677707134,0.6914253677707134,0.6914253677707134
2019-07-07,0.6259175000092072,0.6259175000092072,0.6259175000092072,0.5662022038414969,0.5662022038414969,0.5662022038414969,0.641226408543026,0.641226408543026,0.641226408543026,0.6312624719190151,0.6312624719190151,0.6312624719190151
2019-07-14,0.8391708211195777,0.8391708211195777,0.8391708211195777,0.7362125151585297,0.7362125151585297,0.7362125151585297,0.7122604115499561,0.7122604115499561,0.7122604115499561,0.5642454996242732,0.5642454996242732,0.5642454996242732
2019-07-21,0.5001761931929872,0.5001761931929872,0.5001761931929872,0.3798451247074665,0.3798451247074665,0.3798451247074665,0.44685214985042315,0.44685214985042315,0.44685214985042315,0.37067104718059013,0.37067104718059013,0.37067104718059013
2019-07-28,-1.0503920735005017,-1.0503920735005017,-1.0503920735005017,-1.1550903129242087,-1.1550903129242087,-1.1550903129242087,-1.181210519864082,-1.181210519864082,-1.181210519864082,-1.2493851864415497,-1.2493851864415497,-1.2493851864415497
2019-08-04,-1.462872544094823,-1.462872544094823,-1.462872544094823,-1.5665893325996232,-1.5665893325996232,-1.5665893325996232,-1.55035560307448,-1.55035560307448,-1.55035560307448,-1.556047981810825,-1.556047981810825,-1.556047981810825
2019-08-11,-1.727241368167506,-1.727241368167506,-1.727241368167506,-1.649401862615911,-1.649401862615911,-1.649401862615911,-1.570960579888547,-1.570960579888547,-1.570960579888547,-1.5146771344048349,-1.5146771344048349,-1.5146771344048349
2019-08-18,-1.4254323664498736,-1.4254323664498736,-1.4254323664498736,-1.3318921682792797,-1.3318921682792797,-1.3318921682792797,-1.6036563532701957,-1.6036563532701957,-1.6036563532701957,-1.666073114773396,-1.666073114773396,-1.666073114773396
2019-08-25,-0.9400646560449013,-0.9400646560449013,-0.9400646560449013,-1.0311987068147614,-1.0311987068147614,-1.0311987068147614,-0.8931191950345971,-0.8931191950345971,-0.8931191950345971,-0.8466340430774159,-0.8466340430774159,-0.8466340430774159
2019-09-01,-0.10119107432721,-0.10119107432721,-0.10119107432721,-0.18216664766648163,-0.18216664766648163,-0.18216664766648163,-0.04073300533964868,-0.04073300533964868,-0.04073300533964868,-0.11280873936776606,-0.11280873936776606,-0.11280873936776606
2019-09-08,0.5566335731964906,0.5566335731964906,0.5566335731964906,0.5251228855178228,0.5251228855178228,0.5251228855178228,0.625794112391317,0.625794112391317,0.625794112391317,0.5586992539496857,0.5586992539496857,0.5586992539496857
2019-09-15,0.2801792477367715,0.2801792477367715,0.2801792477367715,0.27224271547141266,0.27224271547141266,0.27224271547141266,0.18873064726776564,0.18873064726776564,0.18873064726776564,0.2055638977685411,0.2055638977685411,0.2055638977685411
2019-09-22,-0.09735871481442647,-0.09735871481442647,-0.09735871481442647,-0.13359227281672545,-0.13359227281672545,-0.13359227281672545,-0.4515812486565427,-0.4515812486565427,-0.4515812486565427,-0.40656117962176075,-0.40656117962176075,-0.40656117962176075
2019-09-29,-0.5593878841734816,-0.5593878841734816,-0.5593878841734816,-0.4511580247405277,-0.4511580247405277,-0.4511580247405277,-0.37501550938289496,-0.37501550938289496,-0.37501550938289496,-0.27094820243558576,-0.27094820243558576,-0.27094820243558576
2019-10-06,0.16659278472744873,0.16659278472744873,0.16659278472744873,0.35557412415604817,0.35557412415604817,0.35557412415604817,0.31411273017224467,0.31411273017224467,0.31411273017224467,0.29837127420534987,0.29837127420534987,0.29837127420534987
2019-10-13,0.5679203131979503,0.5679203131979503,0.5679203131979503,0.5338103980386593,0.5338103980386593,0.5338103980386593,0.5138528720515138,0.5138528720515138,0.5138528720515138,0.47969714892875165,0.47969714892875165,0.47969714892875165
2019-10-20,0.6603550304327642,0.6603550304327642,0.6603550304327642,0.8559037063468405,0.8559037063468405,0.8559037063468405,0.8054924530858264,0.8054924530858264,0.8054924530858264,0.9554178245567835,0.9554178245567835,0.9554178245567835
2019-10-27,1.109823493888202,1.109823493888202,1.109823493888202,1.1920706392467797,1.1920706392467797,1.1920706392467797,1.2020916705949076,1.2020916705949076,1.2020916705949076,1.2092982170017832,1.2092982170017832,1.2092982170017832
2019-11-03,1.520233273518814,1.520233273518814,1.520233273518814,1.5232725733164012,1.5232725733164012,1.5232725733164012,1.5105027562901192,1.5105027562901192,1.5105027562901192,1.4695952063881796,1.4695952063881796,1.4695952063881796
2019-11-10,0.8784151723156912,0.8784151723156912,0.8784151723156912,0.9283470919545223,0.9283470919545223,0.9283470919545223,0.9870160553938362,0.9870160553938362,0.9870160553938362,0.9698946374644708,0.9698946374644708,0.9698946374644708
2019-11-17,1.009669741933187,1.009669741933187,1.009669741933187,0.9356482345286148,0.9356482345286148,0.9356482345286148,0.9938715094992371,0.9938715094992371,0.9938715094992371,0.9558663250502796,0.9558663250502796,0.9558663250502796
2019-11-24,0.8404696740892275,0.8404696740892275,0.8404696740892275,0.8288483734362758,0.8288483734362758,0.8288483734362758,0.8571225179274973,0.8571225179274973,0.8571225179274973,0.8137771628926246,0.8137771628926246,0.8137771628926246
2019-12-01,1.2295754220994246,1.2295754220994246,1.2295754220994246,1.2143453353431866,1.2143453353431866,1.2143453353431866,1.2309392890754713,1.2309392890754713,1.2309392890754713,1.212500880924731,1.212500880924731,1.212500880924731
2019-12-08,1.223966711163783,1.223966711163783,1.223966711163783,1.3873984294628008,1.3873984294628008,1.3873984294628008,1.160820583334954,1.160820583334954,1.160820583334954,1.153327918646607,1.153327918646607,1.153327918646607
2019-12-15,1.670922004675878,1.670922004675878,1.670922004675878,1.6565130441150386,1.6565130441150386,1.6565130441150386,1.6685495110429982,1.6685495110429982,1.6685495110429982,1.6433908698131516,1.6433908698131516,1.6433908698131516
2019-12-22,1.806207020171264,1.806207020171264,1.806207020171264,1.8223061188926772,1.8223061188926772,1.8223061188926772,1.7515115271424857,1.7515115271424857,1.7515115271424857,1.7560933133854146,1.7560933133854146,1.7560933133854146
2019-12-29,1.7181863221144071,1.7181863221144071,1.7181863221144071,1.7825559239598752,1.7825559239598752,1.7825559239598752,1.674766229885593,1.674766229885593,1.674766229885593,1.6394138148065098,1.6394138148065098,1.6394138148065098
