Date,MFG_Open_average,MFG_Open_max,MFG_Open_min,MFG_Open_volatility,MFG_Open_change,MFG_High_average,MFG_High_max,MFG_High_min,MFG_High_volatility,MFG_High_change,MFG_Low_average,MFG_Low_max,MFG_Low_min,MFG_Low_volatility,MFG_Low_change,MFG_Close_average,MFG_Close_max,MFG_Close_min,MFG_Close_volatility,MFG_Close_change,MFG_Volume_average,MFG_Volume_max,MFG_Volume_min,MFG_Volume_volatility,MFG_Volume_change
2018-04-08,-0.6998457692707771,-0.8857768107441916,-0.6448573149359893,-0.8956812855782478,0.8920888960491413,-0.8640544488069614,-1.0269931621464976,-0.5275760651175444,-1.2621232669796314,0.5430406309291038,-0.5739999863078789,-0.7922240225925867,-0.22445503881859635,-1.23158668995337,0.5620870944922354,-0.7199481398544036,-0.9550111312185081,-0.2143429120164964,-1.3736707222294129,0.31518978661554675,-0.3973796883616589,-0.626183291884169,0.22773065898462347,-0.6828113816605426,-0.6557544868018009
2018-04-15,-0.6565176239153278,-0.9229899893383466,-0.31153550030698496,-1.39165124649303,0.2878857144304002,-0.8291570543143504,-0.9343316908368398,-0.5436309394626995,-0.9346635250287624,0.18410273497790902,-0.5345872866904653,-0.8979135145482874,-0.05505861701235759,-1.3837131188156517,0.36788360369097994,-0.7457009111926538,-0.9621404708847262,-0.1615722068544134,-1.1890584568725016,0.3751704468066716,0.8986854427841173,1.950240250057825,-1.0142328935433353,2.0776919180131737,-1.80655750162847
2018-04-22,-0.5216111150522557,-0.7439010738828555,-0.13281831811999145,-1.0716355281666503,-0.010349412616352908,-0.7352947891043663,-0.8459843950965452,-0.4859958913684333,-0.8484715745375859,-0.023559866338974205,-0.36119751213877327,-0.7373342896141208,0.30638575271290386,-1.09845379298133,0.0853915309189672,-0.6665299785049588,-0.9084322201612361,0.10559954944288516,-1.0507111890280507,0.08062593696701871,-0.6538044627144842,-0.281670912768716,-1.002008255192062,-0.10102996476804146,0.5121671884221701
2018-04-29,-1.5151215938078606,-1.35248536217762,-1.695461130953134,-0.22658132032590086,0.10438285645839485,-1.579096236711501,-1.5107080100208095,-1.19921184982078,-1.0734363244629406,0.4781150782812541,-1.435390519621673,-1.2400039020682767,-0.9014778469756187,-0.707567587218632,0.8039666001055592,-1.4481119901773498,-1.273947287447181,-1.1121704351955572,-0.5502751667142751,0.8065025281210705,-1.3990258810068914,-1.2009969526426072,-0.06504263683253104,-1.1603385845741785,0.3408774918968871
2018-05-06,-0.6877890607509288,-0.75859307910576,-0.5298306760442502,-0.7004569159358524,0.26028592930942696,-0.5745718248703363,-0.3230291412348998,-0.6924741724573393,0.29049227784958964,0.8801929736197321,-0.2664440213612781,-0.3633351900928141,-0.16068013115312502,-0.36611876242859065,0.5599230474131872,-0.4088006007572597,-0.2187682970026843,-0.10336892570250868,-0.20953331238385017,0.6841839298944604,-1.382114798439875,-1.0460311240427766,-1.3583792679048523,-0.8236925615566628,0.20462343058921015
2018-05-13,0.1908297933832784,-0.03844784864496333,0.3076436183482692,-0.6292767473719293,-0.49664597879407585,-0.12088567722548887,-0.22405626560319064,-0.24236596036006675,-0.08231802961531778,-1.0248818432204245,0.27598894034595717,0.1015738032517201,0.28467227343126694,-0.2258366750528607,-0.82424202501585,0.03384916265664932,-0.10010049141120499,0.32597517024606704,-0.6123724356957944,-1.1062151995650638,-0.8648825799052605,-0.7732457111454728,-0.09014552485149208,-0.7513837424614582,0.05828988584962005
2018-05-20,-1.358626176102792,-0.5987290497222648,-1.6885053707301882,1.52542553961938,-1.6829284108249694,-1.4203112821093051,-0.6353471909040547,-2.044831250159519,1.6678489514621924,-1.984535393057853,-1.2693946945424566,-0.5445149007823569,-1.6127938628856993,1.24382078345806,-1.6828298841931322,-1.4762634066334266,-1.023401725857089,-1.787933245699947,1.2950605426524429,-2.0769381775899998,-0.22410727822261622,0.04040954574467677,0.37289215291790906,-0.01833580295857569,-0.6886562066640972
2018-05-27,-2.3237408282371277,-2.2579109847326033,-1.9796667458869641,-0.9708085781504242,0.9090455394570478,-2.237236994517214,-2.1305906061713227,-2.1603369885847834,0.324301810808538,1.3603337761679906,-2.250009570062027,-2.1499198475202976,-2.2635718283521595,0.9460998335825328,1.4579063575582456,-2.228892586069572,-2.200670542435068,-1.8598006777055593,0.16738936148872516,1.3960400254116538,1.9379927163282187,1.149745592518433,2.6474899729776626,0.5558442108981198,0.3954447068227827
2018-06-03,-1.668549034155741,-1.4853476562293144,-1.641888997897682,0.48038446141526203,1.2617024755477437,-1.6564018781942556,-1.6741922553963722,-1.5905676170855274,-0.0892051550175193,1.0211271375420086,-1.646341209807767,-1.8863797583789563,-1.3430119067212618,-0.5262348115842138,1.1092062614547926,-1.8445357377319065,-2.141839493066514,-1.4971860630931817,-0.8737930837304145,0.7095082453097421,0.7408579655166322,-0.021857508808608234,0.7124480110161291,-0.19819064882711368,0.6222058961203849
2018-06-10,-1.740362135641365,-1.7647694925496784,-1.7836304730114707,0.5333575224316235,-1.1657301520927628,-1.8264115355671233,-1.8588859183579054,-2.0784772072492657,1.0129690913391076,-1.278559491432728,-1.7975317841142284,-1.8503246998683742,-1.8880018332932238,0.9939990885479673,-1.352528983972536,-1.9319344130614848,-1.8349786546631806,-2.16328412124532,1.3707941161806088,-1.7283042083133517,1.2054203168131838,0.5736996300452787,0.8112568985642129,0.3996840441045457,-0.42194952192092594
