Date,Global X US Infrastructure DevelopmentEtf_Open_average,Global X US Infrastructure DevelopmentEtf_Open_max,Global X US Infrastructure DevelopmentEtf_Open_min,Global X US Infrastructure DevelopmentEtf_High_average,Global X US Infrastructure DevelopmentEtf_High_max,Global X US Infrastructure DevelopmentEtf_High_min,Global X US Infrastructure DevelopmentEtf_Low_average,Global X US Infrastructure DevelopmentEtf_Low_max,Global X US Infrastructure DevelopmentEtf_Low_min,Global X US Infrastructure DevelopmentEtf_Close_average,Global X US Infrastructure DevelopmentEtf_Close_max,Global X US Infrastructure DevelopmentEtf_Close_min
2018-05-27,0.35139223242968665,0.35139223242968665,0.35139223242968665,0.21283385039718097,0.21283385039718097,0.21283385039718097,0.5663759077156795,0.5663759077156795,0.5663759077156795,0.30661066275435517,0.30661066275435517,0.30661066275435517
2018-06-03,0.9213887581246512,0.9213887581246512,0.9213887581246512,0.7838627321936007,0.7838627321936007,0.7838627321936007,0.9365286293797571,0.9365286293797571,0.9365286293797571,0.9501253859526102,0.9501253859526102,0.9501253859526102
2018-06-10,0.7236869061513036,0.7236869061513036,0.7236869061513036,0.7994707498071519,0.7994707498071519,0.7994707498071519,1.012759938905007,1.012759938905007,1.012759938905007,1.0500982348917052,1.0500982348917052,1.0500982348917052
2018-06-17,0.5166600339789916,0.5166600339789916,0.5166600339789916,0.3814846813539354,0.3814846813539354,0.3814846813539354,0.706971088555842,0.706971088555842,0.706971088555842,0.40564011975069453,0.40564011975069453,0.40564011975069453
2018-06-24,-0.5709760686445127,-0.5709760686445127,-0.5709760686445127,-0.2617857351150446,-0.2617857351150446,-0.2617857351150446,-0.2625760562975855,-0.2625760562975855,-0.2625760562975855,-0.29496896552295865,-0.29496896552295865,-0.29496896552295865
2018-07-01,-0.06507020141078966,-0.06507020141078966,-0.06507020141078966,0.2884945086246009,0.2884945086246009,0.2884945086246009,0.1867158344119525,0.1867158344119525,0.1867158344119525,0.4151246800928975,0.4151246800928975,0.4151246800928975
2018-07-08,0.3419557307271347,0.3419557307271347,0.3419557307271347,0.693289666032952,0.693289666032952,0.693289666032952,0.5314803490459666,0.5314803490459666,0.5314803490459666,0.6662549876051609,0.6662549876051609,0.6662549876051609
2018-07-15,1.2985913651087306,1.2985913651087306,1.2985913651087306,1.0951607404373211,1.0951607404373211,1.0951607404373211,1.0999426585369174,1.0999426585369174,1.0999426585369174,0.9129497117925142,0.9129497117925142,0.9129497117925142
2018-07-22,1.8237000074424516,1.8237000074424516,1.8237000074424516,1.7833088765442053,1.7833088765442053,1.7833088765442053,1.4539938410539388,1.4539938410539388,1.4539938410539388,1.451073980151194,1.451073980151194,1.451073980151194
2018-07-29,1.0492531145598614,1.0492531145598614,1.0492531145598614,1.266785396750541,1.266785396750541,1.266785396750541,1.198428005432548,1.198428005432548,1.198428005432548,1.2665305348040958,1.2665305348040958,1.2665305348040958
2018-08-05,1.364908190246061,1.364908190246061,1.364908190246061,1.3167473728793209,1.3167473728793209,1.3167473728793209,0.9527053674473267,0.9527053674473267,0.9527053674473267,1.1300256945044875,1.1300256945044875,1.1300256945044875
2018-08-12,0.44999993707034963,0.44999993707034963,0.44999993707034963,0.846568834373481,0.846568834373481,0.846568834373481,0.6519308759445559,0.6519308759445559,0.6519308759445559,0.8675978416874067,0.8675978416874067,0.8675978416874067
2018-08-19,1.246479059617931,1.246479059617931,1.246479059617931,1.3219166575328818,1.3219166575328818,1.3219166575328818,1.4361510980710062,1.4361510980710062,1.4361510980710062,1.3730059453108112,1.3730059453108112,1.3730059453108112
2018-08-26,1.2811702005969714,1.2811702005969714,1.2811702005969714,1.3853639404453868,1.3853639404453868,1.3853639404453868,1.4644597194937765,1.4644597194937765,1.4644597194937765,1.5167887850639743,1.5167887850639743,1.5167887850639743
2018-09-02,0.8145429195030496,0.8145429195030496,0.8145429195030496,1.0533757987671941,1.0533757987671941,1.0533757987671941,0.9973949623576271,0.9973949623576271,0.9973949623576271,0.9625910964591338,0.9625910964591338,0.9625910964591338
2018-09-09,1.448361848158666,1.448361848158666,1.448361848158666,1.601959609257056,1.601959609257056,1.601959609257056,1.4126545219710003,1.4126545219710003,1.4126545219710003,1.4606937723748121,1.4606937723748121,1.4606937723748121
2018-09-16,1.9009965050572122,1.9009965050572122,1.9009965050572122,2.3239768476485354,2.3239768476485354,2.3239768476485354,2.2165532209348795,2.2165532209348795,2.2165532209348795,2.208118163836951,2.208118163836951,2.208118163836951
2018-09-23,0.8988134284293736,0.8988134284293736,0.8988134284293736,0.9492291865814267,0.9492291865814267,0.9492291865814267,1.123493944144216,1.123493944144216,1.123493944144216,0.9074168009805397,0.9074168009805397,0.9074168009805397
2018-09-30,0.607122016244266,0.607122016244266,0.607122016244266,0.4653351551359747,0.4653351551359747,0.4653351551359747,0.25796766723811243,0.25796766723811243,0.25796766723811243,0.1467318953408588,0.1467318953408588,0.1467318953408588
