Date,iShares Russell Top 200 ValueEtf_Open_average,iShares Russell Top 200 ValueEtf_Open_max,iShares Russell Top 200 ValueEtf_Open_min,iShares Russell Top 200 ValueEtf_High_average,iShares Russell Top 200 ValueEtf_High_max,iShares Russell Top 200 ValueEtf_High_min,iShares Russell Top 200 ValueEtf_Low_average,iShares Russell Top 200 ValueEtf_Low_max,iShares Russell Top 200 ValueEtf_Low_min,iShares Russell Top 200 ValueEtf_Close_average,iShares Russell Top 200 ValueEtf_Close_max,iShares Russell Top 200 ValueEtf_Close_min
2018-08-05,1.7900642216770102,1.7900642216770102,1.7900642216770102,1.8235340447200263,1.8235340447200263,1.8235340447200263,1.6540493271022048,1.6540493271022048,1.6540493271022048,1.6745356185293663,1.6745356185293663,1.6745356185293663
2018-08-12,1.8621554912515565,1.8621554912515565,1.8621554912515565,2.1858119542977787,2.1858119542977787,2.1858119542977787,1.8697868844545755,1.8697868844545755,1.8697868844545755,1.9681365193682896,1.9681365193682896,1.9681365193682896
2018-08-19,2.0182179875313744,2.0182179875313744,2.0182179875313744,2.100735946437362,2.100735946437362,2.100735946437362,2.11214232645943,2.11214232645943,2.11214232645943,2.115430107707542,2.115430107707542,2.115430107707542
2018-08-26,1.98039044815624,1.98039044815624,1.98039044815624,1.923993666056693,1.923993666056693,1.923993666056693,1.8635135611843199,1.8635135611843199,1.8635135611843199,1.9112309835522083,1.9112309835522083,1.9112309835522083
2018-09-02,1.5301669783818939,1.5301669783818939,1.5301669783818939,1.582025785647656,1.582025785647656,1.582025785647656,1.6090059090649624,1.6090059090649624,1.6090059090649624,1.5390439417565749,1.5390439417565749,1.5390439417565749
2018-09-09,1.7844931855536617,1.7844931855536617,1.7844931855536617,1.7519583480559464,1.7519583480559464,1.7519583480559464,1.7984589433640965,1.7984589433640965,1.7984589433640965,1.7327800012069297,1.7327800012069297,1.7327800012069297
2018-09-16,2.3646799893325303,2.3646799893325303,2.3646799893325303,2.38983739554111,2.38983739554111,2.38983739554111,2.3586329263164103,2.3586329263164103,2.3586329263164103,2.225286262356036,2.225286262356036,2.225286262356036
2018-09-23,1.0884418859657172,1.0884418859657172,1.0884418859657172,1.1651903648302528,1.1651903648302528,1.1651903648302528,1.1217481406688963,1.1217481406688963,1.1217481406688963,1.0066675673161565,1.0066675673161565,1.0066675673161565
2018-09-30,1.5551493518909154,1.5551493518909154,1.5551493518909154,1.5056124475548185,1.5056124475548185,1.5056124475548185,1.2339502821396098,1.2339502821396098,1.2339502821396098,1.2500572090035362,1.2500572090035362,1.2500572090035362
2018-10-07,-0.396956883321893,-0.396956883321893,-0.396956883321893,-0.5221190343532459,-0.5221190343532459,-0.5221190343532459,-1.0152303346918632,-1.0152303346918632,-1.0152303346918632,-0.7723364218413517,-0.7723364218413517,-0.7723364218413517
2018-10-14,-0.26522833819399555,-0.26522833819399555,-0.26522833819399555,-0.2065707349563626,-0.2065707349563626,-0.2065707349563626,-0.302995067323064,-0.302995067323064,-0.302995067323064,-0.31601020158699566,-0.31601020158699566,-0.31601020158699566
2018-10-21,-1.8365022583457085,-1.8365022583457085,-1.8365022583457085,-1.7898451542306837,-1.7898451542306837,-1.7898451542306837,-1.9086988617158238,-1.9086988617158238,-1.9086988617158238,-1.8132710641049097,-1.8132710641049097,-1.8132710641049097
2018-10-28,-0.49958459162141455,-0.49958459162141455,-0.49958459162141455,-0.5048146271008673,-0.5048146271008673,-0.5048146271008673,-0.8409121876262449,-0.8409121876262449,-0.8409121876262449,-0.8070721747314386,-0.8070721747314386,-0.8070721747314386
2018-11-04,0.2572958377389834,0.2572958377389834,0.2572958377389834,0.27313023290536004,0.27313023290536004,0.27313023290536004,0.1619501526107757,0.1619501526107757,0.1619501526107757,0.3274581614863783,0.3274581614863783,0.3274581614863783
2018-11-11,-0.3390399176856579,-0.3390399176856579,-0.3390399176856579,-0.10893868282081985,-0.10893868282081985,-0.10893868282081985,-0.1551712150030129,-0.1551712150030129,-0.1551712150030129,-0.03913927507343091,-0.03913927507343091,-0.03913927507343091
2018-11-18,-1.542905779631821,-1.542905779631821,-1.542905779631821,-1.488292628814152,-1.488292628814152,-1.488292628814152,-1.3273337064619797,-1.3273337064619797,-1.3273337064619797,-1.3815508790081308,-1.3815508790081308,-1.3815508790081308
2018-11-25,-0.06650322469415727,-0.06650322469415727,-0.06650322469415727,0.2230308079728461,0.2230308079728461,0.2230308079728461,0.01986272573598653,0.01986272573598653,0.01986272573598653,0.35761887490434957,0.35761887490434957,0.35761887490434957
2018-12-02,-1.0667377762976589,-1.0667377762976589,-1.0667377762976589,-0.99767788754254,-0.99767788754254,-0.99767788754254,-1.6167181778258168,-1.6167181778258168,-1.6167181778258168,-1.7229921674366562,-1.7229921674366562,-1.7229921674366562
2018-12-09,-1.8311665503775232,-1.8311665503775232,-1.8311665503775232,-2.0423708416929993,-2.0423708416929993,-2.0423708416929993,-1.9555958867444134,-1.9555958867444134,-1.9555958867444134,-2.0955168386239853,-2.0955168386239853,-2.0955168386239853
2018-12-16,-3.0110522274888796,-3.0110522274888796,-3.0110522274888796,-2.904342002468756,-2.904342002468756,-2.904342002468756,-2.978372211022598,-2.978372211022598,-2.978372211022598,-3.098043597046863,-3.098043597046863,-3.098043597046863
2018-12-23,-2.175427526411289,-2.175427526411289,-2.175427526411289,-2.1922734770486914,-2.1922734770486914,-2.1922734770486914,-2.051796148342087,-2.051796148342087,-2.051796148342087,-2.0652935804881136,-2.0652935804881136,-2.0652935804881136
2018-12-30,-1.7264927420868779,-1.7264927420868779,-1.7264927420868779,-1.7222308751609499,-1.7222308751609499,-1.7222308751609499,-1.563025742085942,-1.563025742085942,-1.563025742085942,-1.4204089825667507,-1.4204089825667507,-1.4204089825667507
2019-01-06,-1.120379356111443,-1.120379356111443,-1.120379356111443,-1.217042128404253,-1.217042128404253,-1.217042128404253,-0.9938423752530907,-0.9938423752530907,-0.9938423752530907,-0.9922802854303628,-0.9922802854303628,-0.9922802854303628
2019-01-13,-0.4642506820987585,-0.4642506820987585,-0.4642506820987585,-0.5030972859281185,-0.5030972859281185,-0.5030972859281185,-0.39180822675311705,-0.39180822675311705,-0.39180822675311705,-0.3712522270209337,-0.3712522270209337,-0.3712522270209337
2019-01-20,-0.38846416562294983,-0.38846416562294983,-0.38846416562294983,-0.46920197807281705,-0.46920197807281705,-0.46920197807281705,-0.30384437920963697,-0.30384437920963697,-0.30384437920963697,-0.41442988148348975,-0.41442988148348975,-0.41442988148348975
2019-01-27,-0.041310470353730436,-0.041310470353730436,-0.041310470353730436,-0.08771704696740337,-0.08771704696740337,-0.08771704696740337,0.08333028140494428,0.08333028140494428,0.08333028140494428,0.026398056665245487,0.026398056665245487,0.026398056665245487
2019-02-03,-0.18413127171690097,-0.18413127171690097,-0.18413127171690097,-0.2350513800004303,-0.2350513800004303,-0.2350513800004303,-0.12463994527260598,-0.12463994527260598,-0.12463994527260598,-0.05155306591979947,-0.05155306591979947,-0.05155306591979947
2019-02-10,0.5702114073747886,0.5702114073747886,0.5702114073747886,0.6298939733179095,0.6298939733179095,0.6298939733179095,0.6919539533525891,0.6919539533525891,0.6919539533525891,0.7135199889518518,0.7135199889518518,0.7135199889518518
2019-02-17,0.9758400073604303,0.9758400073604303,0.9758400073604303,0.955103007401204,0.955103007401204,0.955103007401204,1.0922215038899463,1.0922215038899463,1.0922215038899463,0.9880125470755728,0.9880125470755728,0.9880125470755728
2019-02-24,1.2606070884339742,1.2606070884339742,1.2606070884339742,1.1706951379395307,1.1706951379395307,1.1706951379395307,1.1327813630253725,1.1327813630253725,1.1327813630253725,1.1039588142137362,1.1039588142137362,1.1039588142137362
2019-03-03,0.4301968997546366,0.4301968997546366,0.4301968997546366,0.46924711793578355,0.46924711793578355,0.46924711793578355,0.5209199495464203,0.5209199495464203,0.5209199495464203,0.5305354010019897,0.5305354010019897,0.5305354010019897
2019-03-10,1.178654740909082,1.178654740909082,1.178654740909082,1.2416500993585609,1.2416500993585609,1.2416500993585609,1.2315990476996814,1.2315990476996814,1.2315990476996814,1.180122862901919,1.180122862901919,1.180122862901919
2019-03-17,0.9465620363458335,0.9465620363458335,0.9465620363458335,0.8485847192028912,0.8485847192028912,0.8485847192028912,0.7160872408284844,0.7160872408284844,0.7160872408284844,0.5874633367912632,0.5874633367912632,0.5874633367912632
2019-03-24,0.8286789201831543,0.8286789201831543,0.8286789201831543,0.8504018355584865,0.8504018355584865,0.8504018355584865,0.8689606945616991,0.8689606945616991,0.8689606945616991,0.875283140520816,0.875283140520816,0.875283140520816
2019-03-31,1.2682241384352422,1.2682241384352422,1.2682241384352422,1.2679412677330757,1.2679412677330757,1.2679412677330757,1.319089419545693,1.319089419545693,1.319089419545693,1.2825971801952325,1.2825971801952325,1.2825971801952325
2019-04-07,1.331466197233262,1.331466197233262,1.331466197233262,1.2915138375927475,1.2915138375927475,1.2915138375927475,1.3108508252096385,1.3108508252096385,1.3108508252096385,1.2667249779785326,1.2667249779785326,1.2667249779785326
2019-04-14,1.182681503823155,1.182681503823155,1.182681503823155,1.2740279235119178,1.2740279235119178,1.2740279235119178,1.2718367442591612,1.2718367442591612,1.2718367442591612,1.263354225622687,1.263354225622687,1.263354225622687
2019-04-21,1.222225015280269,1.222225015280269,1.222225015280269,1.266111643680893,1.266111643680893,1.266111643680893,1.225513535012834,1.225513535012834,1.225513535012834,1.222609339929683,1.222609339929683,1.222609339929683
2019-04-28,1.185217473575772,1.185217473575772,1.185217473575772,1.3043583043837712,1.3043583043837712,1.3043583043837712,1.2328379424858789,1.2328379424858789,1.2328379424858789,1.2762644268380412,1.2762644268380412,1.2762644268380412
2019-05-05,0.6026984663282982,0.6026984663282982,0.6026984663282982,0.755698431068596,0.755698431068596,0.755698431068596,0.4235217415015989,0.4235217415015989,0.4235217415015989,0.7506402333268306,0.7506402333268306,0.7506402333268306
2019-05-12,0.5573801573484091,0.5573801573484091,0.5573801573484091,0.6732322867700327,0.6732322867700327,0.6732322867700327,0.607787946062368,0.607787946062368,0.607787946062368,0.5444585757004304,0.5444585757004304,0.5444585757004304
2019-05-19,0.3054543324750075,0.3054543324750075,0.3054543324750075,0.2513945799967156,0.2513945799967156,0.2513945799967156,0.3760368500251053,0.3760368500251053,0.3760368500251053,0.2602402174588223,0.2602402174588223,0.2602402174588223
2019-05-26,-0.8912715836006035,-0.8912715836006035,-0.8912715836006035,-1.035410606951575,-1.035410606951575,-1.035410606951575,-1.0263708856941502,-1.0263708856941502,-1.0263708856941502,-1.1641786645774364,-1.1641786645774364,-1.1641786645774364
2019-06-02,0.7364765864102281,0.7364765864102281,0.7364765864102281,0.7096746658516097,0.7096746658516097,0.7096746658516097,0.8754632752771236,0.8754632752771236,0.8754632752771236,0.6719376349818472,0.6719376349818472,0.6719376349818472
2019-06-09,1.1079576927296357,1.1079576927296357,1.1079576927296357,0.9154818628564582,0.9154818628564582,0.9154818628564582,0.9486337921617037,0.9486337921617037,0.9486337921617037,0.8202031174902353,0.8202031174902353,0.8202031174902353
2019-06-16,1.5045492004964975,1.5045492004964975,1.5045492004964975,1.3949816486539264,1.3949816486539264,1.3949816486539264,1.486592307080694,1.486592307080694,1.486592307080694,1.3126639041094856,1.3126639041094856,1.3126639041094856
2019-06-23,1.284479140463517,1.284479140463517,1.284479140463517,1.3464922765192582,1.3464922765192582,1.3464922765192582,1.2731247895492388,1.2731247895492388,1.2731247895492388,1.0795933996024554,1.0795933996024554,1.0795933996024554
2019-06-30,1.9084879520632527,1.9084879520632527,1.9084879520632527,1.905599826555912,1.905599826555912,1.905599826555912,1.8477406066704873,1.8477406066704873,1.8477406066704873,1.8515231790193307,1.8515231790193307,1.8515231790193307
2019-07-07,1.9474922846738274,1.9474922846738274,1.9474922846738274,1.890316936843658,1.890316936843658,1.890316936843658,1.9382513831824215,1.9382513831824215,1.9382513831824215,1.9539351987699347,1.9539351987699347,1.9539351987699347
2019-07-14,1.5681498938566465,1.5681498938566465,1.5681498938566465,1.4688717588651417,1.4688717588651417,1.4688717588651417,1.4379877914926689,1.4379877914926689,1.4379877914926689,1.310354251454061,1.310354251454061,1.310354251454061
2019-07-21,1.6069175324344633,1.6069175324344633,1.6069175324344633,1.6833633297975161,1.6833633297975161,1.6833633297975161,1.6237553693338496,1.6237553693338496,1.6237553693338496,1.7203457034482734,1.7203457034482734,1.7203457034482734
2019-07-28,0.24106373473883178,0.24106373473883178,0.24106373473883178,0.1983493813191634,0.1983493813191634,0.1983493813191634,0.06965827264422472,0.06965827264422472,0.06965827264422472,0.19123113108773057,0.19123113108773057,0.19123113108773057
2019-08-04,-0.19974785247917354,-0.19974785247917354,-0.19974785247917354,-0.25501292966597483,-0.25501292966597483,-0.25501292966597483,-0.3989593080671508,-0.3989593080671508,-0.3989593080671508,-0.2901786249043645,-0.2901786249043645,-0.2901786249043645
2019-08-11,-1.496514523697068,-1.496514523697068,-1.496514523697068,-1.0821571508360674,-1.0821571508360674,-1.0821571508360674,-1.2735447398264166,-1.2735447398264166,-1.2735447398264166,-0.9553723277340939,-0.9553723277340939,-0.9553723277340939
2019-08-18,-0.6866641084010657,-0.6866641084010657,-0.6866641084010657,-0.885349210115543,-0.885349210115543,-0.885349210115543,-1.4586768736275895,-1.4586768736275895,-1.4586768736275895,-1.5568171820839025,-1.5568171820839025,-1.5568171820839025
2019-08-25,-0.1480190244350784,-0.1480190244350784,-0.1480190244350784,-0.33705308235132103,-0.33705308235132103,-0.33705308235132103,-0.2411984586497382,-0.2411984586497382,-0.2411984586497382,-0.29102584450927665,-0.29102584450927665,-0.29102584450927665
2019-09-01,0.6574610809717647,0.6574610809717647,0.6574610809717647,0.5776965978993667,0.5776965978993667,0.5776965978993667,0.7155091914971415,0.7155091914971415,0.7155091914971415,0.6260249705404903,0.6260249705404903,0.6260249705404903
2019-09-08,1.653779780721212,1.653779780721212,1.653779780721212,1.5931540444751175,1.5931540444751175,1.5931540444751175,1.6061932393424436,1.6061932393424436,1.6061932393424436,1.5614499456929931,1.5614499456929931,1.5614499456929931
2019-09-15,1.4141085560063094,1.4141085560063094,1.4141085560063094,1.3880113718894085,1.3880113718894085,1.3880113718894085,1.242711860177498,1.242711860177498,1.242711860177498,1.192874367447987,1.192874367447987,1.192874367447987
2019-09-22,0.6861222680169252,0.6861222680169252,0.6861222680169252,0.5801144623457277,0.5801144623457277,0.5801144623457277,0.4887411123797565,0.4887411123797565,0.4887411123797565,0.5518980637511824,0.5518980637511824,0.5518980637511824
2019-09-29,-0.5357018128248753,-0.5357018128248753,-0.5357018128248753,-0.08807116229920918,-0.08807116229920918,-0.08807116229920918,-0.31490212345451873,-0.31490212345451873,-0.31490212345451873,0.08420047625668318,0.08420047625668318,0.08420047625668318
2019-10-06,0.2595270001687914,0.2595270001687914,0.2595270001687914,0.40199940180466415,0.40199940180466415,0.40199940180466415,0.32754210075943074,0.32754210075943074,0.32754210075943074,0.1943641865092643,0.1943641865092643,0.1943641865092643
2019-10-13,0.35334494764533564,0.35334494764533564,0.35334494764533564,0.41392990917441724,0.41392990917441724,0.41392990917441724,0.5320205412825626,0.5320205412825626,0.5320205412825626,0.5364773016625922,0.5364773016625922,0.5364773016625922
2019-10-20,1.048760541032149,1.048760541032149,1.048760541032149,1.227525519536026,1.227525519536026,1.227525519536026,1.1380109297853067,1.1380109297853067,1.1380109297853067,1.258417767014013,1.258417767014013,1.258417767014013
2019-10-27,1.5269001564306877,1.5269001564306877,1.5269001564306877,1.7213553954764145,1.7213553954764145,1.7213553954764145,1.5365400645091598,1.5365400645091598,1.5365400645091598,1.681337918902241,1.681337918902241,1.681337918902241
2019-11-03,2.0340144048952613,2.0340144048952613,2.0340144048952613,2.075436580876097,2.075436580876097,2.075436580876097,1.8980043086234142,1.8980043086234142,1.8980043086234142,2.019660308708225,2.019660308708225,2.019660308708225
2019-11-10,1.9630701674049467,1.9630701674049467,1.9630701674049467,1.9194936325118193,1.9194936325118193,1.9194936325118193,1.8400798416182513,1.8400798416182513,1.8400798416182513,1.8734078673169967,1.8734078673169967,1.8734078673169967
2019-11-17,1.7132065765821662,1.7132065765821662,1.7132065765821662,1.6998729389227065,1.6998729389227065,1.6998729389227065,1.698787833324004,1.698787833324004,1.698787833324004,1.6367080270621401,1.6367080270621401,1.6367080270621401
2019-11-24,1.727595056633882,1.727595056633882,1.727595056633882,1.7031708435394983,1.7031708435394983,1.7031708435394983,1.677707628430042,1.677707628430042,1.677707628430042,1.6523600868089898,1.6523600868089898,1.6523600868089898
2019-12-01,1.594625684207472,1.594625684207472,1.594625684207472,1.683567337326027,1.683567337326027,1.683567337326027,1.5788154873486224,1.5788154873486224,1.5788154873486224,1.5773335509980893,1.5773335509980893,1.5773335509980893
2019-12-08,1.6916300386331455,1.6916300386331455,1.6916300386331455,1.7324920680474372,1.7324920680474372,1.7324920680474372,1.5473021887695035,1.5473021887695035,1.5473021887695035,1.5946173560275931,1.5946173560275931,1.5946173560275931
2019-12-15,1.6014975343619982,1.6014975343619982,1.6014975343619982,1.6332477293373293,1.6332477293373293,1.6332477293373293,1.577817104382582,1.577817104382582,1.577817104382582,1.591934929470294,1.591934929470294,1.591934929470294
2019-12-22,1.5458427415676979,1.5458427415676979,1.5458427415676979,1.5306641025080612,1.5306641025080612,1.5306641025080612,1.5267228857486406,1.5267228857486406,1.5267228857486406,1.495906059872838,1.495906059872838,1.495906059872838
2019-12-29,1.2817051632916923,1.2817051632916923,1.2817051632916923,1.3263315414832224,1.3263315414832224,1.3263315414832224,1.2488010145924129,1.2488010145924129,1.2488010145924129,1.272078840097108,1.272078840097108,1.272078840097108
