Date,HSYStock_Open_average,HSYStock_Open_max,HSYStock_Open_min,HSYStock_Open_volatility,HSYStock_Open_change,HSYStock_High_average,HSYStock_High_max,HSYStock_High_min,HSYStock_High_volatility,HSYStock_High_change,HSYStock_Low_average,HSYStock_Low_max,HSYStock_Low_min,HSYStock_Low_volatility,HSYStock_Low_change,HSYStock_Close_average,HSYStock_Close_max,HSYStock_Close_min,HSYStock_Close_volatility,HSYStock_Close_change,HSYStock_Volume_average,HSYStock_Volume_max,HSYStock_Volume_min,HSYStock_Volume_volatility,HSYStock_Volume_change
2018-05-27,-1.222018519483837,-1.319292136247215,-1.2595140015655777,-0.6065502939204905,-0.1866413856920112,-1.2941966636952562,-1.341510420969347,-1.332325796356884,-0.1824946793664446,-0.5498679506801153,-1.2066050916798292,-1.2598312350560845,-1.1663949609686104,-0.5155880129847704,-0.13865441946936014,-1.2831586648640267,-1.3037099249164203,-1.2515641375859883,-0.45062255356351544,-0.33830856852222024,0.8729094850235539,0.5611618847499543,0.8184461669862354,0.288969141301826,-0.31489067254323194
2018-06-03,-1.2385485007099326,-1.2721967456300987,-1.220048259481399,-0.7106487577121939,0.6878909150906491,-1.2386215031363301,-1.2959656515217557,-1.2241412599551584,-0.707158107417552,0.508699485985413,-1.1888479709274218,-1.1841927956783644,-1.1730449503179075,-0.3939784498387934,0.751109564912719,-1.161781306492658,-1.1812130631804987,-1.096846112871964,-0.6257029513662984,0.5672496953959068,-0.30872092620309227,-0.28904360072814167,-0.09161361587040158,-0.2873164134791388,-1.5634674945433453
2018-06-10,-0.9886496389080548,-1.0002488786092603,-0.9144861364308383,-0.8049138533170576,0.4440406087492132,-0.9333842147890672,-0.8969855004026244,-0.9102747835999216,-0.35971615709238186,0.8781873731554447,-0.9543579231605234,-0.9391380405773404,-1.107329635529777,-0.021978512831137352,0.5695798652680072,-0.8458867103134138,-0.7367113514025759,-0.9807131350050808,0.21207486203179524,1.041703965369489,1.298789821555187,1.2087398864083483,-0.27910367478782366,1.4122713186458822,1.4334199723097552
2018-06-17,-0.9407070585606866,-0.9331533977763384,-0.8513412199824691,-0.6135940204596229,-0.014833973568015446,-0.9469691688159495,-0.9082731940071584,-0.8221714547804335,-0.4622760489480798,-0.16453068797053816,-0.9196902557072979,-1.0516977593642878,-0.724288446560646,-1.2499037509733428,0.7504844645420731,-0.9861021911679407,-1.031740457211474,-0.8349502749729782,-0.7828149261048212,0.8207283235830514,-0.6646211448384288,-0.8933542956886041,-0.8871524770288663,-0.6414207207676064,-0.9131546153681331
2018-06-24,-0.40772810516039626,-0.5156242880471114,-0.43394461503442,-0.41470985836662916,1.2268664408876087,-0.41070945931367775,-0.5608590053227993,-0.21896901019854934,-1.3106738509437843,0.24112523766019403,-0.35721626672747214,-0.5460309365261817,-0.20535928080203522,-1.1395835731941915,0.4875364914061813,-0.39637586184021006,-0.5624963082320203,-0.35747544636333684,-0.6877780188080751,-0.3672339330578602,-0.06199766290791916,-0.2893970620019085,0.025579087607442447,-0.32966382103700065,-0.7902923685011618
2018-07-01,-0.444712426745373,-0.26607574028031017,-0.42672207303641707,0.35542458759557577,1.4026467539417953,-0.3766604001712927,-0.14724043375597617,-0.4858736777400519,1.1632367883400636,1.7441410492228102,-0.4348781817428356,-0.2612185869179546,-0.413136424148903,0.39427312480129045,1.5830083308556055,-0.31263909412400726,-0.13744873262448246,-0.5185539182457729,1.000510926901119,1.7878234199200465,-0.7403492915671963,-0.794416079411456,-1.2705675505447405,-0.48447401625479863,0.13719173054528036
2018-07-08,-0.18489356792395115,-0.17646019071474914,-0.05679803567271569,-0.43983670064396735,-0.6841010475516421,-0.2646357152053157,-0.22305673574763632,-0.143771021513046,-0.284612425723077,-0.6982284412816899,-0.17593564721083751,-0.40079778611945366,0.03852430040834084,-1.4305309947536504,0.08887970984201021,-0.2703738906008653,-0.4887423150263774,-0.04818923319855993,-1.198630509202432,0.12788212778196098,-1.2929744856460432,-1.334807287732833,-0.3955981237510638,-1.4329200845436805,-0.13953278678664707
2018-07-15,-0.5350092322010972,-0.471247808658096,-0.6723719161350565,0.4747649134728086,-0.6776509471697377,-0.5854629673653815,-0.6421697740738939,-0.5936779454885311,-0.23845735195550435,-0.7852973154061528,-0.5802883562605715,-0.6040008651639408,-0.4777102225336579,-0.509614750445462,-0.3114637133696331,-0.6536044341103614,-0.5576545247562844,-0.6506068322827055,0.12861628013350546,-0.2923589518036091,-1.247450706609839,-1.039919776755084,-1.2940717343613943,-0.8196040339139333,-0.14422071970635406
2018-07-22,-0.13609625901897424,1.063413295804081,-0.7494184545030405,3.448438346380254,3.0135024039026588,0.19174092187677982,1.5225551638238877,-0.6424823055329353,3.7518558296329476,2.8597479003189505,-0.1816348389414571,0.6718239555353047,-0.634543348321282,2.8909650073547897,2.7245956497940864,0.09998826257907077,1.2366165469742614,-0.695140294855277,3.230268266186082,2.510249679905052,1.834104086164083,2.069443472528121,-0.09193253827605047,2.3429705119334736,1.8339179902992169
2018-07-29,1.2653026358465338,0.9414860900504041,1.3511254543744031,-0.2554924994486883,0.6836801635606127,1.3770688049583768,1.3840761443171221,1.459835345145668,0.3639416235722243,1.0355554734751817,1.3440172578971907,1.1315483921127922,1.4745093579355875,-0.2483299553849235,0.6058750178706876,1.448982758679945,1.2045031412072595,1.5011630737783968,0.09167712062250108,0.5449236163963365,0.45310134113871164,-0.3412228984468206,1.8931690969947323,-0.9165074770646476,-0.6597040722644268
2018-08-05,1.7634920899812778,1.5645070137344208,1.706491408559119,0.3319143420923435,-0.9203240774393238,1.5410171110462574,1.2608854193098153,1.6246541298172958,-0.08295590084220288,-0.9966281065643542,1.7335330421798856,1.617931776958328,1.7861812447970749,0.03120145022845724,-1.0266849695591522,1.6208041834472302,1.5038319943225416,1.7336153298386365,0.18931135162988083,-1.1027961688978014,-0.9531104052244184,-0.663453278372154,-1.1220625469629413,-0.40416821469844116,-1.2829133765303276
