Date,FORM_stock_Open_average,FORM_stock_Open_max,FORM_stock_Open_min,FORM_stock_Open_volatility,FORM_stock_Open_change,FORM_stock_High_average,FORM_stock_High_max,FORM_stock_High_min,FORM_stock_High_volatility,FORM_stock_High_change,FORM_stock_Low_average,FORM_stock_Low_max,FORM_stock_Low_min,FORM_stock_Low_volatility,FORM_stock_Low_change,FORM_stock_Close_average,FORM_stock_Close_max,FORM_stock_Close_min,FORM_stock_Close_volatility,FORM_stock_Close_change,FORM_stock_Volume_average,FORM_stock_Volume_max,FORM_stock_Volume_min,FORM_stock_Volume_volatility,FORM_stock_Volume_change
2018-06-17,0.8566741115388575,0.7015835420057925,0.8839855217850338,-0.46569031542379613,0.2089386522107497,0.9593368021759957,1.0946964006854514,1.023729102836322,-0.4031616116636078,-0.8868461748512806,0.826390933202612,0.8133634426260775,0.7992707232649273,-0.2748710718205277,0.3309228796496825,0.9302980177794187,0.6339238358006939,1.0545822000924878,-0.8459370861301516,-0.18672095410444947,0.6067586111685692,1.7915125902019577,-0.9041930453594348,2.249449099091865,1.470342840402819
2018-06-24,0.022071838320502486,0.1260608410073976,-0.07151829863436024,0.4515232159921048,-1.3339957524412327,-0.06656653188006956,-0.4037092350961806,-0.19244070418538237,-0.13428026245806016,-0.529031295079336,-0.38830524669310684,-0.328077149916684,-0.44510828668139696,0.2829544546791142,-0.09850127820238752,-0.23176505948866408,-0.044970559190702815,-0.09644423940020085,0.09248936477690528,-0.17220172929474709,0.036150474207023324,0.2085155420776486,0.25786725998657906,0.15732200846612687,-0.7282996744416528
2018-07-01,0.11659570192888223,0.057777885461725104,-0.061301398829449606,0.2723753767107115,0.9302044157166681,0.18788087758776018,0.5839320504630865,0.21000788382553937,0.3056850228577393,1.1905973067249334,0.22958599847885805,0.21742183718670444,0.15764251819966327,0.004805015979574522,0.815302382954674,0.4416750700318826,0.6727543358942539,0.4857383471077244,0.06623945056882367,0.782252450988341,-0.9106470067072406,-0.7417882772279528,-1.3337695670184448,-0.4996733682882542,-0.6491847535920686
2018-07-08,0.6041010226016253,1.0125249013018753,0.06639671034581936,1.9519022416871865,-1.3919009279406882,0.7057481457241093,1.1486145999659734,0.26150286203491674,0.8681977904806211,-1.51211055020965,0.3543123925047087,0.9640768242593527,0.25831274723527237,0.6696822842021503,-0.7771308865778661,0.3766365115928006,1.0627605377949516,0.026028062292879767,1.2259541572583532,-1.2115300407890142,1.7539598091049013,1.6947117696790575,0.24998025059424786,1.7961787607406077,-0.3971876141585096
2018-07-15,0.6655837755132846,0.7168374880482463,0.5064727491589809,0.41649722797612876,0.9427033099786276,0.7213612390124285,0.5337174998694909,0.7279785238148785,-0.4869596265123891,0.3481560022436734,0.8408043997281075,0.7162342753030572,0.7057579166381516,-0.24084418411001532,0.5863815356668792,0.8125281031850854,0.6446832898871824,0.7476814945589324,-0.3493263314964847,0.30457024237768604,-1.06905005513566,-0.9061784802203336,-1.1585573527504882,-0.7548737245916876,-0.5808743195629207
2018-07-22,0.0135905421434873,0.505044593852173,-0.5597626013841875,1.9867985355975646,-1.524056384947746,-0.07220006556692024,0.3030965290272958,-0.4637356494142187,0.9310144469661491,-1.5647424753196635,-0.23943927000124365,0.20132814091238463,-0.45669087291288907,1.4504250164684829,-1.7900284256625438,-0.33318120663935075,0.18976750587149488,-0.616428716708934,1.4701055328633865,-1.6443779606085478,-0.2794439909646596,0.19114311017871857,-0.16749082400561663,0.24286501178056547,-0.0456873212452551
2018-07-29,-0.8289490710283298,0.21723157364083037,-0.8912228887486765,1.3355836865519837,1.5663181775276949,-0.14717883682526406,1.4141803954655896,-1.0327766638336418,2.578907003973275,1.6712292173772658,-0.8419803480827223,0.2082255495340449,-0.8403886383756979,1.4645900937985397,1.817455712065346,-0.5393370941349538,0.28343100853491615,-1.0696297373718242,1.5705884027867092,1.8872111833371747,0.7981088114738837,0.30309593712476174,0.6636752739355953,0.23266490051921826,0.7568277162141096
2018-08-05,0.7862382737559072,0.1948136329489877,1.0931971846233566,-0.9512498692275806,-0.012949708987561141,0.7744553891672477,0.10549398956244418,1.003694050009535,-0.7946919666267136,-0.21076123991690415,0.9717151286248086,0.6752381047209514,1.0587739402883503,-0.670529146066578,-0.3638817864163166,0.8180864546222572,0.257484645253724,1.084754464616546,-0.9750665888153544,-0.3352525631692594,-0.3035515245781524,-0.5660580326995379,0.4785959641371479,-0.6525556626835126,-0.1748474185704711
2018-08-12,-0.0016453313072610056,0.04469296990879456,0.008957658683229135,0.027809784760749183,-0.8987224519352007,-0.5083703339242843,-0.4547761218804624,-0.6072433430964003,0.18426407740418177,-1.0748213550702326,-0.1443126210647267,0.09189895308968932,-0.39646951308183176,0.601323876947,-1.4012806250938326,-0.44712057258519994,-0.3787372756010824,-0.4796522183407378,0.26898954828433197,-1.1348216651651266,-0.7514850153690729,-0.6838368769273411,-0.27846897111325913,-0.6785154126007255,-0.6772332378378153
2018-08-19,-0.5776623091495189,-0.9872703361482104,-0.2646958087067194,-0.4074950080097844,0.8062333712378823,-0.7048314248041765,-1.2826107864731253,-0.39523368832694955,-0.5027534283971724,0.770154678861367,-0.055026723490790665,-0.4344164870957782,-0.08946881797854576,-0.23523787849919411,0.8968798853814541,-0.2451003679603754,-1.0723412598855813,-0.21199957600127128,-0.3366084666998927,0.7947359541812578,-0.9767410321826164,-0.8858222387922621,-1.5702752046858626,-0.7140882897716498,-0.49724561609503204
2018-08-26,2.36660714828871,2.9739242984841803,1.3618370049022988,1.9134003664329344,1.9758186085775564,2.7101837038295304,2.730778233834143,1.952782198241965,0.9391405246040828,1.5757575762214928,2.2225499002418143,2.791803736685335,1.3219623367413782,1.7938289610494285,1.7707305746665472,2.549860057925997,2.9781719847380326,1.9124410397391576,0.9273042249096473,0.9947017749107362,0.6316850473441028,0.06366740030071444,0.738224993165384,-0.038863976949098794,-1.3730500539828305
2018-09-02,1.6622544932587684,1.6799923301306496,0.7703775168587912,1.3298859400749319,-1.7305095274140954,1.263954616203256,1.4224978727189388,0.3401727012231926,1.2833165933046053,-1.7389613496075518,1.182322262150563,1.6428438683239823,0.29912754518824486,1.8099098129023383,-1.864689371120665,0.7385244252516125,1.1474893253442684,-0.020638510822812185,1.3300469937884043,-1.621336221664855,-0.598104230760176,-0.7690962459625299,0.8511460292057665,-0.9366046447933349,0.21089216010699122
2018-09-09,-1.1227582752512972,-1.1997963866951753,-0.5772735113471482,-1.069391921591799,-0.4331184566140045,-1.3353555945574174,-1.1666452439908759,-0.9534515076074704,-0.5048601036127497,-0.4657534855128036,-1.0925289113520578,-1.2817539814336334,-0.9419091252131262,-0.8180865796896971,-0.2282268298501669,-1.2069968819318042,-1.5614379980585886,-0.783024789513709,-1.119863222291461,0.017927788873275275,-1.0939263556052634,-0.9095672436229856,-0.9712917199051517,-0.8195910478445693,0.07063064993410967
2018-09-16,-1.0280383636331918,-1.1694273446324615,-0.4674277731497099,-1.2194634976213845,0.016693569047450736,-1.1092357239922996,-1.3846056709548937,-0.6292710924743848,-1.2697630191662996,-0.07274909850406185,-0.9086241215840635,-1.2366143320008074,-0.4360611648687657,-1.4623407688561116,0.13719646734628455,-0.9545900598430098,-1.1426105758773806,-0.408443702500806,-1.162231473539112,0.11651034560709256,-0.3654294796092035,-0.29117321970273335,-0.620872489047069,-0.2062442318850662,1.8755442684143397
2018-09-23,-1.2983539512901636,-1.3511589170851939,-1.011949210747794,-1.0902856683200297,-0.20165824279799602,-1.1655093918096207,-0.982433356625889,-0.9106641610169576,-0.4644581872132955,0.6346511104954566,-1.1478894332001035,-1.436480979957018,-0.7426858253610285,-1.4657368038368839,-0.10525313840998514,-1.0197102560294466,-0.8167443272413685,-0.8574326757585775,-0.17686131119073353,0.5266217107019379,-0.3519099994769548,-0.20373565412418845,0.437434095704863,-0.2986262165647609,1.171556269022669
2018-09-30,-0.5478623367393826,-0.5794089929929694,-0.6427564620082251,-0.30127665501859535,-0.7072867179172121,-0.740966323645806,-0.9249075955224296,-0.935251339960993,-0.3739582635039289,-0.6530944558595908,-0.7743949597919463,-0.6640541699307358,-1.3518205591741705,0.3364152064343921,-0.6345180446399356,-0.8466944977982391,-0.8144590646302553,-1.1314880178345288,0.1869366475751465,-0.4869138858834958,-0.41417484906834123,-0.4404859716326499,0.14221801282534055,-0.5018965237954229,-0.7762117677808104
2018-10-07,-1.9888294760021508,-1.7223772630244603,-2.2492132330890255,-0.3612079685160749,-0.4061028755954469,-2.019894503371364,-1.9105105072050972,-2.003361804891473,-0.7435232876564587,-0.25725733587791794,-2.0245039541650645,-1.9868495963275976,-2.095849763323713,-0.9922058077488166,-0.129387965877924,-2.022155647402634,-2.067867281207088,-1.8436589330547812,-1.136746768080899,-0.020616648010255468,-0.15204854872622653,-0.3878635050262921,0.19999735203563201,-0.49992240466336435,0.8123287925644339
2018-10-14,-1.0174044732084269,-0.5905778527044199,-1.5691384658533227,0.9352461823021231,0.703922787227325,-0.9445050631769248,-0.5713066742589409,-1.1588613986458303,0.5105269379086982,0.494254720687124,-1.0221930770448697,-0.6389408802004685,-1.4102640100480965,0.691885002574162,0.5248086983617278,-1.0196034598379766,-0.8899842160291386,-1.0676611971380092,-0.08364428345544891,0.2324112716922265,-0.5150315438736303,-0.4936654359573097,0.1439573728807613,-0.5844454915046805,-0.371771900448325
2018-10-21,-1.631891541575725,-1.3990106824508253,-1.9162471042203686,0.30343108297150945,-1.0433909436453195,-1.6051904813255973,-1.4574276555098622,-1.7486416350266933,-0.15932908630791165,-0.8466017990836414,-1.7144121375432462,-1.2835874683652113,-1.9557218488219847,0.6225023319699126,-1.1786400559606125,-1.6289011962647657,-1.393970476697245,-1.8555915535553655,0.4657481086076038,-0.8488968446123522,-0.8931040793680047,-0.7973819966999057,-1.645134025050257,-0.35319318951751705,0.048066674447248
2018-10-28,-0.44306054521832794,1.7724221298946958,-1.6851519507786168,3.0174392847896994,2.7260676971877422,0.30497634242968297,2.166356488422005,-1.3961742115004854,3.1679171253654377,2.9760181458142063,-0.4271042778605576,2.0146969999924473,-1.594507460099436,3.0773892939334195,2.904834724380056,0.2594492128613039,1.9876889823316946,-1.4877123238761363,3.156037213506906,3.0378075577234673,2.9423916990793466,3.236639836799719,-0.9626549715983,3.270289060995629,2.9976273269242975
2018-11-04,1.7639911968145188,1.6377478382652741,1.7877138216342425,0.27555398659828917,-1.031771070036872,1.6601463324061383,1.4126833355888209,1.739784665125268,0.24871379779119804,-0.9497617755140936,1.5903399108711025,0.8612477759308392,1.7486229800264737,-0.5139554120466284,-0.40853664419623,1.510671876443098,0.8226654989118936,1.5998966898659113,-0.48503462783732687,-0.45348348891377355,1.1320427446531325,1.0526389504590417,1.180785063373317,0.9338352424197922,-1.7833106661451326
2018-11-11,0.8086489958183287,0.3243027539383087,1.02291868891999,-0.5692204288184687,0.09810404038810758,0.9825727162247205,0.45473450434027,1.098130971601692,-0.3836214575452128,0.3052038840604701,0.8857361693843314,0.38564558987331876,1.0198883559955918,-0.44620404453246626,0.17617576241478064,0.9628979172379131,0.6861484547566938,0.9681337583698398,-0.11479496579144112,0.42345029433141035,0.8414742195760949,0.33785064319259134,2.195836361020699,0.05444130792677747,-0.3137340393101956
2018-11-18,0.8944654470843085,0.48003500501602875,0.7751190986940828,-0.18176440691566112,-0.2597938450664837,1.0567499878493067,0.4903596265403659,1.3965411702448867,-0.692614400425344,0.03949076566500435,0.8848890558906921,0.5846759380467691,0.7456562965294667,-0.02619546242691532,0.16096314809396445,0.9723681620629832,0.5653879284495177,1.0029958664743113,-0.30524085538213824,0.27546279198811807,0.04164856119495723,0.15017399083554253,-1.8038764528725948,0.40380251279597146,-0.7043051295401167
2018-11-25,1.746268584986728,1.4018123703623906,1.69355476522872,-0.12463839505883491,0.7178834876052167,1.8009746701497462,1.3951994327256074,1.773063985123523,-0.0784321657594287,0.5309066558552232,1.9086054082344972,1.623364858195684,1.8002019297504799,0.09294382076237791,0.5327748319156644,1.997968976969984,1.6711035910549767,1.9213161265311685,-0.004636611675526523,0.46391199155664065,-0.056817833741090014,-0.3033065861879708,-0.12784730177455014,-0.28097815124123054,0.21392334589478765
2018-12-02,1.6467319870316128,1.3582993158858392,1.504169763186862,-0.04370320234776054,-0.5913555397536678,1.6045470393329675,1.3886564882140553,1.5219121202175596,0.12120615402948055,-0.9040700804687717,1.6456363470141007,1.4877435316565757,1.586651508983667,0.09574411674958976,-0.9580613861312258,1.4721013096902333,1.4167720683034226,1.3238011119115012,0.3334214561883105,-1.2101428598821427,0.5092674563798641,0.012476258281697438,0.9289175215901689,-0.1188303002478086,-0.4332241619863429
2018-12-09,0.9781380915582288,0.7448616754629392,1.0229962329715285,-0.3130358185827791,-0.11889988240486522,0.9266581551366874,0.5591410469962836,0.9357320795361684,-0.345248205778523,-0.4976427491590424,1.0034446644759742,0.6575879201184124,1.0211884261948252,-0.3437783489347017,-0.4772612973626846,0.8505395459735116,0.5328333810540213,0.8328887743328538,-0.277858815306081,-0.7153284808903919,0.5395383567644798,0.6915668880889903,0.4509516935099574,0.6197349027665975,-1.2767920973323599
2018-12-16,0.09006385736490603,-0.15943426192847918,0.12098941120819995,-0.3633649466790564,-0.5737854014789897,0.026352785683786514,-0.0947611830181946,-0.0912627753996283,-0.015597155446738752,-0.743867684004406,-0.04684207000742177,-0.031842991542687625,-0.25255314706058707,0.2481284603602726,-0.9079586569026423,-0.18658748598366795,-0.12831987472869844,-0.3483561977199067,0.24524354524148825,-0.8950714922660303,1.194170700528342,2.0270227864707864,-0.22067804449519726,2.0216400364825016,2.3632106514623703
2018-12-23,-0.6162924499473456,-0.6232562022549146,-0.46083403270399126,-0.2019741041434306,0.6507964514372828,-0.5463927212333026,-0.4160095142632266,-0.5747151864481882,0.14893372017318743,0.7291945055229059,-0.47544452269278964,-0.4831326805975854,-0.31476829318356325,-0.21067206068546374,0.4733264247863143,-0.4042709377892856,-0.4058542943945133,-0.4417854077705764,0.009647195649224652,0.6058488989691545,-0.6220322124730395,-0.6690399283167305,0.2881897528425377,-0.6907685350633803,0.12016087471747408
2018-12-30,-0.21650519182563155,-0.4010665503721372,-0.23508947906611277,-0.2075437085391948,-0.7802422796268076,-0.28902136499795245,-0.4994768578478747,-0.17368504317591615,-0.42275589176026285,-0.4724882529642476,-0.3296376708554893,-0.504958405280711,-0.21088744741747228,-0.35552380198461486,-0.48065864271788866,-0.2994539942308793,-0.37612460136368964,-0.36311007133974316,-0.04213352787656977,-0.5470805771097986,-0.6110258665586308,-0.615532225710286,0.06454733009618052,-0.6134815800870425,-0.09905725710058855
2019-01-06,-0.34613628145753683,-0.7412027511654651,-0.014963316756166243,-0.8408195928780225,0.1497319039034062,-0.4169469512383745,-0.7163236781952482,-0.17788368164348975,-0.6083958649155485,0.1687385024568116,-0.17313277348787706,-0.48479402925866383,0.06855165418583649,-0.5864512726268283,0.1392171885640471,-0.2838711195746422,-0.518801396665839,0.09607073410003196,-0.6856238596566641,0.12793219218690638,-0.925654604612807,-0.6816280052606467,-0.5892773328637207,-0.6070953335203221,-0.43072347271854683
2019-01-13,-0.40960810421456495,-0.7334904206465634,-0.20248030337465583,-0.5790673234681891,-0.2546653724492653,-0.5936244398674565,-0.8579912980325128,-0.27822597655984976,-0.6384005071905898,-0.11100400184522476,-0.3117406628069665,-0.7122924128328406,0.010169773162799527,-0.7137793102805504,-0.23872555779362553,-0.4981996880114329,-0.8068812736515135,-0.04591253206892737,-0.7862586422324829,-0.18296647165168725,-1.0356323188414505,-0.7036968170870264,-0.4171975921410073,-0.6505603673332544,0.017102681112681626
2019-01-20,-0.6682443657401606,-0.856370415327583,-0.3758539776407126,-0.42133823826738526,0.13446801256513502,-0.6386901672592639,-0.5525583406431991,-0.4719572735900329,-0.06641811375962403,0.31820999285097046,-0.7207782704847404,-0.7773050283273426,-0.4556672733001464,-0.23853043704513746,0.1571140942394952,-0.6589683532507349,-0.3441220275488269,-0.4732040082755761,0.15455516230012256,0.49931887146764276,-0.5088372742854269,-0.7612027640518978,0.6989835643363281,-0.8221026228554257,-0.0043760009971748285
2019-01-27,0.24788904407071877,0.1850345107753573,0.23496884409033045,-0.042214399629630917,1.1471891447147509,0.20727665315146251,0.21284221789084565,0.4392764333134922,-0.4762754965274519,0.6964480363759453,0.38315293143568674,0.6076702486642223,0.30733527066336475,0.8411266657870858,1.277981164774355,0.47222143178164316,0.3754695434265128,0.587979375067146,-0.46613252948027517,0.45631648954184717,-1.0927618224566187,-0.7841088412353758,-0.921772193891233,-0.6562923423356019,0.02381535745407962
2019-02-03,0.8235022624127276,0.6927297525816379,0.774626680521391,-0.041513959566066676,-0.16794750143120069,0.9155187878842544,0.7577887851544987,1.1545131842728737,-1.02897395383993,-0.17314325491848903,1.059799801000188,0.8226914338716588,1.0653663850710235,-0.40993827677621864,-0.15193653322048267,0.9914116136321514,0.4479975878191482,1.4132320273855787,-2.0012137299769375,-0.19325210265378645,-0.6975087408919015,-0.4749067032740021,0.00132149820820312,-0.4741808480201551,-0.17590807701225208
2019-02-10,1.1850756580127781,1.1305364189507494,1.3622848349184409,-0.6273409711578423,0.8774824344144099,1.0758335890959607,0.8448905140102915,1.0892916507177357,-0.7141095104281872,0.48855332191442186,1.3336126940544106,1.1654504750538062,1.3831898324779919,-0.42744536218279416,0.77363960348452,1.2773868377172586,1.0685377406336336,1.244355920237902,-0.5677496496052424,0.543851718748259,-0.9867942809716461,-0.6632824095449289,0.1417457537245378,-0.6748853563834742,-0.37099925082428253
2019-02-17,1.4462633034869876,1.2526535548519209,1.657788007145017,-1.67795815620978,0.30007000442651083,1.3293710221408161,1.1040531448398907,1.4745915177060203,-1.3157793266317526,0.22997522439878376,1.50897520676845,1.2896651890653374,1.8128445220091114,-1.716292771028861,0.16622357894050566,1.4616863115798546,1.2855891961002457,1.5113930609375723,-0.8696217760847562,0.3858603128165432,-0.6851259485535572,-0.6018523845068003,0.9008158087207457,-0.6678051836655948,-0.2520938884339364
2019-02-24,1.5148735136399707,1.436811891820104,1.5926421146625602,-1.0357633689312176,-0.6232598861606456,1.4382110928242067,1.4682658628398217,1.470567229463754,-0.46348703031153154,-0.7722544150777544,1.5555511252964795,1.5636476447216294,1.640219975422575,-0.7058623013743718,-0.7245733284803849,1.4373131582009118,1.4882422705052225,1.4204109662568738,-0.3611032375965872,-0.7182583317997105,-1.1194346496283922,-0.4310875469818612,-2.27386187662929,-0.20388609491736806,0.02840099052875459
2019-03-03,0.9261868071190055,1.0032963810172946,0.6796644136566717,1.1823980985718388,-1.4588901839386221,0.7947524695287015,0.9111112613252872,0.6130508971720283,0.5707242287657651,-1.2720386255517455,0.9151707655848499,0.9727596826768538,0.7615453918539906,0.4125065224602441,-1.244831487736838,0.7842105840678648,0.8290722661202649,0.7343411874908194,-0.18949993668405282,-0.962804815028414,-1.2859001865176578,-0.7223263577988873,-1.3949977846767778,-0.5902578777189321,-0.37720275167518813
2019-03-10,0.7204684973035099,0.5507391732244391,0.818109173785781,-1.3453800038861643,0.46917885623389377,0.7545348321063858,0.7503748022531197,0.8805817320205727,-0.8244699972893,0.36846848574680185,0.8152305759508683,0.6750544773889744,0.9515996762734267,-1.2659082396148398,0.3210424368483478,0.7415710244535548,0.6630216902121282,0.8936319280387319,-0.979967853308386,0.1599051733539945,-1.1704306796981938,-0.2935487798043624,-1.7686371503467526,-0.08648292872388076,0.18974258892176427
2019-03-17,0.9736599024730767,1.0733994887797276,1.0808366530202183,-0.43420256890223546,0.6610698878076666,1.0152006094119073,1.1018576081933693,0.9747947465214792,-0.03121621708317595,0.2594880263657362,0.9511215633541434,0.8107356048316241,1.0269150839680201,-1.2221073464796146,0.16967578493317625,0.9834233219172395,1.1751686426004468,0.9430861262016367,0.12473392488584102,-0.12949170876933036,-1.069183095836952,-0.8034788001856898,-1.2199468220591945,0.1889089976778287,0.11256690467610303
2019-03-24,0.7423434751063672,0.6105488664872389,0.8718304182299702,-1.2732438692791936,-0.14714604004963827,0.7609894974611252,0.6403036185941149,0.8643823031079603,-1.193254241543596,0.3057915448750553,0.6536402659715977,0.5507196757133366,0.7947857592638383,-1.1384109809351186,0.0027582066071156638,0.7594367304652753,0.760484585057883,0.7876039595174942,-0.36297385048692277,0.3050081478241895,-0.4734900875574301,1.0441462062155997,-0.7378783994851101,1.435749141123083,1.8410956751208474
2019-03-31,1.7547312488239624,1.8360632616147705,1.4128354388172275,1.9888882921614754,1.6453879967315383,1.8708263243157552,1.9200292143545086,1.6862187163808726,0.9246040184164642,1.0620905249092045,1.7500345337479866,1.9660785993273202,1.43267236761354,1.8362744879296673,1.5949521946923935,1.8869299506162986,2.0083727339874646,1.750642728539986,0.7457646229287102,1.0682050659574038,1.2073523172046294,1.5553559569856585,-0.8102211123480119,1.7349345637658236,-1.11250286896245
2019-04-07,2.104442601427146,2.2020830481057048,2.109505825416059,0.961777959066465,1.0973771363074314,2.119464475122132,2.126790971791488,2.0634977366191274,0.19020034421025545,0.7226642141977263,2.097374560400324,2.15963353598663,2.1129553704203117,0.4033110795162189,0.7226747255366782,2.0943269466609293,2.0650066548287307,2.062579662976054,-0.2126597281769367,0.4164189240172933,0.05433177178620415,-0.47345422674825266,-0.13337431698640118,-0.29876945970879265,-1.2245764444964577
2019-04-14,1.9347426806373755,1.8752036917276658,2.0156853759235163,-0.5808936356203863,-0.815097372190047,1.9278783364170273,1.894493006001821,1.9868229998968168,-1.2331922217128457,-0.5997521227585078,1.8334406830607477,1.7734148351554204,1.9314583551813775,-0.9847626987255989,-0.6846195846894442,1.8269099874770496,1.782507271555244,1.8809175304530281,-1.0811640543155856,-0.7626395855514424,0.4001586170070215,0.9967173586896165,-0.44873240755901767,1.0403614486624373,0.736433373427243
2019-04-21,1.5891285515721232,1.610501573706414,1.6690177834133173,-0.2145779527115637,-0.39472883465809183,1.6169424719664318,1.69533266121521,1.602344046407198,0.6053877093376542,-0.2342717948288188,1.5790565295029748,1.5674348399279787,1.5915376869593807,-0.3067138360658727,-0.5478035052814838,1.6143138802487789,1.59082181544015,1.6393991089361184,-0.4362954074143768,-0.10802293361690415,-1.3963835791547483,-1.7742185084581366,-0.6223862687686814,-1.2638865468910836,-0.1084004915158025
