Date,Deutsche X-trackers High Yield Corporate_Open_average,Deutsche X-trackers High Yield Corporate_Open_max,Deutsche X-trackers High Yield Corporate_Open_min,Deutsche X-trackers High Yield Corporate_High_average,Deutsche X-trackers High Yield Corporate_High_max,Deutsche X-trackers High Yield Corporate_High_min,Deutsche X-trackers High Yield Corporate_Low_average,Deutsche X-trackers High Yield Corporate_Low_max,Deutsche X-trackers High Yield Corporate_Low_min,Deutsche X-trackers High Yield Corporate_Close_average,Deutsche X-trackers High Yield Corporate_Close_max,Deutsche X-trackers High Yield Corporate_Close_min
2018-06-17,0.17545589253197175,0.17545589253197175,0.17545589253197175,0.13568286783296707,0.13568286783296707,0.13568286783296707,0.1058018423788064,0.1058018423788064,0.1058018423788064,-0.06352732497568132,-0.06352732497568132,-0.06352732497568132
2018-06-24,-1.6665352774658622,-1.6665352774658622,-1.6665352774658622,-1.715042719000492,-1.715042719000492,-1.715042719000492,-1.943754604919294,-1.943754604919294,-1.943754604919294,-1.6244115777087722,-1.6244115777087722,-1.6244115777087722
2018-07-01,-1.083966242308471,-1.083966242308471,-1.083966242308471,-0.8772543669239956,-0.8772543669239956,-0.8772543669239956,-0.9209133731665778,-0.9209133731665778,-0.9209133731665778,-0.711149828163516,-0.711149828163516,-0.711149828163516
2018-07-08,-0.20950144069244958,-0.20950144069244958,-0.20950144069244958,-0.36258094952353626,-0.36258094952353626,-0.36258094952353626,-0.18891653554428917,-0.18891653554428917,-0.18891653554428917,-0.43927448731124297,-0.43927448731124297,-0.43927448731124297
2018-07-15,0.2879929236893923,0.2879929236893923,0.2879929236893923,0.19533294904100973,0.19533294904100973,0.19533294904100973,0.3316838593636689,0.3316838593636689,0.3316838593636689,0.0623553977685031,0.0623553977685031,0.0623553977685031
2018-07-22,1.4420725549019806,1.4420725549019806,1.4420725549019806,1.4072387188272442,1.4072387188272442,1.4072387188272442,1.3409487700761822,1.3409487700761822,1.3409487700761822,1.5741616623962513,1.5741616623962513,1.5741616623962513
2018-07-29,0.9875017555006759,0.9875017555006759,0.9875017555006759,1.1934465638348035,1.1934465638348035,1.1934465638348035,1.2524013333233026,1.2524013333233026,1.2524013333233026,1.1188598678256734,1.1188598678256734,1.1188598678256734
2018-08-05,0.8754316349096655,0.8754316349096655,0.8754316349096655,0.7791879850423915,0.7791879850423915,0.7791879850423915,0.6010226083915057,0.6010226083915057,0.6010226083915057,0.7354805226639486,0.7354805226639486,0.7354805226639486
2018-08-12,1.2272435034442148,1.2272435034442148,1.2272435034442148,1.2677073545287638,1.2677073545287638,1.2677073545287638,1.31010089871044,1.31010089871044,1.31010089871044,1.2548328586277258,1.2548328586277258,1.2548328586277258
2018-08-19,1.692488048521364,1.692488048521364,1.692488048521364,1.8029166435358868,1.8029166435358868,1.8029166435358868,1.847267545653176,1.847267545653176,1.847267545653176,1.852493503681346,1.852493503681346,1.852493503681346
2018-08-26,1.2627928193731426,1.2627928193731426,1.2627928193731426,1.3690505683519558,1.3690505683519558,1.3690505683519558,1.3682130614189436,1.3682130614189436,1.3682130614189436,1.3268362768233788,1.3268362768233788,1.3268362768233788
2018-09-02,0.08121178038825791,0.08121178038825791,0.08121178038825791,-0.05798516184966524,-0.05798516184966524,-0.05798516184966524,0.08015567439310375,0.08015567439310375,0.08015567439310375,0.08930947448958979,0.08930947448958979,0.08930947448958979
2018-09-09,1.1332819965964143,1.1332819965964143,1.1332819965964143,1.0695121421255083,1.0695121421255083,1.0695121421255083,1.1687711247793826,1.1687711247793826,1.1687711247793826,1.1165810524781714,1.1165810524781714,1.1165810524781714
2018-09-16,0.7993542674072971,0.7993542674072971,0.7993542674072971,0.670711739110296,0.670711739110296,0.670711739110296,0.6513740436419598,0.6513740436419598,0.6513740436419598,0.6475472782037283,0.6475472782037283,0.6475472782037283
2018-09-23,1.4378672988568935,1.4378672988568935,1.4378672988568935,1.5976489562067464,1.5976489562067464,1.5976489562067464,1.5238023041793858,1.5238023041793858,1.5238023041793858,1.7472005324040776,1.7472005324040776,1.7472005324040776
2018-09-30,-1.8329547628938647,-1.8329547628938647,-1.8329547628938647,-1.8453853630661803,-1.8453853630661803,-1.8453853630661803,-2.1415031717893944,-2.1415031717893944,-2.1415031717893944,-2.149514033696187,-2.149514033696187,-2.149514033696187
2018-10-07,-2.3632493365436567,-2.3632493365436567,-2.3632493365436567,-2.0698534606162515,-2.0698534606162515,-2.0698534606162515,-2.040304888171671,-2.040304888171671,-2.040304888171671,-1.9370290152977625,-1.9370290152977625,-1.9370290152977625
2018-10-14,-1.817412008429219,-1.817412008429219,-1.817412008429219,-1.7754076743210807,-1.7754076743210807,-1.7754076743210807,-1.817313866403345,-1.817313866403345,-1.817313866403345,-1.795202190699271,-1.795202190699271,-1.795202190699271
2018-10-21,-2.0805061678533248,-2.0805061678533248,-2.0805061678533248,-2.1212309024151432,-2.1212309024151432,-2.1212309024151432,-2.18436098488408,-2.18436098488408,-2.18436098488408,-2.169666510560263,-2.169666510560263,-2.169666510560263
2018-10-28,-1.7040288880060002,-1.7040288880060002,-1.7040288880060002,-1.7427450440062153,-1.7427450440062153,-1.7427450440062153,-1.584645542247785,-1.584645542247785,-1.584645542247785,-1.5419679788906442,-1.5419679788906442,-1.5419679788906442
2018-11-04,-1.4254430927905282,-1.4254430927905282,-1.4254430927905282,-1.469078909177822,-1.469078909177822,-1.469078909177822,-1.660760717830349,-1.660760717830349,-1.660760717830349,-1.6949650372853842,-1.6949650372853842,-1.6949650372853842
2018-11-11,-2.167159346096918,-2.167159346096918,-2.167159346096918,-2.0619702413634906,-2.0619702413634906,-2.0619702413634906,-1.9686953056404581,-1.9686953056404581,-1.9686953056404581,-1.873145560786198,-1.873145560786198,-1.873145560786198
2018-11-18,-1.6532943994154718,-1.6532943994154718,-1.6532943994154718,-1.6302523485171054,-1.6302523485171054,-1.6302523485171054,-1.501607339388554,-1.501607339388554,-1.501607339388554,-1.5501616048062505,-1.5501616048062505,-1.5501616048062505
2018-11-25,-1.0441552690216402,-1.0441552690216402,-1.0441552690216402,-1.091438878038624,-1.091438878038624,-1.091438878038624,-1.0114542976119794,-1.0114542976119794,-1.0114542976119794,-0.9152476234294463,-0.9152476234294463,-0.9152476234294463
2018-12-02,-1.4342345540531694,-1.4342345540531694,-1.4342345540531694,-1.5045290055644054,-1.5045290055644054,-1.5045290055644054,-1.478910631232946,-1.478910631232946,-1.478910631232946,-1.396178396326685,-1.396178396326685,-1.396178396326685
2018-12-09,-1.0379527526725953,-1.0379527526725953,-1.0379527526725953,-1.1051141867062846,-1.1051141867062846,-1.1051141867062846,-1.2679787962768507,-1.2679787962768507,-1.2679787962768507,-1.3340785037560792,-1.3340785037560792,-1.3340785037560792
2018-12-16,-2.3930245839064668,-2.3930245839064668,-2.3930245839064668,-2.4091518647893895,-2.4091518647893895,-2.4091518647893895,-2.399687472545107,-2.399687472545107,-2.399687472545107,-2.491471381194972,-2.491471381194972,-2.491471381194972
2018-12-23,-1.6151332454120202,-1.6151332454120202,-1.6151332454120202,-1.5743146883913224,-1.5743146883913224,-1.5743146883913224,-1.4275887074228384,-1.4275887074228384,-1.4275887074228384,-1.4554938612684276,-1.4554938612684276,-1.4554938612684276
2018-12-30,-0.6702447657615118,-0.6702447657615118,-0.6702447657615118,-0.3262557829099438,-0.3262557829099438,-0.3262557829099438,-0.4781641452867012,-0.4781641452867012,-0.4781641452867012,-0.1587401278974827,-0.1587401278974827,-0.1587401278974827
2019-01-06,0.28882563478060713,0.28882563478060713,0.28882563478060713,0.23896693160295826,0.23896693160295826,0.23896693160295826,0.37319850760420703,0.37319850760420703,0.37319850760420703,0.26605398532110375,0.26605398532110375,0.26605398532110375
2019-01-13,0.8757818040930486,0.8757818040930486,0.8757818040930486,0.9648546245092935,0.9648546245092935,0.9648546245092935,1.0394082543286323,1.0394082543286323,1.0394082543286323,0.9484207970085172,0.9484207970085172,0.9484207970085172
2019-01-20,0.8291453431916659,0.8291453431916659,0.8291453431916659,0.8140852180028016,0.8140852180028016,0.8140852180028016,0.8536519006069976,0.8536519006069976,0.8536519006069976,0.8349010773103746,0.8349010773103746,0.8349010773103746
2019-01-27,1.1261220480484637,1.1261220480484637,1.1261220480484637,1.1524433223928672,1.1524433223928672,1.1524433223928672,1.1487004309114515,1.1487004309114515,1.1487004309114515,1.1950707487637096,1.1950707487637096,1.1950707487637096
2019-02-03,1.1812906001476366,1.1812906001476366,1.1812906001476366,1.0881469409339715,1.0881469409339715,1.0881469409339715,1.162943891245311,1.162943891245311,1.162943891245311,1.1034810526313805,1.1034810526313805,1.1034810526313805
2019-02-10,1.3142113929068917,1.3142113929068917,1.3142113929068917,1.2828646714851284,1.2828646714851284,1.2828646714851284,1.3227165324493084,1.3227165324493084,1.3227165324493084,1.2504557397735705,1.2504557397735705,1.2504557397735705
2019-02-17,1.3510274567840217,1.3510274567840217,1.3510274567840217,1.332959015217675,1.332959015217675,1.332959015217675,1.3232330421426501,1.3232330421426501,1.3232330421426501,1.2324151256286098,1.2324151256286098,1.2324151256286098
2019-02-24,1.1069624539262963,1.1069624539262963,1.1069624539262963,1.0978327905752163,1.0978327905752163,1.0978327905752163,0.9974709633441882,0.9974709633441882,0.9974709633441882,0.9713826969976398,0.9713826969976398,0.9713826969976398
2019-03-03,0.6846616737680219,0.6846616737680219,0.6846616737680219,0.7347913641517102,0.7347913641517102,0.7347913641517102,0.7495073140334421,0.7495073140334421,0.7495073140334421,0.7742575577450574,0.7742575577450574,0.7742575577450574
2019-03-10,0.9543773291090021,0.9543773291090021,0.9543773291090021,0.9108011686332117,0.9108011686332117,0.9108011686332117,0.9422418287539213,0.9422418287539213,0.9422418287539213,0.9039174097642256,0.9039174097642256,0.9039174097642256
2019-03-17,0.9122037689495752,0.9122037689495752,0.9122037689495752,0.932825856634365,0.932825856634365,0.932825856634365,0.9111208275364864,0.9111208275364864,0.9111208275364864,0.8776037134771405,0.8776037134771405,0.8776037134771405
2019-03-24,1.2335206652432027,1.2335206652432027,1.2335206652432027,1.2761378988585743,1.2761378988585743,1.2761378988585743,1.2317404093226318,1.2317404093226318,1.2317404093226318,1.282950898087011,1.282950898087011,1.282950898087011
2019-03-31,1.37744233783414,1.37744233783414,1.37744233783414,1.3602947630896591,1.3602947630896591,1.3602947630896591,1.4640259767888553,1.4640259767888553,1.4640259767888553,1.4553800899043907,1.4553800899043907,1.4553800899043907
2019-04-07,1.8402236103514675,1.8402236103514675,1.8402236103514675,1.8607031127606946,1.8607031127606946,1.8607031127606946,1.8740702111330485,1.8740702111330485,1.8740702111330485,1.909006876667524,1.909006876667524,1.909006876667524
2019-04-14,1.3440491329811886,1.3440491329811886,1.3440491329811886,1.2819891072306564,1.2819891072306564,1.2819891072306564,1.3235037152121698,1.3235037152121698,1.3235037152121698,1.349036141256761,1.349036141256761,1.349036141256761
2019-04-21,1.543422489513387,1.543422489513387,1.543422489513387,1.57492678169301,1.57492678169301,1.57492678169301,1.560420696940365,1.560420696940365,1.560420696940365,1.5777144414058297,1.5777144414058297,1.5777144414058297
2019-04-28,0.4062386465795668,0.4062386465795668,0.4062386465795668,0.9156653205809764,0.9156653205809764,0.9156653205809764,0.48923033054892734,0.48923033054892734,0.48923033054892734,0.9343905904858426,0.9343905904858426,0.9343905904858426
2019-05-05,-0.5059204746827138,-0.5059204746827138,-0.5059204746827138,-0.6751216316143657,-0.6751216316143657,-0.6751216316143657,-0.7799908756840315,-0.7799908756840315,-0.7799908756840315,-0.9334327550676014,-0.9334327550676014,-0.9334327550676014
2019-05-12,-0.1781734132372537,-0.1781734132372537,-0.1781734132372537,-0.21782635090005756,-0.21782635090005756,-0.21782635090005756,-0.24371235040301223,-0.24371235040301223,-0.24371235040301223,-0.16109904540207862,-0.16109904540207862,-0.16109904540207862
2019-05-19,-0.1223944973435815,-0.1223944973435815,-0.1223944973435815,-0.31858398985148284,-0.31858398985148284,-0.31858398985148284,-0.41355733795322325,-0.41355733795322325,-0.41355733795322325,-0.495887975653023,-0.495887975653023,-0.495887975653023
2019-05-26,-2.0064499404800435,-2.0064499404800435,-2.0064499404800435,-2.105485797992956,-2.105485797992956,-2.105485797992956,-2.214619666914029,-2.214619666914029,-2.214619666914029,-2.1533446674948427,-2.1533446674948427,-2.1533446674948427
2019-06-02,0.18649788678761609,0.18649788678761609,0.18649788678761609,0.16315079354435916,0.16315079354435916,0.16315079354435916,0.32282971856714693,0.32282971856714693,0.32282971856714693,0.31935388076476473,0.31935388076476473,0.31935388076476473
2019-06-09,0.27239955437179686,0.27239955437179686,0.27239955437179686,0.1611306060216556,0.1611306060216556,0.1611306060216556,0.19408115607363396,0.19408115607363396,0.19408115607363396,0.08582703974426482,0.08582703974426482,0.08582703974426482
2019-06-16,1.6693022928106254,1.6693022928106254,1.6693022928106254,1.6298449772155479,1.6298449772155479,1.6298449772155479,1.5857820065274206,1.5857820065274206,1.5857820065274206,1.544874676454446,1.544874676454446,1.544874676454446
2019-06-23,1.1523126895470153,1.1523126895470153,1.1523126895470153,1.1461530226328966,1.1461530226328966,1.1461530226328966,0.8191610487605672,0.8191610487605672,0.8191610487605672,0.7611721744190021,0.7611721744190021,0.7611721744190021
2019-06-30,0.7748789346239463,0.7748789346239463,0.7748789346239463,0.6653096722620849,0.6653096722620849,0.6653096722620849,0.7632905033367526,0.7632905033367526,0.7632905033367526,0.6926327282480853,0.6926327282480853,0.6926327282480853
2019-07-07,0.652723782293642,0.652723782293642,0.652723782293642,0.7920888404173985,0.7920888404173985,0.7920888404173985,0.7382774760659381,0.7382774760659381,0.7382774760659381,0.736452711368236,0.736452711368236,0.736452711368236
2019-07-14,0.445554464456666,0.445554464456666,0.445554464456666,0.5417781178993449,0.5417781178993449,0.5417781178993449,0.5646331993206867,0.5646331993206867,0.5646331993206867,0.6169446714147216,0.6169446714147216,0.6169446714147216
2019-07-21,1.0510233132421893,1.0510233132421893,1.0510233132421893,0.9428432085536338,0.9428432085536338,0.9428432085536338,0.9431472772051113,0.9431472772051113,0.9431472772051113,0.974591589909992,0.974591589909992,0.974591589909992
2019-07-28,-0.7271093622351972,-0.7271093622351972,-0.7271093622351972,-0.784337609130618,-0.784337609130618,-0.784337609130618,-1.024303531638949,-1.024303531638949,-1.024303531638949,-0.851138414811275,-0.851138414811275,-0.851138414811275
2019-08-04,-0.532006031986958,-0.532006031986958,-0.532006031986958,-0.48820421892268484,-0.48820421892268484,-0.48820421892268484,-0.4479268642151684,-0.4479268642151684,-0.4479268642151684,-0.5183877843422582,-0.5183877843422582,-0.5183877843422582
2019-08-11,-0.29240657529905517,-0.29240657529905517,-0.29240657529905517,-0.1877502890816383,-0.1877502890816383,-0.1877502890816383,-0.03662754187743624,-0.03662754187743624,-0.03662754187743624,-0.15589862814785946,-0.15589862814785946,-0.15589862814785946
2019-08-18,0.4004591226011853,0.4004591226011853,0.4004591226011853,0.646901986142657,0.646901986142657,0.646901986142657,0.48021276948702574,0.48021276948702574,0.48021276948702574,0.695081714490249,0.695081714490249,0.695081714490249
2019-08-25,1.1596211174500974,1.1596211174500974,1.1596211174500974,0.992940646747651,0.992940646747651,0.992940646747651,0.781553677726788,0.781553677726788,0.781553677726788,1.0112353038518425,1.0112353038518425,1.0112353038518425
2019-09-01,0.5597483115975196,0.5597483115975196,0.5597483115975196,0.6363732153617917,0.6363732153617917,0.6363732153617917,0.6714835867462442,0.6714835867462442,0.6714835867462442,0.7850238736295475,0.7850238736295475,0.7850238736295475
2019-09-08,0.7556067133466349,0.7556067133466349,0.7556067133466349,1.0861961629078942,1.0861961629078942,1.0861961629078942,0.9033227992507397,0.9033227992507397,0.9033227992507397,1.0897455641201768,1.0897455641201768,1.0897455641201768
2019-09-15,1.0894829648669115,1.0894829648669115,1.0894829648669115,1.068558553081294,1.068558553081294,1.068558553081294,1.1307384460422067,1.1307384460422067,1.1307384460422067,1.0519688493972275,1.0519688493972275,1.0519688493972275
2019-09-22,0.32277283769712245,0.32277283769712245,0.32277283769712245,0.26709583518729074,0.26709583518729074,0.26709583518729074,0.3893856595015854,0.3893856595015854,0.3893856595015854,0.35300679909312244,0.35300679909312244,0.35300679909312244
2019-09-29,-1.0924933454218153,-1.0924933454218153,-1.0924933454218153,-1.133982809061258,-1.133982809061258,-1.133982809061258,-1.0039826060871315,-1.0039826060871315,-1.0039826060871315,-1.0350886448469836,-1.0350886448469836,-1.0350886448469836
2019-10-06,-0.37010809626280977,-0.37010809626280977,-0.37010809626280977,-0.259413107164655,-0.259413107164655,-0.259413107164655,-0.17315283607081325,-0.17315283607081325,-0.17315283607081325,-0.11995567854622882,-0.11995567854622882,-0.11995567854622882
2019-10-13,0.5592587897443371,0.5592587897443371,0.5592587897443371,0.316621804300753,0.316621804300753,0.316621804300753,0.5501509255709086,0.5501509255709086,0.5501509255709086,0.4066369647958212,0.4066369647958212,0.4066369647958212
2019-10-20,0.9880745457555407,0.9880745457555407,0.9880745457555407,0.7654727598387371,0.7654727598387371,0.7654727598387371,0.9578691211447894,0.9578691211447894,0.9578691211447894,0.7564724818922683,0.7564724818922683,0.7564724818922683
2019-10-27,0.02461033685881124,0.02461033685881124,0.02461033685881124,-0.15745916432443927,-0.15745916432443927,-0.15745916432443927,0.014895087272895308,0.014895087272895308,0.014895087272895308,-0.1833987819446414,-0.1833987819446414,-0.1833987819446414
2019-11-03,-1.0022143632197542,-1.0022143632197542,-1.0022143632197542,-1.0604670762085118,-1.0604670762085118,-1.0604670762085118,-0.9155143065703374,-0.9155143065703374,-0.9155143065703374,-0.9793512011645394,-0.9793512011645394,-0.9793512011645394
2019-11-10,-1.0419051442947211,-1.0419051442947211,-1.0419051442947211,-1.1132877573817637,-1.1132877573817637,-1.1132877573817637,-1.005216199708987,-1.005216199708987,-1.005216199708987,-1.2652584328443097,-1.2652584328443097,-1.2652584328443097
2019-11-17,-1.2477554241855284,-1.2477554241855284,-1.2477554241855284,-1.0077716919144004,-1.0077716919144004,-1.0077716919144004,-1.1004225520789344,-1.1004225520789344,-1.1004225520789344,-0.9438531445056518,-0.9438531445056518,-0.9438531445056518
2019-11-24,-0.41804449313999764,-0.41804449313999764,-0.41804449313999764,-0.5846471996405688,-0.5846471996405688,-0.5846471996405688,-0.9466869147538758,-0.9466869147538758,-0.9466869147538758,-0.5304298206183274,-0.5304298206183274,-0.5304298206183274
2019-12-01,-0.6023809929040133,-0.6023809929040133,-0.6023809929040133,-0.6159095883850925,-0.6159095883850925,-0.6159095883850925,-0.42189603289976546,-0.42189603289976546,-0.42189603289976546,-0.6852482888641885,-0.6852482888641885,-0.6852482888641885
2019-12-08,1.4900254673136017,1.4900254673136017,1.4900254673136017,1.670759874255311,1.670759874255311,1.670759874255311,1.5374921298122788,1.5374921298122788,1.5374921298122788,1.6935700330295267,1.6935700330295267,1.6935700330295267
2019-12-15,1.588374538380649,1.588374538380649,1.588374538380649,1.4916473597346545,1.4916473597346545,1.4916473597346545,1.5259794643950944,1.5259794643950944,1.5259794643950944,1.5142102739306802,1.5142102739306802,1.5142102739306802
2019-12-22,1.7258898495564996,1.7258898495564996,1.7258898495564996,1.6644555647170958,1.6644555647170958,1.6644555647170958,1.459017364992085,1.459017364992085,1.459017364992085,1.4650732073914934,1.4650732073914934,1.4650732073914934
2019-12-29,1.4936681063668378,1.4936681063668378,1.4936681063668378,1.7713424525011368,1.7713424525011368,1.7713424525011368,1.6268385574588393,1.6268385574588393,1.6268385574588393,1.8069400259298196,1.8069400259298196,1.8069400259298196
