Date,KELYAStock_Open_average,KELYAStock_Open_max,KELYAStock_Open_min,KELYAStock_Open_volatility,KELYAStock_Open_change,KELYAStock_High_average,KELYAStock_High_max,KELYAStock_High_min,KELYAStock_High_volatility,KELYAStock_High_change,KELYAStock_Low_average,KELYAStock_Low_max,KELYAStock_Low_min,KELYAStock_Low_volatility,KELYAStock_Low_change,KELYAStock_Close_average,KELYAStock_Close_max,KELYAStock_Close_min,KELYAStock_Close_volatility,KELYAStock_Close_change,KELYAStock_Volume_average,KELYAStock_Volume_max,KELYAStock_Volume_min,KELYAStock_Volume_volatility,KELYAStock_Volume_change
2018-08-05,-0.3222292418215646,-0.42882413468181246,-0.20228566055845915,-0.6736204257989199,0.15233471307111288,-0.3383162864591086,-0.388053435780111,-0.3172526211731662,-0.2773734032911869,-0.07410512228361364,-0.31524452185933804,-0.3552766643152645,-0.2484387199688234,-0.3198649779577994,0.020291224312754607,-0.31839348193078754,-0.38782960944333245,-0.24438118198214365,-0.4437506243086912,-0.12353130292209014,-0.5839424706694187,-0.39164297577393054,-0.6155826775809078,-0.19193794430605302,0.14655772654519156
2018-08-12,-0.18868047173405383,-0.2705775786270823,-0.1994130246926591,-0.2321522786100034,0.7259306352418973,-0.16755437404804938,-0.23001023779954938,-0.12290588816412491,-0.3224041667403694,0.6868247928025037,-0.10787657982143221,-0.12750341557957193,-0.09255162124948402,-0.1079190342968365,0.76527285075578,-0.11160307874571215,-0.16734660326191195,-0.037740744351117655,-0.3509126947475707,0.5986973470408715,-0.5860365296820921,-0.4858168827882238,-0.619332835686315,-0.3118854861424056,-0.40354384870978804
2018-08-19,0.016821198709656073,-0.11537873355324776,0.16727013041919858,-0.7125557258034573,0.16805574077769328,0.02900086313580953,0.06666732920998115,0.135470681238811,-0.13276413774418197,0.8497575488214134,0.07980233853339952,0.006999186668487887,0.22652708061939383,-0.44237489334932484,0.40685025623382104,0.08725801200819276,0.1416974841366548,0.15881124829004042,0.0019828529586010334,0.8826982993049249,-0.2817748258649608,-0.09248168292590155,-0.23156000670396448,-0.0035458311594678484,1.4560648229834636
2018-08-26,0.22817415451025427,0.24999169298480864,0.2968335724049535,-0.050527516913287294,-0.5453365710531747,0.18765164867877013,0.29635506042924903,0.2651730828485147,0.17216230615334321,-0.681939260767375,0.2609330733351398,0.23995803793092554,0.35638014585605765,-0.14451778358380477,-0.43021914479993506,0.1894505653639032,0.11341682924638204,0.30548688265877255,-0.35569306005965384,-0.16398652577119274,-0.5627184033051902,-0.5998104554016784,-0.35472915801219024,-0.589029542844122,-0.3695440903882904
2018-09-02,0.32413272414572947,0.13115829052667177,0.5579810670964218,-0.7527935616933398,0.3060863525203381,0.235235203260218,0.05624216016563771,0.4706625536006822,-0.6771093100084397,0.2299547302909993,0.3429751581302478,0.1839299433696957,0.5805459702457484,-0.5242673365205592,0.23552673199644605,0.3442276620227894,0.1551786584144843,0.5385644985297285,-0.5899900391357492,-0.022876069716832304,-0.446523714167599,-0.4511780111002791,-0.19241065483156816,-0.47991289035753687,0.15477813255340697
2018-09-09,0.2497123734389107,0.19318053386358605,0.383265651338808,-0.2016328750952397,-0.18864824086163096,0.23954962665722795,0.1798587591175663,0.43779146731576346,-0.23518850724513313,-0.017200006491887004,0.29114688502536,0.17885247021704523,0.5156995172232212,-0.31116123868985457,-0.0480934201071719,0.24866234675386517,0.22491679835008763,0.3402621406043014,-0.04948379538152351,-0.10892135306074813,-0.689579960747835,-0.7388385595145386,-0.5163703331934331,-0.6900404176547152,-0.2185245371784395
2018-09-16,0.3981315291111353,0.21542038552445172,0.8851911183693345,-0.537905699529412,0.06609097568520349,0.49729681842789664,0.4681898913687239,0.794158197264803,0.021910356395068848,0.2963592681976077,0.4979564179273123,0.23118441310738086,0.9392834351012127,-0.4142888918898747,0.05645670449220388,0.3434195020274845,0.07435723992863492,0.8140104764962671,-0.5803145538563445,0.05312186050729396,-0.5101946056044301,-0.12005235413843296,-0.8022333026747582,0.25316142550410814,1.5478466458668152
2018-09-23,0.19029331602281252,0.07597139507800664,0.2721494419622622,-0.39598827565123923,-0.3854149965312444,0.12349465178295482,-0.1237504127435063,0.2669188183840821,-0.7996205319904311,-0.0713145558368678,0.19750555821727833,0.07573211301634025,0.27947982465491383,-0.9990939339090709,-0.011544769292996967,0.14597071962862448,0.06998094650567728,0.2545602760711921,-0.5922946807864932,-0.2414301568762858,-0.3691349540790508,-0.34147545620343733,-0.6043933692040436,-0.06972183323723728,-0.3205246330255747
2018-09-30,-0.8096767284696872,-0.11625520342639416,-0.9139655641651878,2.2402737754523327,-1.746022206214154,-0.8224396893793865,-0.0038381796186671667,-1.1412540612625217,2.5025169994993988,-1.6416141878579014,-0.966544946216471,-0.7750557472778159,-0.9002712630977567,0.7610423906471838,-0.4324639149926326,-1.0228070228063253,-0.9426136141244448,-1.0097050904999427,0.23804395158898614,-0.21755519650323654,0.737235914488942,1.0796909271891382,0.10668363100653352,1.2847624736334706,1.9196881698820312
2018-10-07,-1.2471692354566126,-1.230044391779246,-0.9749934960637416,-0.45794303660314956,-0.6586663608013096,-1.193374901145439,-1.049805675011948,-1.1899976280591291,0.07453352618215461,-0.9329827665601884,-1.2700482929930101,-1.3982211675455232,-1.123047663488388,-1.1183662330005932,-0.6144551234859357,-1.344718138575236,-1.4946659791236159,-1.1920995961491154,-1.228669458823701,0.10112708248842289,-0.08132862400012637,-0.480548360493763,-0.16349330419556907,-0.46719564363523963,0.7066351218084751
2018-10-14,-0.9941651206335682,-0.8165553387277159,-0.9481205659726925,0.6143164930519217,0.3907265791482933,-0.9419728140217083,-0.8632180104620444,-0.9873909199122002,0.12962934125419565,0.3034377035352026,-0.9305695783362007,-0.9660012204731504,-0.9371259237488102,-0.01900254175996249,0.5003018166739917,-0.8879300917625391,-0.6837365073394116,-0.7810717753494529,0.288225394614122,-0.011362065237745156,-0.8196337951154616,-0.7976472698602638,-0.6281717429210127,-0.6294194539131097,0.03588231229239901
2018-10-21,-0.8725350496475894,-0.9102254663043482,-0.6442578320451238,-0.5278669155402171,0.46842245939159116,-0.8050566290631784,-0.9647107725084965,-0.7237893693144984,-0.8494967982681564,0.04137593351805935,-0.8267593839765067,-0.9624190763714654,-0.6030914839876416,-1.5584574955060928,-0.16073910637020805,-0.7722032406117381,-0.8218474160294937,-0.7153440532076297,-0.4526643902164189,0.22953203455403307,-1.072157159582156,-0.49100505210820694,-1.3516521315027084,0.011670886575166224,-0.07209156272761201
2018-10-28,-0.27939084528352776,-0.17036193492579677,-0.483136671321659,0.9457208668824347,1.044999299584058,-0.13397369985328644,0.038518803986386574,-0.19568083693936417,0.6052085972248846,1.5358851606156931,-0.2876055166948029,0.1932779168446506,-0.5578334663424094,2.652768244755948,2.26006095590979,-0.0965249124306571,0.3425745754060796,-0.5437520944325891,2.607466594403155,2.5130055800980666,0.4810716980811209,1.020059846493101,0.025076087810342144,1.1343857932598018,-1.3267041843155114
2018-11-04,0.5331481199584998,0.8153012624823407,0.42427677920552853,0.8803065823195828,-0.7867659192903929,0.44868746661019293,0.45333286918258625,0.30555698947736104,0.47405659769206754,-0.5220496358742973,0.02344134071866121,0.06092385725901835,-0.09611535014049527,0.5455414606781716,-1.502940452622003,0.27999981916465266,0.5917154354060782,-0.22452015778780288,2.098082895569455,-1.9711137139226473,-0.24051598215748646,-0.0230892679991523,0.2238492458068925,-0.09897269161739121,-0.606934677305337
2018-11-11,-0.5887308689879681,-0.6885042955351083,-0.4446368745986183,-0.46517260448064895,-0.2815246668416046,-0.5669949194722161,-0.5641305412502076,-0.8128595696149484,0.5373248551150764,-0.6700873379470909,-0.6738667454814291,-0.6476559925956386,-0.6866426251980454,0.2255583703217937,-0.729356905914933,-0.7151936972753364,-0.6703861924745086,-0.9111690906832265,0.5823108425903984,-1.0774142524793917,-1.2251520579393727,-0.6239249674078653,-1.0492272965763678,-0.3384472131875991,0.7046918166368634
2018-11-18,-1.7018531588810373,-1.7748432664049605,-1.455973859450261,-0.44790128215553837,-0.8246982898658095,-1.6712992651272325,-1.6735003527039447,-1.4630708270545754,-0.7678534064964512,-0.5105114381859435,-1.505252129419886,-1.5083190381792697,-1.2901122501825422,-0.5963970188419335,-0.8287923502545484,-1.64881854524628,-1.644435259540631,-1.4072957700570505,-0.6129719349598708,-0.5475594914266982,-2.074709983548442,-1.6906675647671785,-2.764862717440468,-0.8100350927742878,-0.6001049248706012
2018-11-25,-1.4499046096116879,-1.4941957089978664,-1.4748577275585262,0.31530561328002393,0.40583597554343015,-1.394584450920376,-1.4232160528290059,-1.4693536063224668,-0.043115961299208985,0.8379792437094088,-1.5022929461710346,-1.3047507186691778,-1.4933577307365378,0.8372670014562739,0.9718144362341036,-1.3228344376057846,-1.2276362235326717,-1.3709739666680423,0.4257456758947227,1.2273763192099454,-0.7062272968385869,-0.9824594388171727,-0.10046378465398713,-1.089548426464663,0.2881398867148983
2018-12-02,-1.8321056666562445,-1.1855770130520884,-2.1885713698680935,2.904452603366221,-2.516068472705546,-1.95016414476118,-1.3358430584321699,-2.3059685101999152,2.713968039938579,-2.0959065869705418,-2.19827634012066,-1.7147749878981167,-2.38182036656146,2.79131991777738,-2.188457010721433,-2.2174952601318623,-1.7344215303327164,-2.2550186815594913,1.830729311324696,-2.0548361151786496,2.3858197219647845,1.5640376409415446,2.658645874830135,0.5639796380212455,0.3069455053263318
2018-12-09,-2.193781323152376,-2.50367447977415,-2.046056194565932,-0.5319348460999687,0.09222911937401122,-2.20523499474713,-2.344579145275476,-2.012672141859714,-0.7042232930327019,0.24184566828169712,-2.101352175546726,-2.301905519483286,-1.9633315927808486,-0.6380856528700548,-0.029343839423067255,-2.1457566524217153,-2.3184433739129395,-2.046886492918242,-0.6784450200407603,-0.4895492926730236,-0.16838215054378705,-0.46455042055081697,0.2646953432452482,-0.7118414809892474,-0.8886376434508972
2018-12-16,-2.138927970994575,-2.335421797790352,-2.0080516277345244,-0.6178296442801284,0.3677113273035801,-2.0671165356969396,-2.0908814675188268,-1.93314968284558,-0.4754023416688316,0.302600529503616,-2.0829311208814243,-2.276339500395456,-2.013367534962659,-0.7850486547257008,-0.17170299485049031,-2.066079741781372,-2.122900289173357,-2.0249861473760453,-0.26549777750499287,-0.1347651996231685,2.0653400857625908,2.685704410693856,0.6904504725527788,2.8706490094489108,1.6333687211185899
2018-12-23,-1.9531409713826173,-2.0016987903701637,-1.926508751140219,-0.00632380094697227,1.1813278626821142,-1.9827331962334467,-1.997897216181324,-1.9419474475516545,-0.24203333845399563,1.244166700143654,-1.9484547593564299,-1.8846148902033744,-1.9802267892712935,0.7762201464290885,1.4413149172089692,-1.8280947106638592,-1.8647965301494205,-1.9465301258773988,0.4661742096506625,1.1572072537614966,-0.38230854173157247,-0.5539388280933971,-0.1554674672595067,-0.5868695842600903,0.4561479339588721
2018-12-30,-1.4806024834017477,-1.6198360179062268,-1.3508919601226765,-0.8818676343890847,0.9213145128735822,-1.394716323623566,-1.40521596563575,-1.408751104211501,-0.04711131678131382,1.3493953529619935,-1.3768889501628905,-1.433079602660333,-1.3515517608619212,-0.07930078371821611,1.0255831766916814,-1.3314769632332004,-1.323993543795726,-1.2174204698934321,-0.4155597891980868,0.8306930938146944,-1.1318196317196147,-1.1670923061297127,-0.571171590784406,-1.1490206015924536,-0.441113067552136
2019-01-06,-0.5858538144835588,-0.5484952585614405,-0.8183875774261429,0.9568856738948147,1.9989519076815734,-0.6073413389967928,-0.6130869075357889,-0.8193702859087774,0.72520944185544,1.784829802589944,-0.5891444873348822,-0.46954579411183645,-1.09127746986083,2.4452280438579215,2.38894187650772,-0.42876749128778263,-0.4725418522771957,-0.6998536791267002,0.9456903607575823,1.5957940989830979,-1.0611435687947226,-0.8471780175598873,-0.977462459548156,-0.621774943493528,-0.01838418601427014
2019-01-13,0.040948289121965485,0.1198974738225811,-0.01679329242305587,0.43909039581320386,1.4848397316201258,0.09413899432386655,0.24515243656481142,0.015722497240426375,0.740847520906213,1.4178462900929991,0.17732295099123213,0.3500205863744331,0.13658383653116674,0.6423517519434421,1.183084374731635,0.1868150475264785,0.21736872442109953,0.17560423118768265,0.13646218918426695,1.0735168249995999,0.2223079733583422,1.042017146000946,-0.5286094068099206,1.3915448584391994,1.6400306589753348
2019-01-20,0.30145609536379603,0.13910731751944058,0.3761148827285012,-0.7219054653599329,-0.3141153013278837,0.20461136787902234,0.04650510819119491,0.325994459828202,-0.8798107637194948,-0.11082015498387948,0.3037452723375826,0.19473275213417107,0.38921230751493696,-0.6627738582580568,0.01324300044100606,0.24837250208519385,0.055059310035797865,0.44550575857004093,-1.290775311011141,-0.02518798920157399,-0.7288612684105679,-0.1357127854499455,-1.10182030622868,0.2448072259678343,-1.6091163527286416
2019-01-27,0.04426287112070865,0.004399396022394496,0.17937315309601395,-0.4997007773732851,-0.5655042273075891,-0.06733591212760591,-0.2039651479845908,0.16150317079768675,-1.0515901929115345,-0.34500094089092675,0.05352862924011916,-0.18157311953809804,0.1407734707441488,-0.9084433501230892,-0.2804568781001907,0.006546154067186883,-0.1542992724590531,0.2220356272411691,-1.1252487755080038,0.1716999367585325,-1.1053657763350817,-1.0699990942923876,-0.9075387628729552,-0.9240494049225555,-0.5888739850063187
2019-02-03,0.39129348196295083,0.15550387372743402,0.5043617117936134,-0.8888678701446094,0.3291146098786196,0.3410340806535017,0.1283575643620363,0.4968297780222387,-0.939273917165287,-0.11385575871949484,0.49703907703185773,0.4301933811068705,0.5957133883113023,-0.4996649147535432,-0.05956621524972686,0.510157410440934,0.26508886619206135,0.6929988041252667,-1.159603843143744,-0.3738735388808577,-0.9915749753861942,-0.7266734158188017,-1.1124205074667388,-0.44440386588768044,-0.9011793461493218
2019-02-10,1.3813684833502773,1.398038206856244,0.8317610377251311,1.698709589309455,1.96952557420916,1.5866822195174062,1.8856702836198898,1.0709443702697377,2.2532179702269493,2.2945518722347837,1.3883100275664748,1.7531023716412741,0.8343316861420624,2.2461432978408413,2.0496092853738737,1.6007109499113132,1.9183646099297191,1.2558249270929787,2.1555752844447134,1.9999345746896626,0.5372874895035726,-0.037343313167503216,1.0212389314807164,-0.45460154867760344,-0.6700696102464347
2019-02-17,2.013993511568293,1.737186869126172,2.2256391320636477,-1.2113364655494834,-0.10886340066369596,1.9742797764344082,1.6776971652293817,2.1004306676788427,-0.9539666933055192,-0.5333288421227389,2.020790309655903,1.8383423111633461,2.036853459116494,-0.3954914354762245,0.1489499939564065,1.9932342650954475,1.7102201356244766,2.2042657106195005,-1.053905694278729,-0.5136241385983417,-0.5815335467398534,-0.7984882105648217,-0.1445399892155359,-0.891200496838744,-0.4117332056323233
2019-02-24,1.3948273938419606,1.3940438282542946,1.4574900120878354,-0.10059045178911775,-1.0418357529009303,1.3018075505189932,1.376241324757545,1.3103806577096655,0.32920421155617274,-1.3008880514359564,1.4002306098047645,1.4605101912399456,1.488051256064925,0.010544855551264921,-1.2425271441915402,1.2613747489767682,1.2010058054160526,1.369496509912944,-0.339741328310706,-0.8278529001298192,-0.27393508457344884,-0.48714526952191417,-0.3092650639648388,-0.45511968809702,0.4962874081005378
2019-03-03,0.5938036754643526,0.7668629580219669,0.15528401660560953,1.7085008724377184,-1.9108798273859948,0.49207058510803675,0.6483607340492259,0.06022774951106146,1.57699544001812,-1.8634023601529202,0.5115004224299401,0.6430618844166991,0.20299307868668098,1.2161807741608717,-1.7650706959608005,0.37264708846493083,0.5740167442724857,0.13842630773171605,1.2881717763306106,-1.5389940708803058,-0.25912587878591464,-0.562492782692175,0.09122123643863972,-0.7079200632976644,0.1267670380172509
2019-03-10,-0.1299620881020954,-0.11823494885750414,-0.0031193167455561845,-0.32191321295364683,-0.14557025258368417,-0.11903884418553777,-0.23282051720217264,-0.002847833027248494,-0.6253399000299522,-0.2749330469572565,-0.10065079897373116,-0.2879753201366675,0.026554905646505624,-0.8735852345827998,-0.5846364969544326,-0.1888237763628429,-0.13896046582372645,-0.15933494922147431,0.03423734320592959,-0.9542229805693617,0.7196503087785266,1.4450008429337704,0.41262749341254945,1.5506048841339533,1.7520474316437888
2019-03-17,-0.22533939357108634,-0.2790353025492733,-0.1420961762386538,-0.39332946464994084,0.38470586786017014,-0.24911260804484925,-0.42320852613566806,-0.14030028670393002,-0.7694744974367306,-0.3889143056851542,-0.20955347658124493,-0.28625058383398205,-0.202509639013908,-0.25179868942599903,-0.5019017195660144,-0.2519046116579432,-0.27213213225986743,-0.39119167318662423,0.318279074059648,-0.9807416919462087,-0.12067061452306065,-0.45769869766958227,-0.3493615329581386,-0.4073059858145653,-0.11461276582834665
2019-03-24,-0.3482780732193911,-0.2813364886192487,-0.4342607365164171,0.3723786892284595,1.1495216210112198,-0.34241318265130993,-0.37506934376946316,-0.21708121748959933,-0.43675028442118585,0.6742596520392656,-0.25287014289542437,-0.32501045496606695,-0.2650254606799579,-0.1909246027605014,0.6669946903052743,-0.2634749934797798,-0.3513262093677953,-0.10375579874135916,-0.7507342887031726,0.33014752189985297,0.3678725218210429,-0.08803612924352362,0.7695583614815881,-0.40068771920706725,0.217291434259826
2019-03-31,0.09018364513665116,-0.07011898690762314,0.1835304181004289,-0.6413383236286858,0.4006265094361374,0.042478315279766074,-0.11725645319096226,0.3179547170384781,-1.0063517317658086,0.0031830803339508995,0.1706231950501048,-0.04628283100565807,0.3786082416778224,-1.0778892495599244,0.08297876023435018,0.10628604466428944,-0.06268003868560833,0.19882528509074654,-0.7672100639428915,-0.09325512514849832,-0.6917513122795991,-0.6119032665550247,-0.6665497502720344,-0.4646645247683156,-0.5322257101815403
2019-04-07,0.08640290971039384,-0.011811010244091792,0.10025954605472118,-0.28303052648747556,0.19951855325427473,0.04721730632663343,-0.12586260979404781,0.3141396966683487,-1.0023254004910023,0.007482725180536666,0.11872842637888799,-0.02385309147595066,0.2955770346806975,-0.8054492548260199,-0.16469113567125007,0.04020857606319303,-0.045505574377070125,0.07541255980169775,-0.3568851930033035,-0.021561196752800417,-0.7414975479480831,-0.6642749341982072,-0.8481751486659925,-0.4715037356473675,-0.728442906971374
2019-04-14,0.15337083334918913,0.049746026162424004,0.22093828152883074,-0.425195935807312,-0.28508902517782575,0.13179320816359097,0.001430283108258379,0.241613327134408,-0.5334226717564036,-0.2545034766951133,0.2334612269425804,0.15728131577153998,0.41495236758838944,-0.6301903866848132,-0.26888958775812083,0.16095985340526342,0.0928264951379553,0.26506168176299594,-0.504168794015132,-0.41018890690734916,-0.9395620385039647,-0.8711856119080844,-0.49043155023334767,-0.8441899805807567,-0.5035015772746433
2019-04-21,0.083616396774609,0.09061096697764144,0.20610336563940818,-0.3457743114126286,0.13908283891155498,0.07831754706692179,0.008581698649552813,0.01333226612570141,-0.0099709690160969,0.7191968306848537,0.16123648958368822,0.05175294478431355,0.2521736463092815,-0.5184146462478048,0.283368652761388,0.20295323014605715,0.20595035977440532,0.13254716003445033,0.24510101875018545,0.9904620341171272,-0.5336695559274182,-0.42877944801300016,-0.796997234095031,-0.2760635207678944,-0.3105614531616957
2019-04-28,0.2538921377935172,0.13796752699182702,0.188376340828068,-0.13527866938340152,-0.2865720477145701,0.2502722546624377,0.07818045250514574,0.42311650312512,-0.822242051934974,-0.0023691662620902907,0.26837024868659776,0.25576796093531023,0.2369394926154991,0.08055992939730953,-0.374064588046919,0.22040792159154687,0.13462803259110886,0.10507159644212616,0.0948522645776237,-0.10471893699902819,1.0466826723239704,1.0649702478454504,-0.7214842499252565,1.3428089226395938,0.523966791264357
2019-05-05,1.4736360635774322,1.6998314751721617,0.637143924661051,2.7299896846661382,1.696931889939626,1.833077846540896,1.62759678093161,1.9260805648999841,-0.546512793625921,-0.6687346794770777,1.4948321490220995,1.661844025486922,0.614836769631858,2.4306140732278596,1.4161743950724364,1.8656361672679664,1.7297786624674365,1.8920467854173042,-0.556024595716199,-0.4609197075740714,3.3184064654495464,2.9967748876701705,3.1810525231203566,2.4973412916150766,-0.860368184453409
2019-05-12,1.4824948564394091,1.3665777580889278,1.6169314875821874,-0.21949695688385548,-0.049691326812836126,1.4274169728800874,1.287813115930091,1.5553327438365256,-0.4980070545633149,0.13589508801911696,1.5318996435744905,1.4239402730955049,1.6746512139859224,-0.14918172102811306,0.2836785206519314,1.428618258528668,1.3918706348756846,1.3709973528496582,0.10993945780424116,0.5103083406536216,-0.9280311032398696,-0.6869598675661249,-0.5570807180305205,-0.635490489419892,-0.6261844298507065
2019-05-19,1.2629360603847732,1.0924156391000637,1.472414485582829,-0.669982035672818,-0.6010302372675771,1.078293667781831,0.9344849869027025,1.041189099630576,-0.11194521618276719,-0.3412663858219867,1.3511371133609111,1.140546168097068,1.371998369417255,-0.1945215450009976,-0.6074060073167347,1.1591350154375422,1.088576151789229,1.201011179203859,-0.3066732244013041,-0.2345342785832574,0.5893980801023384,0.9726861264609248,0.3993576988533653,1.0365591363125053,1.7550485871579595
2019-05-26,0.606049739718153,0.6491354206345654,0.7175608943376484,-0.0484853089494748,-1.1244763753356355,0.4202729837384027,0.48736404961025914,0.5663418369816071,-0.0599470176294309,-0.755348616963524,0.4979599364180148,0.45259001837616103,0.6457278935976964,-0.14582996243297472,-1.0733688884742467,0.4288365223714067,0.31187991196817433,0.5477884237113567,-0.5815578032656391,-0.5332123485286414,0.44012208146027665,-0.2857596009247224,1.0531052876476277,-0.7021078644414337,-0.1425480899683089
2019-06-02,0.877152909096296,0.8850842799107616,0.7090884746403839,0.45697096277550114,0.4699202778561685,0.9058180545312515,0.7896064429266673,0.9206292314590068,-0.10301070542879442,0.4355316125050632,0.8948163412273623,0.9692669726545461,0.9707606626998155,0.36989588003779866,0.48298140588892186,0.9362263507002624,0.935023187140358,0.9848198053917192,-0.08540296263521259,0.22859598370159942,0.7267809954346193,0.472891034050634,-0.470930793391177,0.7445186283126132,-0.34486692482852616
