Date,Vanguard Russell 2000Etf_Open_average,Vanguard Russell 2000Etf_Open_max,Vanguard Russell 2000Etf_Open_min,Vanguard Russell 2000Etf_High_average,Vanguard Russell 2000Etf_High_max,Vanguard Russell 2000Etf_High_min,Vanguard Russell 2000Etf_Low_average,Vanguard Russell 2000Etf_Low_max,Vanguard Russell 2000Etf_Low_min,Vanguard Russell 2000Etf_Close_average,Vanguard Russell 2000Etf_Close_max,Vanguard Russell 2000Etf_Close_min
2018-05-27,1.8929486873615655,1.8929486873615655,1.8929486873615655,1.9589921364230165,1.9589921364230165,1.9589921364230165,1.7427290342689086,1.7427290342689086,1.7427290342689086,1.8414769042606292,1.8414769042606292,1.8414769042606292
2018-06-03,1.9898723829923635,1.9898723829923635,1.9898723829923635,2.1156891962527644,2.1156891962527644,2.1156891962527644,1.9161008484730675,1.9161008484730675,1.9161008484730675,2.0496874402585523,2.0496874402585523,2.0496874402585523
2018-06-10,1.9615142037938,1.9615142037938,1.9615142037938,2.031792787279076,2.031792787279076,2.031792787279076,1.8243083644118112,1.8243083644118112,1.8243083644118112,1.9920808048318537,1.9920808048318537,1.9920808048318537
2018-06-17,1.9187030262601805,1.9187030262601805,1.9187030262601805,1.9176850626483097,1.9176850626483097,1.9176850626483097,1.6829376627525676,1.6829376627525676,1.6829376627525676,1.7100298988958595,1.7100298988958595,1.7100298988958595
2018-06-24,1.0273755061541225,1.0273755061541225,1.0273755061541225,1.0375144077513887,1.0375144077513887,1.0375144077513887,0.9999641487148861,0.9999641487148861,0.9999641487148861,0.9243312897358833,0.9243312897358833,0.9243312897358833
2018-07-01,1.3625596968973432,1.3625596968973432,1.3625596968973432,1.5685333773004775,1.5685333773004775,1.5685333773004775,1.402311908771259,1.402311908771259,1.402311908771259,1.5693058941231544,1.5693058941231544,1.5693058941231544
2018-07-08,1.3579271748181643,1.3579271748181643,1.3579271748181643,1.410942975991962,1.410942975991962,1.410942975991962,1.36871468431193,1.36871468431193,1.36871468431193,1.296057407976806,1.296057407976806,1.296057407976806
2018-07-15,1.3878224700819597,1.3878224700819597,1.3878224700819597,1.3898529564597886,1.3898529564597886,1.3898529564597886,1.3735807668181637,1.3735807668181637,1.3735807668181637,1.297090903363389,1.297090903363389,1.297090903363389
2018-07-22,1.2177082337664653,1.2177082337664653,1.2177082337664653,1.1600657017220084,1.1600657017220084,1.1600657017220084,0.7510654080209965,0.7510654080209965,0.7510654080209965,0.7381784198107952,0.7381784198107952,0.7381784198107952
2018-07-29,0.8670220290032349,0.8670220290032349,0.8670220290032349,0.8979663795652078,0.8979663795652078,0.8979663795652078,0.8041622500714674,0.8041622500714674,0.8041622500714674,0.8095480231178096,0.8095480231178096,0.8095480231178096
2018-08-05,0.8066316405010319,0.8066316405010319,0.8066316405010319,0.9710390087912508,0.9710390087912508,0.9710390087912508,0.9272520427044191,0.9272520427044191,0.9272520427044191,0.9404914039086889,0.9404914039086889,0.9404914039086889
2018-08-12,0.8076742993879374,0.8076742993879374,0.8076742993879374,0.8613990514942522,0.8613990514942522,0.8613990514942522,0.843706923150818,0.843706923150818,0.843706923150818,0.9791683710334099,0.9791683710334099,0.9791683710334099
2018-08-19,1.3534131197894614,1.3534131197894614,1.3534131197894614,1.359886849217263,1.359886849217263,1.359886849217263,1.487782780080019,1.487782780080019,1.487782780080019,1.4676780199356452,1.4676780199356452,1.4676780199356452
2018-08-26,1.3848497681935223,1.3848497681935223,1.3848497681935223,1.517225672636756,1.517225672636756,1.517225672636756,1.509799396964094,1.509799396964094,1.509799396964094,1.614194805802872,1.614194805802872,1.614194805802872
2018-09-02,0.9543702700681431,0.9543702700681431,0.9543702700681431,1.0697578321784844,1.0697578321784844,1.0697578321784844,1.0242761123037023,1.0242761123037023,1.0242761123037023,1.0348467703713466,1.0348467703713466,1.0348467703713466
2018-09-09,0.9690015396388174,0.9690015396388174,0.9690015396388174,1.1223260172546785,1.1223260172546785,1.1223260172546785,1.0869220480900852,1.0869220480900852,1.0869220480900852,1.1811156892208698,1.1811156892208698,1.1811156892208698
