Date,FLR_Open_average,FLR_Open_max,FLR_Open_min,FLR_Open_volatility,FLR_Open_change,FLR_High_average,FLR_High_max,FLR_High_min,FLR_High_volatility,FLR_High_change,FLR_Low_average,FLR_Low_max,FLR_Low_min,FLR_Low_volatility,FLR_Low_change,FLR_Close_average,FLR_Close_max,FLR_Close_min,FLR_Close_volatility,FLR_Close_change,FLR_Volume_average,FLR_Volume_max,FLR_Volume_min,FLR_Volume_volatility,FLR_Volume_change
2018-04-08,0.3094503083615007,0.19737706808171238,0.5227406105733908,-0.6533363551430101,0.31093491504255416,0.27310587540204695,0.17851483123555956,0.415778141443131,-0.44952183132252344,-0.2937503962196422,0.43485354505178175,0.1591603385098561,0.7742781605267177,-0.9830529645266234,0.2282993460110813,0.3253339611050888,-0.008333140815526672,0.6546060883113136,-0.9513012782175696,-0.2686035426933861,-0.5272160567754788,0.08275959005058142,-0.6070254667377469,0.45874888159563276,0.6601718660064134
2018-04-15,0.6020045853797844,0.39125458757582937,0.7116216206088986,-0.7635559759300067,0.45352878690148457,0.8639829628054184,1.4896797391475802,0.6666975956188514,1.480322545710537,1.9679619214460926,0.8212778115860151,0.614098382340045,0.9792461407775322,-0.7902613249836946,0.5782205075069752,1.0610515888610577,1.7833404697304276,1.0020075683591352,0.8654271352687264,1.826217098536376,0.15639038378390782,0.494467489711613,-0.8596986649751289,1.0073848908692673,1.797116310864138
2018-04-22,1.780033276206557,2.0313152397405876,1.9110157433740456,0.41515788686100674,-0.8311677022247163,1.8024020857809278,1.8070719143603164,1.8487313523385824,0.6119531749565726,-0.7797079561119072,1.620484959960922,1.276251643756262,1.8358759005001182,-1.131953158313946,0.057661551848532326,1.5735186451065042,1.1531116513520927,1.7508508652363048,-0.6858234563866731,-0.32457066708577215,0.18985458367876368,0.008751784495357778,0.6423453688020253,-0.3402503564823048,-1.1559968205384354
2018-04-29,-2.302568162511815,0.3109457985406271,-3.0844742386712922,3.257582630642901,-3.166708434261531,-2.38103997008467,0.03301660558548281,-3.1732971407718065,3.273493095883084,-3.1356649014084366,-2.3386907756601376,0.8549815060797396,-3.041739684571974,3.22633411388208,-3.1985715085111033,-2.42416300767147,0.4013815917418099,-3.114707472798777,3.2560849905841756,-3.2007825442963043,3.116769970609816,3.269692420217197,-0.005213529326568587,3.289422698400907,3.1048863974099112
2018-05-06,-3.0172730674582504,-3.152473356265106,-2.2651725931225832,-0.1970527054004409,0.758980879654518,-3.0133591183034745,-3.144816535995022,-2.1302708334794564,-0.4404771319816595,0.527006277755014,-2.979240285725445,-3.206658768101656,-2.1595787555787287,-0.08325418561368032,0.7699802855844678,-2.9844152738928424,-3.152038297154326,-2.1656204714422094,-0.16583594210826597,0.6929150371222371,0.8990650683383912,0.27168702769547937,2.531002136636875,0.027420588221631497,-1.0873825434600772
2018-05-13,-1.7078875778620315,-1.7107183539146005,-1.4523040029465226,0.1272004308254077,0.9840203539665939,-1.6641640129270843,-1.713644675731311,-1.3008923298659465,-0.2018311758617742,0.7190262121757864,-1.6409119444164129,-1.6999802161880253,-1.3503161995790283,0.1343090977785775,0.9414896029423286,-1.5943535513216278,-1.735896524210856,-1.1702284497133657,-0.30334047268903924,0.5741449766536061,0.9437088921182021,0.19023464679936622,2.363798904643862,-0.1371574055921717,-0.9345329035518508
2018-05-20,-1.349005479856703,-1.4476285379200753,-0.9921314998843854,-0.37803553483470015,-0.1410717423487914,-1.429997907111787,-1.4617063987235857,-1.095603128229949,-0.3148499936698697,-0.14687661150408474,-1.370086687889908,-1.4190998628792126,-0.9388193327164357,-0.269079884140354,-0.18227088743386,-1.3994164723842522,-1.4288381977101177,-0.9946513236045232,-0.3252011786632081,-0.14101866156091075,-0.06697139615861102,-0.19402430148279193,0.3279073651804261,-0.24174124967293256,-0.35484580750412914
2018-05-27,-1.212170534580895,-1.3478527467861796,-0.8950242367038651,-0.49392516391200564,0.40557065599300735,-1.2574493495179397,-1.3476584050591778,-0.9685345353986293,-0.4482876791876488,0.44500006717146734,-1.2053900566242186,-1.3859523695467806,-0.8609991256777252,-0.44661134454717016,0.3632231767398235,-1.2246589923799904,-1.3059279597269926,-0.8860585791271404,-0.423518587637081,0.29952407291849403,-0.25543495068217575,-0.2945974026583407,0.027898154876679113,-0.30213438833470974,-0.2824843119231747
2018-06-03,-0.9102146384121168,-0.9570730596495387,-0.6499865502251869,-0.37132514369676867,0.499013462239945,-0.9502758157396006,-1.003829082233829,-0.7002375463633418,-0.42401206270042274,0.4881981128124116,-0.8732604060462755,-0.9342132714901678,-0.5915255581298675,-0.31436130236521115,0.5166729958552667,-0.8821243090707633,-0.9830496948273941,-0.64220886525201,-0.4040372966817949,0.4835122513377784,-0.3706289357949595,-0.2990556735998054,-0.40204428281282895,-0.2466391982344021,-0.6982482593221941
2018-06-10,-0.8006993519306331,-0.7877959881764638,-0.6232346975208362,-0.194196338277701,-0.3032964707573237,-0.8388720017510786,-0.8700861242624097,-0.6638353442759896,-0.3186125050436623,0.12138504419700731,-0.8277250329258965,-0.91221140482789,-0.5776237000785718,-0.34215900137934696,-0.07809234658386437,-0.8489421691616152,-0.9361276837234388,-0.6128683618120958,-0.4326165008866353,0.15998274312478442,-0.18706662834338247,-0.17020653318052037,0.07752818191758455,-0.18250896173629477,0.1099934263513337
2018-06-17,-0.7042791395707411,-0.8394211764475088,-0.4042639445625603,-0.6439723071274971,0.13968876706656663,-0.7635606792937156,-0.8473277630103825,-0.4893020727989919,-0.5637925612898994,0.14594377334943323,-0.7696721648033241,-0.8777740083569684,-0.4940395373684758,-0.4383879447349713,0.14385922425988837,-0.7634923278934458,-0.8257698141416885,-0.5546110709889968,-0.3693932035136596,0.01866450961027416,-0.7574296981087504,-0.5172301687440983,-0.6947295177918771,-0.4288254713933669,0.030854322180815533
2018-06-24,-0.7336290715115682,-0.8192691766485385,-0.4560249350345451,-0.5671352810958196,0.10353736498509682,-0.735605164806449,-0.7581901704720047,-0.5521886022954264,-0.36410597748884316,0.08084494314968713,-0.7307989431958691,-0.8262643429751722,-0.49710108948464793,-0.4009291658582767,0.10170397151995803,-0.7568737849526758,-0.8613153868961638,-0.5111097979712004,-0.5138523165766423,0.1589402652915262,-0.589982555783936,-0.4632469485123989,-0.43034229933343054,-0.4092793822781676,0.028447426942700204
2018-07-01,-0.5522053952654215,-0.661161901291028,-0.30123431547675233,-0.5472732405397625,0.18800376850946263,-0.595269694719451,-0.6322712955915126,-0.3688475353474894,-0.44413010811382064,0.32135226584374604,-0.5412707722357247,-0.6221400064774528,-0.2728427981228744,-0.42954163206662876,0.3199629301068501,-0.5581140040097297,-0.5777607940888586,-0.36759249917324405,-0.31131339290183,0.4519999058614242,-0.8462755281426726,-0.5914071104896008,-1.3857290212648785,-0.4030722951846791,0.27758380763486046
2018-07-08,-0.34732668490430285,-0.43694991831252705,-0.10065124299823261,-0.4701299147452497,0.1327603391349005,-0.40776117036829707,-0.43364321269937334,-0.15725680053684388,-0.4181439257591645,0.005072711135629402,-0.39558162197238617,-0.43648898751031884,-0.22139323891750107,-0.2543398704030536,-0.15951801515831904,-0.43623685532420275,-0.455157659532085,-0.31464029560006673,-0.2240484201150238,-0.20532330593477363,-0.7252155394315722,-0.47314634467257294,-0.8544810056729988,-0.3571070295253991,0.1549010308364917
2018-07-15,-0.4052230772424912,-0.444342240552932,-0.1878919960182933,-0.35058341798290055,0.41339539241892115,-0.40653079213735793,-0.45788811445615313,-0.16059329243967116,-0.3853182257692576,0.3184098145650045,-0.35813758079122576,-0.4998474408509832,-0.07194366675881923,-0.44441983611540825,0.3200149999712714,-0.34080042719752135,-0.43382621179186265,-0.08596541417476818,-0.38220271952938073,0.30863831737724956,-0.6701079295573237,-0.45213289922383476,-0.8091025007776055,-0.3434832293299003,-0.4029215241990333
2018-07-22,0.45684935681491934,0.16814439621240299,0.784765650832741,-0.19547656793854581,0.49433384596635643,0.6588528219835665,0.42339867664928726,0.9859077722274325,-0.033865370059771825,0.5274010063794591,0.6599176613911298,0.17984990731671419,0.9954711797583065,-0.2932767313014646,0.46014783231703094,0.6533166085714606,0.14949872754903007,1.0479271133523929,-0.3272303297475634,0.4511927891879476,-0.3723236169825357,-0.34733278389299427,-0.48341621926631606,-0.2837726664416735,-0.41940601410878586
2018-07-29,2.3263114346284075,2.8514668992521117,1.6345632724605563,2.5796177101285878,2.053780666195571,2.5522599807462716,2.9207354279608295,2.0657103807262063,3.103717530788171,2.692520405277745,2.3473675942634507,2.8602626481933853,1.5747126561577358,2.762101199930338,2.0040436070869716,2.5253337542977614,2.9673794810470335,1.8811271833716472,3.1279422743009384,2.4726212993441936,0.7892538141519071,0.9816297821399756,0.15655321560616403,1.6953406362496648,1.6373663058689243
2018-08-05,2.953420856610237,2.4249107477961807,3.0372365326333304,-0.25811243216113894,-0.5068853668284558,2.8045654342099713,2.1789716961364864,3.084626537560431,-0.4843996883626775,-0.5527367405425322,2.908615792272473,2.3532174337569662,3.078307769967878,-0.5269338533329021,-0.60930985651417,2.7692947645815016,2.224196575420531,3.054705003027454,-0.5081326288620414,-0.789067859704551,-0.45411869334225896,-0.49193239738060085,-0.38373455039844867,-0.5079952474841419,-0.24963673450919377
2018-08-12,2.0463331493044037,1.854249017883895,2.1285288278426555,0.06542622585602767,0.47599012507167276,2.0422956415890385,1.7548739994599416,2.181199127684566,-0.3575176553842998,0.032877123960051206,2.0905328345317393,1.944824735313252,2.072828384584919,0.48916264243718854,0.4716162095144897,2.075438496261728,1.8813402089936393,2.104592551839649,0.2218924258743145,0.19699713872561053,-0.30495823785162934,-0.8625106603881393,0.15775236598367176,-1.2968066010977988,0.10369439613685309
2018-08-19,1.9582364895880278,1.7388106333494693,2.0592961162951986,-0.5065848381628494,0.0983878916381049,1.9129806641323497,1.7689315784394974,2.0124387744700782,-0.25028726203561863,0.11992553061680888,2.0184062591302188,1.7928042229088317,2.1567676570544814,-0.6304741707206322,0.03126498024606358,1.9660300875258838,1.8481281493915949,2.124064283928863,-0.3180709592650874,0.2645363502139953,-0.46997810486757335,-0.05801353109696347,-1.0802727374076775,0.4964347873893483,-1.0145982225768724
2018-08-26,1.6565447308349674,1.5552884910132394,1.6188509121741184,0.09623673124710441,-1.1974105980055476,1.6207728852759522,1.4819848334221826,1.6126415061015142,-0.14959233404805602,-1.144950579732154,1.5722161093517855,1.5077740606140608,1.481193421908702,0.41718392868077975,-0.969215554035375,1.6106567214999121,1.4496571411330716,1.6626794032735501,-0.4712736044902409,-0.81391484991448,-0.7628578267987346,-1.0058909414040242,-0.3023527772905458,-1.1745485672364688,0.19829339908241933
2018-09-02,1.0896134919024014,1.0612946431461838,1.130911492644868,-0.03901489104612161,-0.8049897816467474,1.0821465698245862,0.936958532900097,1.0865193600895693,-0.34637167834880167,-0.3582086910091491,1.1114936775465059,0.926010606205548,1.169968460357605,-0.6234188985242878,-0.24113601521053726,1.0647184951776232,0.9460003983703453,1.1182384655493016,-0.4937943929025594,-0.002794564172992878,0.11295100076296473,-0.4164988531283534,0.6147557519327379,-0.8194006465751894,-0.6540770341602529
2018-09-09,1.1105128367349413,1.042234315281694,1.1059868107297435,0.005932078973815272,0.5597348790299693,1.1457346530041648,1.0730303292028862,1.1660393064982026,-0.19511952271884456,0.23070170073125865,1.1442311250386923,1.0443432737847294,1.2089904805974665,-0.43614644477441794,0.2689907314073426,1.114415158091424,0.9951169348401799,1.17249146434977,-0.6008220400921073,0.00608372231320374,-1.3569240429904355,-1.5284056466249096,-0.9529471634108057,-1.4868433945999975,-0.2723371229641079
2018-09-16,1.2421302124342875,1.157351465844932,1.2016927117131029,0.004087810939906228,0.5305339370863079,1.271361189808931,1.1852493666904602,1.2657105062147578,-0.2760695368592453,0.19424608344147837,1.2959964552876388,1.2189353546671675,1.2883967060199513,-0.20865936540280816,0.18910160206683044,1.2510920696583168,1.1797317563675758,1.2830042611562764,-0.4336446252347044,-0.04504632640172586,-0.6171133000354146,-0.6621438141657101,-0.20302761145657364,-0.7315515354857511,-0.2642776114416959
