Date,First Trust Financial AlphaDEX_Open_average,First Trust Financial AlphaDEX_Open_max,First Trust Financial AlphaDEX_Open_min,First Trust Financial AlphaDEX_High_average,First Trust Financial AlphaDEX_High_max,First Trust Financial AlphaDEX_High_min,First Trust Financial AlphaDEX_Low_average,First Trust Financial AlphaDEX_Low_max,First Trust Financial AlphaDEX_Low_min,First Trust Financial AlphaDEX_Close_average,First Trust Financial AlphaDEX_Close_max,First Trust Financial AlphaDEX_Close_min
2018-04-08,-0.7423483046832932,-0.7423483046832932,-0.7423483046832932,-0.9614198978133627,-0.9614198978133627,-0.9614198978133627,-0.46168554478008433,-0.46168554478008433,-0.46168554478008433,-0.6423039704074572,-0.6423039704074572,-0.6423039704074572
2018-04-15,-0.28867363669462304,-0.28867363669462304,-0.28867363669462304,-0.6009285797152032,-0.6009285797152032,-0.6009285797152032,-0.14332995153068265,-0.14332995153068265,-0.14332995153068265,-0.30792128207530944,-0.30792128207530944,-0.30792128207530944
2018-04-22,0.11378803433673339,0.11378803433673339,0.11378803433673339,-0.1513660943234678,-0.1513660943234678,-0.1513660943234678,0.11314503423156351,0.11314503423156351,0.11314503423156351,-0.25013773972515213,-0.25013773972515213,-0.25013773972515213
2018-04-29,-0.026290732817850812,-0.026290732817850812,-0.026290732817850812,-0.04574037922881247,-0.04574037922881247,-0.04574037922881247,0.23831480577887693,0.23831480577887693,0.23831480577887693,0.15331644792912946,0.15331644792912946,0.15331644792912946
2018-05-06,1.0057754486323822,1.0057754486323822,1.0057754486323822,0.7720626308323376,0.7720626308323376,0.7720626308323376,0.9312010538521928,0.9312010538521928,0.9312010538521928,0.6693200121758939,0.6693200121758939,0.6693200121758939
2018-05-13,0.8928901591568468,0.8928901591568468,0.8928901591568468,1.026062107534448,1.026062107534448,1.026062107534448,1.1317794727096693,1.1317794727096693,1.1317794727096693,1.0755334057212012,1.0755334057212012,1.0755334057212012
2018-05-20,0.8490355725007404,0.8490355725007404,0.8490355725007404,0.821398791021937,0.821398791021937,0.821398791021937,0.9800076851377696,0.9800076851377696,0.9800076851377696,0.8842274444161636,0.8842274444161636,0.8842274444161636
2018-05-27,0.800890470429704,0.800890470429704,0.800890470429704,0.9126403903712154,0.9126403903712154,0.9126403903712154,0.9771420340125856,0.9771420340125856,0.9771420340125856,1.0359930164751603,1.0359930164751603,1.0359930164751603
2018-06-03,1.8186824568175006,1.8186824568175006,1.8186824568175006,1.906321087002603,1.906321087002603,1.906321087002603,1.717928305031435,1.717928305031435,1.717928305031435,1.6165344959906842,1.6165344959906842,1.6165344959906842
2018-06-10,1.0076792871002078,1.0076792871002078,1.0076792871002078,1.0834886336274792,1.0834886336274792,1.0834886336274792,1.0204555532209227,1.0204555532209227,1.0204555532209227,1.1622979846824306,1.1622979846824306,1.1622979846824306
2018-06-17,0.642349822148466,0.642349822148466,0.642349822148466,0.47867562384609824,0.47867562384609824,0.47867562384609824,0.19755113940521105,0.19755113940521105,0.19755113940521105,0.2937142580501864,0.2937142580501864,0.2937142580501864
2018-06-24,-0.7079816607850394,-0.7079816607850394,-0.7079816607850394,-0.580095950625672,-0.580095950625672,-0.580095950625672,-0.48819286364700654,-0.48819286364700654,-0.48819286364700654,-0.2632523870771542,-0.2632523870771542,-0.2632523870771542
2018-07-01,0.40555426985782655,0.40555426985782655,0.40555426985782655,0.7362742562440052,0.7362742562440052,0.7362742562440052,0.6141340002146394,0.6141340002146394,0.6141340002146394,0.9085935240580698,0.9085935240580698,0.9085935240580698
2018-07-08,0.1311537419749952,0.1311537419749952,0.1311537419749952,0.1464534145299768,0.1464534145299768,0.1464534145299768,0.35779242024548036,0.35779242024548036,0.35779242024548036,0.27631271483197256,0.27631271483197256,0.27631271483197256
2018-07-15,0.6984103141178165,0.6984103141178165,0.6984103141178165,0.9662668305115573,0.9662668305115573,0.9662668305115573,0.6691701560804227,0.6691701560804227,0.6691701560804227,1.0711182540166784,1.0711182540166784,1.0711182540166784
2018-07-22,0.6560030658086056,0.6560030658086056,0.6560030658086056,0.37145933806007425,0.37145933806007425,0.37145933806007425,0.45567529280789076,0.45567529280789076,0.45567529280789076,0.07835072042689091,0.07835072042689091,0.07835072042689091
2018-07-29,1.0253217361315723,1.0253217361315723,1.0253217361315723,0.9542339630004512,0.9542339630004512,0.9542339630004512,1.062729672421554,1.062729672421554,1.062729672421554,1.0216169407080566,1.0216169407080566,1.0216169407080566
2018-08-05,0.23029665793393742,0.23029665793393742,0.23029665793393742,0.2074316476485884,0.2074316476485884,0.2074316476485884,0.012610297031133578,0.012610297031133578,0.012610297031133578,-0.46573773618932424,-0.46573773618932424,-0.46573773618932424
2018-08-12,1.4995972794441899,1.4995972794441899,1.4995972794441899,1.6103719168738937,1.6103719168738937,1.6103719168738937,1.7190620862249768,1.7190620862249768,1.7190620862249768,1.7570927239785055,1.7570927239785055,1.7570927239785055
2018-08-19,1.6425862724048164,1.6425862724048164,1.6425862724048164,1.8027344125645737,1.8027344125645737,1.8027344125645737,1.7859888272403177,1.7859888272403177,1.7859888272403177,1.7442643673033218,1.7442643673033218,1.7442643673033218
2018-08-26,1.22030682606027,1.22030682606027,1.22030682606027,1.2759263144073287,1.2759263144073287,1.2759263144073287,1.2863982862706578,1.2863982862706578,1.2863982862706578,1.441736285435692,1.441736285435692,1.441736285435692
2018-09-02,1.254186572392758,1.254186572392758,1.254186572392758,1.0917534187074385,1.0917534187074385,1.0917534187074385,1.193329902810258,1.193329902810258,1.193329902810258,0.967823132779219,0.967823132779219,0.967823132779219
2018-09-09,0.8448542952730322,0.8448542952730322,0.8448542952730322,0.5940878954921304,0.5940878954921304,0.5940878954921304,0.36575455148925506,0.36575455148925506,0.36575455148925506,0.24650233208809963,0.24650233208809963,0.24650233208809963
2018-09-16,0.932853230947596,0.932853230947596,0.932853230947596,0.7246444935834245,0.7246444935834245,0.7246444935834245,0.40512601212519916,0.40512601212519916,0.40512601212519916,0.299192165980366,0.299192165980366,0.299192165980366
2018-09-23,-0.6206362868055588,-0.6206362868055588,-0.6206362868055588,-0.8966503455413541,-0.8966503455413541,-0.8966503455413541,-1.1370711197241912,-1.1370711197241912,-1.1370711197241912,-1.3352690537453438,-1.3352690537453438,-1.3352690537453438
2018-09-30,-1.8509835490767126,-1.8509835490767126,-1.8509835490767126,-1.6593882314644544,-1.6593882314644544,-1.6593882314644544,-1.6245477618873077,-1.6245477618873077,-1.6245477618873077,-1.320371831796956,-1.320371831796956,-1.320371831796956
2018-10-07,-2.9463930587608544,-2.9463930587608544,-2.9463930587608544,-2.9352708827938616,-2.9352708827938616,-2.9352708827938616,-2.87748276854668,-2.87748276854668,-2.87748276854668,-2.9012996145446026,-2.9012996145446026,-2.9012996145446026
2018-10-14,-1.918125794605004,-1.918125794605004,-1.918125794605004,-2.0869819307684914,-2.0869819307684914,-2.0869819307684914,-2.1874470683001994,-2.1874470683001994,-2.1874470683001994,-2.225705613285456,-2.225705613285456,-2.225705613285456
2018-10-21,-2.098158231233154,-2.098158231233154,-2.098158231233154,-2.0689910972371703,-2.0689910972371703,-2.0689910972371703,-2.1943496850130577,-2.1943496850130577,-2.1943496850130577,-2.0869884257418967,-2.0869884257418967,-2.0869884257418967
2018-10-28,-1.3747138135766137,-1.3747138135766137,-1.3747138135766137,-1.2531134485155027,-1.2531134485155027,-1.2531134485155027,-1.1586574760809332,-1.1586574760809332,-1.1586574760809332,-1.0635182795883193,-1.0635182795883193,-1.0635182795883193
2018-11-04,-0.7599672139580251,-0.7599672139580251,-0.7599672139580251,-0.8348929058133401,-0.8348929058133401,-0.8348929058133401,-0.8808526596702088,-0.8808526596702088,-0.8808526596702088,-0.951318136601339,-0.951318136601339,-0.951318136601339
2018-11-11,-0.9511364766260112,-0.9511364766260112,-0.9511364766260112,-1.0210165528518707,-1.0210165528518707,-1.0210165528518707,-0.9734859282901518,-0.9734859282901518,-0.9734859282901518,-0.9701920847715687,-0.9701920847715687,-0.9701920847715687
