Date,SLSStock_Open_average,SLSStock_Open_max,SLSStock_Open_min,SLSStock_Open_volatility,SLSStock_Open_change,SLSStock_High_average,SLSStock_High_max,SLSStock_High_min,SLSStock_High_volatility,SLSStock_High_change,SLSStock_Low_average,SLSStock_Low_max,SLSStock_Low_min,SLSStock_Low_volatility,SLSStock_Low_change,SLSStock_Close_average,SLSStock_Close_max,SLSStock_Close_min,SLSStock_Close_volatility,SLSStock_Close_change,SLSStock_Volume_average,SLSStock_Volume_max,SLSStock_Volume_min,SLSStock_Volume_volatility,SLSStock_Volume_change
2018-05-27,-0.16341383739899848,0.5817465111793791,-0.3016487776252927,1.2294947576485515,2.5429078793811772,-0.184237735236561,0.45460394984870167,-0.37642966377829556,1.1839299724307006,2.2308792737305136,-0.30503019734211867,-0.43989253319008575,-0.1247423381679483,-0.6467293567419494,0.8650434224681869,-0.37669207524297105,-0.35360080792453497,-0.21596017690130714,-0.38673862181860563,1.2215746749406715,0.5893126620589939,0.8904658343033284,-0.25997290404583434,0.9292013048027382,1.3511601282246848
2018-06-03,-0.18887433381349994,-0.39514300801946994,0.04084290649572204,-0.5763245055676478,0.011893732079349822,-0.24551679163955586,-0.43278171162075113,-0.06822572799017414,-0.6357338137109981,0.15141780695114526,-0.0955714125132431,-0.2909043344498073,0.12494086661244548,-0.6586619904443561,0.23444595155655298,-0.13040389683455236,-0.2563947108557256,0.035366488715483445,-0.5582834812686727,0.06177601343796173,-0.16473751392258706,-0.21845400910896812,0.2781518282900905,-0.23550889694094462,0.09751651526522113
2018-06-10,-0.45532164345680226,-0.57871035856965,-0.3344560012459011,-0.4702625635730174,-0.322372534904406,-0.48156081321614874,-0.5261455156467698,-0.443802411728824,-0.44938280472088404,-0.062196603399426724,-0.30121884957556094,-0.2618511103706705,-0.3123398364843264,-0.05568932469713743,-0.746206622078506,-0.42636419687560095,-0.4362157231011195,-0.34700258245581095,-0.36126956298428264,-0.16835689542583743,-0.2701728768640317,-0.28201147072973937,-0.30717881526005775,-0.28037499404489713,0.16970879884445697
2018-06-17,-0.5873111364552656,-0.44137961726138497,-0.4060249566101264,-0.23303976973290402,0.011754933173390493,-0.6040608965153023,-0.5346015824163222,-0.5584094380021907,-0.37051574488482797,0.17301306406055733,-0.5877399665722501,-0.7155299770755686,-0.5231022764526789,-0.5107687661851706,-0.21567291952464268,-0.5893201022377547,-0.7070312432656065,-0.41329506726253357,-0.7768478422138603,0.5508944041851694,-0.2940377500143268,-0.3030929842795722,-0.2671722883025561,-0.30356901732589125,0.15710285327432458
2018-06-24,-1.8770647801828586,-0.8310376155396134,-2.3573531891387014,1.1349232436123768,-1.8330280094926845,-1.5269515579557449,-0.775009610512157,-2.051389127332983,0.7635354614051857,-1.0679486070743858,-2.1688779015070887,-0.9787913372862248,-2.548789832619674,1.7342480684406552,-2.644500372950679,-1.8658464924144387,-1.0218422639983094,-2.1737090616447174,1.3249545137266958,-1.6652335484736023,-0.19081372071450547,-0.2540213190858637,-0.21964015900860603,-0.25455644530902677,0.20813497696136865
2018-07-01,-2.0842801435933103,-2.060632498973389,-2.055934894849158,-0.794143189501192,0.0578241037972147,-1.7020355201739257,-1.484419189523299,-1.849585560880114,-0.5365357881290791,0.653954452174513,-2.161896787224143,-2.1434278662584987,-2.0586466187490786,-0.6185581157458785,0.6886684387193015,-1.9234211435733017,-1.8850367231378122,-1.9223774081703109,-0.7181730522202667,0.5295461751764216,-0.25610172345866256,-0.28811070675997696,-0.001494073280720348,-0.2974130718768352,0.15013223056414626
2018-07-08,-2.3843505829119476,-1.5410334485376667,-2.976678811719611,1.8025601740838635,-2.4749228765838316,-2.0438581911830345,-1.2920714686922472,-2.6998177416678044,1.4133129227687538,-1.730119156015269,-2.5665883700949217,-2.0464423858073557,-2.9180795086477374,1.6390440067500849,-2.227571352567342,-2.414987054349186,-1.8516728577650243,-2.7976471000329375,1.7178367305745548,-1.9113159798574486,0.4414782803851946,0.49313650088626054,1.1790258574044967,0.46669897642364383,0.30849143077518937
2018-07-15,-2.54476405294083,-2.5557182330902797,-2.4539757490409126,-0.47538653109297746,0.4214590883267169,-2.2663080961506323,-2.077642075633637,-2.3074133549514446,-0.39218771705208694,0.6903114526287628,-2.5617228422515828,-2.657406181218886,-2.440220387169138,-0.5730473451891919,0.2545222251324285,-2.4200202962533024,-2.4342648670725433,-2.3209579079962515,-0.7076512710064431,0.3351958922439364,1.6417391192407234,2.3415168337180154,1.2545588520396105,2.367536680208667,2.5453510374137007
2018-07-22,-2.2452468939386847,-2.237649474011557,-2.1467019658140947,-0.5602386701102887,-0.08269153162938732,-2.0735587443200916,-1.9755050681130666,-2.0750606975369443,-0.5780633257656521,0.08612274694933905,-2.235616563277237,-2.2790767877946343,-2.160352325490923,-0.5343310876391176,-0.03389897514372262,-2.150842587133467,-2.149173186391197,-2.104760263695038,-0.5723359665481408,0.15612043068954393,0.1759192419462445,-0.13910345304521074,2.312395305457823,-0.2294720880432955,-0.09293253907983043
2018-07-29,-2.006475218919067,-2.0560236137191064,-1.9250839543112825,-0.768180355550622,0.15763076709367613,-1.8698244034216354,-1.8575566411824276,-1.8469215467755897,-0.8166415072380666,0.33077422999537254,-1.977357858957867,-2.0334901157653076,-1.8842766741503687,-0.7672369001348396,0.32854481430191446,-1.9158287245096917,-1.9427511465596201,-1.8478522247815088,-0.8149892057183231,0.4376258118676188,-0.17119018887698287,-0.2686511794744513,-0.07679039444038206,-0.2729713624831736,-0.019182997650622497
