Date,BKNGStock_Open_average,BKNGStock_Open_max,BKNGStock_Open_min,BKNGStock_Open_volatility,BKNGStock_Open_change,BKNGStock_High_average,BKNGStock_High_max,BKNGStock_High_min,BKNGStock_High_volatility,BKNGStock_High_change,BKNGStock_Low_average,BKNGStock_Low_max,BKNGStock_Low_min,BKNGStock_Low_volatility,BKNGStock_Low_change,BKNGStock_Close_average,BKNGStock_Close_max,BKNGStock_Close_min,BKNGStock_Close_volatility,BKNGStock_Close_change,BKNGStock_Volume_average,BKNGStock_Volume_max,BKNGStock_Volume_min,BKNGStock_Volume_volatility,BKNGStock_Volume_change
2018-05-27,0.5447764628142674,0.4415001571200646,0.7174970285832613,-0.8004951979612557,0.17945477225469417,0.5077401572064354,0.4421386430445158,0.6597125874387963,-0.6963691280717106,0.31574238174735975,0.6096786223821923,0.6169049797151459,0.636024993917248,-0.20911734282709138,0.720389746347547,0.5657029306816367,0.527629933824737,0.6095662242976173,-0.4050025203849616,0.7480646562387777,-0.5554440941216251,-0.43182902300303366,-0.4012670154521448,-0.3835697993917339,-1.192049890780139
2018-06-03,0.8011935734513759,0.6926164019263551,0.9702914315584699,-0.9345279683232699,-0.34621605146022866,0.7250639150464303,0.5723914925399076,0.9015449706515147,-1.0764543317729538,-0.24892749760875857,0.8514939780212766,0.6386923946952572,1.0364675831435555,-1.2840237462118034,-0.21962054985215332,0.7898962310378824,0.6747216058777705,0.934897113028086,-1.1237123191918847,0.05652625428408058,-1.0068301950246692,-0.874017664754029,-0.8026765961890935,-0.7887335259615377,-0.30176318212041975
2018-06-10,0.6277991785175426,0.4571892246380638,0.7761377053329598,-0.9725904643852396,-0.4037509593630243,0.5364428681589796,0.3956345578715622,0.7037867601106585,-0.9458318542271528,-0.07544217720566182,0.679513553074518,0.5052576265336729,0.803357120057771,-0.9863057193866507,-0.2653023900921202,0.6071183660916025,0.4910202836563874,0.6949950054490728,-0.8845598077533597,0.17406343938202276,-0.4558171455410501,-0.28501599064619676,-0.9433982721972515,0.03701457621181147,1.2712708818592058
2018-06-17,0.6146591542469302,0.478668846619223,0.770796006956608,-0.9083087032510742,-0.18838276266999168,0.5834519475032868,0.4920589834167687,0.6491392902657641,-0.5656302388421052,-0.6019459398922026,0.6374475684641489,0.5805535502906467,0.6689537163248885,-0.4808889463062115,-0.5527146045095285,0.5833291057247029,0.457907303485587,0.5894777228832648,-0.6059621405527983,-0.8252800312870839,-0.6491256712541914,-0.7494049132166358,-0.30208899251019783,-0.840000955193403,0.1771345791982848
2018-06-24,-0.3872815349265735,-0.23962340600114393,-0.4980459229129662,0.6318184880700215,-1.2228527351724887,-0.4655585003860843,-0.40620464657753363,-0.48882990370861507,0.3171874535885143,-1.0130774602832349,-0.5014223544757505,-0.6624912500340137,-0.46696665096833667,-0.18995480386474245,-0.3835402062340277,-0.5875467493583304,-0.6800484991202678,-0.507814361223943,-0.3518151011700905,-0.5596915533266675,-0.1710521948026949,-0.38768627382226845,0.3480202471785395,-0.6316084156267501,-0.7929124560978904
2018-07-01,-0.5382481136866425,-0.6853340372565877,-0.6001225844699866,0.005536926914994182,0.9103568562048832,-0.5451751306404816,-0.6751644159282401,-0.33060277130123655,-0.5368162255415783,0.39888107668894274,-0.4790231594713305,-0.5253175740199538,-0.6257694280394114,0.2553443908071491,1.0733618582955429,-0.38117062008620234,-0.4703055803177705,-0.19417065010077209,-0.5912771622505146,0.577083519776249,-1.1391416332136723,-0.8903670981425819,-1.0897243307737188,-0.6647600749544431,-0.375696486766684
2018-07-08,-0.6188792935212363,-0.8158946068690087,-0.2113847235271825,-0.5183902116742389,-0.9314826808995683,-0.9397683051538833,-1.0355197630644786,-0.6787288761363057,-0.14069081636769418,-1.0172916673851535,-0.6945442168202289,-0.7130031416820962,-0.33558080304306315,-0.2510299569745118,-1.070135314423501,-0.8757209798642615,-0.9665500722919909,-0.6784555182787309,-0.27005867340802464,-0.9399255262698986,-0.6561796213628273,-0.6194841710375946,-0.34191557526294125,-0.6459614224175639,-0.11974940458543355
2018-07-15,-1.9732430415026743,-2.1383570305840482,-1.4558843006268993,-0.7365161212891631,-0.5110745516974747,-1.9636037998298133,-2.0447333871276507,-1.7353565869868657,-0.6623946802359261,-0.1866803855381543,-1.7174247212318012,-2.0021933666961536,-1.1252646873448258,-1.0721247643898115,-0.34167204815594254,-1.8682687296613358,-2.0191834343714135,-1.5070998891720067,-1.204833958256051,-0.14231096668265011,-0.26461232022848785,-0.37551923394576403,-0.3320514258880372,-0.28654809188663244,-0.3584309767459314
2018-07-22,-1.1892142243642558,-0.19469325450732627,-1.3085069055902687,1.705972371543521,2.2277031905882176,-1.0415043554238526,-0.15451831697706317,-1.7347444841142794,2.5361827191101023,2.560730542412676,-1.1926477691405375,-0.9318748040285408,-1.3557037800562215,0.8936716734922826,1.725472205520275,-1.036571982431184,-0.7994720667770757,-1.6076216422548728,1.3977296083332167,1.9204164974593299,0.4824093799504363,0.2742559001519757,1.1948910308879692,-0.022819201546808523,1.303828202585432
2018-07-29,-1.2557383614867244,-0.7768310546903093,-1.1488747711191307,0.5939166072136466,-1.0530514106886808,-1.3179662778921077,-0.8904691608561411,-1.1107764126775665,0.37545918584738946,-1.1330314238356363,-1.365254665707339,-1.5013693999762636,-1.0722927570956946,-0.7336723148136893,-0.175265624055259,-1.426223542342173,-1.7088124399574571,-0.9753405254668778,-1.5003077797003566,0.03811987161330473,-0.4328288076694558,-0.5105464368893395,0.11417671418783931,-0.5895167704826568,-0.605792555995875
2018-08-05,-1.8038421647007656,-0.6081781646207629,-2.599646299050293,2.737616271302249,-2.0882705676054623,-1.606103604252844,-0.500637843587779,-2.8180996080242395,3.1042494105797043,-2.6268340617199333,-1.707777337603473,-0.36668919191019256,-2.6206815371570147,3.1395920192348235,-2.534917317906996,-1.6658614861709553,-0.6944049405290977,-2.842605492770146,3.082868216865424,-2.799137655176881,3.451965881357832,3.571845508238827,2.3607300498514525,3.5586464687282553,2.7467911652942827
2018-08-12,-3.1921170227976323,-3.2434684507872285,-2.918695863169261,0.38370480931309897,-1.2748020304468453,-3.2009752301808874,-3.3027393545904444,-2.9092536565916753,0.17538757671109936,-0.8704097282963184,-3.226477514622572,-3.2814869884077855,-2.828716571888121,-0.47235087097332834,-0.6196005402987076,-3.2270832685726725,-3.220537522658229,-2.8957062762435464,-0.4222618869699781,-0.1276911290205266,2.290238350319465,1.1899690123896554,3.55269147253449,0.28531676882606555,-0.42118593901282647
2018-08-19,-2.236795241259757,-2.4484822498488388,-2.132259922353517,-0.02521461147796502,0.9831526729046733,-2.173233732337044,-2.3279990280740392,-2.0266873981173057,-0.10193519675258889,0.7707773584358912,-2.072392111778499,-2.1347123905820955,-2.0748340194220853,0.08951358063577328,1.1378823097069823,-2.087136290112609,-2.0666611263809327,-2.046128832264491,0.08049830155175261,0.796293352224098,0.5129983162307332,0.020116038858426093,1.164761429731151,-0.34830812790320265,-0.6131082665516815
2018-08-26,-1.4612162272867169,-1.737845694506844,-1.2068608787936044,-0.8314573600136086,0.4911103147721606,-1.492974150214169,-1.711024711163406,-1.1970593202283117,-0.8510022501966714,0.34888294393669417,-1.3285597563563694,-1.4715628240125025,-1.0959105458580314,-0.7354465340929002,0.5003649209849428,-1.3546865346394366,-1.4727078427094578,-1.0921678775530512,-0.8421340144830544,0.3445331068560182,-0.7410354181208336,-0.6261307770387441,-0.435793508006115,-0.5819827767298588,-0.379923936065993
2018-09-02,-1.472785540724344,-1.470877355970462,-1.3051807863526768,-0.11409092974404378,-0.7837561855479638,-1.5454535611475069,-1.5788371230479454,-1.347214475186636,-0.32618795390844885,-0.27185152932098067,-1.53817935937891,-1.488175534196375,-1.4034533549299641,-0.11946752650198307,-0.4964528955898486,-1.5476732630191168,-1.5644334846889378,-1.3652737584986372,-0.46597609063860795,-0.2639109888331918,0.13120679566642401,-0.07342044196805107,0.4015042344663046,-0.20578458466577645,-0.3469386199330824
2018-09-09,-1.5806879603822137,-1.6389138089036017,-1.36098292719689,-0.40465299440781627,-0.27513838839842647,-1.5953804148288162,-1.695480361161949,-1.4171814714033135,-0.4827896020466776,0.2508450554496445,-1.5852372913902613,-1.66701967202685,-1.4873551702794225,-0.36430703284762195,0.31161792852854026,-1.5620147277429335,-1.470887222218493,-1.3734429000589374,-0.2426336958471119,0.7698398050517666,0.04727167027015861,-0.16002713673051305,0.6496723171146989,-0.37836283814891347,-0.04677578271586921
2018-09-16,-1.0951356607072642,-1.0854455699187486,-0.9941737116216454,-0.10979758377728348,0.8337742983744213,-1.1177429564282328,-1.1170534203477978,-1.0074076246701764,-0.19517502885962806,0.8398064087076709,-1.0836789794793928,-0.9741974043603462,-1.04275744462617,0.1759724921913817,1.118832065886047,-1.0381250762435057,-0.9553583248267102,-1.1142863521593147,0.35332430386102825,1.094262339643614,-0.18195418115835757,0.10287395246505017,-0.5735918771176612,0.28958418754250753,0.9144969032971593
2018-09-23,-0.5866521531484817,-0.8002672565465125,-0.5061373098003361,-0.5672530395309834,0.7292378329618586,-0.5549517279045777,-0.7289926781343831,-0.3705487920072591,-0.7235101781757476,0.36542456271394796,-0.5135586921188366,-0.6165042505949042,-0.5142745590629233,-0.17283492272289985,0.7075391320673489,-0.5294457385536928,-0.5912312469156538,-0.3714851956851539,-0.505934225047387,0.3659095660508919,-0.14797792634632195,-0.29599684073964355,-0.15007857201335795,-0.29145497017164584,-0.24106585365486935
2018-09-30,-0.4273183827037339,-0.4834019600018023,-0.4986738159945652,0.13330200626577232,-0.9965900710796847,-0.501759051843965,-0.38438833587025645,-0.6573232546172518,0.6524719818033478,-1.1616165374006349,-0.44478440828836147,-0.3313880743490675,-0.6906469123497854,0.9423490874968551,-1.6223642085060304,-0.5967693657782034,-0.47803636119171206,-0.8386452256757299,0.9588640234437118,-1.4404324555213568,-0.2846203664553907,-0.27963074769715407,-0.23372321100144686,-0.2447483025985516,0.23828187910721899
2018-10-07,-1.571830494380084,-1.4120739087860845,-1.8145891138256225,1.4331205583341664,-1.1502654144733309,-1.6040043704946814,-1.3579679375254512,-1.78727834104649,1.2656978338713376,-1.1981945689435811,-1.7161452270332067,-1.369502535782377,-1.889179775274661,1.660882202209604,-1.4681546833844714,-1.7372151318151003,-1.320018367546109,-1.854711588988128,1.641006513754307,-1.4021557444502784,0.8351200883089271,0.5103065851032188,0.039794643546823744,0.573251374393549,1.8312097399346223
2018-10-14,-1.6141420515571696,-1.687065267064502,-1.415894684617132,-0.38905650271212966,0.4704773900073166,-1.6414982493290837,-1.7333346890138894,-1.4355736085001551,-0.4923310881980126,0.42558362354981205,-1.602522465542096,-1.7472243115925523,-1.4007820233989277,-0.5289619408981746,0.2376381970298649,-1.6062932348208192,-1.6512722044018793,-1.4397890031296214,-0.2319402324993252,0.05451198363879719,-0.47088234457254813,-0.4300710507081442,-0.6347829162917815,-0.28515664687393566,-1.1164396662038836
2018-10-21,-1.7142543166245117,-1.7233919535499176,-1.5740770369872703,-0.2292704752522934,-0.11355475097073818,-1.5933555313084642,-1.6154098139841162,-1.5352626699699008,-0.14105114952458817,-0.5214357229757902,-1.7699028316109426,-1.6999782168389317,-1.6650368095970038,0.10010550654625262,-0.8170747093862845,-1.6673968408478705,-1.6743738330336058,-1.75349320573757,0.5081936940969807,-0.7165595662374712,0.21163940901002504,-0.04960083705686481,-0.5643022793058359,0.13035058708648753,1.061714042843207
2018-10-28,-1.1386720144210503,-0.9017009994477163,-1.2836903035945313,1.0488682856396367,1.7233679492310652,-0.9838006169842315,-0.9482274519247231,-1.0586570472189354,0.21433688610710433,1.2608506628387985,-1.164953315534778,-0.9883443819323855,-1.4159800886085108,1.1703379440936554,1.650334647590417,-1.0134148129607725,-0.9028328956802153,-1.3090318138709423,1.1821400505522894,1.4662556108817897,-0.0109732253826504,-0.26168587049410885,0.28989445300819583,-0.3930984459828969,-0.8945421411503495
2018-11-04,0.16785377336955157,0.11351620118473162,-0.3657195248767169,1.0960802024579723,1.4506476339163583,0.21346475423824265,0.3021905082154092,-0.519501620529336,1.6043504822802208,1.4649543990099085,0.06186116053850639,0.23487568801068243,-0.5527335344964875,1.6247863382794685,1.2842683333233595,0.06252960189682139,0.3256646867666882,-0.3978007367717556,1.459176807175155,1.0440431184728833,1.2313842001309663,1.0583175607151596,0.4926828248278962,1.0542677460204424,-1.7324770826506537
2018-11-11,-0.42192617750042727,-0.47038799452956215,-0.40256266125749357,-0.16178126568574103,-0.8660701496928906,-0.5101892513391802,-0.532127481381264,-0.5718757615379988,0.0188511252008619,-0.7851192037797929,-0.5502147328266574,-0.5210973127835479,-0.5612411196197203,0.10855674555768458,-0.8887104239128935,-0.5346882459525295,-0.6631580493427156,-0.5039896077940282,-0.22686740118873164,-0.6842698999905845,-0.45901187893344547,-0.5143956567591078,-0.28907943935391817,-0.4987870447559055,-0.49171701513950483
2018-11-18,-1.6379959760828051,-1.2442134924834025,-1.5586432547232,0.7276275272605149,-1.3160035354548074,-1.6971289773378029,-1.152175989409878,-1.6142656426484532,0.7203823216267973,-1.1617475288904124,-1.7499287835467112,-1.7499415269909382,-1.5724556953808084,-0.3333359019769245,-0.545632147723381,-1.8111520580022362,-1.9620466484839234,-1.548080356492669,-0.7959226306093389,-0.126007788173705,0.31597918931080293,0.7521293986493139,-1.8087320687468174,1.391200670031613,-1.9047874795081208
2018-11-25,-1.0741127331385738,-0.9963324609483346,-1.1695127208014373,0.3142912201332886,1.3309558791574088,-0.9161003780703184,-0.812579322126868,-1.0159199465301638,0.22386956840120384,1.2291806587846512,-0.9008732656121485,-0.7674018052032295,-1.0456690479350181,0.5480204659911176,1.300090699075818,-0.7229585559954316,-0.5865421474033816,-0.8716721433404776,0.5385914299069321,1.2964775063228893,-0.45009070380658023,-0.49042414115485417,0.23821556969737462,-0.604295128676035,-0.45260489417185074
2018-12-02,-0.23715339808050653,-0.24601117362100394,-0.32921091452750223,0.13379850942254293,-0.6837738509644826,-0.20954461943436056,-0.1649576951146059,-0.09065397775674486,-0.16271385852042097,-0.6749725826215313,-0.42405894383381065,-0.0371410511882173,-0.3897472515311519,0.6455021646507652,-1.3558758666902195,-0.35189977823690094,-0.18115801795472675,-0.4005059322807091,0.3758891634992928,-1.1254094362233127,-0.16501754732547425,-0.24006469385932117,0.2678423604015529,-0.3409640612603445,-0.5926203303196695
2018-12-09,-0.7240079396005498,-0.7029070594021791,-0.6972503377981619,-0.058619486489822785,-0.1630623436989413,-0.7743137292790753,-0.7571349705765277,-0.7210486109725973,-0.16624429699849527,0.02074970637592067,-0.7282470952617466,-0.8796101218888176,-0.5594013702576874,-0.635987317258493,-0.07714491962061887,-0.807242994055849,-0.9284527531518755,-0.6922693519415185,-0.42900280510938543,-0.13523238383440506,-0.6751042607021811,-0.5634485838626662,-0.7170044931904591,-0.3803547364183565,-0.11485554223898373
