Date,Direxion Daily Semiconductor Bear 3X Shares_Open_average,Direxion Daily Semiconductor Bear 3X Shares_Open_max,Direxion Daily Semiconductor Bear 3X Shares_Open_min,Direxion Daily Semiconductor Bear 3X Shares_High_average,Direxion Daily Semiconductor Bear 3X Shares_High_max,Direxion Daily Semiconductor Bear 3X Shares_High_min,Direxion Daily Semiconductor Bear 3X Shares_Low_average,Direxion Daily Semiconductor Bear 3X Shares_Low_max,Direxion Daily Semiconductor Bear 3X Shares_Low_min,Direxion Daily Semiconductor Bear 3X Shares_Close_average,Direxion Daily Semiconductor Bear 3X Shares_Close_max,Direxion Daily Semiconductor Bear 3X Shares_Close_min
2018-07-01,0.000575125576923022,0.000575125576923022,0.000575125576923022,-0.12718218300053416,-0.12718218300053416,-0.12718218300053416,-0.19379671959458306,-0.19379671959458306,-0.19379671959458306,-0.32350536739149766,-0.32350536739149766,-0.32350536739149766
2018-07-08,-0.2967898741502695,-0.2967898741502695,-0.2967898741502695,-0.32065984293756267,-0.32065984293756267,-0.32065984293756267,-0.14476970559541397,-0.14476970559541397,-0.14476970559541397,-0.16409840957024377,-0.16409840957024377,-0.16409840957024377
2018-07-15,-0.4592225607222017,-0.4592225607222017,-0.4592225607222017,-0.4248416328768931,-0.4248416328768931,-0.4248416328768931,-0.3566781406275348,-0.3566781406275348,-0.3566781406275348,-0.3405788201075845,-0.3405788201075845,-0.3405788201075845
2018-07-22,-0.6749013036397113,-0.6749013036397113,-0.6749013036397113,-0.4897911719437317,-0.4897911719437317,-0.4897911719437317,-0.7966344362053535,-0.7966344362053535,-0.7966344362053535,-0.5099574602977454,-0.5099574602977454,-0.5099574602977454
2018-07-29,-0.7325620453854987,-0.7325620453854987,-0.7325620453854987,-0.7813953288176985,-0.7813953288176985,-0.7813953288176985,-0.5364627868017294,-0.5364627868017294,-0.5364627868017294,-0.6641518720472792,-0.6641518720472792,-0.6641518720472792
2018-08-05,-0.0792417237514593,-0.0792417237514593,-0.0792417237514593,0.03826359325489431,0.03826359325489431,0.03826359325489431,0.07903214412711118,0.07903214412711118,0.07903214412711118,0.16196855990481304,0.16196855990481304,0.16196855990481304
2018-08-12,1.4647440475821183,1.4647440475821183,1.4647440475821183,1.6671362080027556,1.6671362080027556,1.6671362080027556,1.5563627038957855,1.5563627038957855,1.5563627038957855,1.271077708710374,1.271077708710374,1.271077708710374
2018-08-19,-0.15441943147312823,-0.15441943147312823,-0.15441943147312823,-0.46298829595030927,-0.46298829595030927,-0.46298829595030927,-0.3769971397741581,-0.3769971397741581,-0.3769971397741581,-0.5829286960459812,-0.5829286960459812,-0.5829286960459812
2018-08-26,-1.1193197601799971,-1.1193197601799971,-1.1193197601799971,-1.274725945539012,-1.274725945539012,-1.274725945539012,-1.2676792578397678,-1.2676792578397678,-1.2676792578397678,-1.3212454939080824,-1.3212454939080824,-1.3212454939080824
2018-09-02,-0.3385982075396404,-0.3385982075396404,-0.3385982075396404,-0.48654734781817927,-0.48654734781817927,-0.48654734781817927,-0.7057329293587972,-0.7057329293587972,-0.7057329293587972,-0.2754773062601496,-0.2754773062601496,-0.2754773062601496
2018-09-09,-0.7367287362179048,-0.7367287362179048,-0.7367287362179048,-0.8866796759509674,-0.8866796759509674,-0.8866796759509674,-0.8842548491373105,-0.8842548491373105,-0.8842548491373105,-0.9676472366614811,-0.9676472366614811,-0.9676472366614811
2018-09-16,-1.3725851250434724,-1.3725851250434724,-1.3725851250434724,-1.2605088973429512,-1.2605088973429512,-1.2605088973429512,-1.1869171438556232,-1.1869171438556232,-1.1869171438556232,-1.0748149993968152,-1.0748149993968152,-1.0748149993968152
2018-09-23,-0.14660933776877688,-0.14660933776877688,-0.14660933776877688,-0.29097044797716093,-0.29097044797716093,-0.29097044797716093,-0.34703116198986084,-0.34703116198986084,-0.34703116198986084,-0.5177645681986811,-0.5177645681986811,-0.5177645681986811
2018-09-30,0.4247339825101696,0.4247339825101696,0.4247339825101696,1.5768078279451292,1.5768078279451292,1.5768078279451292,0.6466676724914664,0.6466676724914664,0.6466676724914664,1.5648263568091183,1.5648263568091183,1.5648263568091183
2018-10-07,2.6873280440059317,2.6873280440059317,2.6873280440059317,2.7036030095826313,2.7036030095826313,2.7036030095826313,2.6346792901055736,2.6346792901055736,2.6346792901055736,2.660040862323343,2.660040862323343,2.660040862323343
2018-10-14,2.0919774713572235,2.0919774713572235,2.0919774713572235,2.09783827299665,2.09783827299665,2.09783827299665,2.1162429494844006,2.1162429494844006,2.1162429494844006,2.3162291672541735,2.3162291672541735,2.3162291672541735
2018-10-21,2.8055263547298304,2.8055263547298304,2.8055263547298304,2.558086702142955,2.558086702142955,2.558086702142955,2.659329617285299,2.659329617285299,2.659329617285299,2.527937730098718,2.527937730098718,2.527937730098718
2018-10-28,0.4252280484446757,0.4252280484446757,0.4252280484446757,0.5845897677506541,0.5845897677506541,0.5845897677506541,0.5348070202234531,0.5348070202234531,0.5348070202234531,0.5676559299652895,0.5676559299652895,0.5676559299652895
2018-11-04,0.6052316428395844,0.6052316428395844,0.6052316428395844,0.5627369722008241,0.5627369722008241,0.5627369722008241,0.7523685612599215,0.7523685612599215,0.7523685612599215,0.60976430994559,0.60976430994559,0.60976430994559
2018-11-11,1.090177861068674,1.090177861068674,1.090177861068674,0.7731843799082816,0.7731843799082816,0.7731843799082816,0.7624146036308832,0.7624146036308832,0.7624146036308832,0.5485796264491789,0.5485796264491789,0.5485796264491789
2018-11-18,1.1897708704413577,1.1897708704413577,1.1897708704413577,0.9290835108177683,0.9290835108177683,0.9290835108177683,1.170921995755761,1.170921995755761,1.170921995755761,1.025656641125044,1.025656641125044,1.025656641125044
2018-11-25,0.17447667783076343,0.17447667783076343,0.17447667783076343,0.1509474953195471,0.1509474953195471,0.1509474953195471,0.1393255402745197,0.1393255402745197,0.1393255402745197,-0.09870918509796019,-0.09870918509796019,-0.09870918509796019
2018-12-02,0.31140378456138273,0.31140378456138273,0.31140378456138273,0.8083722915905217,0.8083722915905217,0.8083722915905217,0.5288233783531419,0.5288233783531419,0.5288233783531419,0.9857477765907173,0.9857477765907173,0.9857477765907173
2018-12-09,0.5186447474566211,0.5186447474566211,0.5186447474566211,0.23018064434330884,0.23018064434330884,0.23018064434330884,0.38609911856965945,0.38609911856965945,0.38609911856965945,0.4777987349331551,0.4777987349331551,0.4777987349331551
2018-12-16,1.4187186433472874,1.4187186433472874,1.4187186433472874,1.6707663308743979,1.6707663308743979,1.6707663308743979,1.516887594507667,1.516887594507667,1.516887594507667,1.7986647950727015,1.7986647950727015,1.7986647950727015
2018-12-23,0.5128982296823755,0.5128982296823755,0.5128982296823755,0.28170273656385886,0.28170273656385886,0.28170273656385886,0.31115553030889653,0.31115553030889653,0.31115553030889653,0.31149123643239474,0.31149123643239474,0.31149123643239474
2018-12-30,1.0669289765663434,1.0669289765663434,1.0669289765663434,0.6801123011995751,0.6801123011995751,0.6801123011995751,0.4362802104895012,0.4362802104895012,0.4362802104895012,-0.04417218094973029,-0.04417218094973029,-0.04417218094973029
2019-01-06,-1.2538744871200844,-1.2538744871200844,-1.2538744871200844,-1.5309996985869119,-1.5309996985869119,-1.5309996985869119,-1.6647510351237098,-1.6647510351237098,-1.6647510351237098,-1.5573960129933826,-1.5573960129933826,-1.5573960129933826
2019-01-13,-1.4556460048772732,-1.4556460048772732,-1.4556460048772732,-1.533915646858389,-1.533915646858389,-1.533915646858389,-1.6365275211918764,-1.6365275211918764,-1.6365275211918764,-1.5473210362783367,-1.5473210362783367,-1.5473210362783367
2019-01-20,-2.0401074674379247,-2.0401074674379247,-2.0401074674379247,-2.0288359981267847,-2.0288359981267847,-2.0288359981267847,-2.181067930366362,-2.181067930366362,-2.181067930366362,-2.0054513915385734,-2.0054513915385734,-2.0054513915385734
2019-01-27,-1.8978530323368923,-1.8978530323368923,-1.8978530323368923,-1.878332473099358,-1.878332473099358,-1.878332473099358,-1.8447946613169584,-1.8447946613169584,-1.8447946613169584,-1.7176259664913986,-1.7176259664913986,-1.7176259664913986
2019-02-03,-1.652004560896761,-1.652004560896761,-1.652004560896761,-1.6202082594245193,-1.6202082594245193,-1.6202082594245193,-1.625971941443671,-1.625971941443671,-1.625971941443671,-1.5568090239808015,-1.5568090239808015,-1.5568090239808015
2019-02-10,-1.780404762932206,-1.780404762932206,-1.780404762932206,-1.7069554438964,-1.7069554438964,-1.7069554438964,-1.688401882329114,-1.688401882329114,-1.688401882329114,-1.5766182072185198,-1.5766182072185198,-1.5766182072185198
2019-02-17,-1.4980172168544303,-1.4980172168544303,-1.4980172168544303,-1.4688507065217602,-1.4688507065217602,-1.4688507065217602,-1.4561614366931044,-1.4561614366931044,-1.4561614366931044,-1.385035780425172,-1.385035780425172,-1.385035780425172
2019-02-24,-1.2939762681673839,-1.2939762681673839,-1.2939762681673839,-1.21557706808358,-1.21557706808358,-1.21557706808358,-1.2520476635258992,-1.2520476635258992,-1.2520476635258992,-1.1857281211332495,-1.1857281211332495,-1.1857281211332495
2019-03-03,-0.7401060043668517,-0.7401060043668517,-0.7401060043668517,-0.7526460451604966,-0.7526460451604966,-0.7526460451604966,-0.7800515539021726,-0.7800515539021726,-0.7800515539021726,-0.7922425608573568,-0.7922425608573568,-0.7922425608573568
2019-03-10,-1.023900244172931,-1.023900244172931,-1.023900244172931,-1.0352395947532558,-1.0352395947532558,-1.0352395947532558,-1.15954034430614,-1.15954034430614,-1.15954034430614,-1.065670487007166,-1.065670487007166,-1.065670487007166
2019-03-17,-1.260174997883208,-1.260174997883208,-1.260174997883208,-1.168646254244767,-1.168646254244767,-1.168646254244767,-1.2672096086564333,-1.2672096086564333,-1.2672096086564333,-1.1031664497605373,-1.1031664497605373,-1.1031664497605373
2019-03-24,-0.9341360235940427,-0.9341360235940427,-0.9341360235940427,-0.9800938514830756,-0.9800938514830756,-0.9800938514830756,-0.9431216708965549,-0.9431216708965549,-0.9431216708965549,-0.9924410106356298,-0.9924410106356298,-0.9924410106356298
2019-03-31,-1.4599837663386697,-1.4599837663386697,-1.4599837663386697,-1.5042038075860569,-1.5042038075860569,-1.5042038075860569,-1.4861642648813405,-1.4861642648813405,-1.4861642648813405,-1.5385364423348182,-1.5385364423348182,-1.5385364423348182
2019-04-07,-1.4156778298679409,-1.4156778298679409,-1.4156778298679409,-1.4604465291339153,-1.4604465291339153,-1.4604465291339153,-1.4609321205198746,-1.4609321205198746,-1.4609321205198746,-1.5179797004614948,-1.5179797004614948,-1.5179797004614948
2019-04-14,-1.6847237074849921,-1.6847237074849921,-1.6847237074849921,-1.7218065175207073,-1.7218065175207073,-1.7218065175207073,-1.7448654632121958,-1.7448654632121958,-1.7448654632121958,-1.7772463031423442,-1.7772463031423442,-1.7772463031423442
2019-04-21,-1.3369535227860287,-1.3369535227860287,-1.3369535227860287,-1.3360100491773352,-1.3360100491773352,-1.3360100491773352,-1.4177178829052584,-1.4177178829052584,-1.4177178829052584,-1.4654857972912918,-1.4654857972912918,-1.4654857972912918
2019-04-28,-1.3809050345490825,-1.3809050345490825,-1.3809050345490825,-1.36795142998492,-1.36795142998492,-1.36795142998492,-1.375750096955365,-1.375750096955365,-1.375750096955365,-1.4124361257436981,-1.4124361257436981,-1.4124361257436981
2019-05-05,-0.5523830772639302,-0.5523830772639302,-0.5523830772639302,-0.48344219865595,-0.48344219865595,-0.48344219865595,-0.6699274975814513,-0.6699274975814513,-0.6699274975814513,-0.6463460752280592,-0.6463460752280592,-0.6463460752280592
2019-05-12,-0.0013016804531826567,-0.0013016804531826567,-0.0013016804531826567,0.002405207850903763,0.002405207850903763,0.002405207850903763,-0.1629365928194197,-0.1629365928194197,-0.1629365928194197,0.12953974716063094,0.12953974716063094,0.12953974716063094
2019-05-19,0.858511737978768,0.858511737978768,0.858511737978768,1.0070139149198338,1.0070139149198338,1.0070139149198338,0.9734813403012323,0.9734813403012323,0.9734813403012323,1.2100458270209342,1.2100458270209342,1.2100458270209342
2019-05-26,1.2629387953817357,1.2629387953817357,1.2629387953817357,1.1960077574037533,1.1960077574037533,1.1960077574037533,1.2691567314914936,1.2691567314914936,1.2691567314914936,1.3374078718114655,1.3374078718114655,1.3374078718114655
2019-06-02,0.5047574813775669,0.5047574813775669,0.5047574813775669,0.3697525304165684,0.3697525304165684,0.3697525304165684,0.47798493793706603,0.47798493793706603,0.47798493793706603,0.3231116255554639,0.3231116255554639,0.3231116255554639
2019-06-09,0.6991164843175917,0.6991164843175917,0.6991164843175917,0.5904191884607455,0.5904191884607455,0.5904191884607455,0.7292217635886333,0.7292217635886333,0.7292217635886333,0.577491842985326,0.577491842985326,0.577491842985326
2019-06-16,-0.20153390507993854,-0.20153390507993854,-0.20153390507993854,-0.2676067783770722,-0.2676067783770722,-0.2676067783770722,-0.20621084958740526,-0.20621084958740526,-0.20621084958740526,-0.1375106563152469,-0.1375106563152469,-0.1375106563152469
2019-06-23,-0.8121299948430275,-0.8121299948430275,-0.8121299948430275,-0.7716999434017129,-0.7716999434017129,-0.7716999434017129,-0.731943674692432,-0.731943674692432,-0.731943674692432,-0.6323383523026442,-0.6323383523026442,-0.6323383523026442
2019-06-30,-0.5985067621973268,-0.5985067621973268,-0.5985067621973268,-0.6531007289401352,-0.6531007289401352,-0.6531007289401352,-0.6101740718730421,-0.6101740718730421,-0.6101740718730421,-0.653709926024671,-0.653709926024671,-0.653709926024671
2019-07-07,-0.8421629283398739,-0.8421629283398739,-0.8421629283398739,-0.9368145494618103,-0.9368145494618103,-0.9368145494618103,-0.9660573491954437,-0.9660573491954437,-0.9660573491954437,-0.9837658929577674,-0.9837658929577674,-0.9837658929577674
2019-07-14,-1.292059322979014,-1.292059322979014,-1.292059322979014,-1.293295816990366,-1.293295816990366,-1.293295816990366,-1.2383651564243705,-1.2383651564243705,-1.2383651564243705,-1.128329813913042,-1.128329813913042,-1.128329813913042
2019-07-21,-1.6182183714328187,-1.6182183714328187,-1.6182183714328187,-1.6041395212562668,-1.6041395212562668,-1.6041395212562668,-1.5816074079796258,-1.5816074079796258,-1.5816074079796258,-1.4998323245633032,-1.4998323245633032,-1.4998323245633032
2019-07-28,-0.8787393668487006,-0.8787393668487006,-0.8787393668487006,-0.8053564949582391,-0.8053564949582391,-0.8053564949582391,-0.8820675543782044,-0.8820675543782044,-0.8820675543782044,-0.8079681033406695,-0.8079681033406695,-0.8079681033406695
2019-08-04,-0.7073157034774128,-0.7073157034774128,-0.7073157034774128,-0.6324006385705023,-0.6324006385705023,-0.6324006385705023,-0.6772305656577364,-0.6772305656577364,-0.6772305656577364,-0.6323674837180823,-0.6323674837180823,-0.6323674837180823
2019-08-11,-0.536213855072856,-0.536213855072856,-0.536213855072856,-0.5993331577409864,-0.5993331577409864,-0.5993331577409864,-0.6633471196516089,-0.6633471196516089,-0.6633471196516089,-0.709437332059091,-0.709437332059091,-0.709437332059091
2019-08-18,-0.7324633721416194,-0.7324633721416194,-0.7324633721416194,-0.43401895093942383,-0.43401895093942383,-0.43401895093942383,-0.7379681617809659,-0.7379681617809659,-0.7379681617809659,-0.37899828142780445,-0.37899828142780445,-0.37899828142780445
2019-08-25,-0.8751523568083343,-0.8751523568083343,-0.8751523568083343,-0.913266854581125,-0.913266854581125,-0.913266854581125,-0.8608415940171686,-0.8608415940171686,-0.8608415940171686,-0.9034179401112636,-0.9034179401112636,-0.9034179401112636
2019-09-01,-1.3338841981937168,-1.3338841981937168,-1.3338841981937168,-1.432032671507769,-1.432032671507769,-1.432032671507769,-1.3142107006016117,-1.3142107006016117,-1.3142107006016117,-1.427607487256398,-1.427607487256398,-1.427607487256398
2019-09-08,-1.7226793504455202,-1.7226793504455202,-1.7226793504455202,-1.7796784489230726,-1.7796784489230726,-1.7796784489230726,-1.7242884864428942,-1.7242884864428942,-1.7242884864428942,-1.7597501648149645,-1.7597501648149645,-1.7597501648149645
2019-09-15,-1.4384751410201142,-1.4384751410201142,-1.4384751410201142,-1.203921218849365,-1.203921218849365,-1.203921218849365,-1.4091179506905225,-1.4091179506905225,-1.4091179506905225,-1.192598978246571,-1.192598978246571,-1.192598978246571
2019-09-22,-1.059399917220666,-1.059399917220666,-1.059399917220666,-0.8419981864393937,-0.8419981864393937,-0.8419981864393937,-1.0613696722062183,-1.0613696722062183,-1.0613696722062183,-0.8875733089718538,-0.8875733089718538,-0.8875733089718538
2019-09-29,-0.7425399489913695,-0.7425399489913695,-0.7425399489913695,-0.9798788793746425,-0.9798788793746425,-0.9798788793746425,-1.0008442051130964,-1.0008442051130964,-1.0008442051130964,-1.1886279396993094,-1.1886279396993094,-1.1886279396993094
2019-10-06,-1.0650638893311992,-1.0650638893311992,-1.0650638893311992,-1.2646590737009022,-1.2646590737009022,-1.2646590737009022,-1.3527637638571788,-1.3527637638571788,-1.3527637638571788,-1.2491451758063248,-1.2491451758063248,-1.2491451758063248
2019-10-13,-1.1705865709933838,-1.1705865709933838,-1.1705865709933838,-1.041713762419225,-1.041713762419225,-1.041713762419225,-1.1324547886230367,-1.1324547886230367,-1.1324547886230367,-1.0840847563345182,-1.0840847563345182,-1.0840847563345182
2019-10-20,-1.2209894623961286,-1.2209894623961286,-1.2209894623961286,-1.3682729319853535,-1.3682729319853535,-1.3682729319853535,-1.4426749902449636,-1.4426749902449636,-1.4426749902449636,-1.5154491443815343,-1.5154491443815343,-1.5154491443815343
2019-10-27,-1.4700466569215809,-1.4700466569215809,-1.4700466569215809,-1.511932029890846,-1.511932029890846,-1.511932029890846,-1.5531970298362945,-1.5531970298362945,-1.5531970298362945,-1.5780260679981546,-1.5780260679981546,-1.5780260679981546
2019-11-03,-1.6732806044907882,-1.6732806044907882,-1.6732806044907882,-1.6462512009306896,-1.6462512009306896,-1.6462512009306896,-1.684276719198427,-1.684276719198427,-1.684276719198427,-1.6471452237011257,-1.6471452237011257,-1.6471452237011257
2019-11-10,-1.703075875044372,-1.703075875044372,-1.703075875044372,-1.581540802593289,-1.581540802593289,-1.581540802593289,-1.6245549521482618,-1.6245549521482618,-1.6245549521482618,-1.4481043557950155,-1.4481043557950155,-1.4481043557950155
2019-11-17,-1.169094067184188,-1.169094067184188,-1.169094067184188,-1.1503712214524475,-1.1503712214524475,-1.1503712214524475,-1.079036805432676,-1.079036805432676,-1.079036805432676,-1.0159079791298997,-1.0159079791298997,-1.0159079791298997
2019-11-24,-1.345980983425834,-1.345980983425834,-1.345980983425834,-1.298974794429143,-1.298974794429143,-1.298974794429143,-1.2099501482958983,-1.2099501482958983,-1.2099501482958983,-1.1631635733219754,-1.1631635733219754,-1.1631635733219754
2019-12-01,-1.1040700282003695,-1.1040700282003695,-1.1040700282003695,-1.144885695636574,-1.144885695636574,-1.144885695636574,-1.0749278760226244,-1.0749278760226244,-1.0749278760226244,-1.0853686467676096,-1.0853686467676096,-1.0853686467676096
2019-12-08,-1.58189540534069,-1.58189540534069,-1.58189540534069,-1.4830340732537663,-1.4830340732537663,-1.4830340732537663,-1.623022105709043,-1.623022105709043,-1.623022105709043,-1.4416650491726308,-1.4416650491726308,-1.4416650491726308
2019-12-15,-1.5389095161032615,-1.5389095161032615,-1.5389095161032615,-1.5326090193954753,-1.5326090193954753,-1.5326090193954753,-1.5491365584130097,-1.5491365584130097,-1.5491365584130097,-1.5591266571327973,-1.5591266571327973,-1.5591266571327973
2019-12-22,-1.4658481985878558,-1.4658481985878558,-1.4658481985878558,-1.4332597645203888,-1.4332597645203888,-1.4332597645203888,-1.4382727685185754,-1.4382727685185754,-1.4382727685185754,-1.4235616540253795,-1.4235616540253795,-1.4235616540253795
2019-12-29,-1.266154741897425,-1.266154741897425,-1.266154741897425,-1.2775604295121863,-1.2775604295121863,-1.2775604295121863,-1.2927634029749377,-1.2927634029749377,-1.2927634029749377,-1.2506997997285312,-1.2506997997285312,-1.2506997997285312
