Date,Guggenheim SP High Income Infrastr_Open_average,Guggenheim SP High Income Infrastr_Open_max,Guggenheim SP High Income Infrastr_Open_min,Guggenheim SP High Income Infrastr_High_average,Guggenheim SP High Income Infrastr_High_max,Guggenheim SP High Income Infrastr_High_min,Guggenheim SP High Income Infrastr_Low_average,Guggenheim SP High Income Infrastr_Low_max,Guggenheim SP High Income Infrastr_Low_min,Guggenheim SP High Income Infrastr_Close_average,Guggenheim SP High Income Infrastr_Close_max,Guggenheim SP High Income Infrastr_Close_min
2018-04-08,-0.1457658688044269,-0.1457658688044269,-0.1457658688044269,-0.22818663115063464,-0.22818663115063464,-0.22818663115063464,0.016605055885649433,0.016605055885649433,0.016605055885649433,-0.04890456399168281,-0.04890456399168281,-0.04890456399168281
2018-04-15,0.05409043731343793,0.05409043731343793,0.05409043731343793,-0.20196115987168517,-0.20196115987168517,-0.20196115987168517,0.08734334461654207,0.08734334461654207,0.08734334461654207,-0.10953259166667279,-0.10953259166667279,-0.10953259166667279
2018-04-22,0.18451041443516591,0.18451041443516591,0.18451041443516591,0.21589253545516804,0.21589253545516804,0.21589253545516804,0.5260923537750961,0.5260923537750961,0.5260923537750961,0.5322080522448397,0.5322080522448397,0.5322080522448397
2018-04-29,1.1882205208284162,1.1882205208284162,1.1882205208284162,1.1770671670669846,1.1770671670669846,1.1770671670669846,1.2833396021752481,1.2833396021752481,1.2833396021752481,1.0881694847082728,1.0881694847082728,1.0881694847082728
2018-05-06,1.5874730038721374,1.5874730038721374,1.5874730038721374,1.7227487837703779,1.7227487837703779,1.7227487837703779,1.6081972387217507,1.6081972387217507,1.6081972387217507,1.7378101083871063,1.7378101083871063,1.7378101083871063
2018-05-13,1.357818521020579,1.357818521020579,1.357818521020579,1.5453466241539353,1.5453466241539353,1.5453466241539353,1.3135468109136708,1.3135468109136708,1.3135468109136708,1.5074020799719399,1.5074020799719399,1.5074020799719399
2018-05-20,0.2949633866997725,0.2949633866997725,0.2949633866997725,0.5241742900048673,0.5241742900048673,0.5241742900048673,0.4207524894595929,0.4207524894595929,0.4207524894595929,0.4079550617958139,0.4079550617958139,0.4079550617958139
2018-05-27,1.5012366043166958,1.5012366043166958,1.5012366043166958,1.2986713337912366,1.2986713337912366,1.2986713337912366,1.089363270874577,1.089363270874577,1.089363270874577,1.2963499229696955,1.2963499229696955,1.2963499229696955
2018-06-03,1.1320344351460245,1.1320344351460245,1.1320344351460245,1.206864086976194,1.206864086976194,1.206864086976194,1.1876959887353464,1.1876959887353464,1.1876959887353464,1.1929830457993862,1.1929830457993862,1.1929830457993862
2018-06-10,0.6576001408804429,0.6576001408804429,0.6576001408804429,0.7274597848908025,0.7274597848908025,0.7274597848908025,0.7372668424790034,0.7372668424790034,0.7372668424790034,0.7719759699337747,0.7719759699337747,0.7719759699337747
2018-06-17,1.533572269357625,1.533572269357625,1.533572269357625,1.2493763306934915,1.2493763306934915,1.2493763306934915,1.0182442669318386,1.0182442669318386,1.0182442669318386,0.8781347259188593,0.8781347259188593,0.8781347259188593
