Date,AMPEStock_Open_average,AMPEStock_Open_max,AMPEStock_Open_min,AMPEStock_Open_volatility,AMPEStock_Open_change,AMPEStock_High_average,AMPEStock_High_max,AMPEStock_High_min,AMPEStock_High_volatility,AMPEStock_High_change,AMPEStock_Low_average,AMPEStock_Low_max,AMPEStock_Low_min,AMPEStock_Low_volatility,AMPEStock_Low_change,AMPEStock_Close_average,AMPEStock_Close_max,AMPEStock_Close_min,AMPEStock_Close_volatility,AMPEStock_Close_change,AMPEStock_Volume_average,AMPEStock_Volume_max,AMPEStock_Volume_min,AMPEStock_Volume_volatility,AMPEStock_Volume_change
2018-05-27,-2.163537019032984,-2.13306964886546,-2.0259495966336414,-0.8816078952248015,-0.4481778504362068,-2.0808134420103515,-2.1759108440504664,-2.0869158050780956,-1.27894648134004,-0.24131233137520752,-2.221256895989838,-2.1268124429927617,-2.3632127492640063,-0.2621422009133983,0.8683576101115612,-2.203062922829898,-2.1965628256061067,-2.2176140860277216,-0.9562590437546326,0.48699474677374566,-0.4068994836470903,-0.6281274877981479,-0.22965495278353,-0.6564374487386119,-0.6428451771541417
2018-06-03,-1.908959334843462,-2.0441493797929726,-1.7096624030520868,-1.824701631299986,0.0718598584301703,-1.917138369115132,-2.0057116380889495,-1.9002200688750541,-1.4751545317722112,-0.007682981795536065,-1.775167395150125,-1.833054876207261,-1.5892144037481613,-1.5529404523062489,0.19577556256583659,-1.8363935771529167,-1.8819475329576152,-1.7716966867189456,-1.363954245014073,-0.03691553529656591,-1.4520980081476869,-1.1456509814107816,-1.6198885204843616,-0.8129263961884513,-0.28197336415900176
2018-06-10,-1.694093247949268,-1.760986248881807,-1.6157387200405657,-1.3454482410186315,-0.08839103991153956,-1.7136807332703785,-1.7504664533783523,-1.6936822313080182,-1.268841735439648,-0.08609195892595278,-1.591277377100007,-1.5906870841800498,-1.476756746616381,-1.1857096735556556,-0.06329657295350491,-1.6732859744624395,-1.6736249305514261,-1.6519369992350388,-1.077548658349641,-0.40843780878746766,-1.112753649020885,-1.026321023478616,-0.976883925807095,-0.8973119282355,0.11797597519392213
2018-06-17,-1.644253581436961,-1.603589302808389,-1.6754794556009214,-0.671373358959474,-0.19118002246280613,-1.4065139716307675,-0.6398337037845658,-1.7112045435192988,2.751445273513063,2.230565641760014,-1.6041244223669715,-1.5455816248390775,-1.6276864699491023,-0.6608045537620174,-0.279176433126995,-1.48681513250475,-1.0527610929932067,-1.6833020940072847,1.3181014918480034,1.2750162906781055,4.200000160407077,4.241221661331824,-0.8019594219171999,4.243453089707678,4.238997004804685
2018-06-24,-0.7036342992951066,-0.6932549098988149,-0.9314192237063166,0.31772792379843984,1.175485897667388,-0.5397369307468748,-0.44386193099626226,-0.5822332090143809,0.2579828215504932,0.27311758591131147,-0.6611680187528175,-0.7191419436898513,-0.7835143050207458,-0.234549106661833,0.8447187774571964,-0.64516819083208,-0.7168356892364428,-0.5650022738031557,-0.7814479147176882,0.060715061460863085,-0.2036157945733051,-0.23042158520305803,0.48877741788333917,-0.23804339180619055,-0.27261461132297543
2018-07-01,-0.6045097978874612,-0.44622220128960355,-0.686589531603035,0.49781299861259637,0.885764085329708,-0.5491382861016804,-0.44540320218480517,-0.6658196226714733,0.5037217084456751,1.2726719163010567,-0.5982322275674896,-0.490242936401205,-0.5847412672930488,0.006069383106989347,0.8767273820292577,-0.5666531134155951,-0.553933086478579,-0.7332774713027124,0.27851175692562324,0.9802929766334549,-0.27452992208219723,-0.22881429329835873,-0.4835154155191444,-0.22068836540611853,-0.17684089473565592
2018-07-08,-0.3458870603732482,-0.5098232387561208,-0.1659333320678332,-1.2636436161607025,-0.20166303130235863,-0.4154453214897295,-0.6205447419837942,-0.2883140648667702,-1.0113952057463873,-0.3192375445429876,-0.2829159592526765,-0.425625222605985,-0.14961138567045812,-0.9879453824001487,-0.19460165207769595,-0.3581530010741734,-0.4974086014321741,-0.20243577346748962,-1.0444840054761761,-0.15724121069323532,-0.4062785234001807,-0.29016061189595216,-1.2298073189185217,-0.271739864965372,-0.23177483300961493
2018-07-15,-0.2945785139813739,-0.3331973656581717,-0.26516685826730296,-0.3841150748200328,0.04796729240859689,-0.2283651047403488,0.025737936532968433,-0.24470896720896543,0.7082126345610892,1.3116596061098935,-0.3278244263749472,-0.3295173915368013,-0.40793320265542155,0.038719404382403795,0.17141416096211354,-0.20754518886812293,-0.033037930383732726,-0.3381174665544083,0.8264968468588089,0.8987466205775503,-0.18520810467967416,-0.1981316485433648,0.6685406326385883,-0.20755432803105306,-0.16642663549330045
2018-07-22,0.9525596912661212,0.9377697787815534,0.9323154820177403,0.5471781192457634,1.2774278761493332,0.9880269040954657,0.7452315321848269,1.0867121574689471,-0.7753466263490253,0.029719669580115467,0.8617254524754164,0.7245374774514596,0.8582501950683038,0.003016860555145604,0.02735566965573672,0.8538779140732925,0.6161878375086535,1.0022647479485312,-0.8450988114585115,-0.5641573426447875,0.04358108648162077,-0.0935937760867298,1.7480014873549432,-0.12155103355188958,-0.3612940064661626
2018-07-29,0.8237456730653887,0.5658370940185998,1.0434564559839468,-1.2405576783624104,0.18159170386767515,0.7431587543927106,0.4773459249544294,0.8898682146407315,-1.0297173850537746,-0.08970276191383829,0.6471642988072831,0.5364001660310528,0.34596007581542393,0.827902940830251,-1.1279037423594598,0.6835838910217786,0.5948443408274925,0.29312984930118086,1.0633616296748445,-1.534257937302613,-0.17942485477320977,-0.23347957838275002,0.5637407993422566,-0.24210691329590617,-0.20677452756426956
2018-08-05,-1.7711396604287288,0.4867572246006966,-2.9097317195213384,4.076536924680955,-3.803849677333594,-1.7155866422980188,0.3307475141427034,-2.852174708005255,3.9683802146572607,-3.7882016078575083,-1.83884487205268,0.3804173094573972,-2.896608747782106,4.02640765528949,-3.687859119916876,-1.7859989602871336,0.415928309594543,-2.842555317709103,3.9976569447453025,-3.780152856440711,2.106759010297645,0.7027743418964028,2.466447502113412,0.6538314705262999,0.6390141898894534
2018-08-12,-2.6537024410690875,-2.7525127170503536,-2.2557512020716555,-0.4267534954238876,0.11433557606940511,-2.7170129636852245,-2.949529419994255,-2.3060520575678676,-0.5125723737790524,0.07345150256274215,-2.669999174882085,-2.7727210839372725,-2.2711372220516144,-0.5387706968176829,0.25178770954135093,-2.710798228521012,-2.876303294083372,-2.3440335632279345,-0.5992501749938034,0.2273606955282981,0.04177254246761793,-0.08848859387022279,1.3612303375774202,-0.11535739548938577,-0.4625119729105131
2018-08-19,-2.1767135527995607,-2.2164486285270426,-1.9199064328775621,-0.29850948792913323,0.46395230067837157,-2.194721796927809,-2.26580393553591,-1.9742580374819239,-0.23075082777713546,0.37548775947271507,-2.193888065417231,-2.211023952197789,-1.9286004110489832,-0.3919913494208881,0.4296852909555225,-2.185041689543637,-2.261611067080665,-1.97423945143424,-0.38862913150602046,0.41267222494860023,0.16914195047305836,-0.010954457454961262,1.503618881648231,-0.042447054896438845,-0.25868169749957687
2018-08-26,-1.8467190721426254,-1.950069910799999,-1.5885332138279415,-0.45640273301572437,0.24091390595054385,-1.8908497946158342,-2.060878137691331,-1.6136437154956087,-0.5662959660139925,0.15011553031157296,-1.8334543927304794,-1.9401261954950118,-1.5783412352987127,-0.5201524601990797,0.2486767322864554,-1.855528454611094,-1.9784681835202105,-1.6283937977796175,-0.5182520477306574,0.1760615072220734,-0.3641707415984697,-0.3128997949941957,-0.027552565178164033,-0.3123746203159522,-0.25821486982816994
2018-09-02,-1.6851755310665313,-1.732491299479587,-1.514791956913935,-0.3301626975082858,0.10066616043930814,-1.711106028934642,-1.812129374044792,-1.5007309059359604,-0.48858348764655457,0.10805847277088951,-1.690641320414089,-1.7443380683347318,-1.4942873216647998,-0.4362600409028136,0.16264911811284902,-1.7059602647232157,-1.7551930075952562,-1.517945137128073,-0.4288712141971162,0.08475516895961999,-0.20929274644071924,-0.26437950514706055,-0.7417905958737119,-0.24903130411973332,-0.330505132339837
2018-09-09,-1.534089949558092,-1.5910973326419278,-1.3520886777857997,-0.41710348105695993,0.2768148632082909,-1.5435666374352557,-1.6246294768440181,-1.3860188856843385,-0.4439737973610842,0.20934964905374417,-1.5170622109530307,-1.5533887391611014,-1.3650202266490254,-0.40431535094729965,0.26164706509198166,-1.5286094679441597,-1.5575319357269046,-1.39314015928325,-0.3851908001694621,0.28287048561827216,-0.3920222437594206,-0.3169598542060677,-0.0154558418025472,-0.31674488429952524,-0.2223595274577187
2018-09-16,-1.362319407265905,-1.4133053906815247,-1.2303381102111888,-0.3739278289383053,0.10329459314437808,-1.3839521111661552,-1.4503148822200485,-1.2521298413107478,-0.44296870713224684,0.12483301697546512,-1.3748141803106841,-1.4072173381557647,-1.2456022059177505,-0.4136597767161053,0.15228704829471432,-1.3847659018119318,-1.4228244067322031,-1.2622205519522438,-0.42788606582690003,0.18118395718838806,-0.10658577022168832,0.015347386200014506,-0.5602233541302897,0.026568648692529045,0.10466188610626728
2018-09-23,-1.244438988502982,-1.276171235983811,-1.1090117679025395,-0.3871240787886688,0.07129270334135313,-1.2649273421213196,-1.3056199362928314,-1.127788685531779,-0.45136746180906917,0.029406284136977292,-1.2405372461142743,-1.2831892991848386,-1.1081523150879817,-0.45604855151462137,0.17152391190508626,-1.256017603709733,-1.299469076445618,-1.1465292357743497,-0.4471979362377215,0.16026467304792794,-0.34340303883656176,-0.3138350034015023,0.17105811461218898,-0.3170257372336903,-0.23805167757365744
2018-09-30,-1.1056222775568678,-1.0304070918705004,-1.0057443554471694,-0.16417951833051422,0.5404900197121384,-1.1016045249109516,-1.0266691394161551,-1.0222724028416492,-0.15053544835098268,0.52543421556412,-1.122770904856811,-1.1083136244214962,-1.0332989889386923,-0.3199343915624673,0.3226169300766576,-1.1171524395572003,-1.1221563779359724,-1.053979675463667,-0.32802598062958754,0.28089970809347814,0.049964892714978386,-0.08594832287430774,0.8779187378787221,-0.10299554463866566,-0.20335736405353297
