Date,OKE_stock_Open_average,OKE_stock_Open_max,OKE_stock_Open_min,OKE_stock_Open_volatility,OKE_stock_Open_change,OKE_stock_High_average,OKE_stock_High_max,OKE_stock_High_min,OKE_stock_High_volatility,OKE_stock_High_change,OKE_stock_Low_average,OKE_stock_Low_max,OKE_stock_Low_min,OKE_stock_Low_volatility,OKE_stock_Low_change,OKE_stock_Close_average,OKE_stock_Close_max,OKE_stock_Close_min,OKE_stock_Close_volatility,OKE_stock_Close_change,OKE_stock_Volume_average,OKE_stock_Volume_max,OKE_stock_Volume_min,OKE_stock_Volume_volatility,OKE_stock_Volume_change
2018-04-08,0.3481024176337307,0.305324022586952,0.22261640235674532,0.10834196136209534,1.1834016888860295,0.38598695090055385,0.25093097155093447,0.13549583226831746,0.26436019875229866,1.4110814431934624,0.5075682539124167,0.35771588209219085,0.42157725803996215,-0.20520297454320963,1.2748423317647968,0.4825055574436327,0.3703818131431385,0.025616468392381988,0.8296869523992747,1.8747700039531079,-1.11938125924822,-0.9073078902695266,-1.0378925912538555,-0.710290091342364,-0.31772105801950673
2018-04-15,1.6723409079943956,1.5799692178932714,1.5487496273705348,-0.09097881448096021,0.6900931623760156,1.624605108986488,1.5257639245883143,1.6994275563871823,-0.7057617964652619,0.0800876298097819,1.611712546715516,1.5207239960569654,1.5700179367389846,-0.5267827062381939,0.5650849463903181,1.5685739942263128,1.3238513982011921,1.8193842744084443,-1.8868773301630684,-0.33662564585919386,-1.0852704028437556,-0.8330001020387017,-0.6628622632255275,-0.6649743233694356,-0.24778050662754603
2018-04-22,1.5917497912593181,1.5982836648446994,1.5350942971152923,-0.5145918400219862,-0.17861614244675503,1.7013476758809742,1.5559704827148249,1.5460903518405704,-0.616368429162568,0.10190871926170635,1.4911250996287522,1.600035751345353,1.5146386053640841,-0.5852205968537416,-0.5785339445272834,1.7841547520837113,1.737239899271879,1.8422911624471883,-1.0903640415394755,-0.16065349301117499,-1.2168114213242347,-0.8183678165555139,-0.8942846435420838,-0.5858515105874851,-0.07211505289530185
2018-04-29,2.2453334642723486,2.5730380363769876,1.8769558894908565,1.6782571338702776,1.719918295887192,2.4766068679417375,2.7494204480020463,1.9484746984512458,2.511690392660829,2.305075427761892,2.2397814060701036,2.608095557165405,1.884119091651314,1.2342005207355766,1.8565130195058368,2.4026302469554963,2.748803965031858,1.9168838943052915,2.2704374513904306,2.542336694219859,-0.32759173414947396,0.20209350265145049,-0.35490932712638457,0.3390426254000733,-0.36665702268616096
2018-05-06,2.664296040196801,2.5691952635125634,2.682906426622171,0.18645012923707252,0.6625590632974754,2.5920173445330406,2.5032965348682574,2.6792062255900504,0.9881559350826824,0.7797915977387381,2.5589536184819206,2.534700642799339,2.466682900162241,1.5339663669574157,0.9773921998191303,2.5525191258878452,2.5185576321978362,2.600492862954549,0.5732351737018628,1.0491297980555758,-0.5064124149099788,-0.7343346906116008,-0.10790953338796844,-0.7680311767253672,-0.11907621819433149
2018-05-13,2.3018230993979647,2.166124288837103,2.3526636826004412,-0.6519791040983358,0.2427473464474496,2.2516323087968284,2.1274120978184805,2.428648387035253,-0.6767705707873959,-0.5255506619376842,2.266613342905678,2.0764236483980247,2.460619139996486,-1.3852343231290338,-0.40511209022593925,2.2366420958806215,2.0556798605052635,2.342288234033808,-1.232781181973136,-0.8896417712429437,-0.8388479502005401,-0.777854991650324,-0.48543975208323364,-0.7056422794758989,-0.09942118476660192
2018-05-20,1.711966772191615,1.656966454931636,1.7058560510439167,-0.2554560166893104,-0.9785263036573397,1.701485117857038,1.6071689946644958,1.7221794802487094,-0.2273276664411273,-0.93064808969299,1.6900364002092634,1.6006848749272176,1.6831080934313196,-0.4263006074706786,-1.2144724011812926,1.7067657655622614,1.6487836167016694,1.7450736792029462,-0.5822346460131431,-0.9959694875326036,-0.8429794698802439,-0.8468383337962385,-0.6183363788976167,-0.7693494920745967,-0.2504376945802364
2018-05-27,1.5990458453715457,1.683090927370477,1.465838641558523,1.7800486139727025,1.595955685067092,1.70110963903387,1.7030239736506831,1.5451774404565288,1.4900505000678974,1.6030426889048872,1.6411025354323399,1.6723951755867221,1.5411873531463607,0.8349524249055653,1.3332788531502744,1.67537736932856,1.6854673360369818,1.5110538257835677,0.9892700414086284,1.2989291097695164,0.29501486260647136,0.3203776225039658,-0.41324276420036643,0.4646273086861805,-0.8917613487248668
2018-06-03,1.587593266062994,1.4950022030966692,1.6858331747819522,-1.0952117652274929,-0.5380386690215309,1.5419525198875685,1.4696269688236627,1.661911820291855,-0.7417118486746515,-0.6796456936339246,1.521950068194827,1.4228766618189632,1.6073301383755276,-1.2011217950742676,-0.3925696028412691,1.478986570537472,1.4134822164229148,1.5021688568296798,-0.5986967577153708,-0.45280129586789786,-0.7178798775909843,-0.566961264375776,-1.0697150061680283,-0.33904548341252205,0.4135242310773213
2018-06-10,1.3983323142334596,1.3174092039286316,1.4151005573519049,-0.7224611460495387,0.230783420467533,1.387664854319525,1.342808468177091,1.4602553443378044,-0.6407536824434803,-0.4169157277287903,1.3679632188377857,1.3595945511140404,1.400145677830499,-0.29260180059679197,-0.6110444201716755,1.3400208488002214,1.3314832891532122,1.2863180826403706,0.15685717888195536,-1.4090157658099225,0.276963222247696,1.3628808332635927,-0.4826280876853161,1.8501048755184009,2.7635994474212855
